CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,112981120,112981141,MA1987.1,-,4.77e-06,HAL1-3A_ME,L1,LINE
chr4,113517591,113517612,MA1987.1,+,4.77e-06,HAL1,L1,LINE
chr6,117668067,117668088,MA1987.1,-,4.77e-06,L1MC1,L1,LINE
chr12,119103301,119103322,MA1987.1,+,4.77e-06,AluSq4,Alu,SINE
chr7,131698349,131698370,MA1987.1,-,4.77e-06,L1ME2,L1,LINE
chr9,131741379,131741400,MA1987.1,-,4.77e-06,FLAM_A,Alu,SINE
chr2,131930121,131930142,MA1987.1,-,4.77e-06,L1MA9,L1,LINE
chr3,132381939,132381960,MA1987.1,+,4.77e-06,HAL1,L1,LINE
chr2,137895702,137895723,MA1987.1,-,4.77e-06,AluJb,Alu,SINE
chr2,139554047,139554068,MA1987.1,+,4.77e-06,L1PA7,L1,LINE
chr8,140484318,140484339,MA1987.1,+,4.77e-06,LTR33A_,ERVL,LTR
chr5,141857143,141857164,MA1987.1,-,4.77e-06,AluSz,Alu,SINE
chrX,144261921,144261942,MA1987.1,+,4.77e-06,THE1A,ERVL-MaLR,LTR
chr5,144511401,144511422,MA1987.1,-,4.77e-06,MIRb,MIR,SINE
chrX,148846556,148846577,MA1987.1,+,4.77e-06,THE1A,ERVL-MaLR,LTR
chr7,155316584,155316605,MA1987.1,+,4.77e-06,MLT1C,ERVL-MaLR,LTR
chr6,157791017,157791038,MA1987.1,+,4.77e-06,L1MC4,L1,LINE
chr7,159066280,159066301,MA1987.1,-,4.77e-06,L1PA16,L1,LINE
chr5,163848781,163848802,MA1987.1,-,4.77e-06,L1PREC2,L1,LINE
chr1,172992848,172992869,MA1987.1,-,4.77e-06,ERVL-B4-int,ERVL,LTR
chr1,180031849,180031870,MA1987.1,-,4.77e-06,MSTC,ERVL-MaLR,LTR
chr1,182489160,182489181,MA1987.1,-,4.77e-06,L1MEg,L1,LINE
chr1,182534404,182534425,MA1987.1,-,4.77e-06,L1MB8,L1,LINE
chr3,187327196,187327217,MA1987.1,-,4.77e-06,L1PBa1,L1,LINE
chr3,188634387,188634408,MA1987.1,+,4.77e-06,AluJb,Alu,SINE
chr1,191435394,191435415,MA1987.1,-,4.77e-06,L1ME3B,L1,LINE
chr2,192961506,192961527,MA1987.1,-,4.77e-06,AluSq,Alu,SINE
chr2,213816423,213816444,MA1987.1,+,4.77e-06,AluJb,Alu,SINE
chr1,225470832,225470853,MA1987.1,+,4.77e-06,L1MD3,L1,LINE
chr2,234674257,234674278,MA1987.1,+,4.77e-06,L1PA8A,L1,LINE
chr1,236639785,236639806,MA1987.1,+,4.77e-06,AluJb,Alu,SINE
chr2,238163085,238163106,MA1987.1,+,4.77e-06,MIR,MIR,SINE
chr1,241615086,241615107,MA1987.1,-,4.77e-06,ERVL-B4-int,ERVL,LTR
chr20,913402,913423,MA1987.1,+,4.79e-06,AluJo,Alu,SINE
chr6_ssto_hap7,3957455,3957476,MA1987.1,-,4.79e-06,L1PA6,L1,LINE
chr6_mann_hap4,3973548,3973569,MA1987.1,-,4.79e-06,L1PA6,L1,LINE
chr1,6187079,6187100,MA1987.1,-,4.79e-06,L2c,L2,LINE
chr1,7614491,7614512,MA1987.1,-,4.79e-06,MER117,hAT-Charlie,DNA
chr1,7662231,7662252,MA1987.1,-,4.79e-06,L1PA4,L1,LINE
chr18,8900337,8900358,MA1987.1,+,4.79e-06,L1PB1,L1,LINE
chr8,10186795,10186816,MA1987.1,-,4.79e-06,MLT1D,ERVL-MaLR,LTR
chr17,11261495,11261516,MA1987.1,-,4.79e-06,L1MB2,L1,LINE
chr18,12925842,12925863,MA1987.1,+,4.79e-06,AluSz,Alu,SINE
chr19,15755994,15756015,MA1987.1,-,4.79e-06,MLT1K,ERVL-MaLR,LTR
chrX,16077444,16077465,MA1987.1,+,4.79e-06,L1MB8,L1,LINE
chr11,16136991,16137012,MA1987.1,-,4.79e-06,MER5A,hAT-Charlie,DNA
chr10,20763020,20763041,MA1987.1,+,4.79e-06,L1PA13,L1,LINE
chr6,21621376,21621397,MA1987.1,+,4.79e-06,AluJr,Alu,SINE
chr16,24506172,24506193,MA1987.1,+,4.79e-06,AluSx3,Alu,SINE
chr12,24804308,24804329,MA1987.1,-,4.79e-06,L1PA7,L1,LINE
chrX,28425652,28425673,MA1987.1,+,4.79e-06,L1MB2,L1,LINE
chr8,28587314,28587335,MA1987.1,+,4.79e-06,AluJo,Alu,SINE
chr2,29606013,29606034,MA1987.1,-,4.79e-06,L1PA12,L1,LINE
chr20,31001108,31001129,MA1987.1,+,4.79e-06,L1MC4a,L1,LINE
chr3,31957103,31957124,MA1987.1,+,4.79e-06,L1PA16,L1,LINE
chr5,32632161,32632182,MA1987.1,-,4.79e-06,FLAM_C,Alu,SINE
chr6,34293226,34293247,MA1987.1,-,4.79e-06,AluJr,Alu,SINE
chr22,34697201,34697222,MA1987.1,+,4.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,34877351,34877372,MA1987.1,+,4.79e-06,HAL1,L1,LINE
chr11,36191564,36191585,MA1987.1,-,4.79e-06,L1PB1,L1,LINE
chr1,38196193,38196214,MA1987.1,+,4.79e-06,LTR85a,Gypsy,LTR
chr2,38245797,38245818,MA1987.1,+,4.79e-06,L1ME4a,L1,LINE
chr5,41105593,41105614,MA1987.1,-,4.79e-06,L1MC2,L1,LINE
chr12,42988619,42988640,MA1987.1,+,4.79e-06,MLT1K,ERVL-MaLR,LTR
chr18,45426859,45426880,MA1987.1,-,4.79e-06,L1MEg2,L1,LINE
chr1,46171770,46171791,MA1987.1,+,4.79e-06,L1MEf,L1,LINE
chr14,47180817,47180838,MA1987.1,-,4.79e-06,AluSx1,Alu,SINE
chr16,50448588,50448609,MA1987.1,-,4.79e-06,L1M4c,L1,LINE
chr10,52808007,52808028,MA1987.1,-,4.79e-06,HAL1-3A_ME,L1,LINE
chr2,53283844,53283865,MA1987.1,+,4.79e-06,L1PA17,L1,LINE
chr17,55389015,55389036,MA1987.1,-,4.79e-06,AluJr,Alu,SINE
chr17,61092814,61092835,MA1987.1,-,4.79e-06,L1PA5,L1,LINE
chr17,61440365,61440386,MA1987.1,-,4.79e-06,L1M1,L1,LINE
chr4,63542097,63542118,MA1987.1,-,4.79e-06,L1M4c,L1,LINE
chr2,65188793,65188814,MA1987.1,+,4.79e-06,ERVL-E-int,ERVL,LTR
chr14,65206130,65206151,MA1987.1,-,4.79e-06,MIRb,MIR,SINE
chr2,65920074,65920095,MA1987.1,+,4.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,67769920,67769941,MA1987.1,+,4.79e-06,L1PA16,L1,LINE
chr9,69744784,69744805,MA1987.1,-,4.79e-06,L1PA5,L1,LINE
chr1,70995250,70995271,MA1987.1,-,4.79e-06,ERVL-E-int,ERVL,LTR
chr17,71191376,71191397,MA1987.1,-,4.79e-06,L2c,L2,LINE
chr4,71785319,71785340,MA1987.1,-,4.79e-06,AluSx,Alu,SINE
chr14,72967479,72967500,MA1987.1,+,4.79e-06,LTR85a,Gypsy,LTR
chr10,74508332,74508353,MA1987.1,+,4.79e-06,AluJo,Alu,SINE
chrX,80043779,80043800,MA1987.1,+,4.79e-06,L1MD,L1,LINE
chr14,80755844,80755865,MA1987.1,-,4.79e-06,L1MB7,L1,LINE
chr6,81179463,81179484,MA1987.1,-,4.79e-06,L1ME3D,L1,LINE
chr6,88242458,88242479,MA1987.1,+,4.79e-06,MER68,ERVL,LTR
chrX,89441204,89441225,MA1987.1,+,4.79e-06,L1MA1,L1,LINE
chr4,90807810,90807831,MA1987.1,-,4.79e-06,L1ME2,L1,LINE
chrX,93332982,93333003,MA1987.1,+,4.79e-06,L1MA4,L1,LINE
chr13,95129741,95129762,MA1987.1,+,4.79e-06,L1PA16,L1,LINE
chr8,98443475,98443496,MA1987.1,+,4.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,105231028,105231049,MA1987.1,-,4.79e-06,MER1A,hAT-Charlie,DNA
chrX,108121716,108121737,MA1987.1,-,4.79e-06,THE1D-int,ERVL-MaLR,LTR
chr11,114912039,114912060,MA1987.1,+,4.79e-06,HAL1,L1,LINE
chr12,119081769,119081790,MA1987.1,-,4.79e-06,L1MA4,L1,LINE
chr1,121332869,121332890,MA1987.1,+,4.79e-06,L1MD2,L1,LINE
chrX,125161347,125161368,MA1987.1,-,4.79e-06,L1PA10,L1,LINE
chr6,128379587,128379608,MA1987.1,-,4.79e-06,L1ME3A,L1,LINE
chr5,129610733,129610754,MA1987.1,-,4.79e-06,L1PA16,L1,LINE
chr11,129813512,129813533,MA1987.1,+,4.79e-06,AluJo,Alu,SINE
chr7,131101498,131101519,MA1987.1,+,4.79e-06,AluJo,Alu,SINE
chr2,137337107,137337128,MA1987.1,+,4.79e-06,LTR78B,ERV1,LTR
chr8,139245643,139245664,MA1987.1,+,4.79e-06,L1MB1,L1,LINE
chr2,149845778,149845799,MA1987.1,-,4.79e-06,L1PB1,L1,LINE
chr1,151518997,151519018,MA1987.1,-,4.79e-06,L1MB7,L1,LINE
chr1,155134145,155134166,MA1987.1,-,4.79e-06,AluY,Alu,SINE
chr4,158735548,158735569,MA1987.1,+,4.79e-06,L1PA16,L1,LINE
chr2,160147972,160147993,MA1987.1,-,4.79e-06,AluJo,Alu,SINE
chr1,165192203,165192224,MA1987.1,+,4.79e-06,L1MB8,L1,LINE
chr1,165813915,165813936,MA1987.1,+,4.79e-06,MER21C,ERVL,LTR
chr3,180508570,180508591,MA1987.1,+,4.79e-06,L1MC4,L1,LINE
chr2,215114128,215114149,MA1987.1,+,4.79e-06,L1MEg,L1,LINE
chr2,234269142,234269163,MA1987.1,-,4.79e-06,AluJo,Alu,SINE
chr9,881104,881125,MA1987.1,-,4.82e-06,MER5B,hAT-Charlie,DNA
chr19,1240754,1240775,MA1987.1,-,4.82e-06,AluSx1,Alu,SINE
chr5,2598583,2598604,MA1987.1,+,4.82e-06,L1M7,L1,LINE
chr5,3207551,3207572,MA1987.1,-,4.82e-06,L1PA13,L1,LINE
chr2,10612941,10612962,MA1987.1,-,4.82e-06,AluSz,Alu,SINE
chr16,12066941,12066962,MA1987.1,+,4.82e-06,AluSp,Alu,SINE
chr20,13234798,13234819,MA1987.1,+,4.82e-06,AluSz,Alu,SINE
chr20,14335396,14335417,MA1987.1,-,4.82e-06,L1PA16,L1,LINE
chr7,15150402,15150423,MA1987.1,+,4.82e-06,ERVL-E-int,ERVL,LTR
chrX,15725918,15725939,MA1987.1,+,4.82e-06,THE1D,ERVL-MaLR,LTR
chr7,16002836,16002857,MA1987.1,+,4.82e-06,UCON4,UCON4,Unknown
chr11,16707167,16707188,MA1987.1,-,4.82e-06,MSTA-int,ERVL-MaLR,LTR
chr17,17454380,17454401,MA1987.1,+,4.82e-06,L1M5,L1,LINE
chr21,18333912,18333933,MA1987.1,-,4.82e-06,L1MA1,L1,LINE
chr17,18974271,18974292,MA1987.1,-,4.82e-06,AluJo,Alu,SINE
chr17,19084533,19084554,MA1987.1,+,4.82e-06,AluJo,Alu,SINE
chr17,19100331,19100352,MA1987.1,-,4.82e-06,AluJo,Alu,SINE
chr8,20230020,20230041,MA1987.1,-,4.82e-06,MLT1H,ERVL-MaLR,LTR
chr14,20654891,20654912,MA1987.1,-,4.82e-06,L1MC4,L1,LINE
chr5,20956323,20956344,MA1987.1,-,4.82e-06,L1MEf,L1,LINE
chr5,20972340,20972361,MA1987.1,-,4.82e-06,AluSx,Alu,SINE
chr12,21092178,21092199,MA1987.1,-,4.82e-06,Harlequin-int,ERV1,LTR
chr14,21268574,21268595,MA1987.1,-,4.82e-06,MER117,hAT-Charlie,DNA
chr1,22400391,22400412,MA1987.1,-,4.82e-06,AluJo,Alu,SINE
chr10,23721100,23721121,MA1987.1,-,4.82e-06,AluJr,Alu,SINE
chr15,25109829,25109850,MA1987.1,-,4.82e-06,L1MCa,L1,LINE
chrY,26483118,26483139,MA1987.1,+,4.82e-06,MER5B,hAT-Charlie,DNA
chr8,27475452,27475473,MA1987.1,+,4.82e-06,L1MA6,L1,LINE
chrY,27479304,27479325,MA1987.1,-,4.82e-06,MER5B,hAT-Charlie,DNA
chr10,28779153,28779174,MA1987.1,-,4.82e-06,L1MA2,L1,LINE
chr21,29461794,29461815,MA1987.1,-,4.82e-06,L1PB1,L1,LINE
chr13,30677867,30677888,MA1987.1,-,4.82e-06,MLT1K,ERVL-MaLR,LTR
chr8,31244610,31244631,MA1987.1,+,4.82e-06,L1MA3,L1,LINE
chr21,33606271,33606292,MA1987.1,+,4.82e-06,L1MC3,L1,LINE
chr17,37984217,37984238,MA1987.1,+,4.82e-06,MER21-int,ERVL,LTR
chr12,39648373,39648394,MA1987.1,+,4.82e-06,AluJb,Alu,SINE
chr22,40643997,40644018,MA1987.1,+,4.82e-06,AluJb,Alu,SINE
chr18,43229702,43229723,MA1987.1,-,4.82e-06,L1M6,L1,LINE
chr18,44557381,44557402,MA1987.1,-,4.82e-06,HSMAR2,TcMar-Mariner,DNA
chr11,45587913,45587934,MA1987.1,+,4.82e-06,AluSz,Alu,SINE
chr19,47963872,47963893,MA1987.1,+,4.82e-06,AluSx,Alu,SINE
chr2,48529684,48529705,MA1987.1,-,4.82e-06,L1PA8,L1,LINE
chr14,48581567,48581588,MA1987.1,-,4.82e-06,L1MCb,L1,LINE
chr1,51794283,51794304,MA1987.1,+,4.82e-06,L1ME3C,L1,LINE
chr6,52418577,52418598,MA1987.1,+,4.82e-06,MIR,MIR,SINE
chr8,53221064,53221085,MA1987.1,-,4.82e-06,MIRc,MIR,SINE
chr7,54558014,54558035,MA1987.1,-,4.82e-06,L1PB4,L1,LINE
chr20,54779170,54779191,MA1987.1,-,4.82e-06,MamGypLTR1a,Gypsy,LTR
chr15,58296658,58296679,MA1987.1,-,4.82e-06,L1PB4,L1,LINE
chr7,64917500,64917521,MA1987.1,+,4.82e-06,AluSx1,Alu,SINE
chr8,66464317,66464338,MA1987.1,-,4.82e-06,L1MC1,L1,LINE
chr3,66638240,66638261,MA1987.1,+,4.82e-06,L1MB4,L1,LINE
chr7,68180530,68180551,MA1987.1,+,4.82e-06,AluJr,Alu,SINE
chr14,68289358,68289379,MA1987.1,+,4.82e-06,AluJb,Alu,SINE
chr16,71358981,71359002,MA1987.1,+,4.82e-06,MLT1D,ERVL-MaLR,LTR
chr6,72161229,72161250,MA1987.1,-,4.82e-06,AluSx1,Alu,SINE
chr2,74672454,74672475,MA1987.1,-,4.82e-06,Charlie15a,hAT-Charlie,DNA
chr14,74740791,74740812,MA1987.1,+,4.82e-06,AluSp,Alu,SINE
chr6,76166353,76166374,MA1987.1,-,4.82e-06,AluSc,Alu,SINE
chr15,78373673,78373694,MA1987.1,-,4.82e-06,AluJr,Alu,SINE
chrX,79492359,79492380,MA1987.1,-,4.82e-06,MER50-int,ERV1,LTR
chr4,79746104,79746125,MA1987.1,+,4.82e-06,AluSq,Alu,SINE
chr6,80955711,80955732,MA1987.1,+,4.82e-06,AluJb,Alu,SINE
chr15,81278600,81278621,MA1987.1,+,4.82e-06,L1MA5,L1,LINE
chr10,86832024,86832045,MA1987.1,+,4.82e-06,L1MA10,L1,LINE
chr10,89668700,89668721,MA1987.1,-,4.82e-06,L1MB3,L1,LINE
chr11,89988653,89988674,MA1987.1,-,4.82e-06,L1MEe,L1,LINE
chr9,90723688,90723709,MA1987.1,+,4.82e-06,LTR12B,ERV1,LTR
chr3,96938135,96938156,MA1987.1,-,4.82e-06,THE1D-int,ERVL-MaLR,LTR
chr2,97100241,97100262,MA1987.1,-,4.82e-06,AluSz6,Alu,SINE
chr4,99469810,99469831,MA1987.1,-,4.82e-06,L1PB4,L1,LINE
chr9,100034515,100034536,MA1987.1,-,4.82e-06,AluJo,Alu,SINE
chr9,100141752,100141773,MA1987.1,+,4.82e-06,AluSz,Alu,SINE
chr7,100307410,100307431,MA1987.1,+,4.82e-06,AluJb,Alu,SINE
chr14,100378310,100378331,MA1987.1,-,4.82e-06,AluJo,Alu,SINE
chr3,101084397,101084418,MA1987.1,+,4.82e-06,AluSx,Alu,SINE
chr9,101111172,101111193,MA1987.1,-,4.82e-06,L1MA5,L1,LINE
chr3,103931947,103931968,MA1987.1,-,4.82e-06,L1PA17,L1,LINE
chr10,105761035,105761056,MA1987.1,-,4.82e-06,L1ME3C,L1,LINE
chr6,111584218,111584239,MA1987.1,-,4.82e-06,AluJb,Alu,SINE
chr7,113289893,113289914,MA1987.1,+,4.82e-06,L1ME3C,L1,LINE
chr11,118173523,118173544,MA1987.1,+,4.82e-06,AluSx1,Alu,SINE
chr10,118988506,118988527,MA1987.1,-,4.82e-06,AluJr,Alu,SINE
chrX,124685636,124685657,MA1987.1,+,4.82e-06,HAL1,L1,LINE
chr4,133655905,133655926,MA1987.1,+,4.82e-06,L1MD1,L1,LINE
chr10,134670743,134670764,MA1987.1,-,4.82e-06,L1MB5,L1,LINE
chr9,134806390,134806411,MA1987.1,+,4.82e-06,AluJb,Alu,SINE
chr3,141789310,141789331,MA1987.1,-,4.82e-06,AluJo,Alu,SINE
chr2,146577094,146577115,MA1987.1,-,4.82e-06,HAL1-3A_ME,L1,LINE
chr7,151237731,151237752,MA1987.1,+,4.82e-06,AluJr,Alu,SINE
chr3,155445254,155445275,MA1987.1,-,4.82e-06,AluSz,Alu,SINE
chr7,157225331,157225352,MA1987.1,+,4.82e-06,MLT1D,ERVL-MaLR,LTR
chr2,159650179,159650200,MA1987.1,-,4.82e-06,L1ME1,L1,LINE
chr3,162870756,162870777,MA1987.1,-,4.82e-06,AluSx,Alu,SINE
chr5,168654509,168654530,MA1987.1,-,4.82e-06,AluSx,Alu,SINE
chr4,185297706,185297727,MA1987.1,+,4.82e-06,MLT1D,ERVL-MaLR,LTR
chr1,231616299,231616320,MA1987.1,-,4.82e-06,L1MB3,L1,LINE
chr16,2462663,2462684,MA1987.1,-,4.84e-06,L1MB7,L1,LINE
chr8,3686704,3686725,MA1987.1,-,4.84e-06,L1PB1,L1,LINE
chr6,4725899,4725920,MA1987.1,-,4.84e-06,LTR12C,ERV1,LTR
chr19,10290423,10290444,MA1987.1,+,4.84e-06,AluSz,Alu,SINE
chr5,10840654,10840675,MA1987.1,+,4.84e-06,L1MA3,L1,LINE
chr6,11941469,11941490,MA1987.1,-,4.84e-06,MLT1C,ERVL-MaLR,LTR
chr12,11978238,11978259,MA1987.1,+,4.84e-06,L1MC4,L1,LINE
chrX,12004338,12004359,MA1987.1,+,4.84e-06,L1MA2,L1,LINE
chr16,13359150,13359171,MA1987.1,-,4.84e-06,HAL1-3A_ME,L1,LINE
chr19,14148552,14148573,MA1987.1,+,4.84e-06,AluJr,Alu,SINE
chrY,14717964,14717985,MA1987.1,-,4.84e-06,HERV9-int,ERV1,LTR
chr4,15219669,15219690,MA1987.1,+,4.84e-06,HAL1,L1,LINE
chr3,17833108,17833129,MA1987.1,-,4.84e-06,L1MA9,L1,LINE
chrY,18391706,18391727,MA1987.1,-,4.84e-06,HAL1-3A_ME,L1,LINE
chr6,19274135,19274156,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chr17,19781824,19781845,MA1987.1,+,4.84e-06,L1PB4,L1,LINE
chr19,20673550,20673571,MA1987.1,+,4.84e-06,L1PA4,L1,LINE
chr5,22208070,22208091,MA1987.1,-,4.84e-06,MIR,MIR,SINE
chr20,23475594,23475615,MA1987.1,-,4.84e-06,L1PA15,L1,LINE
chr20,23719236,23719257,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chr3,24709991,24710012,MA1987.1,+,4.84e-06,AluJb,Alu,SINE
chr13,25580665,25580686,MA1987.1,+,4.84e-06,L1MA4,L1,LINE
chr13,26348546,26348567,MA1987.1,+,4.84e-06,L1PA10,L1,LINE
chr13,26645227,26645248,MA1987.1,-,4.84e-06,L1MA4,L1,LINE
chr15,27027133,27027154,MA1987.1,-,4.84e-06,LTR12C,ERV1,LTR
chr8,28754720,28754741,MA1987.1,-,4.84e-06,AluSp,Alu,SINE
chr1,30503930,30503951,MA1987.1,+,4.84e-06,HAL1b,L1,LINE
chr16,30842141,30842162,MA1987.1,-,4.84e-06,MIRc,MIR,SINE
chr14,32343288,32343309,MA1987.1,+,4.84e-06,L1ME3F,L1,LINE
chr18,32883013,32883034,MA1987.1,+,4.84e-06,HERVL40-int,ERVL,LTR
chr3,33322093,33322114,MA1987.1,+,4.84e-06,AluJr,Alu,SINE
chr5,33805993,33806014,MA1987.1,+,4.84e-06,FRAM,Alu,SINE
chr2,35518165,35518186,MA1987.1,-,4.84e-06,L1PBb,L1,LINE
chr8,35961833,35961854,MA1987.1,+,4.84e-06,L1MC1,L1,LINE
chr2,38773697,38773718,MA1987.1,-,4.84e-06,AluJr,Alu,SINE
chr21,39579694,39579715,MA1987.1,-,4.84e-06,HAL1-3A_ME,L1,LINE
chr14,39642403,39642424,MA1987.1,-,4.84e-06,AluJr,Alu,SINE
chr21,41214214,41214235,MA1987.1,-,4.84e-06,L1MC4a,L1,LINE
chr6,41719740,41719761,MA1987.1,-,4.84e-06,L1MC4a,L1,LINE
chr19,44473328,44473349,MA1987.1,+,4.84e-06,L1PA11,L1,LINE
chr20,46845156,46845177,MA1987.1,+,4.84e-06,MIRb,MIR,SINE
chr11,47584873,47584894,MA1987.1,+,4.84e-06,L1MB7,L1,LINE
chr8,47605933,47605954,MA1987.1,-,4.84e-06,L1MA3,L1,LINE
chr6,49579249,49579270,MA1987.1,-,4.84e-06,L1MA9,L1,LINE
chrX,51629216,51629237,MA1987.1,+,4.84e-06,L1MA4,L1,LINE
chr18,51987194,51987215,MA1987.1,+,4.84e-06,L1MA9,L1,LINE
chr1,52190795,52190816,MA1987.1,-,4.84e-06,L1MCa,L1,LINE
chr6,52824156,52824177,MA1987.1,-,4.84e-06,HERV9-int,ERV1,LTR
chr14,53473923,53473944,MA1987.1,+,4.84e-06,L1M7,L1,LINE
chr10,56057923,56057944,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chr7,56336215,56336236,MA1987.1,-,4.84e-06,HAL1-3A_ME,L1,LINE
chr15,56621302,56621323,MA1987.1,+,4.84e-06,L1PA2,L1,LINE
chr12,56754607,56754628,MA1987.1,-,4.84e-06,AluJb,Alu,SINE
chr5,57430494,57430515,MA1987.1,-,4.84e-06,AluJb,Alu,SINE
chr3,58024254,58024275,MA1987.1,-,4.84e-06,AluJr,Alu,SINE
chr12,58446021,58446042,MA1987.1,+,4.84e-06,L1PA5,L1,LINE
chr1,58636006,58636027,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chrX,64022898,64022919,MA1987.1,+,4.84e-06,L1M1,L1,LINE
chr15,65060506,65060527,MA1987.1,+,4.84e-06,AluJb,Alu,SINE
chr7,65736512,65736533,MA1987.1,-,4.84e-06,L1MA9,L1,LINE
chr3,69438135,69438156,MA1987.1,-,4.84e-06,L1PB4,L1,LINE
chr5,70736938,70736959,MA1987.1,-,4.84e-06,MIR,MIR,SINE
chr5,72224821,72224842,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chr4,72730131,72730152,MA1987.1,-,4.84e-06,MER4B-int,ERV1,LTR
chr2,74355537,74355558,MA1987.1,+,4.84e-06,L1MC3,L1,LINE
chr11,74769327,74769348,MA1987.1,-,4.84e-06,MSTA,ERVL-MaLR,LTR
chr4,76043290,76043311,MA1987.1,+,4.84e-06,L1MA5,L1,LINE
chr2,76107043,76107064,MA1987.1,+,4.84e-06,L1PA13,L1,LINE
chr5,76206008,76206029,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chr6,76912732,76912753,MA1987.1,-,4.84e-06,L1PB1,L1,LINE
chr8,78962757,78962778,MA1987.1,-,4.84e-06,L1PB4,L1,LINE
chr10,79070018,79070039,MA1987.1,-,4.84e-06,MamRep38,hAT,DNA
chr12,79908131,79908152,MA1987.1,-,4.84e-06,L1M3b,L1,LINE
chr5,81690523,81690544,MA1987.1,+,4.84e-06,HAL1b,L1,LINE
chr9,82978033,82978054,MA1987.1,-,4.84e-06,L1PA16,L1,LINE
chr9,83737781,83737802,MA1987.1,-,4.84e-06,MER52A,ERV1,LTR
chr11,85300865,85300886,MA1987.1,-,4.84e-06,L1PB1,L1,LINE
chr7,86517696,86517717,MA1987.1,+,4.84e-06,HERVL40-int,ERVL,LTR
chr8,88067656,88067677,MA1987.1,-,4.84e-06,MER61F,ERV1,LTR
chr4,88129728,88129749,MA1987.1,-,4.84e-06,AluJb,Alu,SINE
chr12,90546846,90546867,MA1987.1,+,4.84e-06,L1PA10,L1,LINE
chr14,95408482,95408503,MA1987.1,+,4.84e-06,AluJr,Alu,SINE
chr7,96105826,96105847,MA1987.1,+,4.84e-06,Tigger4b,TcMar-Tigger,DNA
chr2,97455673,97455694,MA1987.1,-,4.84e-06,AluSg,Alu,SINE
chr6,99714001,99714022,MA1987.1,-,4.84e-06,HERV9-int,ERV1,LTR
chrX,101055174,101055195,MA1987.1,-,4.84e-06,L1MA9,L1,LINE
chrX,101600350,101600371,MA1987.1,+,4.84e-06,L1MA9,L1,LINE
chr4,102556747,102556768,MA1987.1,-,4.84e-06,HERV9-int,ERV1,LTR
chr3,104062350,104062371,MA1987.1,-,4.84e-06,MER50B,ERV1,LTR
chr9,105249580,105249601,MA1987.1,-,4.84e-06,LTR12C,ERV1,LTR
chr12,107987537,107987558,MA1987.1,-,4.84e-06,MLT1J,ERVL-MaLR,LTR
chr10,109461001,109461022,MA1987.1,-,4.84e-06,L1MEg,L1,LINE
chr7,111060615,111060636,MA1987.1,-,4.84e-06,L1PA6,L1,LINE
chr11,111084619,111084640,MA1987.1,+,4.84e-06,L1M1,L1,LINE
chr11,114295992,114296013,MA1987.1,-,4.84e-06,L1M1,L1,LINE
chr3,116835874,116835895,MA1987.1,-,4.84e-06,MamRep38,hAT,DNA
chr11,120053447,120053468,MA1987.1,+,4.84e-06,HAL1-3A_ME,L1,LINE
chr3,135393484,135393505,MA1987.1,-,4.84e-06,LTR81C,Gypsy,LTR
chrX,142616911,142616932,MA1987.1,-,4.84e-06,L1MA1,L1,LINE
chr5,148462914,148462935,MA1987.1,+,4.84e-06,L1MA9,L1,LINE
chr6,148707073,148707094,MA1987.1,+,4.84e-06,MER21B,ERVL,LTR
chrX,148801720,148801741,MA1987.1,+,4.84e-06,LTR22C,ERVK,LTR
chr4,152565742,152565763,MA1987.1,-,4.84e-06,AluJr,Alu,SINE
chr3,160496503,160496524,MA1987.1,+,4.84e-06,MER20,hAT-Charlie,DNA
chr3,162294988,162295009,MA1987.1,+,4.84e-06,HERV9-int,ERV1,LTR
chr3,167624925,167624946,MA1987.1,+,4.84e-06,MLT2B3,ERVL,LTR
chr2,171772219,171772240,MA1987.1,-,4.84e-06,LTR12C,ERV1,LTR
chr4,173295638,173295659,MA1987.1,-,4.84e-06,HERV9-int,ERV1,LTR
chr3,184848401,184848422,MA1987.1,-,4.84e-06,L1MB7,L1,LINE
chr2,185065953,185065974,MA1987.1,+,4.84e-06,AluJr4,Alu,SINE
chr3,194440334,194440355,MA1987.1,+,4.84e-06,MLT1C,ERVL-MaLR,LTR
chr1,197761216,197761237,MA1987.1,+,4.84e-06,L1M3e,L1,LINE
chr2,206109763,206109784,MA1987.1,-,4.84e-06,L1MEc,L1,LINE
chr2,219853912,219853933,MA1987.1,+,4.84e-06,MIRc,MIR,SINE
chr1,221364947,221364968,MA1987.1,-,4.84e-06,MER50,ERV1,LTR
chr1,232327253,232327274,MA1987.1,+,4.84e-06,LTR1,ERV1,LTR
chr6,2326641,2326662,MA1987.1,-,4.87e-06,L1M4c,L1,LINE
chr4,2771585,2771606,MA1987.1,+,4.87e-06,HAL1,L1,LINE
