CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chrUn_gl000216,63618,63636,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrUn_gl000216,69229,69247,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrUn_gl000216,75237,75255,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrUn_gl000216,77357,77375,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr17,179623,179641,MA1600.1,-,1.99e-05,Charlie1a,hAT-Charlie,DNA
chr2,496425,496443,MA1600.1,+,1.99e-05,L2,L2,LINE
chr7,585365,585383,MA1600.1,+,1.99e-05,L1M4,L1,LINE
chr5,997119,997137,MA1600.1,+,1.99e-05,MER72,ERV1,LTR
chr4,1292418,1292436,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr20,2142849,2142867,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr12,4093324,4093342,MA1600.1,-,1.99e-05,AluY,Alu,SINE
chr20,4288795,4288813,MA1600.1,-,1.99e-05,MSTA,ERVL-MaLR,LTR
chr2,4340777,4340795,MA1600.1,+,1.99e-05,MLT1J-int,ERVL-MaLR,LTR
chr1,4528914,4528932,MA1600.1,-,1.99e-05,MLT1C,ERVL-MaLR,LTR
chr17,4909999,4910017,MA1600.1,+,1.99e-05,L3,CR1,LINE
chrX,5543505,5543523,MA1600.1,-,1.99e-05,THE1B,ERVL-MaLR,LTR
chr9,6061130,6061148,MA1600.1,-,1.99e-05,L1P2,L1,LINE
chr19,6568597,6568615,MA1600.1,+,1.99e-05,MER49,ERV1,LTR
chr10,7004929,7004947,MA1600.1,+,1.99e-05,Tigger9b,TcMar-Tigger,DNA
chr7,9313414,9313432,MA1600.1,-,1.99e-05,MER58B,hAT-Charlie,DNA
chr16,10547133,10547151,MA1600.1,-,1.99e-05,L1P2,L1,LINE
chr3,10924482,10924500,MA1600.1,+,1.99e-05,MIRc,MIR,SINE
chr20,11107176,11107194,MA1600.1,+,1.99e-05,L2c,L2,LINE
chrX,11177239,11177257,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr8,11794802,11794820,MA1600.1,+,1.99e-05,SATR1,Satellite,Satellite
chr20,12037576,12037594,MA1600.1,-,1.99e-05,MLT1H,ERVL-MaLR,LTR
chr6,12362435,12362453,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr11,13053607,13053625,MA1600.1,+,1.99e-05,MLT1J,ERVL-MaLR,LTR
chrY,13138498,13138516,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrY,13139356,13139374,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrY,13193984,13194002,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrY,13195682,13195700,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr5,13335542,13335560,MA1600.1,-,1.99e-05,L1PA15,L1,LINE
chrY,13447610,13447628,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr16,15408069,15408087,MA1600.1,-,1.99e-05,THE1C,ERVL-MaLR,LTR
chr2,15935953,15935971,MA1600.1,-,1.99e-05,L3,CR1,LINE
chr19,16410461,16410479,MA1600.1,+,1.99e-05,SATR1,Satellite,Satellite
chr16,16535964,16535982,MA1600.1,+,1.99e-05,THE1C,ERVL-MaLR,LTR
chr8,16630590,16630608,MA1600.1,+,1.99e-05,L2b,L2,LINE
chr22,16851114,16851132,MA1600.1,-,1.99e-05,HSATII,Satellite,Satellite
chr10,17673331,17673349,MA1600.1,-,1.99e-05,HERVH-int,ERV1,LTR
chr8,18066158,18066176,MA1600.1,+,1.99e-05,L1M1,L1,LINE
chr7,18262307,18262325,MA1600.1,-,1.99e-05,L1ME4a,L1,LINE
chr2,18625324,18625342,MA1600.1,-,1.99e-05,MER74B,ERVL,LTR
chr10,18858767,18858785,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,19205249,19205267,MA1600.1,+,1.99e-05,L1PA10,L1,LINE
chr5,19311916,19311934,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr20,19736274,19736292,MA1600.1,-,1.99e-05,HERVH-int,ERV1,LTR
chr7,19883971,19883989,MA1600.1,+,1.99e-05,L1PA10,L1,LINE
chr14,20460264,20460282,MA1600.1,+,1.99e-05,L1PA17,L1,LINE
chr8,21491473,21491491,MA1600.1,+,1.99e-05,AluJr,Alu,SINE
chr20,21632205,21632223,MA1600.1,+,1.99e-05,MER41C,ERV1,LTR
chr11,22508560,22508578,MA1600.1,-,1.99e-05,L1ME1,L1,LINE
chr9,22663056,22663074,MA1600.1,-,1.99e-05,HERVH-int,ERV1,LTR
chr4,22972621,22972639,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr11,23593934,23593952,MA1600.1,-,1.99e-05,L1PREC2,L1,LINE
chr20,23928696,23928714,MA1600.1,-,1.99e-05,L1PA12,L1,LINE
chr10,24856367,24856385,MA1600.1,+,1.99e-05,MIR,MIR,SINE
chr16,26049446,26049464,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr8,26323009,26323027,MA1600.1,+,1.99e-05,L2c,L2,LINE
chr22,27235029,27235047,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr18,27500189,27500207,MA1600.1,-,1.99e-05,L1MCa,L1,LINE
chr18,27723080,27723098,MA1600.1,-,1.99e-05,MER51B,ERV1,LTR
chr18,28430428,28430446,MA1600.1,-,1.99e-05,L1PA8,L1,LINE
chr19,29183211,29183229,MA1600.1,+,1.99e-05,MSTA-int,ERVL-MaLR,LTR
chr1,29218068,29218086,MA1600.1,+,1.99e-05,MIRc,MIR,SINE
chr21,29273539,29273557,MA1600.1,+,1.99e-05,L1MA4,L1,LINE
chr17,29300524,29300542,MA1600.1,-,1.99e-05,AluSx1,Alu,SINE
chr12,31090856,31090874,MA1600.1,-,1.99e-05,MLT1J,ERVL-MaLR,LTR
chr7,31153309,31153327,MA1600.1,-,1.99e-05,MLT1J,ERVL-MaLR,LTR
chr8,31639853,31639871,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr17,31685324,31685342,MA1600.1,+,1.99e-05,MER58B,hAT-Charlie,DNA
chr20,33342253,33342271,MA1600.1,+,1.99e-05,MER58A,hAT-Charlie,DNA
chr16,33900980,33900998,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr16,33901618,33901636,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr1,37110285,37110303,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr3,37431402,37431420,MA1600.1,-,1.99e-05,L1PREC2,L1,LINE
chr14,37534388,37534406,MA1600.1,-,1.99e-05,L2c,L2,LINE
chr5,37657286,37657304,MA1600.1,-,1.99e-05,L1PA7,L1,LINE
chr13,38901272,38901290,MA1600.1,+,1.99e-05,AluSz,Alu,SINE
chr11,40388713,40388731,MA1600.1,+,1.99e-05,L2b,L2,LINE
chr3,40867947,40867965,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr11,40919411,40919429,MA1600.1,+,1.99e-05,Tigger13a,TcMar-Tigger,DNA
chr22,41658022,41658040,MA1600.1,-,1.99e-05,MIRb,MIR,SINE
chr3,41986331,41986349,MA1600.1,+,1.99e-05,L2,L2,LINE
chr10,42355366,42355384,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr10,42358613,42358631,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr10,42365215,42365233,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr10,42379120,42379138,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr10,42803147,42803165,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr10,42805811,42805829,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr10,42815104,42815122,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr13,44635070,44635088,MA1600.1,-,1.99e-05,LTR47B,ERVL,LTR
chr5,45310424,45310442,MA1600.1,+,1.99e-05,L1PA12,L1,LINE
chr20,45757958,45757976,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr16,46498625,46498643,MA1600.1,-,1.99e-05,HSATII,Satellite,Satellite
chr1,47644003,47644021,MA1600.1,+,1.99e-05,MIR3,MIR,SINE
chr4,47753670,47753688,MA1600.1,+,1.99e-05,L2c,L2,LINE
chr14,47906163,47906181,MA1600.1,+,1.99e-05,L2c,L2,LINE
chr20,48890036,48890054,MA1600.1,-,1.99e-05,L2b,L2,LINE
chr4,49095153,49095171,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49096102,49096120,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49097711,49097729,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49100566,49100584,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49116328,49116346,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49117382,49117400,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49121854,49121872,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49122618,49122636,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49139663,49139681,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49142162,49142180,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49144601,49144619,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr4,49157024,49157042,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr15,49722855,49722873,MA1600.1,-,1.99e-05,MSTD,ERVL-MaLR,LTR
chr7,50055303,50055321,MA1600.1,+,1.99e-05,L1PA15,L1,LINE
chr16,50275425,50275443,MA1600.1,-,1.99e-05,HAL1,L1,LINE
chr10,50350005,50350023,MA1600.1,+,1.99e-05,MER63D,hAT-Blackjack,DNA
chr1,50368013,50368031,MA1600.1,+,1.99e-05,L1PA15,L1,LINE
chr15,52446627,52446645,MA1600.1,-,1.99e-05,MIRc,MIR,SINE
chr15,52850303,52850321,MA1600.1,-,1.99e-05,Tigger12c,TcMar-Tigger,DNA
chr6,56499792,56499810,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr6,56499792,56499810,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr13,56610788,56610806,MA1600.1,+,1.99e-05,L1PA13,L1,LINE
chr18,56668560,56668578,MA1600.1,-,1.99e-05,MER4B,ERV1,LTR
chr16,56850305,56850323,MA1600.1,-,1.99e-05,MLT1J,ERVL-MaLR,LTR
chrY,58977744,58977762,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrY,58982224,58982242,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrY,58982957,58982975,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr12,63590256,63590274,MA1600.1,+,1.99e-05,L1PA6,L1,LINE
chr7,64955462,64955480,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr18,65073093,65073111,MA1600.1,+,1.99e-05,L2,L2,LINE
chr18,66993295,66993313,MA1600.1,+,1.99e-05,MER41D,ERV1,LTR
chr11,68175436,68175454,MA1600.1,+,1.99e-05,MER58A,hAT-Charlie,DNA
chr3,68404470,68404488,MA1600.1,+,1.99e-05,MIR,MIR,SINE
chr15,68653803,68653821,MA1600.1,-,1.99e-05,MIRc,MIR,SINE
chr11,70149781,70149799,MA1600.1,+,1.99e-05,MER21B,ERVL,LTR
chr9,71502564,71502582,MA1600.1,-,1.99e-05,L2c,L2,LINE
chr11,74102554,74102572,MA1600.1,-,1.99e-05,HAL1,L1,LINE
chr8,74437562,74437580,MA1600.1,+,1.99e-05,MER91B,hAT-Tip100,DNA
chr15,75284351,75284369,MA1600.1,+,1.99e-05,LTR16C,ERVL,LTR
chr16,76797101,76797119,MA1600.1,+,1.99e-05,MSTB-int,ERVL-MaLR,LTR
chr9,77448736,77448754,MA1600.1,-,1.99e-05,L2,L2,LINE
chrX,79462532,79462550,MA1600.1,-,1.99e-05,L1PB4,L1,LINE
chr4,79677655,79677673,MA1600.1,-,1.99e-05,L1MD1,L1,LINE
chr5,80479590,80479608,MA1600.1,+,1.99e-05,MIR3,MIR,SINE
chr11,80556553,80556571,MA1600.1,-,1.99e-05,MIRc,MIR,SINE
chr16,80874708,80874726,MA1600.1,+,1.99e-05,MER53,hAT,DNA
chr16,81486206,81486224,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr12,82265093,82265111,MA1600.1,+,1.99e-05,AluSc8,Alu,SINE
chr9,82587273,82587291,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr1,83019053,83019071,MA1600.1,-,1.99e-05,ERV3-16A3_I-int,ERVL,LTR
chr3,84175497,84175515,MA1600.1,+,1.99e-05,MER52A,ERV1,LTR
chr1,84928007,84928025,MA1600.1,+,1.99e-05,L2c,L2,LINE
chr1,86559479,86559497,MA1600.1,+,1.99e-05,L1PA13,L1,LINE
chr15,86600261,86600279,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr4,87052099,87052117,MA1600.1,-,1.99e-05,L2,L2,LINE
chr13,88138489,88138507,MA1600.1,+,1.99e-05,L1MA1,L1,LINE
chr2,88946956,88946974,MA1600.1,+,1.99e-05,L1PREC2,L1,LINE
chr5,89616836,89616854,MA1600.1,-,1.99e-05,L1PA15,L1,LINE
chr2,89856816,89856834,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr2,89857360,89857378,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr2,89859141,89859159,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr2,89859725,89859743,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr2,89864916,89864934,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr2,89871575,89871593,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chr8,90199418,90199436,MA1600.1,-,1.99e-05,MIRb,MIR,SINE
chr2,90372003,90372021,MA1600.1,+,1.99e-05,HSATII,Satellite,Satellite
chr5,90495755,90495773,MA1600.1,+,1.99e-05,L1PA11,L1,LINE
chr4,93037946,93037964,MA1600.1,-,1.99e-05,L1PA10,L1,LINE
chr10,95331938,95331956,MA1600.1,-,1.99e-05,L2b,L2,LINE
chr13,97548413,97548431,MA1600.1,-,1.99e-05,L2b,L2,LINE
chr15,98375374,98375392,MA1600.1,-,1.99e-05,L1MC5,L1,LINE
chr2,99475579,99475597,MA1600.1,+,1.99e-05,L1MB7,L1,LINE
chr6,99713624,99713642,MA1600.1,-,1.99e-05,HERV9-int,ERV1,LTR
chr4,99843331,99843349,MA1600.1,+,1.99e-05,MIR,MIR,SINE
chr9,105932315,105932333,MA1600.1,-,1.99e-05,L1M1,L1,LINE
chr12,106007395,106007413,MA1600.1,+,1.99e-05,L2b,L2,LINE
chr9,106904617,106904635,MA1600.1,-,1.99e-05,MER67A,ERV1,LTR
chr13,106943681,106943699,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr4,107329193,107329211,MA1600.1,-,1.99e-05,L1PA4,L1,LINE
chr5,108660244,108660262,MA1600.1,+,1.99e-05,LTR84b,ERVL,LTR
chr10,110083066,110083084,MA1600.1,-,1.99e-05,MER51C,ERV1,LTR
chr9,110709773,110709791,MA1600.1,-,1.99e-05,MLT1K,ERVL-MaLR,LTR
chr4,113053659,113053677,MA1600.1,-,1.99e-05,MLT1A0,ERVL-MaLR,LTR
chr2,113577622,113577640,MA1600.1,-,1.99e-05,AluJb,Alu,SINE
chr6,117007549,117007567,MA1600.1,-,1.99e-05,L1PREC2,L1,LINE
chr7,119550785,119550803,MA1600.1,-,1.99e-05,L1PA13,L1,LINE
chr12,119992494,119992512,MA1600.1,+,1.99e-05,MER49,ERV1,LTR
chr12,120100070,120100088,MA1600.1,+,1.99e-05,LTR9,ERV1,LTR
chr10,120573226,120573244,MA1600.1,+,1.99e-05,L2,L2,LINE
chr3,122365290,122365308,MA1600.1,+,1.99e-05,HAL1,L1,LINE
chr3,123088545,123088563,MA1600.1,+,1.99e-05,MIR3,MIR,SINE
chr9,124538837,124538855,MA1600.1,-,1.99e-05,L2c,L2,LINE
chr12,124568584,124568602,MA1600.1,-,1.99e-05,AluY,Alu,SINE
chr3,124767442,124767460,MA1600.1,-,1.99e-05,L2,L2,LINE
chr8,125761200,125761218,MA1600.1,-,1.99e-05,MIRb,MIR,SINE
chr6,126190967,126190985,MA1600.1,+,1.99e-05,MLT1D,ERVL-MaLR,LTR
chr4,127276240,127276258,MA1600.1,-,1.99e-05,MLT1G,ERVL-MaLR,LTR
chr12,127731856,127731874,MA1600.1,+,1.99e-05,L1MD3,L1,LINE
chrX,127760504,127760522,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr3,129576115,129576133,MA1600.1,-,1.99e-05,LTR32,ERVL,LTR
chr9,134619095,134619113,MA1600.1,-,1.99e-05,MLT1K,ERVL-MaLR,LTR
chr4,135507484,135507502,MA1600.1,+,1.99e-05,MER83B,ERV1,LTR
chr3,135552815,135552833,MA1600.1,-,1.99e-05,HERVL40-int,ERVL,LTR
chr6,141541423,141541441,MA1600.1,-,1.99e-05,THE1D,ERVL-MaLR,LTR
chrX,142623865,142623883,MA1600.1,+,1.99e-05,L1PB3,L1,LINE
chr2,148912840,148912858,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr6,152186866,152186884,MA1600.1,-,1.99e-05,MIR3,MIR,SINE
chr7,152211791,152211809,MA1600.1,+,1.99e-05,LTR16A1,ERVL,LTR
chr3,154186710,154186728,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr7,154660546,154660564,MA1600.1,+,1.99e-05,L2,L2,LINE
chr7,155021859,155021877,MA1600.1,+,1.99e-05,MER58A,hAT-Charlie,DNA
chr1,158183760,158183778,MA1600.1,+,1.99e-05,MER52D,ERV1,LTR
chr3,158204245,158204263,MA1600.1,-,1.99e-05,L2c,L2,LINE
chr4,163334639,163334657,MA1600.1,-,1.99e-05,L2c,L2,LINE
chr5,165065787,165065805,MA1600.1,-,1.99e-05,ERVL-E-int,ERVL,LTR
chr5,173695733,173695751,MA1600.1,+,1.99e-05,L1PA15,L1,LINE
chr2,174486703,174486721,MA1600.1,+,1.99e-05,MLT1G,ERVL-MaLR,LTR
chr2,174896283,174896301,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr4,181009884,181009902,MA1600.1,-,1.99e-05,MLT1D,ERVL-MaLR,LTR
chr4,184816640,184816658,MA1600.1,+,1.99e-05,L2a,L2,LINE
chr4,188194709,188194727,MA1600.1,-,1.99e-05,L2,L2,LINE
chr1,189219573,189219591,MA1600.1,+,1.99e-05,MER52A,ERV1,LTR
chr1,199616993,199617011,MA1600.1,+,1.99e-05,L1PA5,L1,LINE
chr1,206163657,206163675,MA1600.1,-,1.99e-05,L2a,L2,LINE
chr2,215780107,215780125,MA1600.1,+,1.99e-05,LTR81B,Gypsy,LTR
chr2,217657783,217657801,MA1600.1,-,1.99e-05,MLT1H,ERVL-MaLR,LTR
chr2,233079406,233079424,MA1600.1,-,1.99e-05,L3,CR1,LINE
chr1,234048997,234049015,MA1600.1,-,1.99e-05,L2c,L2,LINE
chr2,241910324,241910342,MA1600.1,-,1.99e-05,MLT1E3,ERVL-MaLR,LTR
chr1,246678333,246678351,MA1600.1,-,1.99e-05,L1ME1,L1,LINE
chrUn_gl000214,6075,6093,MA1600.1,+,2e-05,MER9a2,ERVK,LTR
chr8_gl000196_random,24009,24027,MA1600.1,+,2e-05,AluSx1,Alu,SINE
chrUn_gl000222,49577,49595,MA1600.1,-,2e-05,MER41D,ERV1,LTR
chrUn_gl000212,158865,158883,MA1600.1,-,2e-05,L2b,L2,LINE
chr4,504055,504073,MA1600.1,-,2e-05,MER9a1,ERVK,LTR
chr2,590345,590363,MA1600.1,-,2e-05,MER9a1,ERVK,LTR
chr7,727718,727736,MA1600.1,+,2e-05,AluSx1,Alu,SINE
chr5,976435,976453,MA1600.1,+,2e-05,L1MB3,L1,LINE
chr3,2884711,2884729,MA1600.1,+,2e-05,L2a,L2,LINE
chrY,2909560,2909578,MA1600.1,-,2e-05,AluSz,Alu,SINE
chr6_qbl_hap6,3975748,3975766,MA1600.1,+,2e-05,MER9a1,ERVK,LTR
chr6_ssto_hap7,4175304,4175322,MA1600.1,+,2e-05,MER9a1,ERVK,LTR
chr6_mann_hap4,4200823,4200841,MA1600.1,+,2e-05,MER9a1,ERVK,LTR
chr6,4337547,4337565,MA1600.1,+,2e-05,LTR13A,ERVK,LTR
chr16,4368268,4368286,MA1600.1,+,2e-05,MIR3,MIR,SINE
chr19,4496749,4496767,MA1600.1,+,2e-05,MER20,hAT-Charlie,DNA
chr10,4727880,4727898,MA1600.1,-,2e-05,L2a,L2,LINE
chr2,4964785,4964803,MA1600.1,+,2e-05,L2c,L2,LINE
chr1,5428474,5428492,MA1600.1,+,2e-05,MER21C,ERVL,LTR
chr18,5462909,5462927,MA1600.1,+,2e-05,L2,L2,LINE
chr11,5717028,5717046,MA1600.1,-,2e-05,L2a,L2,LINE
chr16,6775541,6775559,MA1600.1,+,2e-05,MER41B,ERV1,LTR
chr18,6790620,6790638,MA1600.1,-,2e-05,L2c,L2,LINE
chr4,8399878,8399896,MA1600.1,+,2e-05,AluSx1,Alu,SINE
chrY,9091491,9091509,MA1600.1,-,2e-05,AluSp,Alu,SINE
chr19,9372984,9373002,MA1600.1,-,2e-05,MLT1F2,ERVL-MaLR,LTR
chr2,9719111,9719129,MA1600.1,-,2e-05,AluJb,Alu,SINE
chr16,10366188,10366206,MA1600.1,-,2e-05,MER9a1,ERVK,LTR
chr2,10617303,10617321,MA1600.1,+,2e-05,MER20,hAT-Charlie,DNA
chr5,10764373,10764391,MA1600.1,+,2e-05,MER50,ERV1,LTR
chr21,11031512,11031530,MA1600.1,+,2e-05,L2b,L2,LINE
chr5,13980283,13980301,MA1600.1,+,2e-05,L2a,L2,LINE
chr16,14631326,14631344,MA1600.1,+,2e-05,L1MA5,L1,LINE
chr17,15185727,15185745,MA1600.1,-,2e-05,AluSx,Alu,SINE
chr11,15917354,15917372,MA1600.1,-,2e-05,L2b,L2,LINE
chr7,16213950,16213968,MA1600.1,-,2e-05,MER58A,hAT-Charlie,DNA
chrX,16359025,16359043,MA1600.1,+,2e-05,MER9a1,ERVK,LTR
chr19,16448308,16448326,MA1600.1,+,2e-05,AluSx,Alu,SINE
chr4,16789954,16789972,MA1600.1,-,2e-05,MamRep1879,hAT,DNA
chr19,17524750,17524768,MA1600.1,-,2e-05,L1M5,L1,LINE
chr3,19218545,19218563,MA1600.1,+,2e-05,MER82,TcMar-Tigger,DNA
chr19,20246786,20246804,MA1600.1,-,2e-05,LTR70,ERV1,LTR
chr5,21145742,21145760,MA1600.1,+,2e-05,MER50,ERV1,LTR
chr19,21388146,21388164,MA1600.1,-,2e-05,HERV15-int,ERV1,LTR
chr4,22777417,22777435,MA1600.1,+,2e-05,L2,L2,LINE
chr9,25620324,25620342,MA1600.1,-,2e-05,THE1B-int,ERVL-MaLR,LTR
chr10,27284731,27284749,MA1600.1,-,2e-05,PRIMA4-int,ERV1,LTR
chr21,27570410,27570428,MA1600.1,-,2e-05,L2a,L2,LINE
chr1,27775455,27775473,MA1600.1,+,2e-05,L2b,L2,LINE
chr3,27792255,27792273,MA1600.1,-,2e-05,AluYc,Alu,SINE
chr10,28686510,28686528,MA1600.1,-,2e-05,L1PA16,L1,LINE
chr22,28766122,28766140,MA1600.1,+,2e-05,LTR33,ERVL,LTR
chr17,29191952,29191970,MA1600.1,-,2e-05,AluSx,Alu,SINE
chr22,29201498,29201516,MA1600.1,-,2e-05,MER9a1,ERVK,LTR
chr9,29230164,29230182,MA1600.1,+,2e-05,MER41E,ERV1,LTR
chr12,29557940,29557958,MA1600.1,+,2e-05,AluSx3,Alu,SINE
chr1,29787266,29787284,MA1600.1,-,2e-05,MIRb,MIR,SINE
chr10,30002090,30002108,MA1600.1,+,2e-05,AluSx1,Alu,SINE
chr22,30141624,30141642,MA1600.1,-,2e-05,MIRb,MIR,SINE
chr2,31070520,31070538,MA1600.1,+,2e-05,L1MA3,L1,LINE
chr8,31945011,31945029,MA1600.1,-,2e-05,AluSx4,Alu,SINE
chr3,32050202,32050220,MA1600.1,+,2e-05,AluJb,Alu,SINE
chr13,32218156,32218174,MA1600.1,+,2e-05,MER9a2,ERVK,LTR
chr3,32438667,32438685,MA1600.1,-,2e-05,MER41C,ERV1,LTR
chr6,32743634,32743652,MA1600.1,+,2e-05,MER9a1,ERVK,LTR
chr4,34365581,34365599,MA1600.1,-,2e-05,MER50,ERV1,LTR
chr10,35530044,35530062,MA1600.1,+,2e-05,AluSz,Alu,SINE
chr14,35571776,35571794,MA1600.1,+,2e-05,L2a,L2,LINE
chr10,36464088,36464106,MA1600.1,-,2e-05,THE1A,ERVL-MaLR,LTR
chr3,37857632,37857650,MA1600.1,-,2e-05,MLT1H,ERVL-MaLR,LTR
chr20,38292580,38292598,MA1600.1,-,2e-05,MLT1F2,ERVL-MaLR,LTR
chr17,38422475,38422493,MA1600.1,+,2e-05,AluSx,Alu,SINE
chr1,38827825,38827843,MA1600.1,-,2e-05,MIRb,MIR,SINE
chr21,39908312,39908330,MA1600.1,+,2e-05,L2b,L2,LINE
chr21,40457658,40457676,MA1600.1,+,2e-05,L2b,L2,LINE
chrX,42114808,42114826,MA1600.1,+,2e-05,L1PB1,L1,LINE
chr18,43979685,43979703,MA1600.1,-,2e-05,MIR3,MIR,SINE
chr6,44533673,44533691,MA1600.1,+,2e-05,MIRc,MIR,SINE
chr20,44612403,44612421,MA1600.1,+,2e-05,MIR,MIR,SINE
chr13,45092896,45092914,MA1600.1,+,2e-05,Charlie7,hAT-Charlie,DNA
chr17,45406609,45406627,MA1600.1,-,2e-05,MER92B,ERV1,LTR
chr20,46351973,46351991,MA1600.1,+,2e-05,AluSx,Alu,SINE
chr8,48195483,48195501,MA1600.1,-,2e-05,AluSx1,Alu,SINE
chr8,51964106,51964124,MA1600.1,-,2e-05,L1MC3,L1,LINE
chr14,52751188,52751206,MA1600.1,+,2e-05,PRIMA4-int,ERV1,LTR
chr3,52756110,52756128,MA1600.1,+,2e-05,LTR27B,ERV1,LTR
chr19,52821938,52821956,MA1600.1,-,2e-05,L1MB2,L1,LINE
chr20,53069042,53069060,MA1600.1,+,2e-05,MER50,ERV1,LTR
chr13,53881011,53881029,MA1600.1,-,2e-05,MIR3,MIR,SINE
chr6,54061861,54061879,MA1600.1,-,2e-05,L2a,L2,LINE
chr6,54546964,54546982,MA1600.1,+,2e-05,Tigger7,TcMar-Tigger,DNA
chr13,56246464,56246482,MA1600.1,+,2e-05,MER50,ERV1,LTR
chr1,56589917,56589935,MA1600.1,-,2e-05,MIRb,MIR,SINE
chr18,57419242,57419260,MA1600.1,+,2e-05,MLT2D,ERVL,LTR
chr18,57729939,57729957,MA1600.1,-,2e-05,LTR33C,ERVL,LTR
chr20,57853042,57853060,MA1600.1,-,2e-05,AluSx1,Alu,SINE
chr16,58038848,58038866,MA1600.1,-,2e-05,LTR13,ERVK,LTR
chr4,58914175,58914193,MA1600.1,+,2e-05,L2a,L2,LINE
chr16,59900184,59900202,MA1600.1,-,2e-05,LTR51,ERV1,LTR
chr2,60158896,60158914,MA1600.1,-,2e-05,L2b,L2,LINE
chr14,60628408,60628426,MA1600.1,-,2e-05,L3,CR1,LINE
chr2,61797688,61797706,MA1600.1,+,2e-05,MER9a2,ERVK,LTR
