CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,101219084,101219099,MA1982.1,-,2.03e-05,MIRb,MIR,SINE
chr6,102107886,102107901,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr8,103055113,103055128,MA1982.1,+,2.03e-05,LTR78,ERV1,LTR
chr6,109457624,109457639,MA1982.1,+,2.03e-05,L1PA5,L1,LINE
chr11,110839155,110839170,MA1982.1,+,2.03e-05,MLT1E,ERVL-MaLR,LTR
chr3,111869194,111869209,MA1982.1,-,2.03e-05,L1PA16,L1,LINE
chrX,113369578,113369593,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr5,114204072,114204087,MA1982.1,+,2.03e-05,L1PA11,L1,LINE
chr1,116410433,116410448,MA1982.1,+,2.03e-05,MLT2C1,ERVL,LTR
chr12,116583847,116583862,MA1982.1,+,2.03e-05,MER30,hAT-Charlie,DNA
chrX,117077329,117077344,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr11,117548772,117548787,MA1982.1,+,2.03e-05,LTR78B,ERV1,LTR
chr3,118108746,118108761,MA1982.1,+,2.03e-05,L1MDa,L1,LINE
chr8,118264954,118264969,MA1982.1,-,2.03e-05,MLT1C,ERVL-MaLR,LTR
chrX,120848824,120848839,MA1982.1,-,2.03e-05,L1PA11,L1,LINE
chr11,121814296,121814311,MA1982.1,-,2.03e-05,AluSq2,Alu,SINE
chrX,126534833,126534848,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr5,128919143,128919158,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr10,135001892,135001907,MA1982.1,-,2.03e-05,L1MB3,L1,LINE
chr4,139354131,139354146,MA1982.1,+,2.03e-05,L1PA8,L1,LINE
chr6,141102190,141102205,MA1982.1,+,2.03e-05,L1M1,L1,LINE
chr6,142892458,142892473,MA1982.1,+,2.03e-05,L1M6,L1,LINE
chr6,143303076,143303091,MA1982.1,-,2.03e-05,L1P2,L1,LINE
chr7,143578795,143578810,MA1982.1,-,2.03e-05,L1ME3E,L1,LINE
chr6,144122374,144122389,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr6,144177108,144177123,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr4,147662124,147662139,MA1982.1,-,2.03e-05,AluJr,Alu,SINE
chrX,152852667,152852682,MA1982.1,+,2.03e-05,L2b,L2,LINE
chr7,153114289,153114304,MA1982.1,-,2.03e-05,MLT2C1,ERVL,LTR
chrX,154911457,154911472,MA1982.1,+,2.03e-05,Tigger1,TcMar-Tigger,DNA
chr4,156983709,156983724,MA1982.1,+,2.03e-05,AluJr,Alu,SINE
chr1,161023575,161023590,MA1982.1,+,2.03e-05,AluSx,Alu,SINE
chr1,171279807,171279822,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr4,172681801,172681816,MA1982.1,+,2.03e-05,L1P2,L1,LINE
chr1,173342843,173342858,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr4,177915069,177915084,MA1982.1,-,2.03e-05,ERVL-E-int,ERVL,LTR
chr5,179435162,179435177,MA1982.1,+,2.03e-05,L1MD2,L1,LINE
chr1,181860121,181860136,MA1982.1,+,2.03e-05,L1PA7,L1,LINE
chr2,191351134,191351149,MA1982.1,-,2.03e-05,L1MEc,L1,LINE
chr2,209687020,209687035,MA1982.1,-,2.03e-05,L1M5,L1,LINE
chr2,219804387,219804402,MA1982.1,+,2.03e-05,MLT1C,ERVL-MaLR,LTR
chr1,227281141,227281156,MA1982.1,+,2.03e-05,LTR56,ERV1,LTR
chr1,227422541,227422556,MA1982.1,+,2.03e-05,MER30,hAT-Charlie,DNA
chr20,830380,830395,MA1982.1,-,2.05e-05,L1ME2z,L1,LINE
chr11,1348572,1348587,MA1982.1,+,2.05e-05,L1ME1,L1,LINE
chr16,3612755,3612770,MA1982.1,+,2.05e-05,MLT1C,ERVL-MaLR,LTR
chr11,4289072,4289087,MA1982.1,+,2.05e-05,L1PA4,L1,LINE
chr11,4371345,4371360,MA1982.1,-,2.05e-05,L1PA4,L1,LINE
chr17,5382165,5382180,MA1982.1,-,2.05e-05,AluJb,Alu,SINE
chr3,5757853,5757868,MA1982.1,+,2.05e-05,MSTB,ERVL-MaLR,LTR
chr5,6878266,6878281,MA1982.1,+,2.05e-05,MLT1N2,ERVL-MaLR,LTR
chr12,7737674,7737689,MA1982.1,+,2.05e-05,L1P4a,L1,LINE
chrX,7971720,7971735,MA1982.1,-,2.05e-05,LTR12C,ERV1,LTR
chr9,8071556,8071571,MA1982.1,-,2.05e-05,L1PA16,L1,LINE
chr4,8528128,8528143,MA1982.1,-,2.05e-05,MIR,MIR,SINE
chr6,13723608,13723623,MA1982.1,+,2.05e-05,MLT1D,ERVL-MaLR,LTR
chr6,14629131,14629146,MA1982.1,-,2.05e-05,MamGypLTR1a,Gypsy,LTR
chr9,14954387,14954402,MA1982.1,+,2.05e-05,L1PA7,L1,LINE
chr6,15356310,15356325,MA1982.1,-,2.05e-05,L1MB7,L1,LINE
chr12,16525478,16525493,MA1982.1,+,2.05e-05,L1MA4,L1,LINE
chr19,20598530,20598545,MA1982.1,-,2.05e-05,LTR70,ERV1,LTR
chrX,20957061,20957076,MA1982.1,-,2.05e-05,L1M1,L1,LINE
chr14,21209469,21209484,MA1982.1,+,2.05e-05,PABL_B-int,ERV1,LTR
chr12,21335251,21335266,MA1982.1,+,2.05e-05,L1P4a,L1,LINE
chr17,21988951,21988966,MA1982.1,-,2.05e-05,L1ME3A,L1,LINE
chr1,22996346,22996361,MA1982.1,+,2.05e-05,L4,RTE,LINE
chr16,23520095,23520110,MA1982.1,+,2.05e-05,L2c,L2,LINE
chr21,24047707,24047722,MA1982.1,+,2.05e-05,LTR16C,ERVL,LTR
chr13,24526963,24526978,MA1982.1,-,2.05e-05,LTR12D,ERV1,LTR
chr1,24797990,24798005,MA1982.1,+,2.05e-05,AluJr,Alu,SINE
chr13,28258910,28258925,MA1982.1,+,2.05e-05,L1ME1,L1,LINE
chr11,28448951,28448966,MA1982.1,-,2.05e-05,L1PA11,L1,LINE
chr12,29067488,29067503,MA1982.1,+,2.05e-05,L1PA16,L1,LINE
chr13,31111408,31111423,MA1982.1,-,2.05e-05,HAL1,L1,LINE
chr19,31989195,31989210,MA1982.1,-,2.05e-05,L1M5,L1,LINE
chr18,33797011,33797026,MA1982.1,+,2.05e-05,L1MC4,L1,LINE
chr2,36169699,36169714,MA1982.1,+,2.05e-05,MLT1E2,ERVL-MaLR,LTR
chr6,40585156,40585171,MA1982.1,-,2.05e-05,L1ME2z,L1,LINE
chr22,40913884,40913899,MA1982.1,+,2.05e-05,MER21C,ERVL,LTR
chr4,42796342,42796357,MA1982.1,+,2.05e-05,LTR84b,ERVL,LTR
chr12,42840295,42840310,MA1982.1,+,2.05e-05,HERVK22-int,ERVK,LTR
chr6,42999699,42999714,MA1982.1,+,2.05e-05,AluJr,Alu,SINE
chr21,47894156,47894171,MA1982.1,-,2.05e-05,L2,L2,LINE
chr20,48355336,48355351,MA1982.1,-,2.05e-05,MLT1A0-int,ERVL-MaLR,LTR
chr6,51463313,51463328,MA1982.1,+,2.05e-05,LTR12D,ERV1,LTR
chr12,53310642,53310657,MA1982.1,+,2.05e-05,L3,CR1,LINE
chrX,53890095,53890110,MA1982.1,+,2.05e-05,L1P4d,L1,LINE
chr19,54564789,54564804,MA1982.1,+,2.05e-05,MLT1C,ERVL-MaLR,LTR
chr8,54604028,54604043,MA1982.1,-,2.05e-05,L1M5,L1,LINE
chr14,56640459,56640474,MA1982.1,-,2.05e-05,MLT1C,ERVL-MaLR,LTR
chr3,56927992,56928007,MA1982.1,-,2.05e-05,MIRb,MIR,SINE
chr10,57901224,57901239,MA1982.1,-,2.05e-05,AluSp,Alu,SINE
chr7,63541730,63541745,MA1982.1,-,2.05e-05,L1PREC2,L1,LINE
chr10,63567762,63567777,MA1982.1,-,2.05e-05,ERV3-16A3_I-int,ERVL,LTR
chr3,66683595,66683610,MA1982.1,+,2.05e-05,L2c,L2,LINE
chr17,67409708,67409723,MA1982.1,+,2.05e-05,L2a,L2,LINE
chr6,72551735,72551750,MA1982.1,-,2.05e-05,L1MC1,L1,LINE
chr16,72788031,72788046,MA1982.1,-,2.05e-05,MLT1F2,ERVL-MaLR,LTR
chr13,73514060,73514075,MA1982.1,-,2.05e-05,L1ME1,L1,LINE
chr7,75089110,75089125,MA1982.1,+,2.05e-05,L1MEf,L1,LINE
chr7,76273756,76273771,MA1982.1,+,2.05e-05,L1MEf,L1,LINE
chr3,76489249,76489264,MA1982.1,+,2.05e-05,MLT1H,ERVL-MaLR,LTR
chr17,76643428,76643443,MA1982.1,+,2.05e-05,L1MC4,L1,LINE
chrX,77382502,77382517,MA1982.1,-,2.05e-05,HAL1,L1,LINE
chr7,80604209,80604224,MA1982.1,-,2.05e-05,LTR12D,ERV1,LTR
chr11,85247916,85247931,MA1982.1,+,2.05e-05,LTR12D,ERV1,LTR
chr10,87099258,87099273,MA1982.1,+,2.05e-05,L1MCc,L1,LINE
chr14,88535764,88535779,MA1982.1,+,2.05e-05,MLT1H1,ERVL-MaLR,LTR
chr4,94521164,94521179,MA1982.1,+,2.05e-05,L1MEb,L1,LINE
chr14,94794612,94794627,MA1982.1,+,2.05e-05,MLT1H1,ERVL-MaLR,LTR
chr11,97588865,97588880,MA1982.1,-,2.05e-05,LTR12D,ERV1,LTR
chr2,99360591,99360606,MA1982.1,+,2.05e-05,AluJo,Alu,SINE
chr13,101753657,101753672,MA1982.1,-,2.05e-05,AluSx,Alu,SINE
chr7,102061599,102061614,MA1982.1,+,2.05e-05,Tigger4,TcMar-Tigger,DNA
chr6,102420891,102420906,MA1982.1,-,2.05e-05,L1PA16,L1,LINE
chr11,102681784,102681799,MA1982.1,+,2.05e-05,MamGypLTR1a,Gypsy,LTR
chrX,103171514,103171529,MA1982.1,-,2.05e-05,MLT1B-int,ERVL-MaLR,LTR
chr11,103445992,103446007,MA1982.1,+,2.05e-05,Harlequin-int,ERV1,LTR
chr7,107360570,107360585,MA1982.1,-,2.05e-05,L1MD2,L1,LINE
chr12,109584281,109584296,MA1982.1,+,2.05e-05,L2a,L2,LINE
chr8,110083248,110083263,MA1982.1,-,2.05e-05,LTR12D,ERV1,LTR
chrX,112394513,112394528,MA1982.1,+,2.05e-05,L1ME1,L1,LINE
chr4,114759853,114759868,MA1982.1,-,2.05e-05,MIR,MIR,SINE
chr1,114835677,114835692,MA1982.1,-,2.05e-05,L1ME1,L1,LINE
chr6,116508585,116508600,MA1982.1,+,2.05e-05,L1ME3D,L1,LINE
chr2,118121845,118121860,MA1982.1,+,2.05e-05,L1PB3,L1,LINE
chrX,120829137,120829152,MA1982.1,-,2.05e-05,L1M2,L1,LINE
chr4,121649269,121649284,MA1982.1,-,2.05e-05,LFSINE_Vert,SINE,SINE
chr8,124310376,124310391,MA1982.1,+,2.05e-05,L1M5,L1,LINE
chr8,125453801,125453816,MA1982.1,+,2.05e-05,AluJb,Alu,SINE
chr6,129864048,129864063,MA1982.1,+,2.05e-05,L2b,L2,LINE
chrX,130438695,130438710,MA1982.1,-,2.05e-05,L2c,L2,LINE
chr6,137614541,137614556,MA1982.1,-,2.05e-05,AluJb,Alu,SINE
chr9,140241129,140241144,MA1982.1,-,2.05e-05,MLT1E2-int,ERVL-MaLR,LTR
chr4,142011744,142011759,MA1982.1,+,2.05e-05,L3,CR1,LINE
chr8,142086745,142086760,MA1982.1,+,2.05e-05,LTR12C,ERV1,LTR
chr2,144509384,144509399,MA1982.1,-,2.05e-05,ERV3-16A3_I-int,ERVL,LTR
chr3,146375998,146376013,MA1982.1,+,2.05e-05,L1M2,L1,LINE
chrX,147404886,147404901,MA1982.1,+,2.05e-05,L1M5,L1,LINE
chr3,148243174,148243189,MA1982.1,+,2.05e-05,LTR12D,ERV1,LTR
chr5,151004866,151004881,MA1982.1,+,2.05e-05,Helitron3Na_Mam,Helitron,RC
chr4,161072961,161072976,MA1982.1,-,2.05e-05,L1PA4,L1,LINE
chr6,165037685,165037700,MA1982.1,+,2.05e-05,MLT1A1,ERVL-MaLR,LTR
chr3,169962081,169962096,MA1982.1,+,2.05e-05,MER21C,ERVL,LTR
chr5,170951673,170951688,MA1982.1,-,2.05e-05,UCON31,UCON31,Unknown
chr2,170970769,170970784,MA1982.1,+,2.05e-05,HERVK22-int,ERVK,LTR
chr4,171048974,171048989,MA1982.1,-,2.05e-05,LTR12D,ERV1,LTR
chr1,187672706,187672721,MA1982.1,+,2.05e-05,LTR12C,ERV1,LTR
chr4,189656282,189656297,MA1982.1,-,2.05e-05,LTR12D,ERV1,LTR
chr2,194444262,194444277,MA1982.1,+,2.05e-05,L1MA10,L1,LINE
chr1,232872820,232872835,MA1982.1,+,2.05e-05,LTR33A,ERVL,LTR
chr1,248788055,248788070,MA1982.1,-,2.05e-05,AluJb,Alu,SINE
chr4_ctg9_hap1,534115,534130,MA1982.1,+,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr19,2359121,2359136,MA1982.1,+,2.06e-05,L1MC3,L1,LINE
chr6_ssto_hap7,4914800,4914815,MA1982.1,+,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr4,6627013,6627028,MA1982.1,-,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr3,7040032,7040047,MA1982.1,-,2.06e-05,THE1C-int,ERVL-MaLR,LTR
chr1,7372727,7372742,MA1982.1,-,2.06e-05,L1M7,L1,LINE
chr2,7529290,7529305,MA1982.1,-,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr18,9000808,9000823,MA1982.1,+,2.06e-05,L1MEd,L1,LINE
chrX,9798291,9798306,MA1982.1,-,2.06e-05,L1MB3,L1,LINE
chr12,11205252,11205267,MA1982.1,-,2.06e-05,L1ME3B,L1,LINE
chr18,12375602,12375617,MA1982.1,-,2.06e-05,AluY,Alu,SINE
chr5,13985655,13985670,MA1982.1,+,2.06e-05,MLT1D,ERVL-MaLR,LTR
chr3,16298417,16298432,MA1982.1,+,2.06e-05,MSTB2,ERVL-MaLR,LTR
chr21,16955106,16955121,MA1982.1,+,2.06e-05,MLT2A2,ERVL,LTR
chr9,18877456,18877471,MA1982.1,-,2.06e-05,L1PB1,L1,LINE
chr18,19275317,19275332,MA1982.1,+,2.06e-05,MLT1J,ERVL-MaLR,LTR
chr3,20564672,20564687,MA1982.1,-,2.06e-05,L1PB1,L1,LINE
chrX,21409193,21409208,MA1982.1,-,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr22,21985571,21985586,MA1982.1,-,2.06e-05,MIRb,MIR,SINE
chr4,22229430,22229445,MA1982.1,+,2.06e-05,L1PA15,L1,LINE
chr20,23333905,23333920,MA1982.1,-,2.06e-05,MER2B,TcMar-Tigger,DNA
chrX,24322490,24322505,MA1982.1,+,2.06e-05,MLT2A2,ERVL,LTR
chr6,28207533,28207548,MA1982.1,-,2.06e-05,L1ME3F,L1,LINE
chr11,29098746,29098761,MA1982.1,+,2.06e-05,L1MEg,L1,LINE
chr2,29721456,29721471,MA1982.1,+,2.06e-05,MER91A,hAT-Tip100,DNA
chr21,30192538,30192553,MA1982.1,+,2.06e-05,MER34,ERV1,LTR
chr9,31123652,31123667,MA1982.1,-,2.06e-05,MER84-int,ERV1,LTR
chr4,31545009,31545024,MA1982.1,-,2.06e-05,L1MC3,L1,LINE
chr7,32038811,32038826,MA1982.1,-,2.06e-05,L2a,L2,LINE
chr11,32147288,32147303,MA1982.1,+,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr6,33434560,33434575,MA1982.1,+,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr14,36667734,36667749,MA1982.1,+,2.06e-05,L1PA16,L1,LINE
chr14,38530460,38530475,MA1982.1,-,2.06e-05,THE1B-int,ERVL-MaLR,LTR
chr9,39328554,39328569,MA1982.1,+,2.06e-05,AluSx1,Alu,SINE
chr9,39857800,39857815,MA1982.1,+,2.06e-05,AluSx1,Alu,SINE
chr9,40673453,40673468,MA1982.1,+,2.06e-05,AluSx1,Alu,SINE
chr9,41354200,41354215,MA1982.1,-,2.06e-05,AluSx1,Alu,SINE
chr14,41428495,41428510,MA1982.1,-,2.06e-05,THE1B-int,ERVL-MaLR,LTR
chr9,41473538,41473553,MA1982.1,+,2.06e-05,AluSx1,Alu,SINE
chr15,41783361,41783376,MA1982.1,+,2.06e-05,AluSq2,Alu,SINE
chr3,43088751,43088766,MA1982.1,+,2.06e-05,THE1D-int,ERVL-MaLR,LTR
chr1,44840326,44840341,MA1982.1,+,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr17,45489701,45489716,MA1982.1,+,2.06e-05,MER91A,hAT-Tip100,DNA
chr21,46466020,46466035,MA1982.1,-,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr14,47230116,47230131,MA1982.1,-,2.06e-05,THE1B-int,ERVL-MaLR,LTR
chr21,47464353,47464368,MA1982.1,+,2.06e-05,L1MD2,L1,LINE
chr2,47847055,47847070,MA1982.1,+,2.06e-05,MLT1C,ERVL-MaLR,LTR
chr18,48249844,48249859,MA1982.1,+,2.06e-05,L3,CR1,LINE
chr17,48294317,48294332,MA1982.1,+,2.06e-05,ERV3-16A3_I-int,ERVL,LTR
chr10,48353104,48353119,MA1982.1,+,2.06e-05,THE1C-int,ERVL-MaLR,LTR
chr22,49571539,49571554,MA1982.1,+,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr18,49652319,49652334,MA1982.1,-,2.06e-05,MLT1D-int,ERVL-MaLR,LTR
chr7,55318171,55318186,MA1982.1,-,2.06e-05,MLT1J,ERVL-MaLR,LTR
chr18,55442307,55442322,MA1982.1,+,2.06e-05,AluJb,Alu,SINE
chr13,57130373,57130388,MA1982.1,-,2.06e-05,AluSc,Alu,SINE
chr8,59350982,59350997,MA1982.1,+,2.06e-05,MSTB-int,ERVL-MaLR,LTR
chr16,59719997,59720012,MA1982.1,-,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr1,60486119,60486134,MA1982.1,+,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr12,65436421,65436436,MA1982.1,-,2.06e-05,L1MB7,L1,LINE
chr18,65514598,65514613,MA1982.1,+,2.06e-05,L1PA13,L1,LINE
chr9,65536452,65536467,MA1982.1,-,2.06e-05,AluSx1,Alu,SINE
chr8,67000037,67000052,MA1982.1,-,2.06e-05,THE1D-int,ERVL-MaLR,LTR
chr18,68653861,68653876,MA1982.1,+,2.06e-05,THE1D-int,ERVL-MaLR,LTR
chr4,69159646,69159661,MA1982.1,+,2.06e-05,MLT1A1,ERVL-MaLR,LTR
chr4,69821864,69821879,MA1982.1,+,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr15,69920966,69920981,MA1982.1,-,2.06e-05,LTR85b,Gypsy,LTR
chr4,70040645,70040660,MA1982.1,-,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr4,70205608,70205623,MA1982.1,-,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr10,76244508,76244523,MA1982.1,+,2.06e-05,L1M5,L1,LINE
chrX,77835339,77835354,MA1982.1,-,2.06e-05,L1M1,L1,LINE
chr2,78084018,78084033,MA1982.1,+,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr12,79556313,79556328,MA1982.1,-,2.06e-05,L3,CR1,LINE
chr13,79653690,79653705,MA1982.1,+,2.06e-05,L1PBa1,L1,LINE
chr5,81070621,81070636,MA1982.1,+,2.06e-05,LTR78B,ERV1,LTR
chr7,81486948,81486963,MA1982.1,+,2.06e-05,MLT1C,ERVL-MaLR,LTR
chr15,82221228,82221243,MA1982.1,+,2.06e-05,L1ME3D,L1,LINE
chr3,82808897,82808912,MA1982.1,+,2.06e-05,HERVL-int,ERVL,LTR
chr1,83498243,83498258,MA1982.1,+,2.06e-05,THE1B-int,ERVL-MaLR,LTR
chr13,84313929,84313944,MA1982.1,-,2.06e-05,AluSp,Alu,SINE
chr10,84609689,84609704,MA1982.1,-,2.06e-05,L2a,L2,LINE
chr6,84675018,84675033,MA1982.1,+,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr14,85031066,85031081,MA1982.1,+,2.06e-05,THE1C-int,ERVL-MaLR,LTR
chr10,85561151,85561166,MA1982.1,-,2.06e-05,MLT2A2,ERVL,LTR
chrX,86906686,86906701,MA1982.1,-,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr3,87765524,87765539,MA1982.1,+,2.06e-05,L1M1,L1,LINE
chrX,92735721,92735736,MA1982.1,+,2.06e-05,L1MB7,L1,LINE
chr5,94338162,94338177,MA1982.1,+,2.06e-05,THE1C-int,ERVL-MaLR,LTR
chr11,95098629,95098644,MA1982.1,-,2.06e-05,L2b,L2,LINE
chrX,95423043,95423058,MA1982.1,+,2.06e-05,L2,L2,LINE
chr14,98974465,98974480,MA1982.1,+,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr10,100886671,100886686,MA1982.1,+,2.06e-05,L1PB1,L1,LINE
chr15,100965577,100965592,MA1982.1,+,2.06e-05,MSTA-int,ERVL-MaLR,LTR
chr5,102013036,102013051,MA1982.1,+,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr10,102220488,102220503,MA1982.1,+,2.06e-05,L1ME4a,L1,LINE
chr13,104237315,104237330,MA1982.1,-,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr3,104582570,104582585,MA1982.1,+,2.06e-05,L1MCa,L1,LINE
chr9,107628819,107628834,MA1982.1,-,2.06e-05,AluSx1,Alu,SINE
chrX,108720258,108720273,MA1982.1,-,2.06e-05,L2c,L2,LINE
chr12,108799854,108799869,MA1982.1,+,2.06e-05,L1MEa,L1,LINE
chr10,109404137,109404152,MA1982.1,-,2.06e-05,ERV3-16A3_I-int,ERVL,LTR
chr7,110676374,110676389,MA1982.1,+,2.06e-05,MIR3,MIR,SINE
chr4,115153228,115153243,MA1982.1,+,2.06e-05,L1PB4,L1,LINE
chr9,118169219,118169234,MA1982.1,+,2.06e-05,LTR85c,Gypsy,LTR
chr11,125739734,125739749,MA1982.1,-,2.06e-05,HERVIP10F-int,ERV1,LTR
chr6,128260937,128260952,MA1982.1,+,2.06e-05,L1MEg,L1,LINE
chr10,129028855,129028870,MA1982.1,-,2.06e-05,L1MA8,L1,LINE
chr12,131149522,131149537,MA1982.1,+,2.06e-05,L1MC4,L1,LINE
chr4,131817387,131817402,MA1982.1,+,2.06e-05,MER3,hAT-Charlie,DNA
chr12,132207162,132207177,MA1982.1,-,2.06e-05,MIR,MIR,SINE
chr5,144355415,144355430,MA1982.1,+,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr5,151210164,151210179,MA1982.1,+,2.06e-05,L1MB7,L1,LINE
chr3,153358357,153358372,MA1982.1,+,2.06e-05,L1PBa1,L1,LINE
chr4,158460083,158460098,MA1982.1,-,2.06e-05,THE1A-int,ERVL-MaLR,LTR
chr2,161917876,161917891,MA1982.1,+,2.06e-05,MLT2A2,ERVL,LTR
chr5,171186842,171186857,MA1982.1,+,2.06e-05,L1MEg1,L1,LINE
chr1,172279477,172279492,MA1982.1,-,2.06e-05,L2a,L2,LINE
chr1,181280643,181280658,MA1982.1,-,2.06e-05,MIR,MIR,SINE
chr2,186860372,186860387,MA1982.1,+,2.06e-05,ERV3-16A3_I-int,ERVL,LTR
chr1,188991323,188991338,MA1982.1,+,2.06e-05,MER70C,ERVL,LTR
chr3,191933715,191933730,MA1982.1,-,2.06e-05,L3,CR1,LINE
chr1,207810171,207810186,MA1982.1,-,2.06e-05,HERVK-int,ERVK,LTR
chr2,218503017,218503032,MA1982.1,+,2.06e-05,Arthur1B,hAT-Tip100,DNA
chr1,219796458,219796473,MA1982.1,+,2.06e-05,MLT1A0,ERVL-MaLR,LTR
chr2,235937451,235937466,MA1982.1,-,2.06e-05,L2a,L2,LINE
chr20,383520,383535,MA1982.1,+,2.07e-05,MER5A1,hAT-Charlie,DNA
chr10,2106743,2106758,MA1982.1,-,2.07e-05,THE1B-int,ERVL-MaLR,LTR
chr6,4309611,4309626,MA1982.1,-,2.07e-05,MER97d,hAT-Tip100,DNA
chr20,4642012,4642027,MA1982.1,+,2.07e-05,MER48,ERV1,LTR
chr7,7892539,7892554,MA1982.1,-,2.07e-05,MER21A,ERVL,LTR
chr12,13320898,13320913,MA1982.1,-,2.07e-05,L1MEe,L1,LINE
chr1,19249989,19250004,MA1982.1,-,2.07e-05,MIRb,MIR,SINE
chr21,21311815,21311830,MA1982.1,-,2.07e-05,MLT1F-int,ERVL-MaLR,LTR
chr1,22951505,22951520,MA1982.1,+,2.07e-05,MIRc,MIR,SINE
chr2,24070989,24071004,MA1982.1,+,2.07e-05,L1MEc,L1,LINE
chr5,25028834,25028849,MA1982.1,+,2.07e-05,AluSc8,Alu,SINE
chr6,26067780,26067795,MA1982.1,-,2.07e-05,MER39B,ERV1,LTR
chr2,26859948,26859963,MA1982.1,-,2.07e-05,HAL1,L1,LINE
chr16,27400250,27400265,MA1982.1,+,2.07e-05,LTR16C,ERVL,LTR
chr12,28138790,28138805,MA1982.1,+,2.07e-05,MLT1L,ERVL-MaLR,LTR
chr15,30123258,30123273,MA1982.1,+,2.07e-05,L1MC5,L1,LINE
chr3,30245727,30245742,MA1982.1,+,2.07e-05,LTR33B,ERVL,LTR
chr21,33060330,33060345,MA1982.1,+,2.07e-05,AluSz,Alu,SINE
chrX,34972374,34972389,MA1982.1,+,2.07e-05,Tigger1,TcMar-Tigger,DNA
chr1,35161697,35161712,MA1982.1,+,2.07e-05,MIR3,MIR,SINE
chr10,36010705,36010720,MA1982.1,-,2.07e-05,AluSz,Alu,SINE
chr20,37694202,37694217,MA1982.1,+,2.07e-05,AluSq2,Alu,SINE
chr15,38854283,38854298,MA1982.1,-,2.07e-05,MIRb,MIR,SINE
chr22,40225774,40225789,MA1982.1,+,2.07e-05,AluSx1,Alu,SINE
chr5,40907407,40907422,MA1982.1,+,2.07e-05,LTR16C,ERVL,LTR
chr6,41283300,41283315,MA1982.1,-,2.07e-05,MER57F,ERV1,LTR
chr7,41562929,41562944,MA1982.1,-,2.07e-05,MER11C,ERVK,LTR
chr14,41758102,41758117,MA1982.1,+,2.07e-05,L1PA15,L1,LINE
chr10,46943196,46943211,MA1982.1,-,2.07e-05,AluJo,Alu,SINE
chr10,47425350,47425365,MA1982.1,-,2.07e-05,AluJo,Alu,SINE
chr19,49872902,49872917,MA1982.1,+,2.07e-05,REP522,telo,Satellite
chr1,55984028,55984043,MA1982.1,-,2.07e-05,L2a,L2,LINE
chr5,61587410,61587425,MA1982.1,+,2.07e-05,L1P1,L1,LINE
chr10,67480235,67480250,MA1982.1,-,2.07e-05,MER44A,TcMar-Tigger,DNA
chr5,68041047,68041062,MA1982.1,-,2.07e-05,MLT1A0,ERVL-MaLR,LTR
chr1,68281648,68281663,MA1982.1,-,2.07e-05,MER5B,hAT-Charlie,DNA
chr8,68637279,68637294,MA1982.1,+,2.07e-05,L2a,L2,LINE
chr11,70530474,70530489,MA1982.1,+,2.07e-05,AluJr,Alu,SINE
chr17,72550295,72550310,MA1982.1,-,2.07e-05,MamRep4096,hAT,DNA
chr15,74224696,74224711,MA1982.1,-,2.07e-05,MIRb,MIR,SINE
chr4,74972639,74972654,MA1982.1,+,2.07e-05,Zaphod,hAT-Tip100,DNA
chr11,76612126,76612141,MA1982.1,-,2.07e-05,Tigger2,TcMar-Tigger,DNA
chr1,78493103,78493118,MA1982.1,-,2.07e-05,L2a,L2,LINE
chr12,78670285,78670300,MA1982.1,-,2.07e-05,L1PA15,L1,LINE
chr4,82339043,82339058,MA1982.1,+,2.07e-05,MER39,ERV1,LTR
