CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr8,129772545,129772565,MA1973.1,+,1.03e-05,L1PA5,L1,LINE
chr8,129909298,129909318,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,129945155,129945175,MA1973.1,+,1.03e-05,L1PA4,L1,LINE
chr5,130068236,130068256,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chrX,130093355,130093375,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,130174505,130174525,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,130233684,130233704,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr7,130262205,130262225,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,130444139,130444159,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,130648189,130648209,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chrX,130798415,130798435,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,131050769,131050789,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr10,131536374,131536394,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,131850106,131850126,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,132095636,132095656,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,132130738,132130758,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr11,132149493,132149513,MA1973.1,+,1.03e-05,L2c,L2,LINE
chr11,132190506,132190526,MA1973.1,+,1.03e-05,L1PA4,L1,LINE
chr4,132273999,132274019,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr11,132349355,132349375,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,132576433,132576453,MA1973.1,-,1.03e-05,L1P1,L1,LINE
chr8,132647864,132647884,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,132670410,132670430,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr3,132724034,132724054,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,132919424,132919444,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr9,132957509,132957529,MA1973.1,-,1.03e-05,MIRb,MIR,SINE
chr6,133347416,133347436,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr3,133448183,133448203,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr11,133511146,133511166,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr7,133579738,133579758,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,133866012,133866032,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,134660637,134660657,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,134668501,134668521,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,134724356,134724376,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr3,134749622,134749642,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,134976611,134976631,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr8,135088548,135088568,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr4,135129377,135129397,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,135377895,135377915,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,135413674,135413694,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chrX,135527989,135528009,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,135583465,135583485,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,135943588,135943608,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,136004615,136004635,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr6,136092179,136092199,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,136104437,136104457,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr7,136104491,136104511,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,136124048,136124068,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chrX,136162563,136162583,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,136203476,136203496,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr8,136271793,136271813,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,136385886,136385906,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr7,136516385,136516405,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr8,136888555,136888575,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr7,137109595,137109615,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,137179355,137179375,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr8,137207994,137208014,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,137220234,137220254,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,137304735,137304755,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr8,137455878,137455898,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,138072633,138072653,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,138346708,138346728,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,138866706,138866726,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr8,139060358,139060378,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,139310247,139310267,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr4,139808120,139808140,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,139972863,139972883,MA1973.1,-,1.03e-05,L1P1,L1,LINE
chr3,140444674,140444694,MA1973.1,-,1.03e-05,MLT1F,ERVL-MaLR,LTR
chr7,140732847,140732867,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,141481513,141481533,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chrX,141566080,141566100,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr7,141626043,141626063,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr7,141685443,141685463,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr6,141887692,141887712,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr6,142067608,142067628,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr6,142136401,142136421,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,142299376,142299396,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,142430741,142430761,MA1973.1,-,1.03e-05,L1PA4,L1,LINE
chr4,142484505,142484525,MA1973.1,+,1.03e-05,L2b,L2,LINE
chr4,142804060,142804080,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,143174944,143174964,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,143370911,143370931,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr6,143629024,143629044,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,143897321,143897341,MA1973.1,+,1.03e-05,L1P1,L1,LINE
chr4,144021862,144021882,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,144419575,144419595,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr6,144579208,144579228,MA1973.1,-,1.03e-05,MSTD,ERVL-MaLR,LTR
chr2,144618975,144618995,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr7,144938699,144938719,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,144975952,144975972,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,145636133,145636153,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,145646010,145646030,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,145660711,145660731,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,145731260,145731280,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr5,145989496,145989516,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chrX,146229213,146229233,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,146290942,146290962,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr7,146603330,146603350,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr7,146625989,146626009,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chrX,146735702,146735722,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr1,146799070,146799090,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,146895395,146895415,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chrX,147210540,147210560,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,147271620,147271640,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,147326231,147326251,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,147479757,147479777,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr7,147545245,147545265,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr4,147585213,147585233,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,147610613,147610633,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,147699990,147700010,MA1973.1,+,1.03e-05,L1P1,L1,LINE
chrX,148265257,148265277,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,148322273,148322293,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chrX,148415981,148416001,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,148485022,148485042,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,148912057,148912077,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,149085966,149085986,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,150122848,150122868,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr7,150403776,150403796,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,150407267,150407287,MA1973.1,-,1.03e-05,L1PA4,L1,LINE
chrX,150499241,150499261,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr4,150769807,150769827,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,150802229,150802249,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,150837128,150837148,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chrX,151410033,151410053,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,151587311,151587331,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,151725143,151725163,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,152039067,152039087,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,152120946,152120966,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,152147786,152147806,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,152271563,152271583,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr4,152432898,152432918,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,152456104,152456124,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,152705336,152705356,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,152959106,152959126,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr6,153011344,153011364,MA1973.1,-,1.03e-05,MLT1E2,ERVL-MaLR,LTR
chr5,153103264,153103284,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,153224642,153224662,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,153852680,153852700,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,153869842,153869862,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr6,154300505,154300525,MA1973.1,+,1.03e-05,L1P1,L1,LINE
chrX,154426347,154426367,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,154548348,154548368,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,154576410,154576430,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chrX,154652084,154652104,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,154694365,154694385,MA1973.1,-,1.03e-05,L1MB7,L1,LINE
chrX,154751239,154751259,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr3,154842764,154842784,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,155010125,155010145,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,155187301,155187321,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,155229697,155229717,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,155260135,155260155,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,155494507,155494527,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr6,156355718,156355738,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr6,156651674,156651694,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr7,156707764,156707784,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,156822848,156822868,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr7,156835654,156835674,MA1973.1,-,1.03e-05,Charlie4a,hAT-Charlie,DNA
chr2,157111479,157111499,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,157211297,157211317,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,157288869,157288889,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,157442933,157442953,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,157597568,157597588,MA1973.1,+,1.03e-05,L1PA4,L1,LINE
chr3,157615055,157615075,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,157632619,157632639,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,157824531,157824551,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,158234441,158234461,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,158290004,158290024,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,158352750,158352770,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,158423309,158423329,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr3,158501472,158501492,MA1973.1,-,1.03e-05,MER68,ERVL,LTR
chr3,158818714,158818734,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr1,158856343,158856363,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,159010952,159010972,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,159115670,159115690,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,159135099,159135119,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,159141307,159141327,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,159289383,159289403,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,159379579,159379599,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr1,159544427,159544447,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,159573986,159574006,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,160142178,160142198,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,160300978,160300998,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,160498805,160498825,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr4,160636246,160636266,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,160725972,160725992,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,160753322,160753342,MA1973.1,+,1.03e-05,L1P1,L1,LINE
chr4,161046917,161046937,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr6,161106312,161106332,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,161654289,161654309,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,161712790,161712810,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,162005490,162005510,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,162129214,162129234,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,162877054,162877074,MA1973.1,+,1.03e-05,AluSx4,Alu,SINE
chr3,162955173,162955193,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr6,163265186,163265206,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr6,163416329,163416349,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,163615303,163615323,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,163725032,163725052,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,164002754,164002774,MA1973.1,-,1.03e-05,L1M4b,L1,LINE
chr3,164009772,164009792,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr4,164133649,164133669,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,164553835,164553855,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,165063410,165063430,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr6,165129466,165129486,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr6,165201022,165201042,MA1973.1,-,1.03e-05,L1PA5,L1,LINE
chr4,165272350,165272370,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,165480205,165480225,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,165744445,165744465,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,166217852,166217872,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,166342891,166342911,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,166399353,166399373,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,166593734,166593754,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,166993503,166993523,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,167491577,167491597,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,167564796,167564816,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr4,167677474,167677494,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,167710663,167710683,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,167772055,167772075,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,167845411,167845431,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,167944008,167944028,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,168202842,168202862,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,168323654,168323674,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,168415278,168415298,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,168525016,168525036,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,168681608,168681628,MA1973.1,+,1.03e-05,MLT1H1,ERVL-MaLR,LTR
chr4,168779487,168779507,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,169248607,169248627,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,170063871,170063891,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,170105581,170105601,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr4,170442214,170442234,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr5,170516519,170516539,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,171343104,171343124,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,171343140,171343160,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,171709694,171709714,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,172025419,172025439,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,172283839,172283859,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr5,172835361,172835381,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr1,172955977,172955997,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,173057679,173057699,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,173180444,173180464,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr3,173983026,173983046,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,174207962,174207982,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,174323416,174323436,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,174352484,174352504,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,174397577,174397597,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr5,174507638,174507658,MA1973.1,-,1.03e-05,MLT1K,ERVL-MaLR,LTR
chr2,174569668,174569688,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,174584897,174584917,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,174817922,174817942,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,175274743,175274763,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,175700058,175700078,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr5,175709115,175709135,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,175734360,175734380,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,175941340,175941360,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,175961843,175961863,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,176230778,176230798,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,176352255,176352275,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr3,176545276,176545296,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,176569140,176569160,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr3,177112117,177112137,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr5,177199696,177199716,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,177661596,177661616,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,177728990,177729010,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,178660207,178660227,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr3,178850182,178850202,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,178962288,178962308,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,179847628,179847648,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,179931581,179931601,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,180061120,180061140,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr3,180166711,180166731,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,180558127,180558147,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,181703947,181703967,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr3,182144328,182144348,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr4,182335598,182335618,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,182895496,182895516,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,183283556,183283576,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,183627654,183627674,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,183705763,183705783,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,184318732,184318752,MA1973.1,-,1.03e-05,L1PA4,L1,LINE
chr2,184451372,184451392,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,184714700,184714720,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,184815194,184815214,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr3,184898714,184898734,MA1973.1,+,1.03e-05,LTR16A,ERVL,LTR
chr1,184971112,184971132,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,185129829,185129849,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,185226469,185226489,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,185676969,185676989,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,186606912,186606932,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,186712017,186712037,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,186729774,186729794,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr1,187318457,187318477,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr1,187567249,187567269,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr4,187972107,187972127,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,188726921,188726941,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr4,188783602,188783622,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,188988683,188988703,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr4,190058683,190058703,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr1,192470161,192470181,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,192627024,192627044,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr3,192682971,192682991,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,192706086,192706106,MA1973.1,-,1.03e-05,Tigger3a,TcMar-Tigger,DNA
chr2,193138712,193138732,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,194035881,194035901,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,194082704,194082724,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,194575187,194575207,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,195937797,195937817,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,196093610,196093630,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,196194062,196194082,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr1,196755615,196755635,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,197391758,197391778,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,197677294,197677314,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr1,197771910,197771930,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,198557815,198557835,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,201208917,201208937,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,205861360,205861380,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,207773197,207773217,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,207866078,207866098,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,207904260,207904280,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr1,208876491,208876511,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr2,209649431,209649451,MA1973.1,+,1.03e-05,L1PA4,L1,LINE
chr2,209676795,209676815,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,209993703,209993723,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr1,210092699,210092719,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,210616462,210616482,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,212753710,212753730,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,214437518,214437538,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,215548946,215548966,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr1,217869391,217869411,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr1,218188126,218188146,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr1,220418946,220418966,MA1973.1,+,1.03e-05,L1HS,L1,LINE
chr2,220796989,220797009,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,222849730,222849750,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr1,223341406,223341426,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,223545566,223545586,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr1,223574431,223574451,MA1973.1,-,1.03e-05,L1PA2,L1,LINE
chr2,229620860,229620880,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
chr2,231206763,231206783,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,233019469,233019489,MA1973.1,-,1.03e-05,L1HS,L1,LINE
chr2,233220399,233220419,MA1973.1,+,1.03e-05,L1PA3,L1,LINE
chr1,235550795,235550815,MA1973.1,-,1.03e-05,L1PA3,L1,LINE
chr2,235797482,235797502,MA1973.1,+,1.03e-05,L1PA2,L1,LINE
