CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,37208057,37208068,MA1979.1,-,1.39e-05,L1ME4a,L1,LINE
chr20,37401205,37401216,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr18,37534095,37534106,MA1979.1,+,1.39e-05,MER31-int,ERV1,LTR
chr18,37649923,37649934,MA1979.1,-,1.39e-05,MER103C,hAT-Charlie,DNA
chr13,37653064,37653075,MA1979.1,-,1.39e-05,MER5A,hAT-Charlie,DNA
chr5,37902193,37902204,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr15,37972069,37972080,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr2,38109024,38109035,MA1979.1,+,1.39e-05,Charlie10,hAT-Charlie,DNA
chr5,38110717,38110728,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr4,38164045,38164056,MA1979.1,-,1.39e-05,LTR78,ERV1,LTR
chr2,38327675,38327686,MA1979.1,+,1.39e-05,L2b,L2,LINE
chr4,38609158,38609169,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr4,38628469,38628480,MA1979.1,+,1.39e-05,LTR12C,ERV1,LTR
chr1,38698004,38698015,MA1979.1,-,1.39e-05,LTR33A,ERVL,LTR
chr22,39007680,39007691,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr6,39150848,39150859,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr6,39245631,39245642,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr13,39361251,39361262,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr14,39388818,39388829,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr3,39415500,39415511,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr20,39524812,39524823,MA1979.1,-,1.39e-05,L2b,L2,LINE
chr17,39619436,39619447,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr21,39692134,39692145,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr4,41163721,41163732,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr15,41180531,41180542,MA1979.1,-,1.39e-05,MER44A,TcMar-Tigger,DNA
chr6,41305388,41305399,MA1979.1,-,1.39e-05,Charlie10,hAT-Charlie,DNA
chr5,41899070,41899081,MA1979.1,-,1.39e-05,MLT1A0,ERVL-MaLR,LTR
chr14,42100477,42100488,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr11,42143371,42143382,MA1979.1,+,1.39e-05,HERVH-int,ERV1,LTR
chr6,42416423,42416434,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chrX,42467338,42467349,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr11,42486689,42486700,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr11,42690522,42690533,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr19,42691283,42691294,MA1979.1,-,1.39e-05,L2c,L2,LINE
chr11,42843645,42843656,MA1979.1,-,1.39e-05,MER5A1,hAT-Charlie,DNA
chr13,42979338,42979349,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr18,43259803,43259814,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr13,43595226,43595237,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr15,43907089,43907100,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr15,44006551,44006562,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr12,44438163,44438174,MA1979.1,+,1.39e-05,HERVL-int,ERVL,LTR
chr5,44458479,44458490,MA1979.1,-,1.39e-05,MER61-int,ERV1,LTR
chr1,45003444,45003455,MA1979.1,-,1.39e-05,L3,CR1,LINE
chr3,45006431,45006442,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr17,45006579,45006590,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr11,45095064,45095075,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr2,45204779,45204790,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr4,45270071,45270082,MA1979.1,-,1.39e-05,L1MB3,L1,LINE
chrX,45529945,45529956,MA1979.1,-,1.39e-05,MER5A,hAT-Charlie,DNA
chr19,45753727,45753738,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr18,45917724,45917735,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr19,46147531,46147542,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr6,46183231,46183242,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr11,46416817,46416828,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr10,46651174,46651185,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr7,46756016,46756027,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr7,46812808,46812819,MA1979.1,+,1.39e-05,MER70A,ERVL,LTR
chr3,47329789,47329800,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr22,47577868,47577879,MA1979.1,+,1.39e-05,L1MA1,L1,LINE
chrX,47627757,47627768,MA1979.1,+,1.39e-05,L1PREC2,L1,LINE
chr20,47831184,47831195,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr18,47947465,47947476,MA1979.1,-,1.39e-05,L1PA12,L1,LINE
chr4,47984976,47984987,MA1979.1,-,1.39e-05,AluSz,Alu,SINE
chr20,48135244,48135255,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr22,48357421,48357432,MA1979.1,+,1.39e-05,L1ME3A,L1,LINE
chr18,48414924,48414935,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr8,48821527,48821538,MA1979.1,+,1.39e-05,MER31B,ERV1,LTR
chr10,48838094,48838105,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr20,49004013,49004024,MA1979.1,+,1.39e-05,L2a,L2,LINE
chr2,49053903,49053914,MA1979.1,+,1.39e-05,L1PA12,L1,LINE
chr10,49358621,49358632,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr6,49398795,49398806,MA1979.1,-,1.39e-05,LTR86A1,ERVL,LTR
chr16,49453731,49453742,MA1979.1,-,1.39e-05,MLT1K,ERVL-MaLR,LTR
chr16,49469162,49469173,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr16,49487868,49487879,MA1979.1,+,1.39e-05,MLT1C,ERVL-MaLR,LTR
chr10,49808441,49808452,MA1979.1,+,1.39e-05,L1ME3,L1,LINE
chr13,49833067,49833078,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr14,49927008,49927019,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr15,49995834,49995845,MA1979.1,-,1.39e-05,HERVH-int,ERV1,LTR
chr15,50336544,50336555,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr10,50373443,50373454,MA1979.1,-,1.39e-05,L2a,L2,LINE
chrX,50616400,50616411,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr2,50663155,50663166,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr1,50771542,50771553,MA1979.1,-,1.39e-05,L2b,L2,LINE
chr7,50848271,50848282,MA1979.1,-,1.39e-05,MER5A,hAT-Charlie,DNA
chr16,51215812,51215823,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr8,51401136,51401147,MA1979.1,+,1.39e-05,L2a,L2,LINE
chr17,51627462,51627473,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr2,51713319,51713330,MA1979.1,+,1.39e-05,L2,L2,LINE
chr6,52151249,52151260,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr13,52295311,52295322,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr10,52304025,52304036,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr17,52363090,52363101,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr2,52953934,52953945,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr10,53183923,53183934,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr5,53491732,53491743,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr16,53687644,53687655,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr1,53750812,53750823,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr14,53764432,53764443,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr14,53973635,53973646,MA1979.1,+,1.39e-05,LTR33B,ERVL,LTR
chr16,54225215,54225226,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr12,54598775,54598786,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr20,54838208,54838219,MA1979.1,+,1.39e-05,L1MB7,L1,LINE
chr17,55064469,55064480,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr2,55124605,55124616,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr16,55412974,55412985,MA1979.1,+,1.39e-05,L1ME4a,L1,LINE
chr16,55782231,55782242,MA1979.1,-,1.39e-05,MER49,ERV1,LTR
chr16,55825301,55825312,MA1979.1,-,1.39e-05,MER49,ERV1,LTR
chr16,55839520,55839531,MA1979.1,+,1.39e-05,MER49,ERV1,LTR
chr13,56323971,56323982,MA1979.1,-,1.39e-05,MamGypLTR1c,Gypsy,LTR
chr1,56351233,56351244,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr17,56395221,56395232,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr1,56475490,56475501,MA1979.1,+,1.39e-05,L1PREC2,L1,LINE
chr1,56526384,56526395,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr15,56797541,56797552,MA1979.1,+,1.39e-05,L1PA13,L1,LINE
chr11,56954405,56954416,MA1979.1,-,1.39e-05,L2a,L2,LINE
chr5,57005598,57005609,MA1979.1,-,1.39e-05,LTR8A,ERV1,LTR
chrX,57291668,57291679,MA1979.1,+,1.39e-05,L1PA12,L1,LINE
chr4,58658856,58658867,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr12,58835445,58835456,MA1979.1,+,1.39e-05,L2a,L2,LINE
chr3,59008052,59008063,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr1,59045551,59045562,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr5,59182072,59182083,MA1979.1,-,1.39e-05,L2c,L2,LINE
chr4,59297683,59297694,MA1979.1,-,1.39e-05,L1PA14,L1,LINE
chr2,59827049,59827060,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr2,60134108,60134119,MA1979.1,-,1.39e-05,L2a,L2,LINE
chr2,60646006,60646017,MA1979.1,+,1.39e-05,HERVH-int,ERV1,LTR
chr16,60661136,60661147,MA1979.1,-,1.39e-05,MER66B,ERV1,LTR
chr15,60820067,60820078,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr11,60951363,60951374,MA1979.1,+,1.39e-05,MER39,ERV1,LTR
chr15,61217883,61217894,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr11,61682268,61682279,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr4,62056602,62056613,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr14,62505500,62505511,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr10,62850975,62850986,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr10,62980952,62980963,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chrX,63322995,63323006,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr17,63336184,63336195,MA1979.1,+,1.39e-05,L1MC3,L1,LINE
chr6,63351286,63351297,MA1979.1,+,1.39e-05,L2,L2,LINE
chr2,63400812,63400823,MA1979.1,-,1.39e-05,L1MC4,L1,LINE
chr1,63549183,63549194,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chrX,63638285,63638296,MA1979.1,-,1.39e-05,L1PA14,L1,LINE
chrX,63756209,63756220,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr15,63931310,63931321,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr5,64237010,64237021,MA1979.1,-,1.39e-05,L1MC4,L1,LINE
chrX,64251193,64251204,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr1,64695717,64695728,MA1979.1,+,1.39e-05,L2,L2,LINE
chrX,64766074,64766085,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chrX,64918773,64918784,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr15,65105655,65105666,MA1979.1,+,1.39e-05,MLT1N2,ERVL-MaLR,LTR
chr3,65545353,65545364,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr1,65735664,65735675,MA1979.1,+,1.39e-05,MER20B,hAT-Charlie,DNA
chr7,65775387,65775398,MA1979.1,+,1.39e-05,MLT1L,ERVL-MaLR,LTR
chrX,66115568,66115579,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr11,66315056,66315067,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr6,66640908,66640919,MA1979.1,-,1.39e-05,MER52A,ERV1,LTR
chr3,66690259,66690270,MA1979.1,+,1.39e-05,MER117,hAT-Charlie,DNA
chr1,66768534,66768545,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr17,67720532,67720543,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr17,67720532,67720543,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr6,67763448,67763459,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr5,67770972,67770983,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chrX,67901007,67901018,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr7,68082353,68082364,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr15,68140790,68140801,MA1979.1,-,1.39e-05,MER49,ERV1,LTR
chr3,68263757,68263768,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr15,68590218,68590229,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr12,69354554,69354565,MA1979.1,-,1.39e-05,MER45A,hAT-Tip100,DNA
chr12,69438662,69438673,MA1979.1,-,1.39e-05,L2b,L2,LINE
chr1,69932201,69932212,MA1979.1,+,1.39e-05,AluJr4,Alu,SINE
chr15,70138835,70138846,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr4,70366657,70366668,MA1979.1,+,1.39e-05,L1PA13,L1,LINE
chr12,70480424,70480435,MA1979.1,+,1.39e-05,HERVH-int,ERV1,LTR
chr8,70606142,70606153,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr14,70651293,70651304,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr5,71004062,71004073,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chrX,71210956,71210967,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr3,71377684,71377695,MA1979.1,+,1.39e-05,LTR82B,ERVL,LTR
chr14,71791004,71791015,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr13,71802112,71802123,MA1979.1,+,1.39e-05,L2,L2,LINE
chr3,71943327,71943338,MA1979.1,+,1.39e-05,LTR16C,ERVL,LTR
chrX,72008262,72008273,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chrX,72152217,72152228,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr12,72293110,72293121,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr11,72380317,72380328,MA1979.1,-,1.39e-05,L3b,CR1,LINE
chr11,72867751,72867762,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr11,73006066,73006077,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr4,73029450,73029461,MA1979.1,-,1.39e-05,L1PA17,L1,LINE
chr6,73264582,73264593,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr11,73334019,73334030,MA1979.1,+,1.39e-05,L1ME4a,L1,LINE
chr12,73400267,73400278,MA1979.1,-,1.39e-05,HERVH-int,ERV1,LTR
chr8,73407143,73407154,MA1979.1,+,1.39e-05,L2b,L2,LINE
chr18,73542427,73542438,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chrX,73651515,73651526,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr5,73660769,73660780,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr9,73769296,73769307,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr9,73818174,73818185,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr15,74084091,74084102,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr6,74734982,74734993,MA1979.1,-,1.39e-05,L1PA16,L1,LINE
chr2,75612198,75612209,MA1979.1,-,1.39e-05,L1M4b,L1,LINE
chr14,76569458,76569469,MA1979.1,+,1.39e-05,MER58B,hAT-Charlie,DNA
chr10,76814752,76814763,MA1979.1,-,1.39e-05,AluJr,Alu,SINE
chr11,76875895,76875906,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr11,77160504,77160515,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr6,77350305,77350316,MA1979.1,-,1.39e-05,L1MEf,L1,LINE
chr13,77393571,77393582,MA1979.1,-,1.39e-05,LTR16B,ERVL,LTR
chr7,77395447,77395458,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr1,77823823,77823834,MA1979.1,-,1.39e-05,L1ME4a,L1,LINE
chr9,77879864,77879875,MA1979.1,-,1.39e-05,LTR82B,ERVL,LTR
chr1,77988638,77988649,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr13,78022547,78022558,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr11,78028870,78028881,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr12,78086612,78086623,MA1979.1,-,1.39e-05,L2b,L2,LINE
chr10,78360663,78360674,MA1979.1,+,1.39e-05,MER115,hAT-Tip100,DNA
chr10,78579571,78579582,MA1979.1,+,1.39e-05,HERVH-int,ERV1,LTR
chr16,78611496,78611507,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr11,78817185,78817196,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr6,78965514,78965525,MA1979.1,+,1.39e-05,LTR16A2,ERVL,LTR
chr8,79295577,79295588,MA1979.1,+,1.39e-05,L1MC5,L1,LINE
chr5,79393425,79393436,MA1979.1,+,1.39e-05,LTR16C,ERVL,LTR
chr6,79669810,79669821,MA1979.1,-,1.39e-05,MER47B,TcMar-Tigger,DNA
chr10,79805157,79805168,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr13,79867155,79867166,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr16,80110924,80110935,MA1979.1,-,1.39e-05,L2a,L2,LINE
chr1,80178063,80178074,MA1979.1,-,1.39e-05,MLT1J2,ERVL-MaLR,LTR
chr14,80700725,80700736,MA1979.1,-,1.39e-05,Arthur1,hAT-Tip100,DNA
chr17,80866269,80866280,MA1979.1,+,1.39e-05,Charlie4z,hAT-Charlie,DNA
chr11,81298214,81298225,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr10,81497422,81497433,MA1979.1,+,1.39e-05,LTR47B,ERVL,LTR
chr9,81845913,81845924,MA1979.1,+,1.39e-05,HAL1,L1,LINE
chr9,82004264,82004275,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr15,82048133,82048144,MA1979.1,-,1.39e-05,L2,L2,LINE
chr14,82412717,82412728,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr11,82417040,82417051,MA1979.1,-,1.39e-05,MER70B,ERVL,LTR
chr13,82449339,82449350,MA1979.1,+,1.39e-05,LTR8A,ERV1,LTR
chrX,82630225,82630236,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr3,82700076,82700087,MA1979.1,+,1.39e-05,MER52C,ERV1,LTR
chr1,82734679,82734690,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr11,82747143,82747154,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr2,83030021,83030032,MA1979.1,+,1.39e-05,L1PA13,L1,LINE
chr11,83271045,83271056,MA1979.1,+,1.39e-05,MLT1J,ERVL-MaLR,LTR
chr16,83707329,83707340,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr4,84118980,84118991,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr1,84273556,84273567,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr5,84711893,84711904,MA1979.1,-,1.39e-05,L1PA14,L1,LINE
chr4,84888362,84888373,MA1979.1,-,1.39e-05,L1MCc,L1,LINE
chr5,85190148,85190159,MA1979.1,+,1.39e-05,MER67C,ERV1,LTR
chr11,85466016,85466027,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr11,85606727,85606738,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr12,86288758,86288769,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chrX,86478345,86478356,MA1979.1,+,1.39e-05,HERVL-int,ERVL,LTR
chrX,86498370,86498381,MA1979.1,-,1.39e-05,L1M1,L1,LINE
chr7,86625727,86625738,MA1979.1,-,1.39e-05,L2c,L2,LINE
chr6,87152440,87152451,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr4,87197974,87197985,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr9,87553470,87553481,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr16,87555768,87555779,MA1979.1,-,1.39e-05,MER41D,ERV1,LTR
chrX,87780872,87780883,MA1979.1,-,1.39e-05,MLT1E1A,ERVL-MaLR,LTR
chr10,87792792,87792803,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr13,87798368,87798379,MA1979.1,+,1.39e-05,THE1D-int,ERVL-MaLR,LTR
chr1,87920201,87920212,MA1979.1,+,1.39e-05,LTR8A,ERV1,LTR
chr15,88147258,88147269,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr14,88273444,88273455,MA1979.1,-,1.39e-05,MLT2B1,ERVL,LTR
chr11,88363273,88363284,MA1979.1,+,1.39e-05,L2a,L2,LINE
chr2,88426902,88426913,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chrX,88539919,88539930,MA1979.1,-,1.39e-05,L1PA12,L1,LINE
chr8,88743776,88743787,MA1979.1,-,1.39e-05,L2,L2,LINE
chr2,88884534,88884545,MA1979.1,-,1.39e-05,L2b,L2,LINE
chr10,89019630,89019641,MA1979.1,+,1.39e-05,LTR47B,ERVL,LTR
chr8,89069445,89069456,MA1979.1,+,1.39e-05,L2c,L2,LINE
chr4,89128386,89128397,MA1979.1,+,1.39e-05,L4,RTE,LINE
chr1,89216270,89216281,MA1979.1,+,1.39e-05,L2,L2,LINE
chr14,89223200,89223211,MA1979.1,+,1.39e-05,L1MB7,L1,LINE
chr10,89237846,89237857,MA1979.1,-,1.39e-05,LTR47B,ERVL,LTR
chr12,89416670,89416681,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chr12,89532807,89532818,MA1979.1,+,1.39e-05,MIRc,MIR,SINE
chrX,89580841,89580852,MA1979.1,+,1.39e-05,L1PA13,L1,LINE
chr9,89897006,89897017,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr5,89986219,89986230,MA1979.1,+,1.39e-05,MER102b,hAT-Charlie,DNA
chr11,90053948,90053959,MA1979.1,+,1.39e-05,LTR8A,ERV1,LTR
chr4,90106474,90106485,MA1979.1,+,1.39e-05,MER5A,hAT-Charlie,DNA
chr9,90240584,90240595,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr8,90413856,90413867,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chrX,90501272,90501283,MA1979.1,+,1.39e-05,L1MEg2,L1,LINE
chr13,90770537,90770548,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr1,90926521,90926532,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr12,91995377,91995388,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr10,92493406,92493417,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr5,92669732,92669743,MA1979.1,+,1.39e-05,L1MCb,L1,LINE
chr7,92678635,92678646,MA1979.1,+,1.39e-05,L1ME2z,L1,LINE
chr11,92805984,92805995,MA1979.1,+,1.39e-05,LTR8A,ERV1,LTR
chr7,93663339,93663350,MA1979.1,-,1.39e-05,MLT1K,ERVL-MaLR,LTR
chr10,94061262,94061273,MA1979.1,+,1.39e-05,MIRb,MIR,SINE
chr8,94333472,94333483,MA1979.1,-,1.39e-05,MER5B,hAT-Charlie,DNA
chr15,94524228,94524239,MA1979.1,+,1.39e-05,MIR,MIR,SINE
chr4,95010253,95010264,MA1979.1,-,1.39e-05,HERVH-int,ERV1,LTR
chr14,95372661,95372672,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr1,95749599,95749610,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr6,95917809,95917820,MA1979.1,-,1.39e-05,LTR79,ERVL,LTR
chr8,96356050,96356061,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr4,97014809,97014820,MA1979.1,+,1.39e-05,MLT1J,ERVL-MaLR,LTR
chr1,97025174,97025185,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr8,97216262,97216273,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr11,97293722,97293733,MA1979.1,+,1.39e-05,L1PA11,L1,LINE
chrX,97666249,97666260,MA1979.1,+,1.39e-05,MER5A1,hAT-Charlie,DNA
chrX,97666249,97666260,MA1979.1,+,1.39e-05,MER5A1,hAT-Charlie,DNA
chr12,97672890,97672901,MA1979.1,-,1.39e-05,MER5B,hAT-Charlie,DNA
chr14,98824909,98824920,MA1979.1,+,1.39e-05,L2a,L2,LINE
chr4,98896901,98896912,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr14,99156948,99156959,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr1,99271323,99271334,MA1979.1,-,1.39e-05,HERVH-int,ERV1,LTR
chr1,99746740,99746751,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr9,100696189,100696200,MA1979.1,-,1.39e-05,MamRep605,MamRep605,Unknown
chr5,101045677,101045688,MA1979.1,-,1.39e-05,MER49,ERV1,LTR
chr8,101251081,101251092,MA1979.1,-,1.39e-05,MIRc,MIR,SINE
chr1,101444083,101444094,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr15,101891443,101891454,MA1979.1,+,1.39e-05,MER63C,hAT-Blackjack,DNA
chr9,101976891,101976902,MA1979.1,+,1.39e-05,MIR3,MIR,SINE
chr10,102454877,102454888,MA1979.1,+,1.39e-05,MLT1H1,ERVL-MaLR,LTR
chr8,102620426,102620437,MA1979.1,-,1.39e-05,MIRb,MIR,SINE
chr8,102995947,102995958,MA1979.1,+,1.39e-05,LTR33,ERVL,LTR
chr13,103046425,103046436,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr10,103683739,103683750,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chrX,103739854,103739865,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr2,104122784,104122795,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr14,104287442,104287453,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chr2,104735414,104735425,MA1979.1,-,1.39e-05,L2b,L2,LINE
chr1,104997828,104997839,MA1979.1,-,1.39e-05,L1PA12,L1,LINE
chr12,105288195,105288206,MA1979.1,-,1.39e-05,MIR3,MIR,SINE
chrX,105841331,105841342,MA1979.1,-,1.39e-05,MLT1E2,ERVL-MaLR,LTR
chr8,105931526,105931537,MA1979.1,-,1.39e-05,L2,L2,LINE
chr8,106094317,106094328,MA1979.1,+,1.39e-05,MER44B,TcMar-Tigger,DNA
chr1,106770614,106770625,MA1979.1,-,1.39e-05,MIR,MIR,SINE
chr2,107162915,107162926,MA1979.1,-,1.39e-05,MIR,MIR,SINE
