CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr17,80973892,80973910,MA1719.1,+,1.07e-05,L1ME3B,L1,LINE
chr14,85599829,85599847,MA1719.1,+,1.07e-05,L1MA10,L1,LINE
chr3,89895966,89895984,MA1719.1,-,1.07e-05,L1MC4a,L1,LINE
chr7,93937304,93937322,MA1719.1,+,1.07e-05,L2,L2,LINE
chr9,95449459,95449477,MA1719.1,+,1.07e-05,L1ME3B,L1,LINE
chr14,96663076,96663094,MA1719.1,-,1.07e-05,MSTB,ERVL-MaLR,LTR
chr12,104758487,104758505,MA1719.1,+,1.07e-05,MER20,hAT-Charlie,DNA
chr13,105552083,105552101,MA1719.1,+,1.07e-05,L1MA8,L1,LINE
chr3,109061772,109061790,MA1719.1,-,1.07e-05,MER91A,hAT-Tip100,DNA
chr7,125471242,125471260,MA1719.1,-,1.07e-05,MER76-int,ERVL,LTR
chr9,128922629,128922647,MA1719.1,+,1.07e-05,MLT1H,ERVL-MaLR,LTR
chr12,128941335,128941353,MA1719.1,-,1.07e-05,L1ME2,L1,LINE
chr10,131352366,131352384,MA1719.1,+,1.07e-05,MLT1L,ERVL-MaLR,LTR
chr5,135111566,135111584,MA1719.1,+,1.07e-05,SATR1,Satellite,Satellite
chrX,137033499,137033517,MA1719.1,-,1.07e-05,L1PA13,L1,LINE
chr5,139088456,139088474,MA1719.1,+,1.07e-05,L2a,L2,LINE
chrX,148151677,148151695,MA1719.1,+,1.07e-05,ERV3-16A3_I-int,ERVL,LTR
chrX,151066374,151066392,MA1719.1,-,1.07e-05,LTR89,ERVL,LTR
chr5,151471021,151471039,MA1719.1,+,1.07e-05,MIRc,MIR,SINE
chr1,157301545,157301563,MA1719.1,+,1.07e-05,MER4A1,ERV1,LTR
chr1,168999608,168999626,MA1719.1,+,1.07e-05,L1MA8,L1,LINE
chr4,173629745,173629763,MA1719.1,+,1.07e-05,MIR,MIR,SINE
chr1,213844710,213844728,MA1719.1,+,1.07e-05,L1MA6,L1,LINE
chr1,226932843,226932861,MA1719.1,+,1.07e-05,L1ME1,L1,LINE
chr1,227157595,227157613,MA1719.1,-,1.07e-05,L1MEg,L1,LINE
chr2,242272367,242272385,MA1719.1,+,1.07e-05,L1ME2,L1,LINE
chr1,243236770,243236788,MA1719.1,-,1.07e-05,AluJr,Alu,SINE
chrUn_gl000237,282,300,MA1719.1,+,1.08e-05,L1MDb,L1,LINE
chr7,1294331,1294349,MA1719.1,-,1.08e-05,MIRc,MIR,SINE
chr16,5058742,5058760,MA1719.1,-,1.08e-05,L2b,L2,LINE
chr11,5160777,5160795,MA1719.1,+,1.08e-05,L1MA8,L1,LINE
chr8,6010474,6010492,MA1719.1,+,1.08e-05,LTR12C,ERV1,LTR
chr1,6549738,6549756,MA1719.1,+,1.08e-05,MIR3,MIR,SINE
chr6,8199994,8200012,MA1719.1,+,1.08e-05,L1MA8,L1,LINE
chr11,9241192,9241210,MA1719.1,+,1.08e-05,HAL1,L1,LINE
chr1,12135949,12135967,MA1719.1,+,1.08e-05,LTR19A,ERV1,LTR
chr21,14743206,14743224,MA1719.1,+,1.08e-05,L1MDb,L1,LINE
chr18,14868594,14868612,MA1719.1,-,1.08e-05,L1MDb,L1,LINE
chr3,15041663,15041681,MA1719.1,-,1.08e-05,L1MA7,L1,LINE
chr16,17943482,17943500,MA1719.1,+,1.08e-05,L1MA8,L1,LINE
chr16,19205400,19205418,MA1719.1,-,1.08e-05,LTR78B,ERV1,LTR
chrX,20515595,20515613,MA1719.1,-,1.08e-05,L1MA8,L1,LINE
chr13,21105150,21105168,MA1719.1,+,1.08e-05,THE1D,ERVL-MaLR,LTR
chr20,26250087,26250105,MA1719.1,-,1.08e-05,MER115,hAT-Tip100,DNA
chr9,26266861,26266879,MA1719.1,+,1.08e-05,L1MA8,L1,LINE
chr17,27006866,27006884,MA1719.1,+,1.08e-05,AluSx1,Alu,SINE
chr16,31855730,31855748,MA1719.1,+,1.08e-05,L1MA8,L1,LINE
chr19,32774336,32774354,MA1719.1,-,1.08e-05,LTR85c,Gypsy,LTR
chr4,33039304,33039322,MA1719.1,+,1.08e-05,MER61B,ERV1,LTR
chr3,35494467,35494485,MA1719.1,+,1.08e-05,L1PA14,L1,LINE
chr17,36162135,36162153,MA1719.1,-,1.08e-05,MLT1L,ERVL-MaLR,LTR
chr5,36492329,36492347,MA1719.1,-,1.08e-05,L1MEg2,L1,LINE
chr8,38897055,38897073,MA1719.1,-,1.08e-05,L1MA9,L1,LINE
chr21,42781765,42781783,MA1719.1,-,1.08e-05,MLT1B,ERVL-MaLR,LTR
chr9,44323636,44323654,MA1719.1,+,1.08e-05,L1MDb,L1,LINE
chrX,45010198,45010216,MA1719.1,-,1.08e-05,MER115,hAT-Tip100,DNA
chr9,45057665,45057683,MA1719.1,+,1.08e-05,MER115,hAT-Tip100,DNA
chr21,45468087,45468105,MA1719.1,-,1.08e-05,L1MEc,L1,LINE
chr9,45792423,45792441,MA1719.1,+,1.08e-05,MER115,hAT-Tip100,DNA
chr9,46766214,46766232,MA1719.1,-,1.08e-05,L1MDb,L1,LINE
chr4,47763747,47763765,MA1719.1,+,1.08e-05,L1MA8,L1,LINE
chr1,48215678,48215696,MA1719.1,-,1.08e-05,LTR78B,ERV1,LTR
chr20,49015340,49015358,MA1719.1,+,1.08e-05,L2c,L2,LINE
chr20,52001630,52001648,MA1719.1,+,1.08e-05,AluY,Alu,SINE
chr19,53273455,53273473,MA1719.1,+,1.08e-05,AluSx3,Alu,SINE
chr8,53984002,53984020,MA1719.1,-,1.08e-05,LTR12C,ERV1,LTR
chr19,57544289,57544307,MA1719.1,-,1.08e-05,L1MB3,L1,LINE
chr5,64379478,64379496,MA1719.1,-,1.08e-05,L2a,L2,LINE
chr11,64472722,64472740,MA1719.1,+,1.08e-05,MIRb,MIR,SINE
chr5,65422014,65422032,MA1719.1,+,1.08e-05,L1MEf,L1,LINE
chr9,67734415,67734433,MA1719.1,-,1.08e-05,MER115,hAT-Tip100,DNA
chr12,74827582,74827600,MA1719.1,+,1.08e-05,THE1C,ERVL-MaLR,LTR
chr15,75089119,75089137,MA1719.1,-,1.08e-05,L1ME3A,L1,LINE
chr13,79034650,79034668,MA1719.1,-,1.08e-05,L1MA8,L1,LINE
chr15,80342913,80342931,MA1719.1,+,1.08e-05,AluSx,Alu,SINE
chr2,82927125,82927143,MA1719.1,-,1.08e-05,L2a,L2,LINE
chr10,91564399,91564417,MA1719.1,+,1.08e-05,L1MA9,L1,LINE
chr1,98704726,98704744,MA1719.1,+,1.08e-05,L1PA11,L1,LINE
chr8,98989519,98989537,MA1719.1,+,1.08e-05,MSTB2,ERVL-MaLR,LTR
chr9,101114540,101114558,MA1719.1,-,1.08e-05,L1MA5,L1,LINE
chr13,103019702,103019720,MA1719.1,-,1.08e-05,MLT1F,ERVL-MaLR,LTR
chr4,103770996,103771014,MA1719.1,+,1.08e-05,L1ME3,L1,LINE
chr7,104244791,104244809,MA1719.1,-,1.08e-05,MLT-int,ERVL-MaLR,LTR
chr7,106188340,106188358,MA1719.1,-,1.08e-05,MLT1N2-int,ERVL-MaLR,LTR
chr7,106379198,106379216,MA1719.1,-,1.08e-05,L1MC,L1,LINE
chr8,109371285,109371303,MA1719.1,-,1.08e-05,THE1B-int,ERVL-MaLR,LTR
chr5,111188679,111188697,MA1719.1,+,1.08e-05,L1ME1,L1,LINE
chr10,116724416,116724434,MA1719.1,-,1.08e-05,L1ME3,L1,LINE
chr11,134674825,134674843,MA1719.1,-,1.08e-05,L1MD2,L1,LINE
chr8,136384923,136384941,MA1719.1,+,1.08e-05,MLT1B,ERVL-MaLR,LTR
chr1,143646562,143646580,MA1719.1,+,1.08e-05,MER45B,hAT-Tip100,DNA
chr5,148111614,148111632,MA1719.1,+,1.08e-05,HAL1b,L1,LINE
chrX,148467119,148467137,MA1719.1,+,1.08e-05,MLT2B3,ERVL,LTR
chrX,151077778,151077796,MA1719.1,+,1.08e-05,L1MC3,L1,LINE
chr5,175392331,175392349,MA1719.1,-,1.08e-05,MIRb,MIR,SINE
chr5,175569889,175569907,MA1719.1,+,1.08e-05,MSTA-int,ERVL-MaLR,LTR
chr5,177305453,177305471,MA1719.1,+,1.08e-05,MIRb,MIR,SINE
chr5,180711032,180711050,MA1719.1,-,1.08e-05,L1MDb,L1,LINE
chr3,191035095,191035113,MA1719.1,-,1.08e-05,LTR12C,ERV1,LTR
chr1,195722550,195722568,MA1719.1,+,1.08e-05,THE1B,ERVL-MaLR,LTR
chr2,215150904,215150922,MA1719.1,+,1.08e-05,L1MA9,L1,LINE
chr2,227789247,227789265,MA1719.1,-,1.08e-05,L1MA3,L1,LINE
chr3,1671296,1671314,MA1719.1,+,1.08e-05,MLT1C,ERVL-MaLR,LTR
chrY,2384025,2384043,MA1719.1,-,1.08e-05,L1MA4,L1,LINE
chrX,2434025,2434043,MA1719.1,-,1.08e-05,L1MA4,L1,LINE
chr3,9058519,9058537,MA1719.1,-,1.08e-05,L1MC4,L1,LINE
chr3,13529928,13529946,MA1719.1,-,1.08e-05,L1MB5,L1,LINE
chr5,13688880,13688898,MA1719.1,+,1.08e-05,THE1D-int,ERVL-MaLR,LTR
chr17,13947059,13947077,MA1719.1,-,1.08e-05,L1MC2,L1,LINE
chrY,15622569,15622587,MA1719.1,+,1.08e-05,AluSg,Alu,SINE
chrY,15725114,15725132,MA1719.1,-,1.08e-05,LTR14B,ERVK,LTR
chr4,18002404,18002422,MA1719.1,+,1.08e-05,L1ME3A,L1,LINE
chr1,18753415,18753433,MA1719.1,+,1.08e-05,LTR49-int,ERV1,LTR
chr10,19000647,19000665,MA1719.1,-,1.08e-05,LTR71B,ERV1,LTR
chr16,22170463,22170481,MA1719.1,+,1.08e-05,L1ME3,L1,LINE
chr10,22580777,22580795,MA1719.1,-,1.08e-05,L1ME3A,L1,LINE
chr16,23230076,23230094,MA1719.1,+,1.08e-05,L2c,L2,LINE
chr19,24487913,24487931,MA1719.1,+,1.08e-05,ALR/Alpha,centr,Satellite
chr20,25967303,25967321,MA1719.1,+,1.08e-05,SST1,centr,Satellite
chr5,28451780,28451798,MA1719.1,-,1.08e-05,MLT1J2-int,ERVL-MaLR,LTR
chr19,29577637,29577655,MA1719.1,+,1.08e-05,MIRb,MIR,SINE
chr11,32075288,32075306,MA1719.1,+,1.08e-05,MSTD,ERVL-MaLR,LTR
chr7,33691530,33691548,MA1719.1,-,1.08e-05,LTR81B,Gypsy,LTR
chr20,36914796,36914814,MA1719.1,-,1.08e-05,MLT1B,ERVL-MaLR,LTR
chr1,37864048,37864066,MA1719.1,+,1.08e-05,L1MB5,L1,LINE
chr12,37936954,37936972,MA1719.1,+,1.08e-05,SST1,centr,Satellite
chr14,40086027,40086045,MA1719.1,+,1.08e-05,MIRb,MIR,SINE
chr4,41915496,41915514,MA1719.1,+,1.08e-05,LTR8,ERV1,LTR
chr1,45354083,45354101,MA1719.1,+,1.08e-05,MER41-int,ERV1,LTR
chr8,47068760,47068778,MA1719.1,-,1.08e-05,ALR/Alpha,centr,Satellite
chr4,49048001,49048019,MA1719.1,-,1.08e-05,L1MA6,L1,LINE
chr10,49799556,49799574,MA1719.1,+,1.08e-05,L1MC4a,L1,LINE
chr17,51945204,51945222,MA1719.1,-,1.08e-05,MSTB-int,ERVL-MaLR,LTR
chrX,56161986,56162004,MA1719.1,+,1.08e-05,L1PA3,L1,LINE
chr1,56501418,56501436,MA1719.1,-,1.08e-05,LTR16E2,ERVL,LTR
chr7,57831452,57831470,MA1719.1,+,1.08e-05,SST1,centr,Satellite
chr14,60637659,60637677,MA1719.1,-,1.08e-05,MLT1B,ERVL-MaLR,LTR
chr8,61575001,61575019,MA1719.1,-,1.08e-05,L1MC5,L1,LINE
chr15,67500049,67500067,MA1719.1,-,1.08e-05,L1MC4a,L1,LINE
chr6,68758729,68758747,MA1719.1,+,1.08e-05,AluSx1,Alu,SINE
chr7,69325427,69325445,MA1719.1,-,1.08e-05,L1ME3,L1,LINE
chr16,73259971,73259989,MA1719.1,+,1.08e-05,Tigger13a,TcMar-Tigger,DNA
chr11,77699963,77699981,MA1719.1,+,1.08e-05,L1MC5,L1,LINE
chr8,80100739,80100757,MA1719.1,-,1.08e-05,L1MB7,L1,LINE
chr6,80208367,80208385,MA1719.1,+,1.08e-05,L1MEe,L1,LINE
chr15,82180546,82180564,MA1719.1,-,1.08e-05,LTR88b,Gypsy,LTR
chr9,83635436,83635454,MA1719.1,-,1.08e-05,LTR50,ERVL,LTR
chr6,84835278,84835296,MA1719.1,+,1.08e-05,MLT1B,ERVL-MaLR,LTR
chr12,93041245,93041263,MA1719.1,+,1.08e-05,L1MA6,L1,LINE
chr3,93687115,93687133,MA1719.1,+,1.08e-05,MLT1C,ERVL-MaLR,LTR
chr11,94147610,94147628,MA1719.1,+,1.08e-05,L1MC4a,L1,LINE
chr15,96795192,96795210,MA1719.1,+,1.08e-05,L2a,L2,LINE
chr13,98437627,98437645,MA1719.1,+,1.08e-05,MLT1C,ERVL-MaLR,LTR
chr12,100083767,100083785,MA1719.1,-,1.08e-05,THE1D,ERVL-MaLR,LTR
chr12,106424660,106424678,MA1719.1,+,1.08e-05,LTR85a,Gypsy,LTR
chr11,110938167,110938185,MA1719.1,-,1.08e-05,L1MA9,L1,LINE
chr4,116518316,116518334,MA1719.1,+,1.08e-05,THE1D-int,ERVL-MaLR,LTR
chr12,120628720,120628738,MA1719.1,+,1.08e-05,MIRb,MIR,SINE
chr12,126449841,126449859,MA1719.1,+,1.08e-05,L1PA8,L1,LINE
chr9,132822369,132822387,MA1719.1,-,1.08e-05,AluSx1,Alu,SINE
chr6,136027783,136027801,MA1719.1,+,1.08e-05,MSTA,ERVL-MaLR,LTR
chr3,144439546,144439564,MA1719.1,-,1.08e-05,L1ME4a,L1,LINE
chr5,148947296,148947314,MA1719.1,-,1.08e-05,L1MC4,L1,LINE
chrX,149672150,149672168,MA1719.1,+,1.08e-05,L2b,L2,LINE
chr6,152483091,152483109,MA1719.1,-,1.08e-05,HAL1,L1,LINE
chrX,154761789,154761807,MA1719.1,+,1.08e-05,L1M4b,L1,LINE
chr1,161316788,161316806,MA1719.1,-,1.08e-05,MER2,TcMar-Tigger,DNA
chr3,196777544,196777562,MA1719.1,+,1.08e-05,L1MA9,L1,LINE
chr2,203773649,203773667,MA1719.1,+,1.08e-05,L1MB8,L1,LINE
chr2,228827640,228827658,MA1719.1,+,1.08e-05,MER50,ERV1,LTR
chr1,245303925,245303943,MA1719.1,-,1.08e-05,L1PA17,L1,LINE
chr17_ctg5_hap1,873362,873380,MA1719.1,+,1.09e-05,MIR3,MIR,SINE
chr6_ssto_hap7,2731981,2731999,MA1719.1,+,1.09e-05,HERVL-int,ERVL,LTR
chr6_mann_hap4,2744115,2744133,MA1719.1,+,1.09e-05,HERVL-int,ERVL,LTR
chr6_cox_hap2,2910875,2910893,MA1719.1,+,1.09e-05,HERVL-int,ERVL,LTR
chr16,3389880,3389898,MA1719.1,-,1.09e-05,L1MB5,L1,LINE
chr9,7220869,7220887,MA1719.1,+,1.09e-05,L1PA6,L1,LINE
chr11,11788362,11788380,MA1719.1,+,1.09e-05,L1MA7,L1,LINE
chr18,12194137,12194155,MA1719.1,-,1.09e-05,L1MB4,L1,LINE
chr7,12204221,12204239,MA1719.1,-,1.09e-05,L1PB2,L1,LINE
chr1,12695549,12695567,MA1719.1,+,1.09e-05,MIR,MIR,SINE
chr16,13084464,13084482,MA1719.1,+,1.09e-05,MER20,hAT-Charlie,DNA
chr2,13500731,13500749,MA1719.1,-,1.09e-05,THE1D,ERVL-MaLR,LTR
chr5,16592846,16592864,MA1719.1,+,1.09e-05,L1PREC2,L1,LINE
chr6,22157069,22157087,MA1719.1,+,1.09e-05,L2a,L2,LINE
chr9,24449034,24449052,MA1719.1,-,1.09e-05,ERVL-B4-int,ERVL,LTR
chr4,24610236,24610254,MA1719.1,+,1.09e-05,ERV3-16A3_I-int,ERVL,LTR
chr22,24701302,24701320,MA1719.1,-,1.09e-05,L1ME3A,L1,LINE
chr16,27479522,27479540,MA1719.1,+,1.09e-05,Tigger1,TcMar-Tigger,DNA
chr16,28126277,28126295,MA1719.1,-,1.09e-05,Tigger1,TcMar-Tigger,DNA
chr13,29993692,29993710,MA1719.1,-,1.09e-05,ERVL-B4-int,ERVL,LTR
chr6,31398239,31398257,MA1719.1,+,1.09e-05,HERVL-int,ERVL,LTR
chr6,33957644,33957662,MA1719.1,+,1.09e-05,MIR,MIR,SINE
chr11,36309384,36309402,MA1719.1,+,1.09e-05,L1ME3A,L1,LINE
chr19,37414017,37414035,MA1719.1,-,1.09e-05,HAL1,L1,LINE
chr22,46279671,46279689,MA1719.1,-,1.09e-05,MIRb,MIR,SINE
chr14,48916131,48916149,MA1719.1,+,1.09e-05,L1PA7,L1,LINE
chr6,50592445,50592463,MA1719.1,+,1.09e-05,L1PA4,L1,LINE
chr6,50612993,50613011,MA1719.1,-,1.09e-05,L1HS,L1,LINE
chr19,54873899,54873917,MA1719.1,-,1.09e-05,L1MA8,L1,LINE
chr19,55018005,55018023,MA1719.1,+,1.09e-05,L1MA8,L1,LINE
chr18,55372885,55372903,MA1719.1,+,1.09e-05,MLT1C,ERVL-MaLR,LTR
chr13,56660140,56660158,MA1719.1,+,1.09e-05,MER77B,ERVL,LTR
chr1,58360001,58360019,MA1719.1,+,1.09e-05,MER50,ERV1,LTR
chr14,60135061,60135079,MA1719.1,+,1.09e-05,L1PA6,L1,LINE
chrX,64595702,64595720,MA1719.1,+,1.09e-05,L1MA2,L1,LINE
chr8,65039224,65039242,MA1719.1,-,1.09e-05,HERVL-int,ERVL,LTR
chr2,68304909,68304927,MA1719.1,-,1.09e-05,MLT1B,ERVL-MaLR,LTR
chr1,69770571,69770589,MA1719.1,+,1.09e-05,MSTA,ERVL-MaLR,LTR
chrX,70538779,70538797,MA1719.1,+,1.09e-05,AluSx1,Alu,SINE
chr2,73221646,73221664,MA1719.1,+,1.09e-05,ERVL-E-int,ERVL,LTR
chr17,74482041,74482059,MA1719.1,+,1.09e-05,L1MB8,L1,LINE
chr4,74547264,74547282,MA1719.1,+,1.09e-05,L1MA8,L1,LINE
chr16,76695073,76695091,MA1719.1,+,1.09e-05,L1PA16,L1,LINE
chr6,79571443,79571461,MA1719.1,+,1.09e-05,MIRc,MIR,SINE
chr4,81432426,81432444,MA1719.1,+,1.09e-05,MIR,MIR,SINE
chr15,83811120,83811138,MA1719.1,+,1.09e-05,L1PREC2,L1,LINE
chr10,84550895,84550913,MA1719.1,-,1.09e-05,L1MB8,L1,LINE
chr10,85736422,85736440,MA1719.1,-,1.09e-05,HERVL-int,ERVL,LTR
chr1,89062698,89062716,MA1719.1,+,1.09e-05,HERVL-int,ERVL,LTR
chr15,94549435,94549453,MA1719.1,+,1.09e-05,LTR12F,ERV1,LTR
chr14,96681198,96681216,MA1719.1,+,1.09e-05,L1M6,L1,LINE
chr10,97418039,97418057,MA1719.1,+,1.09e-05,THE1C,ERVL-MaLR,LTR
chr11,99356261,99356279,MA1719.1,+,1.09e-05,L1MC1,L1,LINE
chr13,99677670,99677688,MA1719.1,+,1.09e-05,L1MB7,L1,LINE
chr13,104057190,104057208,MA1719.1,+,1.09e-05,Charlie7a,hAT-Charlie,DNA
chrX,111230731,111230749,MA1719.1,-,1.09e-05,L1MA9,L1,LINE
chr6,113825111,113825129,MA1719.1,+,1.09e-05,L1MC1,L1,LINE
chr12,122246804,122246822,MA1719.1,-,1.09e-05,AluSz,Alu,SINE
chr8,123970806,123970824,MA1719.1,-,1.09e-05,MIR,MIR,SINE
chr11,124782355,124782373,MA1719.1,-,1.09e-05,HERVL-int,ERVL,LTR
chr11,124904176,124904194,MA1719.1,-,1.09e-05,HERVL-int,ERVL,LTR
chr11,127759211,127759229,MA1719.1,-,1.09e-05,MIR3,MIR,SINE
chr3,131193228,131193246,MA1719.1,+,1.09e-05,L1MA6,L1,LINE
chr10,133257178,133257196,MA1719.1,-,1.09e-05,L1MB7,L1,LINE
chrX,134817241,134817259,MA1719.1,+,1.09e-05,L1PA11,L1,LINE
chr8,135737847,135737865,MA1719.1,-,1.09e-05,MSTA,ERVL-MaLR,LTR
chr5,136463087,136463105,MA1719.1,+,1.09e-05,MLT1A0-int,ERVL-MaLR,LTR
chr5,138015620,138015638,MA1719.1,-,1.09e-05,L1PA4,L1,LINE
chr2,139297569,139297587,MA1719.1,-,1.09e-05,L1PA4,L1,LINE
chr8,141014280,141014298,MA1719.1,+,1.09e-05,L1ME1,L1,LINE
chr8,141609849,141609867,MA1719.1,-,1.09e-05,AluSx1,Alu,SINE
chr2,143789975,143789993,MA1719.1,-,1.09e-05,THE1D,ERVL-MaLR,LTR
chr7,147394790,147394808,MA1719.1,-,1.09e-05,L1MC1,L1,LINE
chr6,151411036,151411054,MA1719.1,-,1.09e-05,Tigger16b,TcMar-Tigger,DNA
chr5,152904786,152904804,MA1719.1,+,1.09e-05,MER20,hAT-Charlie,DNA
chr4,160106248,160106266,MA1719.1,+,1.09e-05,L1MB7,L1,LINE
chr5,172272898,172272916,MA1719.1,-,1.09e-05,L1MD3,L1,LINE
chr4,172643378,172643396,MA1719.1,-,1.09e-05,HERVL-int,ERVL,LTR
chr2,210130984,210131002,MA1719.1,+,1.09e-05,L1PA5,L1,LINE
chr11,1320333,1320351,MA1719.1,+,1.09e-05,L1MD3,L1,LINE
chr3,1689388,1689406,MA1719.1,-,1.09e-05,MIR,MIR,SINE
chr18,3731886,3731904,MA1719.1,-,1.09e-05,L1ME3B,L1,LINE
chr16,4960724,4960742,MA1719.1,-,1.09e-05,MER20,hAT-Charlie,DNA
chr11,6101331,6101349,MA1719.1,+,1.09e-05,AluSx,Alu,SINE
chr3,8923804,8923822,MA1719.1,+,1.09e-05,L1MCc,L1,LINE
chr5,13125876,13125894,MA1719.1,+,1.09e-05,L1PA8,L1,LINE
chr11,14422499,14422517,MA1719.1,+,1.09e-05,L1PA8,L1,LINE
chr19,15802042,15802060,MA1719.1,-,1.09e-05,L1MC4a,L1,LINE
chr4,17282081,17282099,MA1719.1,-,1.09e-05,MER20,hAT-Charlie,DNA
chr11,17483857,17483875,MA1719.1,+,1.09e-05,MIRb,MIR,SINE
chr11,21168762,21168780,MA1719.1,+,1.09e-05,MER103C,hAT-Charlie,DNA
chr5,24387802,24387820,MA1719.1,+,1.09e-05,HERV9-int,ERV1,LTR
chr20,25634467,25634485,MA1719.1,+,1.09e-05,AluJb,Alu,SINE
chr16,28114454,28114472,MA1719.1,-,1.09e-05,L1ME1,L1,LINE
chr22,29322968,29322986,MA1719.1,+,1.09e-05,AluSz,Alu,SINE
chr18,30508344,30508362,MA1719.1,+,1.09e-05,L1ME1,L1,LINE
chr11,33174364,33174382,MA1719.1,+,1.09e-05,AluSx3,Alu,SINE
chr14,39521344,39521362,MA1719.1,+,1.09e-05,L1PA11,L1,LINE
chr14,41822966,41822984,MA1719.1,-,1.09e-05,L1PB4,L1,LINE
chr4,45271067,45271085,MA1719.1,-,1.09e-05,AluSz,Alu,SINE
chr2,50515860,50515878,MA1719.1,-,1.09e-05,THE1B,ERVL-MaLR,LTR
chrX,51815242,51815260,MA1719.1,-,1.09e-05,L1PA14,L1,LINE
chrX,51925026,51925044,MA1719.1,+,1.09e-05,L1PA14,L1,LINE
chr5,54047428,54047446,MA1719.1,+,1.09e-05,MamGypLTR2c,Gypsy,LTR
chr14,54220723,54220741,MA1719.1,+,1.09e-05,THE1B,ERVL-MaLR,LTR
chr19,56602541,56602559,MA1719.1,+,1.09e-05,HAL1,L1,LINE
chr1,60268618,60268636,MA1719.1,+,1.09e-05,L1PA11,L1,LINE
chr2,60481319,60481337,MA1719.1,-,1.09e-05,L1MA5,L1,LINE
chr11,60864011,60864029,MA1719.1,+,1.09e-05,HERVE_a-int,ERV1,LTR
chr10,65072858,65072876,MA1719.1,-,1.09e-05,L1PB1,L1,LINE
chr8,66011258,66011276,MA1719.1,+,1.09e-05,L1PA7,L1,LINE
chr15,66656390,66656408,MA1719.1,-,1.09e-05,MSTB,ERVL-MaLR,LTR
chrX,67065355,67065373,MA1719.1,+,1.09e-05,L1M4c,L1,LINE
chr16,67946948,67946966,MA1719.1,+,1.09e-05,AluJr,Alu,SINE
chr15,73176015,73176033,MA1719.1,-,1.09e-05,L1ME1,L1,LINE
chr9,73986904,73986922,MA1719.1,-,1.09e-05,L1PA11,L1,LINE
chr12,74378646,74378664,MA1719.1,-,1.09e-05,L1MB4,L1,LINE
chr5,77442173,77442191,MA1719.1,-,1.09e-05,HAL1,L1,LINE
chr12,79786745,79786763,MA1719.1,-,1.09e-05,L1PA6,L1,LINE
chr15,85246966,85246984,MA1719.1,+,1.09e-05,ERVL-E-int,ERVL,LTR
chr14,85635136,85635154,MA1719.1,-,1.09e-05,L1PA11,L1,LINE
chr6,85863461,85863479,MA1719.1,+,1.09e-05,L1MC3,L1,LINE
chr10,85871009,85871027,MA1719.1,+,1.09e-05,HERVE_a-int,ERV1,LTR
chr8,89836742,89836760,MA1719.1,+,1.09e-05,L1M2b,L1,LINE
chr12,90166073,90166091,MA1719.1,-,1.09e-05,ERVL-B4-int,ERVL,LTR
chrX,91464731,91464749,MA1719.1,-,1.09e-05,MSTA-int,ERVL-MaLR,LTR
chrX,95907337,95907355,MA1719.1,-,1.09e-05,L1ME1,L1,LINE
chr5,97308105,97308123,MA1719.1,+,1.09e-05,MLT1D,ERVL-MaLR,LTR
chr9,98253004,98253022,MA1719.1,+,1.09e-05,L1MA4,L1,LINE
chr15,99415007,99415025,MA1719.1,-,1.09e-05,THE1B,ERVL-MaLR,LTR
chr2,101804243,101804261,MA1719.1,+,1.09e-05,THE1C,ERVL-MaLR,LTR
chr6,106312268,106312286,MA1719.1,-,1.09e-05,L1ME3A,L1,LINE
chr12,113456598,113456616,MA1719.1,+,1.09e-05,AluSx1,Alu,SINE
chr6,121672356,121672374,MA1719.1,+,1.09e-05,HAL1,L1,LINE
chr6,122161454,122161472,MA1719.1,+,1.09e-05,LTR81C,Gypsy,LTR
chr7,130804292,130804310,MA1719.1,-,1.09e-05,MSTA-int,ERVL-MaLR,LTR
chr6,138213128,138213146,MA1719.1,-,1.09e-05,AluSx,Alu,SINE
chr6,138648222,138648240,MA1719.1,+,1.09e-05,L1PA11,L1,LINE
chr5,140205148,140205166,MA1719.1,-,1.09e-05,AluSp,Alu,SINE
chr3,140639588,140639606,MA1719.1,+,1.09e-05,L1PA17,L1,LINE
chr4,143364824,143364842,MA1719.1,+,1.09e-05,L1MCc,L1,LINE
chr6,169675347,169675365,MA1719.1,+,1.09e-05,MSTA-int,ERVL-MaLR,LTR
chr1,178868916,178868934,MA1719.1,+,1.09e-05,L1MC4,L1,LINE
chr1,186889453,186889471,MA1719.1,-,1.09e-05,HERVE_a-int,ERV1,LTR
chr4,189094058,189094076,MA1719.1,+,1.09e-05,AluJb,Alu,SINE
chr1,229409879,229409897,MA1719.1,-,1.09e-05,AluJb,Alu,SINE
chrUn_gl000232,2913,2931,MA1719.1,+,1.1e-05,LTR5_Hs,ERVK,LTR
chr4,145882,145900,MA1719.1,-,1.1e-05,LTR5_Hs,ERVK,LTR
chr19,387257,387275,MA1719.1,+,1.1e-05,LTR5_Hs,ERVK,LTR
chr5,1596453,1596471,MA1719.1,-,1.1e-05,LTR5_Hs,ERVK,LTR
chr18,2001176,2001194,MA1719.1,-,1.1e-05,LTR5_Hs,ERVK,LTR
chrY,2878071,2878089,MA1719.1,-,1.1e-05,MER52A,ERV1,LTR
chr6_qbl_hap6,3141999,3142017,MA1719.1,+,1.1e-05,MER5A,hAT-Charlie,DNA
