CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,222637792,222637804,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,222649259,222649271,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,222667557,222667569,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,222702174,222702186,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,222707916,222707928,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,222712866,222712878,MA1125.1,+,5.18e-07,AluSc5,Alu,SINE
chr1,222715716,222715728,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,222778564,222778576,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,222779089,222779101,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,222802192,222802204,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,222804268,222804280,MA1125.1,-,5.18e-07,AluSg7,Alu,SINE
chr2,222804571,222804583,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,222965282,222965294,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr2,222979503,222979515,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,223008795,223008807,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,223330987,223330999,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr2,223361981,223361993,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,223526982,223526994,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,223561296,223561308,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,223582130,223582142,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,223629193,223629205,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,223665059,223665071,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,223710652,223710664,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr2,223771343,223771355,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,223796127,223796139,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,223855269,223855281,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,223879916,223879928,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr1,223891020,223891032,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr1,223923225,223923237,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,223926895,223926907,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,223961396,223961408,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr1,223985129,223985141,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,224027637,224027649,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,224055628,224055640,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,224083318,224083330,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,224097340,224097352,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,224131301,224131313,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,224157693,224157705,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,224216039,224216051,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,224257602,224257614,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr1,224275964,224275976,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,224281653,224281665,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,224297934,224297946,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,224300646,224300658,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr2,224302492,224302504,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr1,224309483,224309495,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,224316220,224316232,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,224327626,224327638,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,224365759,224365771,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,224381934,224381946,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,224404598,224404610,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,224442870,224442882,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,224444122,224444134,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,224444729,224444741,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,224502765,224502777,MA1125.1,-,5.18e-07,AluJr4,Alu,SINE
chr1,224532663,224532675,MA1125.1,-,5.18e-07,FAM,Alu,SINE
chr2,224568886,224568898,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,224588244,224588256,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,224617508,224617520,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,224632356,224632368,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,224646738,224646750,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,224648479,224648491,MA1125.1,-,5.18e-07,FRAM,Alu,SINE
chr1,224651502,224651514,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,224653476,224653488,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr2,224664927,224664939,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,224671100,224671112,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,224692772,224692784,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,224706207,224706219,MA1125.1,-,5.18e-07,AluJr4,Alu,SINE
chr1,224718312,224718324,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,224751443,224751455,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,224757496,224757508,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,224838435,224838447,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr2,224912046,224912058,MA1125.1,+,5.18e-07,MIRc,MIR,SINE
chr2,224914935,224914947,MA1125.1,-,5.18e-07,L1MA5,L1,LINE
chr1,224931978,224931990,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,224979648,224979660,MA1125.1,-,5.18e-07,HAL1,L1,LINE
chr2,225078926,225078938,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,225263384,225263396,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr2,225273303,225273315,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,225360127,225360139,MA1125.1,+,5.18e-07,L1ME1,L1,LINE
chr1,225385929,225385941,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,225404783,225404795,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,225461439,225461451,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,225511528,225511540,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,225522022,225522034,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,225532196,225532208,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,225582541,225582553,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,225586333,225586345,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,225609164,225609176,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,225631890,225631902,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,225645612,225645624,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr1,225679794,225679806,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,225728175,225728187,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,225805920,225805932,MA1125.1,-,5.18e-07,MIRb,MIR,SINE
chr1,225829168,225829180,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr1,225876572,225876584,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,225919582,225919594,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,225922899,225922911,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,225974552,225974564,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,226007098,226007110,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,226020936,226020948,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,226045299,226045311,MA1125.1,+,5.18e-07,Tigger13a,TcMar-Tigger,DNA
chr1,226115276,226115288,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,226140242,226140254,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,226146555,226146567,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr1,226211414,226211426,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,226213563,226213575,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,226220039,226220051,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,226241362,226241374,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,226314484,226314496,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,226337765,226337777,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,226357712,226357724,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,226364876,226364888,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,226365454,226365466,MA1125.1,-,5.18e-07,AluSx4,Alu,SINE
chr1,226369925,226369937,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,226372510,226372522,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,226389759,226389771,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,226453404,226453416,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,226459234,226459246,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,226522304,226522316,MA1125.1,+,5.18e-07,L1MC1,L1,LINE
chr2,226530520,226530532,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,226616324,226616336,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,226657859,226657871,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,226702688,226702700,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,226775015,226775027,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr2,226845383,226845395,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,226928560,226928572,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,227190772,227190784,MA1125.1,+,5.18e-07,L2a,L2,LINE
chr2,227287033,227287045,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,227347178,227347190,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,227355635,227355647,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,227519731,227519743,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,227573771,227573783,MA1125.1,+,5.18e-07,L1MD,L1,LINE
chr2,227593831,227593843,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,227621310,227621322,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,227634735,227634747,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,227647292,227647304,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,227699583,227699595,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr1,227857188,227857200,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,227882731,227882743,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,227972750,227972762,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr1,228015324,228015336,MA1125.1,-,5.18e-07,L1PA11,L1,LINE
chr2,228021108,228021120,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,228037312,228037324,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,228061043,228061055,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,228067448,228067460,MA1125.1,+,5.18e-07,AluYk4,Alu,SINE
chr2,228083720,228083732,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,228091195,228091207,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,228139111,228139123,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr2,228238801,228238813,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,228299214,228299226,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,228311985,228311997,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,228324591,228324603,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,228357577,228357589,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,228417511,228417523,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,228455319,228455331,MA1125.1,+,5.18e-07,L1M5,L1,LINE
chr2,228522840,228522852,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,228547033,228547045,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,228569591,228569603,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,228586150,228586162,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,228632492,228632504,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr2,228659255,228659267,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr1,228663886,228663898,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,228781986,228781998,MA1125.1,-,5.18e-07,AluYk4,Alu,SINE
chr1,228914298,228914310,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr2,228934171,228934183,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr1,228982211,228982223,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,229264333,229264345,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,229338065,229338077,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,229343037,229343049,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,229424541,229424553,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr1,229442783,229442795,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,229446293,229446305,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,229466577,229466589,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,229531848,229531860,MA1125.1,+,5.18e-07,FAM,Alu,SINE
chr1,229587149,229587161,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,229823729,229823741,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,229838803,229838815,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,229849355,229849367,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,229909679,229909691,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,229922167,229922179,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,229994335,229994347,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,230197789,230197801,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,230249813,230249825,MA1125.1,+,5.18e-07,AluYc,Alu,SINE
chr2,230263656,230263668,MA1125.1,+,5.18e-07,L1MD1,L1,LINE
chr1,230296455,230296467,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,230300291,230300303,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr1,230317308,230317320,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,230381498,230381510,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,230425628,230425640,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,230440780,230440792,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,230551016,230551028,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,230570453,230570465,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,230600248,230600260,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,230774270,230774282,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,230796642,230796654,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,230810734,230810746,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,230815968,230815980,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr2,230860823,230860835,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,230889585,230889597,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,230918492,230918504,MA1125.1,+,5.18e-07,AluSg4,Alu,SINE
chr2,230954060,230954072,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,231006382,231006394,MA1125.1,+,5.18e-07,AluSc5,Alu,SINE
chr2,231133236,231133248,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,231152016,231152028,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,231201227,231201239,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,231415470,231415482,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,231432907,231432919,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr2,231451046,231451058,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,231503932,231503944,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr2,231506399,231506411,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,231540355,231540367,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr2,231543951,231543963,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,231557742,231557754,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr2,231560327,231560339,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,231590887,231590899,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,231618751,231618763,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,231632326,231632338,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr1,231764656,231764668,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,231795183,231795195,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,231817450,231817462,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,231833323,231833335,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,231863692,231863704,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,231875625,231875637,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,231902031,231902043,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,231904467,231904479,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,231945855,231945867,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr2,232043651,232043663,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,232077229,232077241,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,232130706,232130718,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,232185748,232185760,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,232292614,232292626,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,232309731,232309743,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,232414969,232414981,MA1125.1,+,5.18e-07,FAM,Alu,SINE
chr2,232416564,232416576,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,232426675,232426687,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,232446885,232446897,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,232461542,232461554,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,232481022,232481034,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,232488547,232488559,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,232493110,232493122,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,232514661,232514673,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,232543161,232543173,MA1125.1,-,5.18e-07,AluSg4,Alu,SINE
chr2,232559977,232559989,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,232565724,232565736,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr2,232615202,232615214,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,232627064,232627076,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,232628353,232628365,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,232642052,232642064,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr1,232665871,232665883,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,232719981,232719993,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,232771867,232771879,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,232788462,232788474,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,232821539,232821551,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,232857440,232857452,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,232939110,232939122,MA1125.1,-,5.18e-07,AluSc5,Alu,SINE
chr2,233020695,233020707,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,233069078,233069090,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,233233538,233233550,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,233235741,233235753,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,233261951,233261963,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,233331369,233331381,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr1,233400987,233400999,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr1,233418764,233418776,MA1125.1,+,5.18e-07,L1MC4,L1,LINE
chr2,233470155,233470167,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,233473779,233473791,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,233482654,233482666,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,233534320,233534332,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,233544424,233544436,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,233544980,233544992,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,233557456,233557468,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,233559792,233559804,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,233591545,233591557,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,233661565,233661577,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,233680775,233680787,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,233783354,233783366,MA1125.1,-,5.18e-07,AluSg4,Alu,SINE
chr2,233814530,233814542,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr2,233821488,233821500,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,233837895,233837907,MA1125.1,+,5.18e-07,FRAM,Alu,SINE
chr2,233895624,233895636,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,233933300,233933312,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,233979586,233979598,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,233991626,233991638,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr2,234003010,234003022,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,234009072,234009084,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,234044611,234044623,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,234077717,234077729,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr2,234123416,234123428,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,234141301,234141313,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,234232018,234232030,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,234233997,234234009,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,234235350,234235362,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,234253333,234253345,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,234266216,234266228,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,234302339,234302351,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,234303361,234303373,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,234312295,234312307,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr2,234314160,234314172,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,234403467,234403479,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,234418481,234418493,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,234495184,234495196,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr1,234559505,234559517,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr1,234708622,234708634,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr1,234756897,234756909,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,234794374,234794386,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,234813633,234813645,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,235003807,235003819,MA1125.1,+,5.18e-07,AluYc,Alu,SINE
chr2,235055897,235055909,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr2,235126835,235126847,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,235186393,235186405,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,235193917,235193929,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,235288021,235288033,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,235389846,235389858,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,235453346,235453358,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr1,235483436,235483448,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,235536234,235536246,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,235555734,235555746,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr1,235577179,235577191,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,235638243,235638255,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,235658194,235658206,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,235670417,235670429,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr1,235718976,235718988,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,235763420,235763432,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,235768102,235768114,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,235781186,235781198,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,235782430,235782442,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,235795165,235795177,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,235816730,235816742,MA1125.1,-,5.18e-07,L1MEc,L1,LINE
chr2,235816859,235816871,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,235883003,235883015,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,236118630,236118642,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,236218936,236218948,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,236233969,236233981,MA1125.1,-,5.18e-07,FAM,Alu,SINE
chr1,236299825,236299837,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,236316199,236316211,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,236336165,236336177,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,236346630,236346642,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,236351306,236351318,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
