CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,168037428,168037449,MA1716.1,-,1.94e-05,MIRb,MIR,SINE
chr2,168376738,168376759,MA1716.1,-,1.94e-05,HSMAR2,TcMar-Mariner,DNA
chr2,176703317,176703338,MA1716.1,+,1.94e-05,Charlie8,hAT-Charlie,DNA
chr5,177032011,177032032,MA1716.1,+,1.94e-05,L2a,L2,LINE
chr1,178100912,178100933,MA1716.1,-,1.94e-05,MIR,MIR,SINE
chr1,178416984,178417005,MA1716.1,-,1.94e-05,L2a,L2,LINE
chr2,180430424,180430445,MA1716.1,+,1.94e-05,L2c,L2,LINE
chr4,183732032,183732053,MA1716.1,-,1.94e-05,THE1D,ERVL-MaLR,LTR
chr3,189879962,189879983,MA1716.1,+,1.94e-05,MER11C,ERVK,LTR
chr3,193508357,193508378,MA1716.1,-,1.94e-05,L2c,L2,LINE
chr2,201508488,201508509,MA1716.1,-,1.94e-05,L1PB1,L1,LINE
chr2,202649470,202649491,MA1716.1,-,1.94e-05,MER49,ERV1,LTR
chr1,222555828,222555849,MA1716.1,-,1.94e-05,MER74A,ERVL,LTR
chr17_ctg5_hap1,928060,928081,MA1716.1,+,1.95e-05,LTR12F,ERV1,LTR
chr18,1156452,1156473,MA1716.1,-,1.95e-05,L1MA2,L1,LINE
chr19,1459414,1459435,MA1716.1,-,1.95e-05,L1MB3,L1,LINE
chrY,2153165,2153186,MA1716.1,-,1.95e-05,MER1A,hAT-Charlie,DNA
chrX,2203165,2203186,MA1716.1,-,1.95e-05,MER1A,hAT-Charlie,DNA
chr1,2894397,2894418,MA1716.1,-,1.95e-05,HAL1-2a_MD,L1,LINE
chr4,3032211,3032232,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr4,4021216,4021237,MA1716.1,-,1.95e-05,L1PA4,L1,LINE
chr19,4324367,4324388,MA1716.1,-,1.95e-05,MER45A,hAT-Tip100,DNA
chr9,6067271,6067292,MA1716.1,+,1.95e-05,MLT1J,ERVL-MaLR,LTR
chr1,6994064,6994085,MA1716.1,-,1.95e-05,L1ME1,L1,LINE
chrX,7582614,7582635,MA1716.1,+,1.95e-05,MER20,hAT-Charlie,DNA
chr18,8387649,8387670,MA1716.1,+,1.95e-05,MER63A,hAT-Blackjack,DNA
chr17,8737577,8737598,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr17,9131671,9131692,MA1716.1,-,1.95e-05,L2b,L2,LINE
chr6,9700668,9700689,MA1716.1,+,1.95e-05,MSTD,ERVL-MaLR,LTR
chr9,10226128,10226149,MA1716.1,-,1.95e-05,MER45C,hAT-Tip100,DNA
chr1,10882903,10882924,MA1716.1,+,1.95e-05,MIR3,MIR,SINE
chr8,13412471,13412492,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr4,13816836,13816857,MA1716.1,-,1.95e-05,MER30,hAT-Charlie,DNA
chr7,14167684,14167705,MA1716.1,-,1.95e-05,L1PA11,L1,LINE
chr6,14197797,14197818,MA1716.1,-,1.95e-05,MLT1J1,ERVL-MaLR,LTR
chr3,14792929,14792950,MA1716.1,+,1.95e-05,L1P2,L1,LINE
chr20,19513978,19513999,MA1716.1,-,1.95e-05,MLT1H2,ERVL-MaLR,LTR
chr1,20127025,20127046,MA1716.1,+,1.95e-05,L2b,L2,LINE
chr21,20758739,20758760,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr17,21407095,21407116,MA1716.1,-,1.95e-05,MER89,ERV1,LTR
chr12,21868612,21868633,MA1716.1,+,1.95e-05,MSTB2,ERVL-MaLR,LTR
chr17,21961298,21961319,MA1716.1,+,1.95e-05,MER89,ERV1,LTR
chrY,22011475,22011496,MA1716.1,+,1.95e-05,AluY,Alu,SINE
chr4,22137025,22137046,MA1716.1,+,1.95e-05,ERVL-E-int,ERVL,LTR
chr6,23036259,23036280,MA1716.1,-,1.95e-05,MLT2F,ERVL,LTR
chr12,23275451,23275472,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr14,23331080,23331101,MA1716.1,+,1.95e-05,MLT1F,ERVL-MaLR,LTR
chr10,25070877,25070898,MA1716.1,+,1.95e-05,L3,CR1,LINE
chr16,25849140,25849161,MA1716.1,-,1.95e-05,L1PA16,L1,LINE
chr10,26254413,26254434,MA1716.1,-,1.95e-05,L1M1,L1,LINE
chr22,27660334,27660355,MA1716.1,-,1.95e-05,L2c,L2,LINE
chr14,30430511,30430532,MA1716.1,-,1.95e-05,L1PA5,L1,LINE
chr7,30449423,30449444,MA1716.1,-,1.95e-05,MIR,MIR,SINE
chr10,31958554,31958575,MA1716.1,+,1.95e-05,L1MEg,L1,LINE
chr3,31976934,31976955,MA1716.1,-,1.95e-05,MER103C,hAT-Charlie,DNA
chr13,32040853,32040874,MA1716.1,+,1.95e-05,MLT1C,ERVL-MaLR,LTR
chr15,32056109,32056130,MA1716.1,+,1.95e-05,L1MEf,L1,LINE
chr9,32145935,32145956,MA1716.1,+,1.95e-05,HERVL-int,ERVL,LTR
chr22,32513938,32513959,MA1716.1,+,1.95e-05,MER31B,ERV1,LTR
chr8,32866105,32866126,MA1716.1,+,1.95e-05,L2,L2,LINE
chr8,32941173,32941194,MA1716.1,-,1.95e-05,L1MA7,L1,LINE
chr19,33096012,33096033,MA1716.1,+,1.95e-05,AluJo,Alu,SINE
chrX,33149430,33149451,MA1716.1,+,1.95e-05,MER5B,hAT-Charlie,DNA
chr18,35708152,35708173,MA1716.1,+,1.95e-05,LTR31,ERV1,LTR
chr17,36198348,36198369,MA1716.1,+,1.95e-05,L2c,L2,LINE
chr17,36794398,36794419,MA1716.1,+,1.95e-05,AluJr,Alu,SINE
chr3,37899966,37899987,MA1716.1,+,1.95e-05,LTR16A2,ERVL,LTR
chr5,40877853,40877874,MA1716.1,-,1.95e-05,LTR10F,ERV1,LTR
chr7,41703674,41703695,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr2,42213261,42213282,MA1716.1,+,1.95e-05,L2b,L2,LINE
chrX,42627442,42627463,MA1716.1,+,1.95e-05,HERVFH19-int,ERV1,LTR
chr10,42882203,42882224,MA1716.1,-,1.95e-05,HERVFH19-int,ERV1,LTR
chr7,44395489,44395510,MA1716.1,-,1.95e-05,L1PA14,L1,LINE
chr14,45048110,45048131,MA1716.1,+,1.95e-05,L1M1,L1,LINE
chr15,45098892,45098913,MA1716.1,+,1.95e-05,LTR16A,ERVL,LTR
chr11,45728238,45728259,MA1716.1,-,1.95e-05,MIRb,MIR,SINE
chr22,46256613,46256634,MA1716.1,+,1.95e-05,MLT2B4,ERVL,LTR
chr19,46744506,46744527,MA1716.1,+,1.95e-05,AluSz,Alu,SINE
chr14,47227454,47227475,MA1716.1,-,1.95e-05,MER102c,hAT-Charlie,DNA
chr7,48747733,48747754,MA1716.1,-,1.95e-05,MER70B,ERVL,LTR
chr17,49511920,49511941,MA1716.1,-,1.95e-05,LTR10F,ERV1,LTR
chr1,50000647,50000668,MA1716.1,+,1.95e-05,L1M1,L1,LINE
chr12,50718203,50718224,MA1716.1,+,1.95e-05,HERVL-int,ERVL,LTR
chr20,50915894,50915915,MA1716.1,-,1.95e-05,MIR,MIR,SINE
chr13,51739373,51739394,MA1716.1,+,1.95e-05,LTR33,ERVL,LTR
chr19,52209288,52209309,MA1716.1,+,1.95e-05,L2c,L2,LINE
chr20,52547339,52547360,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr5,53699402,53699423,MA1716.1,+,1.95e-05,MLT1F,ERVL-MaLR,LTR
chr4,54152088,54152109,MA1716.1,+,1.95e-05,L1M2a,L1,LINE
chr19,55051926,55051947,MA1716.1,-,1.95e-05,L2b,L2,LINE
chr19,55429140,55429161,MA1716.1,+,1.95e-05,MER20,hAT-Charlie,DNA
chr6,56092875,56092896,MA1716.1,-,1.95e-05,L2c,L2,LINE
chrX,56738826,56738847,MA1716.1,-,1.95e-05,L1PA11,L1,LINE
chr20,57217602,57217623,MA1716.1,+,1.95e-05,L2c,L2,LINE
chr19,57713700,57713721,MA1716.1,-,1.95e-05,MER74B,ERVL,LTR
chrX,58024687,58024708,MA1716.1,+,1.95e-05,L1MA1,L1,LINE
chr4,59642354,59642375,MA1716.1,-,1.95e-05,THE1C,ERVL-MaLR,LTR
chr14,60149093,60149114,MA1716.1,-,1.95e-05,L2b,L2,LINE
chr18,61635560,61635581,MA1716.1,+,1.95e-05,L2,L2,LINE
chr11,62958952,62958973,MA1716.1,-,1.95e-05,L1PA2,L1,LINE
chr5,63671076,63671097,MA1716.1,+,1.95e-05,ERVL-E-int,ERVL,LTR
chr17,64684883,64684904,MA1716.1,+,1.95e-05,AluJb,Alu,SINE
chr17,64983922,64983943,MA1716.1,-,1.95e-05,LTR33A,ERVL,LTR
chr13,65277824,65277845,MA1716.1,-,1.95e-05,LTR40a,ERVL,LTR
chr12,65408412,65408433,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr4,65540396,65540417,MA1716.1,-,1.95e-05,HERVL-int,ERVL,LTR
chr2,69385995,69386016,MA1716.1,+,1.95e-05,MER47A,TcMar-Tigger,DNA
chr6,70368884,70368905,MA1716.1,-,1.95e-05,MLT2A1,ERVL,LTR
chrX,71447326,71447347,MA1716.1,+,1.95e-05,HERVFH19-int,ERV1,LTR
chr6,72580022,72580043,MA1716.1,-,1.95e-05,L2,L2,LINE
chr14,73132233,73132254,MA1716.1,+,1.95e-05,L1MC4a,L1,LINE
chr16,76071133,76071154,MA1716.1,-,1.95e-05,MER51A,ERV1,LTR
chr5,76982220,76982241,MA1716.1,-,1.95e-05,MLT1C,ERVL-MaLR,LTR
chr1,77920919,77920940,MA1716.1,+,1.95e-05,MLT1A0,ERVL-MaLR,LTR
chr4,79392092,79392113,MA1716.1,-,1.95e-05,MLT1J,ERVL-MaLR,LTR
chr14,80729529,80729550,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr3,82430060,82430081,MA1716.1,+,1.95e-05,LTR16A1,ERVL,LTR
chr3,82808712,82808733,MA1716.1,+,1.95e-05,HERVL-int,ERVL,LTR
chr4,83056586,83056607,MA1716.1,+,1.95e-05,L1MC4a,L1,LINE
chr3,83917669,83917690,MA1716.1,+,1.95e-05,L1PB4,L1,LINE
chr2,83968906,83968927,MA1716.1,-,1.95e-05,THE1C,ERVL-MaLR,LTR
chrX,84858439,84858460,MA1716.1,+,1.95e-05,LTR9,ERV1,LTR
chrX,84900807,84900828,MA1716.1,+,1.95e-05,L1PA16,L1,LINE
chrX,85667606,85667627,MA1716.1,-,1.95e-05,HERVL-int,ERVL,LTR
chr9,88178886,88178907,MA1716.1,+,1.95e-05,MLT1A0-int,ERVL-MaLR,LTR
chr16,89063197,89063218,MA1716.1,-,1.95e-05,MLT1C,ERVL-MaLR,LTR
chr4,90048074,90048095,MA1716.1,+,1.95e-05,L1M6,L1,LINE
chr13,90922557,90922578,MA1716.1,-,1.95e-05,ERV3-16A3_LTR,ERVL,LTR
chr9,92205855,92205876,MA1716.1,+,1.95e-05,AluSg,Alu,SINE
chr8,92266520,92266541,MA1716.1,+,1.95e-05,MER102b,hAT-Charlie,DNA
chr15,92820628,92820649,MA1716.1,+,1.95e-05,ERVL-E-int,ERVL,LTR
chrX,93094599,93094620,MA1716.1,+,1.95e-05,MLT2A2,ERVL,LTR
chr8,93537662,93537683,MA1716.1,+,1.95e-05,L1MA5,L1,LINE
chr8,94134946,94134967,MA1716.1,+,1.95e-05,THE1C,ERVL-MaLR,LTR
chr3,94773843,94773864,MA1716.1,-,1.95e-05,MLT1A0,ERVL-MaLR,LTR
chr9,98834350,98834371,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr4,99498956,99498977,MA1716.1,+,1.95e-05,MIR,MIR,SINE
chr11,99682731,99682752,MA1716.1,-,1.95e-05,L2,L2,LINE
chr9,100515781,100515802,MA1716.1,-,1.95e-05,L1MD3,L1,LINE
chr7,100851254,100851275,MA1716.1,+,1.95e-05,L2c,L2,LINE
chr1,101182313,101182334,MA1716.1,-,1.95e-05,L3,CR1,LINE
chr4,102452319,102452340,MA1716.1,-,1.95e-05,L1PB1,L1,LINE
chr12,104131058,104131079,MA1716.1,+,1.95e-05,MIR,MIR,SINE
chr12,106292195,106292216,MA1716.1,-,1.95e-05,LTR10F,ERV1,LTR
chr13,108107317,108107338,MA1716.1,+,1.95e-05,THE1D,ERVL-MaLR,LTR
chr13,108773250,108773271,MA1716.1,-,1.95e-05,ERVL-E-int,ERVL,LTR
chr13,109007160,109007181,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr1,109894834,109894855,MA1716.1,-,1.95e-05,L2c,L2,LINE
chr5,110950824,110950845,MA1716.1,-,1.95e-05,L1PA16,L1,LINE
chr2,114640780,114640801,MA1716.1,-,1.95e-05,L2b,L2,LINE
chr9,116789329,116789350,MA1716.1,-,1.95e-05,L3,CR1,LINE
chr4,116965964,116965985,MA1716.1,-,1.95e-05,THE1C,ERVL-MaLR,LTR
chr3,118487237,118487258,MA1716.1,-,1.95e-05,Tigger4a,TcMar-Tigger,DNA
chr9,122768748,122768769,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr7,124846584,124846605,MA1716.1,-,1.95e-05,L2,L2,LINE
chr6,125201209,125201230,MA1716.1,+,1.95e-05,L1P4b,L1,LINE
chr7,126291236,126291257,MA1716.1,+,1.95e-05,HERVL-int,ERVL,LTR
chrX,126840066,126840087,MA1716.1,+,1.95e-05,HERVL-int,ERVL,LTR
chr7,127595963,127595984,MA1716.1,+,1.95e-05,L2b,L2,LINE
chr3,129387160,129387181,MA1716.1,-,1.95e-05,MIR,MIR,SINE
chr5,131275986,131276007,MA1716.1,-,1.95e-05,L1MEg,L1,LINE
chr8,132898292,132898313,MA1716.1,-,1.95e-05,MLT1A0,ERVL-MaLR,LTR
chr5,136440425,136440446,MA1716.1,+,1.95e-05,MER1A,hAT-Charlie,DNA
chr4,137649396,137649417,MA1716.1,-,1.95e-05,L1M1,L1,LINE
chr8,141216167,141216188,MA1716.1,+,1.95e-05,L1M5,L1,LINE
chrX,141615954,141615975,MA1716.1,-,1.95e-05,THE1C,ERVL-MaLR,LTR
chr7,149381357,149381378,MA1716.1,-,1.95e-05,MER41-int,ERV1,LTR
chr5,151126170,151126191,MA1716.1,-,1.95e-05,MER58C,hAT-Charlie,DNA
chr5,151255541,151255562,MA1716.1,+,1.95e-05,MIRb,MIR,SINE
chr3,153235587,153235608,MA1716.1,-,1.95e-05,THE1A,ERVL-MaLR,LTR
chr4,154823168,154823189,MA1716.1,-,1.95e-05,L1ME4a,L1,LINE
chr7,155067142,155067163,MA1716.1,-,1.95e-05,L2c,L2,LINE
chr5,157082722,157082743,MA1716.1,+,1.95e-05,PABL_A-int,ERV1,LTR
chr5,157302314,157302335,MA1716.1,-,1.95e-05,LTR33,ERVL,LTR
chr6,157815529,157815550,MA1716.1,+,1.95e-05,MLT1G1,ERVL-MaLR,LTR
chr2,161810243,161810264,MA1716.1,+,1.95e-05,L2a,L2,LINE
chr6,162817838,162817859,MA1716.1,+,1.95e-05,MLT1K,ERVL-MaLR,LTR
chr6,167049601,167049622,MA1716.1,+,1.95e-05,L2b,L2,LINE
chr3,168360460,168360481,MA1716.1,+,1.95e-05,L1ME3A,L1,LINE
chr5,171206317,171206338,MA1716.1,+,1.95e-05,MER102a,hAT-Charlie,DNA
chr2,174463191,174463212,MA1716.1,-,1.95e-05,L1ME1,L1,LINE
chr1,175471959,175471980,MA1716.1,-,1.95e-05,L2b,L2,LINE
chr1,176108265,176108286,MA1716.1,+,1.95e-05,L1PA16,L1,LINE
chr1,176578441,176578462,MA1716.1,-,1.95e-05,L2a,L2,LINE
chr2,187734842,187734863,MA1716.1,-,1.95e-05,L1ME1,L1,LINE
chr4,188428123,188428144,MA1716.1,+,1.95e-05,L2c,L2,LINE
chr3,188892217,188892238,MA1716.1,+,1.95e-05,MER102b,hAT-Charlie,DNA
chr1,188988478,188988499,MA1716.1,+,1.95e-05,MLT2B3,ERVL,LTR
chr2,191040760,191040781,MA1716.1,+,1.95e-05,MLT1A1,ERVL-MaLR,LTR
chr1,191076676,191076697,MA1716.1,-,1.95e-05,L1PA15,L1,LINE
chr1,194894521,194894542,MA1716.1,+,1.95e-05,HERVL-int,ERVL,LTR
chr2,205099801,205099822,MA1716.1,+,1.95e-05,MLT1K,ERVL-MaLR,LTR
chr2,223301351,223301372,MA1716.1,-,1.95e-05,HERVL-int,ERVL,LTR
chr2,227127307,227127328,MA1716.1,+,1.95e-05,THE1C,ERVL-MaLR,LTR
chr1,229208851,229208872,MA1716.1,+,1.95e-05,AluSx,Alu,SINE
chr16,153642,153663,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr20,1397366,1397387,MA1716.1,+,1.97e-05,L2c,L2,LINE
chr6,1572355,1572376,MA1716.1,-,1.97e-05,L1M4b,L1,LINE
chr5,1735846,1735867,MA1716.1,-,1.97e-05,MLT1H,ERVL-MaLR,LTR
chr5,2133709,2133730,MA1716.1,-,1.97e-05,MLT1B,ERVL-MaLR,LTR
chr7,3604359,3604380,MA1716.1,+,1.97e-05,L1M2,L1,LINE
chr3,3991755,3991776,MA1716.1,-,1.97e-05,AluSx1,Alu,SINE
chr16,4417828,4417849,MA1716.1,-,1.97e-05,L2b,L2,LINE
chr18,4506579,4506600,MA1716.1,+,1.97e-05,L1M2,L1,LINE
chr8,6693860,6693881,MA1716.1,-,1.97e-05,MER31B,ERV1,LTR
chr11,7468949,7468970,MA1716.1,+,1.97e-05,L2b,L2,LINE
chr20,8681904,8681925,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr12,9695805,9695826,MA1716.1,-,1.97e-05,MER1A,hAT-Charlie,DNA
chr17,9742272,9742293,MA1716.1,+,1.97e-05,AluYc,Alu,SINE
chr18,11291806,11291827,MA1716.1,+,1.97e-05,LTR56,ERV1,LTR
chr12,15170053,15170074,MA1716.1,+,1.97e-05,L2,L2,LINE
chr6,17157236,17157257,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr5,17347680,17347701,MA1716.1,+,1.97e-05,MLT1N2,ERVL-MaLR,LTR
chr1,18050894,18050915,MA1716.1,-,1.97e-05,MIRb,MIR,SINE
chr2,18710049,18710070,MA1716.1,-,1.97e-05,L1ME3C,L1,LINE
chr3,18826488,18826509,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr8,19327242,19327263,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr16,19625193,19625214,MA1716.1,-,1.97e-05,MLT1K,ERVL-MaLR,LTR
chr14,20208949,20208970,MA1716.1,+,1.97e-05,L1MA2,L1,LINE
chr19,21906104,21906125,MA1716.1,+,1.97e-05,AluSq,Alu,SINE
chr19,22101686,22101707,MA1716.1,+,1.97e-05,LTR7B,ERV1,LTR
chr15,22325734,22325755,MA1716.1,+,1.97e-05,L1MA2,L1,LINE
chrX,22871814,22871835,MA1716.1,+,1.97e-05,HAL1b,L1,LINE
chrX,22876808,22876829,MA1716.1,-,1.97e-05,MER31-int,ERV1,LTR
chr1,22984958,22984979,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr21,23530940,23530961,MA1716.1,-,1.97e-05,MST-int,ERVL-MaLR,LTR
chr1,23754675,23754696,MA1716.1,-,1.97e-05,MIR3,MIR,SINE
chr3,23824468,23824489,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr18,25008673,25008694,MA1716.1,+,1.97e-05,L1M2a,L1,LINE
chr3,25064288,25064309,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr18,25790803,25790824,MA1716.1,-,1.97e-05,HERVH48-int,ERV1,LTR
chr10,26048439,26048460,MA1716.1,+,1.97e-05,THE1B,ERVL-MaLR,LTR
chr14,26725378,26725399,MA1716.1,+,1.97e-05,L2c,L2,LINE
chrX,28042218,28042239,MA1716.1,-,1.97e-05,THE1D,ERVL-MaLR,LTR
chr3,28371371,28371392,MA1716.1,-,1.97e-05,MER112,hAT-Charlie,DNA
chr14,29152234,29152255,MA1716.1,+,1.97e-05,THE1A,ERVL-MaLR,LTR
chr19,29781826,29781847,MA1716.1,-,1.97e-05,LTR16E1,ERVL,LTR
chr13,30364700,30364721,MA1716.1,-,1.97e-05,MER103C,hAT-Charlie,DNA
chr12,31300360,31300381,MA1716.1,+,1.97e-05,MER1A,hAT-Charlie,DNA
chr9,32700214,32700235,MA1716.1,+,1.97e-05,LTR78,ERV1,LTR
chr12,33171709,33171730,MA1716.1,+,1.97e-05,LTR1B,ERV1,LTR
chr21,34077951,34077972,MA1716.1,+,1.97e-05,L1MC4,L1,LINE
chr7,36054648,36054669,MA1716.1,-,1.97e-05,L1MD1,L1,LINE
chr11,36421689,36421710,MA1716.1,-,1.97e-05,L2c,L2,LINE
chrX,36517819,36517840,MA1716.1,-,1.97e-05,L1P4a,L1,LINE
chr1,37902356,37902377,MA1716.1,-,1.97e-05,L2b,L2,LINE
chr9,37944415,37944436,MA1716.1,+,1.97e-05,MIR3,MIR,SINE
chr19,38579079,38579100,MA1716.1,-,1.97e-05,MIRb,MIR,SINE
chr2,38666125,38666146,MA1716.1,+,1.97e-05,L2b,L2,LINE
chr22,39224667,39224688,MA1716.1,-,1.97e-05,L2b,L2,LINE
chr3,42968060,42968081,MA1716.1,+,1.97e-05,MER74B,ERVL,LTR
chr12,42974481,42974502,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr5,43399488,43399509,MA1716.1,+,1.97e-05,L2c,L2,LINE
chr19,43506219,43506240,MA1716.1,+,1.97e-05,LTR34,ERV1,LTR
chr19,43562680,43562701,MA1716.1,+,1.97e-05,LTR34,ERV1,LTR
chr19,45201266,45201287,MA1716.1,-,1.97e-05,L2b,L2,LINE
chrX,45351858,45351879,MA1716.1,-,1.97e-05,THE1B,ERVL-MaLR,LTR
chr1,46154604,46154625,MA1716.1,-,1.97e-05,AluSx3,Alu,SINE
chr19,47319182,47319203,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr6,49362778,49362799,MA1716.1,+,1.97e-05,THE1B,ERVL-MaLR,LTR
chr2,49469715,49469736,MA1716.1,-,1.97e-05,THE1B,ERVL-MaLR,LTR
chr19,50725884,50725905,MA1716.1,+,1.97e-05,L2b,L2,LINE
chr12,51923238,51923259,MA1716.1,+,1.97e-05,L2b,L2,LINE
chr19,52389122,52389143,MA1716.1,+,1.97e-05,L1ME3,L1,LINE
chr14,52913342,52913363,MA1716.1,+,1.97e-05,L1MA3,L1,LINE
chr6,53163550,53163571,MA1716.1,-,1.97e-05,MER20B,hAT-Charlie,DNA
chr12,55393622,55393643,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr16,56071604,56071625,MA1716.1,-,1.97e-05,L1MD1,L1,LINE
chr7,56315067,56315088,MA1716.1,+,1.97e-05,L2,L2,LINE
chr11,58612670,58612691,MA1716.1,+,1.97e-05,MER5A,hAT-Charlie,DNA
chr18,59723831,59723852,MA1716.1,+,1.97e-05,L2,L2,LINE
chr1,61270670,61270691,MA1716.1,-,1.97e-05,L1PA5,L1,LINE
chr1,61438755,61438776,MA1716.1,+,1.97e-05,MIRc,MIR,SINE
chr3,62794270,62794291,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr4,64034651,64034672,MA1716.1,+,1.97e-05,LTR16A,ERVL,LTR
chr8,67221448,67221469,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr15,67236446,67236467,MA1716.1,+,1.97e-05,MLT2E,ERVL,LTR
chr8,67666735,67666756,MA1716.1,-,1.97e-05,Tigger4,TcMar-Tigger,DNA
chr4,69435323,69435344,MA1716.1,+,1.97e-05,MER48,ERV1,LTR
chr1,70209104,70209125,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr4,70852133,70852154,MA1716.1,-,1.97e-05,LTR1B,ERV1,LTR
chr15,71923373,71923394,MA1716.1,-,1.97e-05,MER20,hAT-Charlie,DNA
chr12,74027483,74027504,MA1716.1,+,1.97e-05,L1MDa,L1,LINE
chr1,74748270,74748291,MA1716.1,-,1.97e-05,MLT1B,ERVL-MaLR,LTR
chr1,75500375,75500396,MA1716.1,+,1.97e-05,L1MA1,L1,LINE
chr9,75743382,75743403,MA1716.1,-,1.97e-05,MLT1B,ERVL-MaLR,LTR
chr9,76044124,76044145,MA1716.1,-,1.97e-05,L1MC4a,L1,LINE
chr9,76706102,76706123,MA1716.1,+,1.97e-05,LTR7,ERV1,LTR
chr8,78734276,78734297,MA1716.1,-,1.97e-05,ERVL-B4-int,ERVL,LTR
chr15,80937769,80937790,MA1716.1,+,1.97e-05,AluSz,Alu,SINE
chr4,87056465,87056486,MA1716.1,+,1.97e-05,L1PA3,L1,LINE
chr8,87311887,87311908,MA1716.1,-,1.97e-05,L1MD2,L1,LINE
chr7,87406381,87406402,MA1716.1,+,1.97e-05,HAL1,L1,LINE
chr8,88086376,88086397,MA1716.1,-,1.97e-05,L1PA10,L1,LINE
chr4,88854381,88854402,MA1716.1,+,1.97e-05,MER41B,ERV1,LTR
chr1,88966186,88966207,MA1716.1,+,1.97e-05,THE1C,ERVL-MaLR,LTR
chr16,89033905,89033926,MA1716.1,-,1.97e-05,MIR,MIR,SINE
chr8,91227005,91227026,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr11,91291489,91291510,MA1716.1,-,1.97e-05,L1M5,L1,LINE
chr7,93136125,93136146,MA1716.1,+,1.97e-05,THE1B,ERVL-MaLR,LTR
chr14,94256635,94256656,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr15,95344728,95344749,MA1716.1,-,1.97e-05,L1MEg,L1,LINE
chr13,96986097,96986118,MA1716.1,-,1.97e-05,MER74C,ERVL,LTR
chr4,97278615,97278636,MA1716.1,+,1.97e-05,MER41C,ERV1,LTR
chr10,97418015,97418036,MA1716.1,+,1.97e-05,THE1C,ERVL-MaLR,LTR
chr9,99211719,99211740,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr9,99251786,99251807,MA1716.1,+,1.97e-05,L2c,L2,LINE
chr11,100127408,100127429,MA1716.1,+,1.97e-05,L1PA7,L1,LINE
chr7,101273105,101273126,MA1716.1,-,1.97e-05,LTR1,ERV1,LTR
chr12,102255131,102255152,MA1716.1,+,1.97e-05,FLAM_C,Alu,SINE
chr11,102696175,102696196,MA1716.1,-,1.97e-05,THE1B,ERVL-MaLR,LTR
chr1,103327562,103327583,MA1716.1,-,1.97e-05,L1MA4A,L1,LINE
chr12,103415755,103415776,MA1716.1,+,1.97e-05,THE1C,ERVL-MaLR,LTR
chr14,104534701,104534722,MA1716.1,-,1.97e-05,Tigger6a,TcMar-Tigger,DNA
chr13,107340433,107340454,MA1716.1,-,1.97e-05,L2c,L2,LINE
chrX,108811443,108811464,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr7,110155777,110155798,MA1716.1,-,1.97e-05,LTR1B,ERV1,LTR
chr2,110303438,110303459,MA1716.1,-,1.97e-05,L2a,L2,LINE
chr3,113206705,113206726,MA1716.1,+,1.97e-05,L1MC4,L1,LINE
chr11,113721351,113721372,MA1716.1,+,1.97e-05,L2a,L2,LINE
chr2,114005489,114005510,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr1,114122136,114122157,MA1716.1,-,1.97e-05,L2c,L2,LINE
chr8,115538560,115538581,MA1716.1,-,1.97e-05,LTR26,ERV1,LTR
chr3,115742881,115742902,MA1716.1,+,1.97e-05,L2b,L2,LINE
chr10,116973052,116973073,MA1716.1,-,1.97e-05,L1MDa,L1,LINE
chr9,118591104,118591125,MA1716.1,-,1.97e-05,MER20,hAT-Charlie,DNA
chr5,118858348,118858369,MA1716.1,-,1.97e-05,L1MC4,L1,LINE
chr6,119204686,119204707,MA1716.1,+,1.97e-05,L1MB8,L1,LINE
chr4,121062077,121062098,MA1716.1,+,1.97e-05,LTR1B,ERV1,LTR
