CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr11,116505509,116505523,MA1652.1,-,7.39e-06,MLT1A0,ERVL-MaLR,LTR
chr9,122180901,122180915,MA1652.1,-,7.39e-06,MLT1L,ERVL-MaLR,LTR
chr2,126417195,126417209,MA1652.1,+,7.39e-06,HERVL-int,ERVL,LTR
chr6,141577392,141577406,MA1652.1,+,7.39e-06,L1MB8,L1,LINE
chr3,141650595,141650609,MA1652.1,+,7.39e-06,AluY,Alu,SINE
chr2,145586602,145586616,MA1652.1,+,7.39e-06,MIR,MIR,SINE
chr8,145902494,145902508,MA1652.1,-,7.39e-06,L1MB8,L1,LINE
chr1,146331355,146331369,MA1652.1,+,7.39e-06,L1MEf,L1,LINE
chr3,147324504,147324518,MA1652.1,+,7.39e-06,HAL1,L1,LINE
chr2,151571368,151571382,MA1652.1,+,7.39e-06,L2a,L2,LINE
chr1,167241944,167241958,MA1652.1,-,7.39e-06,MSTA,ERVL-MaLR,LTR
chr3,171630585,171630599,MA1652.1,+,7.39e-06,L1ME3C,L1,LINE
chr3,175771380,175771394,MA1652.1,-,7.39e-06,MIR,MIR,SINE
chr1,175960942,175960956,MA1652.1,-,7.39e-06,Tigger3b,TcMar-Tigger,DNA
chr3,193261856,193261870,MA1652.1,+,7.39e-06,L1MCc,L1,LINE
chr1,235771821,235771835,MA1652.1,-,7.39e-06,L1MB7,L1,LINE
chr12,2872728,2872742,MA1652.1,+,7.44e-06,L1MD2,L1,LINE
chr4,3810362,3810376,MA1652.1,+,7.44e-06,L1MA4,L1,LINE
chr10,3922961,3922975,MA1652.1,-,7.44e-06,LTR8A,ERV1,LTR
chr18,5481555,5481569,MA1652.1,+,7.44e-06,L1MA4,L1,LINE
chr19,7251648,7251662,MA1652.1,+,7.44e-06,L1ME3B,L1,LINE
chrY,7767200,7767214,MA1652.1,+,7.44e-06,MER61B,ERV1,LTR
chr20,11299787,11299801,MA1652.1,+,7.44e-06,L1MA10,L1,LINE
chr7,13625270,13625284,MA1652.1,-,7.44e-06,L1P3,L1,LINE
chr3,14449124,14449138,MA1652.1,-,7.44e-06,AluJb,Alu,SINE
chr9,15557447,15557461,MA1652.1,-,7.44e-06,L1PA5,L1,LINE
chr19,15812855,15812869,MA1652.1,+,7.44e-06,L1PBa,L1,LINE
chr2,16675397,16675411,MA1652.1,-,7.44e-06,MIR3,MIR,SINE
chr7,16935975,16935989,MA1652.1,-,7.44e-06,L1PA13,L1,LINE
chr17,19347389,19347403,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr5,19595391,19595405,MA1652.1,+,7.44e-06,L1MB1,L1,LINE
chr5,19595391,19595405,MA1652.1,+,7.44e-06,L1M3,L1,LINE
chr5,19595391,19595405,MA1652.1,+,7.44e-06,L1MB1,L1,LINE
chr5,19595391,19595405,MA1652.1,+,7.44e-06,L1M3,L1,LINE
chr3,20327576,20327590,MA1652.1,-,7.44e-06,L1MA5,L1,LINE
chr14,20667653,20667667,MA1652.1,-,7.44e-06,L1MEg,L1,LINE
chr8,21680878,21680892,MA1652.1,-,7.44e-06,HAL1-3A_ME,L1,LINE
chr17,22130582,22130596,MA1652.1,+,7.44e-06,MLT1A,ERVL-MaLR,LTR
chr7,22329391,22329405,MA1652.1,+,7.44e-06,THE1D,ERVL-MaLR,LTR
chr5,23276050,23276064,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr21,23372358,23372372,MA1652.1,-,7.44e-06,THE1A-int,ERVL-MaLR,LTR
chr21,24146301,24146315,MA1652.1,-,7.44e-06,LTR33,ERVL,LTR
chr20,24267753,24267767,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chrY,25179557,25179571,MA1652.1,-,7.44e-06,MER61B,ERV1,LTR
chr22,25569184,25569198,MA1652.1,-,7.44e-06,MSTA,ERVL-MaLR,LTR
chr14,25880303,25880317,MA1652.1,+,7.44e-06,AluJo,Alu,SINE
chr12,26622926,26622940,MA1652.1,+,7.44e-06,MER102b,hAT-Charlie,DNA
chrY,26813301,26813315,MA1652.1,-,7.44e-06,MER61B,ERV1,LTR
chrY,27149082,27149096,MA1652.1,+,7.44e-06,MER61B,ERV1,LTR
chrX,27663972,27663986,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr19,28436308,28436322,MA1652.1,-,7.44e-06,L1PA6,L1,LINE
chr1,30453840,30453854,MA1652.1,+,7.44e-06,THE1D,ERVL-MaLR,LTR
chr18,30857977,30857991,MA1652.1,-,7.44e-06,MLT1E2-int,ERVL-MaLR,LTR
chr10,31341789,31341803,MA1652.1,+,7.44e-06,LTR40c,ERVL,LTR
chr13,31474261,31474275,MA1652.1,-,7.44e-06,MSTD,ERVL-MaLR,LTR
chr2,31827421,31827435,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr8,33690931,33690945,MA1652.1,+,7.44e-06,L1PA16,L1,LINE
chr10,33931001,33931015,MA1652.1,+,7.44e-06,L1ME3B,L1,LINE
chr9,35501224,35501238,MA1652.1,-,7.44e-06,Charlie15a,hAT-Charlie,DNA
chrX,36414498,36414512,MA1652.1,-,7.44e-06,L1P3,L1,LINE
chr2,42779653,42779667,MA1652.1,+,7.44e-06,AluJr,Alu,SINE
chr7,45530775,45530789,MA1652.1,-,7.44e-06,L1PA10,L1,LINE
chr4,45702252,45702266,MA1652.1,+,7.44e-06,MIRb,MIR,SINE
chr3,47331164,47331178,MA1652.1,+,7.44e-06,FRAM,Alu,SINE
chr13,47502071,47502085,MA1652.1,+,7.44e-06,AluSx1,Alu,SINE
chr10,47790193,47790207,MA1652.1,+,7.44e-06,LTR23-int,ERV1,LTR
chr10,48298521,48298535,MA1652.1,+,7.44e-06,LTR23-int,ERV1,LTR
chr6,49843051,49843065,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr20,52913776,52913790,MA1652.1,-,7.44e-06,MLT1J1,ERVL-MaLR,LTR
chrX,54934295,54934309,MA1652.1,-,7.44e-06,L1MC3,L1,LINE
chr6,56642607,56642621,MA1652.1,-,7.44e-06,AluJb,Alu,SINE
chr11,56731631,56731645,MA1652.1,-,7.44e-06,L1PA11,L1,LINE
chr3,56966340,56966354,MA1652.1,-,7.44e-06,L1ME4a,L1,LINE
chr8,57052190,57052204,MA1652.1,-,7.44e-06,L1PA10,L1,LINE
chr10,57530321,57530335,MA1652.1,+,7.44e-06,MLT1A,ERVL-MaLR,LTR
chr15,58290690,58290704,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr8,59119966,59119980,MA1652.1,-,7.44e-06,L1PA14,L1,LINE
chr11,60916318,60916332,MA1652.1,-,7.44e-06,FRAM,Alu,SINE
chr1,61150045,61150059,MA1652.1,-,7.44e-06,L1MA2,L1,LINE
chr13,61877733,61877747,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr5,62481314,62481328,MA1652.1,+,7.44e-06,MSTA-int,ERVL-MaLR,LTR
chrX,64645054,64645068,MA1652.1,-,7.44e-06,L1PA10,L1,LINE
chr5,65115172,65115186,MA1652.1,-,7.44e-06,MIRb,MIR,SINE
chr15,65812725,65812739,MA1652.1,-,7.44e-06,AluSz,Alu,SINE
chrX,66669615,66669629,MA1652.1,+,7.44e-06,L1PA4,L1,LINE
chr12,66808164,66808178,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr15,67090988,67091002,MA1652.1,+,7.44e-06,L2c,L2,LINE
chr10,67281230,67281244,MA1652.1,-,7.44e-06,L2c,L2,LINE
chr7,67459772,67459786,MA1652.1,+,7.44e-06,L1MC4,L1,LINE
chr2,67715139,67715153,MA1652.1,+,7.44e-06,MLT1D,ERVL-MaLR,LTR
chr18,68934111,68934125,MA1652.1,+,7.44e-06,HAL1,L1,LINE
chr5,71049691,71049705,MA1652.1,-,7.44e-06,MER58B,hAT-Charlie,DNA
chr8,72311817,72311831,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr16,73968328,73968342,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr5,74310408,74310422,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr17,75017187,75017201,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr1,75482021,75482035,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr13,75803109,75803123,MA1652.1,+,7.44e-06,MLT1A,ERVL-MaLR,LTR
chr3,75895866,75895880,MA1652.1,-,7.44e-06,L1PA5,L1,LINE
chr16,75966192,75966206,MA1652.1,-,7.44e-06,MLT1G1,ERVL-MaLR,LTR
chr12,76450548,76450562,MA1652.1,+,7.44e-06,AluSz,Alu,SINE
chr7,79751770,79751784,MA1652.1,-,7.44e-06,MER2B,TcMar-Tigger,DNA
chr4,79932300,79932314,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr15,80617060,80617074,MA1652.1,+,7.44e-06,L1MEg,L1,LINE
chr6,81384547,81384561,MA1652.1,+,7.44e-06,MER63A,hAT-Blackjack,DNA
chr1,82962490,82962504,MA1652.1,-,7.44e-06,MSTA-int,ERVL-MaLR,LTR
chr9,83130058,83130072,MA1652.1,-,7.44e-06,L1PA11,L1,LINE
chr4,84044418,84044432,MA1652.1,-,7.44e-06,MLT1A0,ERVL-MaLR,LTR
chr12,84182829,84182843,MA1652.1,-,7.44e-06,L1PA3,L1,LINE
chr12,84972638,84972652,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr3,86151834,86151848,MA1652.1,-,7.44e-06,L1PA10,L1,LINE
chr2,86570802,86570816,MA1652.1,-,7.44e-06,L1M5,L1,LINE
chr8,94544306,94544320,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr6,95225714,95225728,MA1652.1,+,7.44e-06,L1PA8A,L1,LINE
chr13,95250998,95251012,MA1652.1,-,7.44e-06,AluSx,Alu,SINE
chr11,96082312,96082326,MA1652.1,-,7.44e-06,L1PA11,L1,LINE
chr14,97026104,97026118,MA1652.1,-,7.44e-06,L1MC5,L1,LINE
chr6,97221186,97221200,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr11,101291754,101291768,MA1652.1,-,7.44e-06,MSTA,ERVL-MaLR,LTR
chr9,104635108,104635122,MA1652.1,+,7.44e-06,L1P3,L1,LINE
chr9,105222743,105222757,MA1652.1,+,7.44e-06,L1PA12,L1,LINE
chr3,107849286,107849300,MA1652.1,-,7.44e-06,Charlie20a,hAT-Charlie,DNA
chr10,107878819,107878833,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr5,109404368,109404382,MA1652.1,-,7.44e-06,L1PA13,L1,LINE
chr2,112602497,112602511,MA1652.1,-,7.44e-06,AluJr4,Alu,SINE
chr12,113516138,113516152,MA1652.1,-,7.44e-06,MIR,MIR,SINE
chr13,114919815,114919829,MA1652.1,-,7.44e-06,AluJr4,Alu,SINE
chr8,117367504,117367518,MA1652.1,+,7.44e-06,HAL1-3A_ME,L1,LINE
chr2,120026907,120026921,MA1652.1,+,7.44e-06,L1MEg,L1,LINE
chr6,121211871,121211885,MA1652.1,-,7.44e-06,L1PA11,L1,LINE
chrX,121868348,121868362,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr5,122557170,122557184,MA1652.1,+,7.44e-06,L3,CR1,LINE
chrX,126244576,126244590,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr3,127085910,127085924,MA1652.1,+,7.44e-06,L1ME1,L1,LINE
chr3,127858576,127858590,MA1652.1,+,7.44e-06,L1MA3,L1,LINE
chr8,135362201,135362215,MA1652.1,-,7.44e-06,L1PA10,L1,LINE
chr2,135993798,135993812,MA1652.1,+,7.44e-06,L1PA4,L1,LINE
chr2,136050873,136050887,MA1652.1,-,7.44e-06,L1PA4,L1,LINE
chrX,137149129,137149143,MA1652.1,+,7.44e-06,L3,CR1,LINE
chr6,137742167,137742181,MA1652.1,+,7.44e-06,L3,CR1,LINE
chr4,138093163,138093177,MA1652.1,+,7.44e-06,L1PA8,L1,LINE
chr5,142373482,142373496,MA1652.1,-,7.44e-06,AluJo,Alu,SINE
chr3,144210497,144210511,MA1652.1,-,7.44e-06,LTR33A_,ERVL,LTR
chrX,144638934,144638948,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr1,147109387,147109401,MA1652.1,-,7.44e-06,L3,CR1,LINE
chr3,152612189,152612203,MA1652.1,+,7.44e-06,MLT1A0,ERVL-MaLR,LTR
chr7,153992709,153992723,MA1652.1,-,7.44e-06,L1ME5,L1,LINE
chr1,160486082,160486096,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr5,165145972,165145986,MA1652.1,-,7.44e-06,THE1D,ERVL-MaLR,LTR
chr4,168937330,168937344,MA1652.1,-,7.44e-06,ERV3-16A3_I-int,ERVL,LTR
chr5,178091279,178091293,MA1652.1,-,7.44e-06,AluJb,Alu,SINE
chr3,178152408,178152422,MA1652.1,+,7.44e-06,AmnSINE1,Deu,SINE
chr3,188030105,188030119,MA1652.1,-,7.44e-06,L1M5,L1,LINE
chr4,190372310,190372324,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr3,190620118,190620132,MA1652.1,+,7.44e-06,MSTA,ERVL-MaLR,LTR
chr1,200311831,200311845,MA1652.1,-,7.44e-06,MLT1D,ERVL-MaLR,LTR
chr2,207320188,207320202,MA1652.1,-,7.44e-06,MSTA-int,ERVL-MaLR,LTR
chr2,207391340,207391354,MA1652.1,-,7.44e-06,MLT1J2,ERVL-MaLR,LTR
chr2,207795542,207795556,MA1652.1,+,7.44e-06,L1PA10,L1,LINE
chr2,215829392,215829406,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr1,220432364,220432378,MA1652.1,+,7.44e-06,L1PA11,L1,LINE
chr1,227390377,227390391,MA1652.1,+,7.44e-06,AluJr,Alu,SINE
chr2,229080667,229080681,MA1652.1,-,7.44e-06,L3,CR1,LINE
chr1,239446269,239446283,MA1652.1,-,7.44e-06,Tigger2,TcMar-Tigger,DNA
chr17_ctg5_hap1,873341,873355,MA1652.1,+,7.48e-06,MIR3,MIR,SINE
chr10,2510782,2510796,MA1652.1,+,7.48e-06,LTR16E2,ERVL,LTR
chrY,3520194,3520208,MA1652.1,-,7.48e-06,L1MEg2,L1,LINE
chr12,4063877,4063891,MA1652.1,-,7.48e-06,L1MEe,L1,LINE
chr8,5566003,5566017,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chr18,9163739,9163753,MA1652.1,-,7.48e-06,L1PA11,L1,LINE
chr21,10876942,10876956,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr9,12040274,12040288,MA1652.1,+,7.48e-06,L1PA8A,L1,LINE
chr16,15109141,15109155,MA1652.1,+,7.48e-06,L1MEe,L1,LINE
chr20,15753587,15753601,MA1652.1,-,7.48e-06,THE1D,ERVL-MaLR,LTR
chrY,17733975,17733989,MA1652.1,+,7.48e-06,L1PA8,L1,LINE
chr7,20064406,20064420,MA1652.1,+,7.48e-06,L1PA7,L1,LINE
chr15,20157890,20157904,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr10,20842111,20842125,MA1652.1,-,7.48e-06,MLT1L,ERVL-MaLR,LTR
chr10,24135369,24135383,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr4,24610937,24610951,MA1652.1,+,7.48e-06,ERV3-16A3_I-int,ERVL,LTR
chr1,24816068,24816082,MA1652.1,-,7.48e-06,L1MB5,L1,LINE
chr15,27962323,27962337,MA1652.1,-,7.48e-06,L1MD,L1,LINE
chr14,27985614,27985628,MA1652.1,+,7.48e-06,MER5C,hAT-Charlie,DNA
chr19,27994741,27994755,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr21,30297573,30297587,MA1652.1,+,7.48e-06,L1MEg,L1,LINE
chr8,31356412,31356426,MA1652.1,+,7.48e-06,L1P1,L1,LINE
chr18,32841525,32841539,MA1652.1,-,7.48e-06,L1PA10,L1,LINE
chr7,33270170,33270184,MA1652.1,-,7.48e-06,L1PB3,L1,LINE
chr17,33491618,33491632,MA1652.1,-,7.48e-06,MLT1F1,ERVL-MaLR,LTR
chr21,34297800,34297814,MA1652.1,+,7.48e-06,HAL1,L1,LINE
chr19,34510379,34510393,MA1652.1,-,7.48e-06,L1ME3B,L1,LINE
chr11,35005261,35005275,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chrX,36657208,36657222,MA1652.1,+,7.48e-06,ERV3-16A3_I-int,ERVL,LTR
chr11,38154587,38154601,MA1652.1,+,7.48e-06,L1PA8,L1,LINE
chr22,42158312,42158326,MA1652.1,-,7.48e-06,HAL1-3A_ME,L1,LINE
chr9,42293702,42293716,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr9,43208074,43208088,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr3,43376618,43376632,MA1652.1,-,7.48e-06,L1MEe,L1,LINE
chrX,43911824,43911838,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr20,44102531,44102545,MA1652.1,-,7.48e-06,L1PA13,L1,LINE
chr11,44503714,44503728,MA1652.1,+,7.48e-06,L1ME4a,L1,LINE
chr9,45398230,45398244,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr1,46227741,46227755,MA1652.1,-,7.48e-06,HERVIP10F-int,ERV1,LTR
chr13,46790460,46790474,MA1652.1,-,7.48e-06,L1PA8A,L1,LINE
chr6,47091041,47091055,MA1652.1,+,7.48e-06,L1PB1,L1,LINE
chr19,47721778,47721792,MA1652.1,-,7.48e-06,MSTD,ERVL-MaLR,LTR
chr12,49004474,49004488,MA1652.1,-,7.48e-06,L1PA11,L1,LINE
chr8,50047646,50047660,MA1652.1,+,7.48e-06,HERV16-int,ERVL,LTR
chr8,50584967,50584981,MA1652.1,+,7.48e-06,L1PA10,L1,LINE
chr12,51370718,51370732,MA1652.1,+,7.48e-06,L1PA5,L1,LINE
chr8,51403035,51403049,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr13,51588557,51588571,MA1652.1,-,7.48e-06,L1ME2,L1,LINE
chrX,51736108,51736122,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr17,51981099,51981113,MA1652.1,+,7.48e-06,L1PA7,L1,LINE
chr6,53252269,53252283,MA1652.1,+,7.48e-06,L1PA6,L1,LINE
chrX,53814278,53814292,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chrX,53876290,53876304,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr18,55183566,55183580,MA1652.1,-,7.48e-06,THE1D,ERVL-MaLR,LTR
chr6,55454640,55454654,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr4,57199127,57199141,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chrX,57304296,57304310,MA1652.1,+,7.48e-06,L1PA7,L1,LINE
chr20,58074288,58074302,MA1652.1,+,7.48e-06,L1MEc,L1,LINE
chr12,60491754,60491768,MA1652.1,+,7.48e-06,L1P1,L1,LINE
chr1,61200489,61200503,MA1652.1,+,7.48e-06,L1MC4a,L1,LINE
chr7,61364101,61364115,MA1652.1,+,7.48e-06,L1PA3,L1,LINE
chr7,61656895,61656909,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chrX,62281074,62281088,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr5,62616208,62616222,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chr4,63096672,63096686,MA1652.1,-,7.48e-06,AluJb,Alu,SINE
chr1,63707237,63707251,MA1652.1,+,7.48e-06,L1HS,L1,LINE
chr8,63787824,63787838,MA1652.1,+,7.48e-06,L1PA8A,L1,LINE
chr17,64696855,64696869,MA1652.1,+,7.48e-06,L1MA10,L1,LINE
chr3,66835353,66835367,MA1652.1,-,7.48e-06,MLT1G1,ERVL-MaLR,LTR
chr4,67929794,67929808,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chr4,68040959,68040973,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr5,68147643,68147657,MA1652.1,+,7.48e-06,Tigger2,TcMar-Tigger,DNA
chr11,69697878,69697892,MA1652.1,-,7.48e-06,MLT1C,ERVL-MaLR,LTR
chr9,70688968,70688982,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr5,70778113,70778127,MA1652.1,-,7.48e-06,L1MEf,L1,LINE
chr13,70901802,70901816,MA1652.1,-,7.48e-06,L1PA10,L1,LINE
chr11,71439168,71439182,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr12,73698136,73698150,MA1652.1,+,7.48e-06,L1PA3,L1,LINE
chrX,73913115,73913129,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr6,75115304,75115318,MA1652.1,+,7.48e-06,L1PA5,L1,LINE
chr11,75804610,75804624,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr11,76624121,76624135,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr16,77490342,77490356,MA1652.1,-,7.48e-06,L1P3,L1,LINE
chr6,78702515,78702529,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr7,79515190,79515204,MA1652.1,+,7.48e-06,L1PA2,L1,LINE
chr5,79727693,79727707,MA1652.1,+,7.48e-06,L1PA5,L1,LINE
chrX,80219753,80219767,MA1652.1,-,7.48e-06,L1P2,L1,LINE
chrX,80418710,80418724,MA1652.1,+,7.48e-06,MLT1G1,ERVL-MaLR,LTR
chr17,80945855,80945869,MA1652.1,-,7.48e-06,L1PA10,L1,LINE
chr4,81277697,81277711,MA1652.1,-,7.48e-06,L1PA13,L1,LINE
chr1,81676601,81676615,MA1652.1,-,7.48e-06,MLT1A0,ERVL-MaLR,LTR
chrX,81729248,81729262,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr12,83632412,83632426,MA1652.1,-,7.48e-06,L1PA10,L1,LINE
chrX,84157866,84157880,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr7,85884383,85884397,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr4,86301335,86301349,MA1652.1,+,7.48e-06,L1PA5,L1,LINE
chr4,87474793,87474807,MA1652.1,+,7.48e-06,HERVL40-int,ERVL,LTR
chr16,88865351,88865365,MA1652.1,-,7.48e-06,L3,CR1,LINE
chrX,89249532,89249546,MA1652.1,-,7.48e-06,L1MEg2,L1,LINE
chr2,89364226,89364240,MA1652.1,-,7.48e-06,L1PA6,L1,LINE
chr8,89367318,89367332,MA1652.1,-,7.48e-06,MSTA,ERVL-MaLR,LTR
chr3,90155843,90155857,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr11,91650451,91650465,MA1652.1,+,7.48e-06,L1PA4,L1,LINE
chr14,91749380,91749394,MA1652.1,-,7.48e-06,HAL1,L1,LINE
chr14,91898917,91898931,MA1652.1,-,7.48e-06,L1PA2,L1,LINE
chr1,94410321,94410335,MA1652.1,-,7.48e-06,L1MA6,L1,LINE
chr4,95986666,95986680,MA1652.1,+,7.48e-06,L1ME3C,L1,LINE
chr1,99086492,99086506,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr3,99285332,99285346,MA1652.1,-,7.48e-06,L1PA16,L1,LINE
chr7,99343426,99343440,MA1652.1,+,7.48e-06,L1PA5,L1,LINE
chr4,100105047,100105061,MA1652.1,-,7.48e-06,L1PA8,L1,LINE
chr5,100253429,100253443,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr6,103177030,103177044,MA1652.1,-,7.48e-06,L1PA6,L1,LINE
chr14,103780133,103780147,MA1652.1,+,7.48e-06,L1MEe,L1,LINE
chr9,105081170,105081184,MA1652.1,+,7.48e-06,L1PA3,L1,LINE
chr9,105546260,105546274,MA1652.1,+,7.48e-06,L1MCa,L1,LINE
chr2,114150788,114150802,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chr2,115765444,115765458,MA1652.1,+,7.48e-06,L1PA3,L1,LINE
chr2,116293397,116293411,MA1652.1,-,7.48e-06,L1PA3,L1,LINE
chr2,116387689,116387703,MA1652.1,-,7.48e-06,L1PA5,L1,LINE
chr2,122909389,122909403,MA1652.1,+,7.48e-06,THE1C,ERVL-MaLR,LTR
chr2,123463122,123463136,MA1652.1,-,7.48e-06,ERV3-16A3_I-int,ERVL,LTR
chr5,125407671,125407685,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr11,126460173,126460187,MA1652.1,-,7.48e-06,L3,CR1,LINE
chr12,129588376,129588390,MA1652.1,+,7.48e-06,L1PA3,L1,LINE
chr8,132891659,132891673,MA1652.1,-,7.48e-06,L1PA6,L1,LINE
chr4,135107131,135107145,MA1652.1,+,7.48e-06,L1PA5,L1,LINE
chr4,135360007,135360021,MA1652.1,-,7.48e-06,L1PA6,L1,LINE
chr2,137700128,137700142,MA1652.1,-,7.48e-06,L1PA6,L1,LINE
chr2,141087254,141087268,MA1652.1,+,7.48e-06,L1PA10,L1,LINE
chr2,141567514,141567528,MA1652.1,-,7.48e-06,MLT1F1,ERVL-MaLR,LTR
chr4,144511102,144511116,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr7,144911962,144911976,MA1652.1,-,7.48e-06,L1PA7,L1,LINE
chr4,145070785,145070799,MA1652.1,-,7.48e-06,L1PA4,L1,LINE
chr3,146925156,146925170,MA1652.1,-,7.48e-06,L1PA10,L1,LINE
chr5,149032458,149032472,MA1652.1,-,7.48e-06,L3,CR1,LINE
chr5,150815799,150815813,MA1652.1,-,7.48e-06,L1ME2,L1,LINE
chr1,152663124,152663138,MA1652.1,+,7.48e-06,L1PA8,L1,LINE
chr2,164621991,164622005,MA1652.1,+,7.48e-06,Tigger15a,TcMar-Tigger,DNA
chr4,165483032,165483046,MA1652.1,-,7.48e-06,L1PA17,L1,LINE
chr6,165648267,165648281,MA1652.1,-,7.48e-06,L1ME1,L1,LINE
chr4,176101701,176101715,MA1652.1,-,7.48e-06,L1PA10,L1,LINE
chr1,177684972,177684986,MA1652.1,+,7.48e-06,L1PA8,L1,LINE
chr4,178622872,178622886,MA1652.1,+,7.48e-06,L1PA7,L1,LINE
chr2,185081997,185082011,MA1652.1,-,7.48e-06,L1PA11,L1,LINE
chr2,193931389,193931403,MA1652.1,+,7.48e-06,L1PA3,L1,LINE
chr2,198039352,198039366,MA1652.1,+,7.48e-06,L1ME3C,L1,LINE
chr2,199940753,199940767,MA1652.1,+,7.48e-06,L1PA7,L1,LINE
chr1,240953800,240953814,MA1652.1,+,7.48e-06,L3,CR1,LINE
chr9_gl000198_random,63067,63081,MA1652.1,+,7.53e-06,L1M4,L1,LINE
chr1_gl000192_random,422883,422897,MA1652.1,+,7.53e-06,MSTA,ERVL-MaLR,LTR
chr4_ctg9_hap1,534958,534972,MA1652.1,+,7.53e-06,MSTA,ERVL-MaLR,LTR
chr6,990938,990952,MA1652.1,+,7.53e-06,THE1D,ERVL-MaLR,LTR
chr17_ctg5_hap1,1053420,1053434,MA1652.1,+,7.53e-06,THE1D,ERVL-MaLR,LTR
chr3,1784946,1784960,MA1652.1,-,7.53e-06,MSTA,ERVL-MaLR,LTR
chr3,1879414,1879428,MA1652.1,+,7.53e-06,THE1D,ERVL-MaLR,LTR
chr3,2147303,2147317,MA1652.1,-,7.53e-06,THE1C,ERVL-MaLR,LTR
chr2,2431455,2431469,MA1652.1,-,7.53e-06,THE1B,ERVL-MaLR,LTR
chr2,4046444,4046458,MA1652.1,+,7.53e-06,THE1D,ERVL-MaLR,LTR
chr5,4595050,4595064,MA1652.1,+,7.53e-06,MSTA,ERVL-MaLR,LTR
chr4,4975400,4975414,MA1652.1,+,7.53e-06,MSTA,ERVL-MaLR,LTR
chr6,5050644,5050658,MA1652.1,+,7.53e-06,L1M4c,L1,LINE
chrY,5185501,5185515,MA1652.1,+,7.53e-06,MSTA,ERVL-MaLR,LTR
