CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,31917533,31917548,MA1588.1,+,1.94e-05,MLT1F2,ERVL-MaLR,LTR
chr3,33199142,33199157,MA1588.1,+,1.94e-05,MLT1H,ERVL-MaLR,LTR
chr6,33527437,33527452,MA1588.1,+,1.94e-05,MLT1H-int,ERVL-MaLR,LTR
chrX,37335695,37335710,MA1588.1,-,1.94e-05,ERVL-B4-int,ERVL,LTR
chr21,37867150,37867165,MA1588.1,+,1.94e-05,MLT1B,ERVL-MaLR,LTR
chr20,39174594,39174609,MA1588.1,-,1.94e-05,L2a,L2,LINE
chr2,39394033,39394048,MA1588.1,-,1.94e-05,MLT1H2,ERVL-MaLR,LTR
chr7,42420566,42420581,MA1588.1,+,1.94e-05,MIR,MIR,SINE
chr15,46044236,46044251,MA1588.1,-,1.94e-05,L1ME3A,L1,LINE
chr5,57387494,57387509,MA1588.1,-,1.94e-05,L2a,L2,LINE
chr4,57532015,57532030,MA1588.1,-,1.94e-05,MIR,MIR,SINE
chr18,58351129,58351144,MA1588.1,+,1.94e-05,L1ME1,L1,LINE
chr8,58795253,58795268,MA1588.1,+,1.94e-05,MLT1H,ERVL-MaLR,LTR
chr4,58865976,58865991,MA1588.1,-,1.94e-05,LTR82A,ERVL,LTR
chr17,59169349,59169364,MA1588.1,-,1.94e-05,L1ME3,L1,LINE
chr17,61658641,61658656,MA1588.1,-,1.94e-05,LTR33A_,ERVL,LTR
chr3,63026406,63026421,MA1588.1,+,1.94e-05,MER5B,hAT-Charlie,DNA
chr7,63954198,63954213,MA1588.1,+,1.94e-05,L1M5,L1,LINE
chr8,65812580,65812595,MA1588.1,+,1.94e-05,ERVL-B4-int,ERVL,LTR
chr18,65841437,65841452,MA1588.1,-,1.94e-05,L1MEg,L1,LINE
chr13,69756177,69756192,MA1588.1,+,1.94e-05,MLT1H1,ERVL-MaLR,LTR
chr16,71010273,71010288,MA1588.1,+,1.94e-05,MER67C,ERV1,LTR
chr10,75815357,75815372,MA1588.1,-,1.94e-05,AluJo,Alu,SINE
chr3,76033922,76033937,MA1588.1,-,1.94e-05,MIR,MIR,SINE
chr3,79377956,79377971,MA1588.1,-,1.94e-05,L1PB2,L1,LINE
chr8,80811749,80811764,MA1588.1,-,1.94e-05,MLT1F,ERVL-MaLR,LTR
chr3,81043399,81043414,MA1588.1,+,1.94e-05,ERV3-16A3_I-int,ERVL,LTR
chr16,81205266,81205281,MA1588.1,+,1.94e-05,MLT1D,ERVL-MaLR,LTR
chr13,86276004,86276019,MA1588.1,-,1.94e-05,LTR82A,ERVL,LTR
chr15,86741063,86741078,MA1588.1,+,1.94e-05,MLT1B-int,ERVL-MaLR,LTR
chr13,90582592,90582607,MA1588.1,+,1.94e-05,MER92A,ERV1,LTR
chr13,90905004,90905019,MA1588.1,-,1.94e-05,L1MA4,L1,LINE
chr4,92682441,92682456,MA1588.1,-,1.94e-05,L1MEg1,L1,LINE
chr12,96162054,96162069,MA1588.1,-,1.94e-05,L2c,L2,LINE
chrX,98674886,98674901,MA1588.1,-,1.94e-05,ERVL-B4-int,ERVL,LTR
chrX,100195687,100195702,MA1588.1,-,1.94e-05,MER5A,hAT-Charlie,DNA
chr3,109298109,109298124,MA1588.1,+,1.94e-05,MIRb,MIR,SINE
chr3,111524631,111524646,MA1588.1,+,1.94e-05,L1ME1,L1,LINE
chr4,111753374,111753389,MA1588.1,+,1.94e-05,MER5A,hAT-Charlie,DNA
chr8,114734844,114734859,MA1588.1,-,1.94e-05,L1ME1,L1,LINE
chr9,118173738,118173753,MA1588.1,-,1.94e-05,MLT1K,ERVL-MaLR,LTR
chr6,122364016,122364031,MA1588.1,-,1.94e-05,L2a,L2,LINE
chr2,125699975,125699990,MA1588.1,+,1.94e-05,Zaphod3,hAT-Tip100,DNA
chr2,129091947,129091962,MA1588.1,+,1.94e-05,L1ME2,L1,LINE
chr8,129809527,129809542,MA1588.1,-,1.94e-05,MLT1F2,ERVL-MaLR,LTR
chr5,131399158,131399173,MA1588.1,-,1.94e-05,MIRb,MIR,SINE
chrX,131662076,131662091,MA1588.1,-,1.94e-05,L1PB3,L1,LINE
chr3,136674639,136674654,MA1588.1,+,1.94e-05,MIRb,MIR,SINE
chrX,139779005,139779020,MA1588.1,-,1.94e-05,LTR75B,ERVL,LTR
chr5,145232444,145232459,MA1588.1,-,1.94e-05,MLT1F2,ERVL-MaLR,LTR
chr2,148214338,148214353,MA1588.1,+,1.94e-05,MLT1G1,ERVL-MaLR,LTR
chr2,154882968,154882983,MA1588.1,-,1.94e-05,MLT1B,ERVL-MaLR,LTR
chr2,155360792,155360807,MA1588.1,+,1.94e-05,THE1A-int,ERVL-MaLR,LTR
chr6,165288618,165288633,MA1588.1,+,1.94e-05,ERVL-B4-int,ERVL,LTR
chr1,166768605,166768620,MA1588.1,-,1.94e-05,MLT1H,ERVL-MaLR,LTR
chr2,175290827,175290842,MA1588.1,-,1.94e-05,L1M5,L1,LINE
chr5,175439872,175439887,MA1588.1,+,1.94e-05,L1M4c,L1,LINE
chr5,177257904,177257919,MA1588.1,-,1.94e-05,L1M4c,L1,LINE
chr2,180317458,180317473,MA1588.1,-,1.94e-05,L1ME4a,L1,LINE
chr1,197956918,197956933,MA1588.1,+,1.94e-05,MER103C,hAT-Charlie,DNA
chr1,202261848,202261863,MA1588.1,+,1.94e-05,MER3,hAT-Charlie,DNA
chr18,1654959,1654974,MA1588.1,-,1.94e-05,L2b,L2,LINE
chr6,2512455,2512470,MA1588.1,-,1.94e-05,L1ME2z,L1,LINE
chrY,2763865,2763880,MA1588.1,-,1.94e-05,L1MB2,L1,LINE
chrX,2860184,2860199,MA1588.1,+,1.94e-05,PABL_A,ERV1,LTR
chr8,3445208,3445223,MA1588.1,+,1.94e-05,MER103C,hAT-Charlie,DNA
chr1,3691672,3691687,MA1588.1,+,1.94e-05,MIRc,MIR,SINE
chr16,9394240,9394255,MA1588.1,+,1.94e-05,MIRb,MIR,SINE
chr6,10118119,10118134,MA1588.1,+,1.94e-05,MLT1H,ERVL-MaLR,LTR
chr11,15475592,15475607,MA1588.1,-,1.94e-05,MIR,MIR,SINE
chr16,15679228,15679243,MA1588.1,+,1.94e-05,L1MEd,L1,LINE
chr19,17523820,17523835,MA1588.1,-,1.94e-05,LTR34,ERV1,LTR
chr5,23068568,23068583,MA1588.1,+,1.94e-05,L1ME1,L1,LINE
chr6,28230938,28230953,MA1588.1,-,1.94e-05,L2a,L2,LINE
chr11,28859189,28859204,MA1588.1,+,1.94e-05,MIRb,MIR,SINE
chr5,29349320,29349335,MA1588.1,+,1.94e-05,L1ME3,L1,LINE
chr11,29431224,29431239,MA1588.1,-,1.94e-05,L1MD2,L1,LINE
chrX,29684103,29684118,MA1588.1,+,1.94e-05,MIR3,MIR,SINE
chr21,32454146,32454161,MA1588.1,+,1.94e-05,L1ME4a,L1,LINE
chr9,38317652,38317667,MA1588.1,+,1.94e-05,LTR37A,ERV1,LTR
chr17,39158284,39158299,MA1588.1,-,1.94e-05,MER51D,ERV1,LTR
chr14,39179991,39180006,MA1588.1,+,1.94e-05,MIR,MIR,SINE
chr12,40195802,40195817,MA1588.1,-,1.94e-05,L2a,L2,LINE
chr10,46076614,46076629,MA1588.1,+,1.94e-05,MER20,hAT-Charlie,DNA
chr7,47049210,47049225,MA1588.1,+,1.94e-05,PABL_A,ERV1,LTR
chr14,47232432,47232447,MA1588.1,+,1.94e-05,L1MB7,L1,LINE
chrX,55503605,55503620,MA1588.1,+,1.94e-05,L1MA7,L1,LINE
chrX,55522450,55522465,MA1588.1,-,1.94e-05,L1MA7,L1,LINE
chr10,56493323,56493338,MA1588.1,+,1.94e-05,L1ME1,L1,LINE
chrX,62898081,62898096,MA1588.1,-,1.94e-05,MIRc,MIR,SINE
chr6,69121650,69121665,MA1588.1,+,1.94e-05,ERVL-E-int,ERVL,LTR
chr8,69840881,69840896,MA1588.1,+,1.94e-05,MamRep1879,hAT,DNA
chr1,72585365,72585380,MA1588.1,+,1.94e-05,MER20,hAT-Charlie,DNA
chr11,73223421,73223436,MA1588.1,+,1.94e-05,L1MB7,L1,LINE
chr16,83196048,83196063,MA1588.1,-,1.94e-05,MIRb,MIR,SINE
chr11,90635136,90635151,MA1588.1,-,1.94e-05,ERVL-B4-int,ERVL,LTR
chr10,92753356,92753371,MA1588.1,-,1.94e-05,L1ME3C,L1,LINE
chr8,93438121,93438136,MA1588.1,+,1.94e-05,MER20,hAT-Charlie,DNA
chr15,95958097,95958112,MA1588.1,-,1.94e-05,MIRb,MIR,SINE
chrX,100211523,100211538,MA1588.1,+,1.94e-05,L1MD2,L1,LINE
chr9,102484855,102484870,MA1588.1,+,1.94e-05,L1ME2,L1,LINE
chr7,102672979,102672994,MA1588.1,-,1.94e-05,L1MC5,L1,LINE
chr2,113019329,113019344,MA1588.1,+,1.94e-05,ERVL-E-int,ERVL,LTR
chr2,114701541,114701556,MA1588.1,-,1.94e-05,L2c,L2,LINE
chr9,116194076,116194091,MA1588.1,-,1.94e-05,L1MC5,L1,LINE
chrX,120581590,120581605,MA1588.1,+,1.94e-05,L2a,L2,LINE
chr5,120717702,120717717,MA1588.1,-,1.94e-05,L1MB7,L1,LINE
chr11,121127067,121127082,MA1588.1,+,1.94e-05,L1MEf,L1,LINE
chr5,121956031,121956046,MA1588.1,-,1.94e-05,HERVH-int,ERV1,LTR
chr6,125381966,125381981,MA1588.1,-,1.94e-05,L1ME4a,L1,LINE
chr3,126284397,126284412,MA1588.1,-,1.94e-05,HAL1,L1,LINE
chr6,126407527,126407542,MA1588.1,+,1.94e-05,L2c,L2,LINE
chr6,131641764,131641779,MA1588.1,+,1.94e-05,L1M5,L1,LINE
chr2,141843287,141843302,MA1588.1,-,1.94e-05,L1MC4,L1,LINE
chr4,148657946,148657961,MA1588.1,+,1.94e-05,MLT1L,ERVL-MaLR,LTR
chr1,159087956,159087971,MA1588.1,-,1.94e-05,L1MC4,L1,LINE
chr2,160645250,160645265,MA1588.1,-,1.94e-05,L1MEg,L1,LINE
chr5,166984722,166984737,MA1588.1,+,1.94e-05,MER20,hAT-Charlie,DNA
chr3,167991264,167991279,MA1588.1,-,1.94e-05,L2b,L2,LINE
chr2,176905872,176905887,MA1588.1,+,1.94e-05,L1ME3C,L1,LINE
chr3,181828796,181828811,MA1588.1,-,1.94e-05,MER5A,hAT-Charlie,DNA
chr1,196252225,196252240,MA1588.1,-,1.94e-05,AluSz,Alu,SINE
chr2,215774808,215774823,MA1588.1,-,1.94e-05,MER97d,hAT-Tip100,DNA
chr2,223626970,223626985,MA1588.1,-,1.94e-05,MLT1J,ERVL-MaLR,LTR
chr18,5063009,5063024,MA1588.1,-,1.95e-05,L2,L2,LINE
chr6,6832373,6832388,MA1588.1,-,1.95e-05,MIR,MIR,SINE
chr19,7545462,7545477,MA1588.1,+,1.95e-05,L1ME4a,L1,LINE
chr17,10967837,10967852,MA1588.1,+,1.95e-05,ERV3-16A3_I-int,ERVL,LTR
chr5,16264425,16264440,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr12,16458803,16458818,MA1588.1,-,1.95e-05,L1PA10,L1,LINE
chr20,17767099,17767114,MA1588.1,+,1.95e-05,MIR3,MIR,SINE
chr7,18291025,18291040,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr3,20505674,20505689,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr19,22112125,22112140,MA1588.1,-,1.95e-05,BSR/Beta,Satellite,Satellite
chr9,25819523,25819538,MA1588.1,-,1.95e-05,ERVL-E-int,ERVL,LTR
chr8,28733121,28733136,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr2,31829006,31829021,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr9,32433153,32433168,MA1588.1,-,1.95e-05,MLT1F2,ERVL-MaLR,LTR
chr10,32938126,32938141,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr2,33763228,33763243,MA1588.1,+,1.95e-05,MERX,TcMar-Tigger,DNA
chr15,34453236,34453251,MA1588.1,-,1.95e-05,HERVIP10F-int,ERV1,LTR
chr2,34724439,34724454,MA1588.1,-,1.95e-05,L2a,L2,LINE
chr9,36092935,36092950,MA1588.1,+,1.95e-05,L1MA8,L1,LINE
chr13,38810873,38810888,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr8,43253491,43253506,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr3,43876510,43876525,MA1588.1,+,1.95e-05,MIR,MIR,SINE
chr7,45468306,45468321,MA1588.1,+,1.95e-05,L1M5,L1,LINE
chr21,46039716,46039731,MA1588.1,+,1.95e-05,L1M4,L1,LINE
chr4,48701054,48701069,MA1588.1,-,1.95e-05,MIR,MIR,SINE
chr12,51857939,51857954,MA1588.1,+,1.95e-05,L2c,L2,LINE
chr20,51964294,51964309,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr18,53885326,53885341,MA1588.1,+,1.95e-05,L1MC5,L1,LINE
chr13,56386214,56386229,MA1588.1,+,1.95e-05,L1MB8,L1,LINE
chrX,56672153,56672168,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr12,59603295,59603310,MA1588.1,+,1.95e-05,L1M5,L1,LINE
chrX,65132296,65132311,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chrX,65375912,65375927,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr3,67917441,67917456,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr4,68841955,68841970,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr10,69169392,69169407,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr7,71796791,71796806,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr4,72025860,72025875,MA1588.1,-,1.95e-05,MIR,MIR,SINE
chr7,72846504,72846519,MA1588.1,+,1.95e-05,MIRb,MIR,SINE
chrX,72939203,72939218,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr1,74087056,74087071,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr3,74376159,74376174,MA1588.1,-,1.95e-05,L1M5,L1,LINE
chr17,77635014,77635029,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr1,78242048,78242063,MA1588.1,+,1.95e-05,MER21C,ERVL,LTR
chr4,79109702,79109717,MA1588.1,-,1.95e-05,MLT2C1,ERVL,LTR
chr11,81853327,81853342,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr11,83696503,83696518,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr5,85252808,85252823,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr15,88361555,88361570,MA1588.1,+,1.95e-05,Charlie23a,hAT-Charlie,DNA
chr13,91313597,91313612,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr13,96860128,96860143,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr11,96901018,96901033,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chrX,97032867,97032882,MA1588.1,+,1.95e-05,L1MEb,L1,LINE
chr11,100261849,100261864,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr8,101393941,101393956,MA1588.1,+,1.95e-05,MLT1J1,ERVL-MaLR,LTR
chr9,103760301,103760316,MA1588.1,+,1.95e-05,L1ME4a,L1,LINE
chr3,103791175,103791190,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chrX,107080955,107080970,MA1588.1,+,1.95e-05,MIRb,MIR,SINE
chr4,109928104,109928119,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr7,112592778,112592793,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr6,116171283,116171298,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr6,119795430,119795445,MA1588.1,+,1.95e-05,L1ME3A,L1,LINE
chr8,120109524,120109539,MA1588.1,+,1.95e-05,Arthur1,hAT-Tip100,DNA
chrX,121350347,121350362,MA1588.1,-,1.95e-05,MIRb,MIR,SINE
chr11,122272986,122273001,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr2,141957994,141958009,MA1588.1,+,1.95e-05,L1PA10,L1,LINE
chr4,142385462,142385477,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chrX,143098640,143098655,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr4,143524424,143524439,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chrX,144353873,144353888,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr3,145995313,145995328,MA1588.1,+,1.95e-05,AluJr4,Alu,SINE
chr1,149125020,149125035,MA1588.1,+,1.95e-05,MLT1E3,ERVL-MaLR,LTR
chr2,149471577,149471592,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr5,164397727,164397742,MA1588.1,-,1.95e-05,LTR25-int,ERV1,LTR
chr5,165416080,165416095,MA1588.1,+,1.95e-05,Tigger1,TcMar-Tigger,DNA
chr1,168449630,168449645,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr3,168696828,168696843,MA1588.1,-,1.95e-05,L1PA11,L1,LINE
chr3,179823658,179823673,MA1588.1,+,1.95e-05,L1PA11,L1,LINE
chr1,186135009,186135024,MA1588.1,+,1.95e-05,MIR,MIR,SINE
chr2,190497896,190497911,MA1588.1,+,1.95e-05,L2c,L2,LINE
chr9,3801767,3801782,MA1588.1,+,1.96e-05,Tigger4,TcMar-Tigger,DNA
chr18,5369349,5369364,MA1588.1,-,1.96e-05,MER5B,hAT-Charlie,DNA
chr2,6198643,6198658,MA1588.1,-,1.96e-05,L1MA9,L1,LINE
chr17,6633919,6633934,MA1588.1,+,1.96e-05,L1M1,L1,LINE
chr19,9776339,9776354,MA1588.1,+,1.96e-05,L1MA4,L1,LINE
chr7,11132841,11132856,MA1588.1,-,1.96e-05,L1MCc,L1,LINE
chr9,11445940,11445955,MA1588.1,-,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr20,12471428,12471443,MA1588.1,+,1.96e-05,MLT1F,ERVL-MaLR,LTR
chr11,13133612,13133627,MA1588.1,+,1.96e-05,MLT1C,ERVL-MaLR,LTR
chr10,14684482,14684497,MA1588.1,-,1.96e-05,MLT1A-int,ERVL-MaLR,LTR
chr1,16157693,16157708,MA1588.1,-,1.96e-05,MER129,LTR,LTR?
chr12,17965327,17965342,MA1588.1,+,1.96e-05,LTR47B,ERVL,LTR
chr21,18622301,18622316,MA1588.1,+,1.96e-05,HERV16-int,ERVL,LTR
chr10,19652020,19652035,MA1588.1,-,1.96e-05,L2a,L2,LINE
chr4,22084582,22084597,MA1588.1,-,1.96e-05,Charlie4z,hAT-Charlie,DNA
chr2,22818462,22818477,MA1588.1,-,1.96e-05,L2a,L2,LINE
chr21,23185352,23185367,MA1588.1,-,1.96e-05,L2a,L2,LINE
chr10,25608140,25608155,MA1588.1,+,1.96e-05,L2c,L2,LINE
chr11,29572393,29572408,MA1588.1,-,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr19,30456400,30456415,MA1588.1,+,1.96e-05,MER46C,TcMar-Tigger,DNA
chr20,33941557,33941572,MA1588.1,+,1.96e-05,AluJr,Alu,SINE
chr22,38452080,38452095,MA1588.1,+,1.96e-05,MIRc,MIR,SINE
chrX,40210573,40210588,MA1588.1,-,1.96e-05,L1M4c,L1,LINE
chrX,41656096,41656111,MA1588.1,+,1.96e-05,L2c,L2,LINE
chr17,42794008,42794023,MA1588.1,-,1.96e-05,MER20,hAT-Charlie,DNA
chr8,43196364,43196379,MA1588.1,+,1.96e-05,MIR,MIR,SINE
chr1,45208932,45208947,MA1588.1,+,1.96e-05,MIRc,MIR,SINE
chr6,45988646,45988661,MA1588.1,+,1.96e-05,L1MEf,L1,LINE
chr5,46199857,46199872,MA1588.1,-,1.96e-05,ALR/Alpha,centr,Satellite
chr18,46254647,46254662,MA1588.1,-,1.96e-05,MLT1F-int,ERVL-MaLR,LTR
chr8,51688432,51688447,MA1588.1,-,1.96e-05,L1MDa,L1,LINE
chr3,54250008,54250023,MA1588.1,+,1.96e-05,Charlie18a,hAT-Charlie,DNA
chr4,55364442,55364457,MA1588.1,-,1.96e-05,MLT1K,ERVL-MaLR,LTR
chr17,55606210,55606225,MA1588.1,-,1.96e-05,MLT1B,ERVL-MaLR,LTR
chr13,56383199,56383214,MA1588.1,+,1.96e-05,L1MB8,L1,LINE
chr8,57041498,57041513,MA1588.1,+,1.96e-05,L1MEc,L1,LINE
chr20,57629935,57629950,MA1588.1,+,1.96e-05,L2c,L2,LINE
chr20,57801647,57801662,MA1588.1,-,1.96e-05,Kanga2_a,TcMar-Tc2,DNA
chr14,58303934,58303949,MA1588.1,-,1.96e-05,MER113,hAT-Charlie,DNA
chr3,58314923,58314938,MA1588.1,+,1.96e-05,L2c,L2,LINE
chr18,58458207,58458222,MA1588.1,-,1.96e-05,L1ME2,L1,LINE
chr1,61137367,61137382,MA1588.1,+,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr10,62531459,62531474,MA1588.1,+,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chrX,62641231,62641246,MA1588.1,-,1.96e-05,L1M4c,L1,LINE
chr10,64173488,64173503,MA1588.1,+,1.96e-05,MER5A1,hAT-Charlie,DNA
chr11,69554322,69554337,MA1588.1,-,1.96e-05,MIRb,MIR,SINE
chr4,71203699,71203714,MA1588.1,+,1.96e-05,L1P3,L1,LINE
chr5,71792031,71792046,MA1588.1,-,1.96e-05,L1ME1,L1,LINE
chr10,72841680,72841695,MA1588.1,-,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr3,73765728,73765743,MA1588.1,+,1.96e-05,L2a,L2,LINE
chr12,74132936,74132951,MA1588.1,+,1.96e-05,MLT1A,ERVL-MaLR,LTR
chr2,75419529,75419544,MA1588.1,+,1.96e-05,L3,CR1,LINE
chr6,78834630,78834645,MA1588.1,-,1.96e-05,L2c,L2,LINE
chr14,81243509,81243524,MA1588.1,+,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr4,81521980,81521995,MA1588.1,+,1.96e-05,MIR,MIR,SINE
chrX,81902322,81902337,MA1588.1,+,1.96e-05,MER21C,ERVL,LTR
chr1,84000603,84000618,MA1588.1,+,1.96e-05,L2a,L2,LINE
chr7,87392101,87392116,MA1588.1,-,1.96e-05,Kanga1c,TcMar-Tc2,DNA
chr15,88161641,88161656,MA1588.1,+,1.96e-05,MIRc,MIR,SINE
chr3,89734588,89734603,MA1588.1,-,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr15,94168553,94168568,MA1588.1,-,1.96e-05,Tigger2,TcMar-Tigger,DNA
chr13,95039854,95039869,MA1588.1,+,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr12,97361094,97361109,MA1588.1,-,1.96e-05,L1MEg1,L1,LINE
chr14,97595983,97595998,MA1588.1,+,1.96e-05,MIRb,MIR,SINE
chr3,97833583,97833598,MA1588.1,+,1.96e-05,MER61A,ERV1,LTR
chr12,100236071,100236086,MA1588.1,-,1.96e-05,L1M5,L1,LINE
chr5,102853525,102853540,MA1588.1,+,1.96e-05,L1MEe,L1,LINE
chr11,106673608,106673623,MA1588.1,-,1.96e-05,MLT1A,ERVL-MaLR,LTR
chr10,109457747,109457762,MA1588.1,-,1.96e-05,MLT1B,ERVL-MaLR,LTR
chr10,110102643,110102658,MA1588.1,+,1.96e-05,MIRb,MIR,SINE
chr11,110493298,110493313,MA1588.1,-,1.96e-05,L1MD3,L1,LINE
chr6,112448030,112448045,MA1588.1,+,1.96e-05,L1M5,L1,LINE
chrX,113613212,113613227,MA1588.1,+,1.96e-05,L1M5,L1,LINE
chr1,115310796,115310811,MA1588.1,+,1.96e-05,MLT1E,ERVL-MaLR,LTR
chr10,116512040,116512055,MA1588.1,-,1.96e-05,MIRc,MIR,SINE
chr6,127080325,127080340,MA1588.1,+,1.96e-05,L1ME2,L1,LINE
chr8,127254910,127254925,MA1588.1,-,1.96e-05,MLT1F1,ERVL-MaLR,LTR
chr2,128171176,128171191,MA1588.1,+,1.96e-05,L1ME1,L1,LINE
chr2,133443959,133443974,MA1588.1,+,1.96e-05,L2b,L2,LINE
chr5,135333205,135333220,MA1588.1,-,1.96e-05,L1ME1,L1,LINE
chr4,135687799,135687814,MA1588.1,+,1.96e-05,L2a,L2,LINE
chr6,142285662,142285677,MA1588.1,+,1.96e-05,PABL_B-int,ERV1,LTR
chr3,144343811,144343826,MA1588.1,-,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr3,144997281,144997296,MA1588.1,-,1.96e-05,L1MA9,L1,LINE
chr6,155709015,155709030,MA1588.1,-,1.96e-05,L1MDb,L1,LINE
chr1,165679488,165679503,MA1588.1,-,1.96e-05,L2a,L2,LINE
chr5,176909102,176909117,MA1588.1,+,1.96e-05,MIRc,MIR,SINE
chr5,180293212,180293227,MA1588.1,+,1.96e-05,L1M5,L1,LINE
chr2,188800201,188800216,MA1588.1,-,1.96e-05,MER52A,ERV1,LTR
chr2,191935961,191935976,MA1588.1,-,1.96e-05,MIRb,MIR,SINE
chr1,221190662,221190677,MA1588.1,+,1.96e-05,MER103C,hAT-Charlie,DNA
chr1,235872037,235872052,MA1588.1,+,1.96e-05,MER68,ERVL,LTR
chr2,242507314,242507329,MA1588.1,-,1.96e-05,L1MB5,L1,LINE
chr6_mann_hap4,587598,587613,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr6_dbb_hap3,587604,587619,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr6_apd_hap1,587636,587651,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr6_mcf_hap5,587784,587799,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr6_ssto_hap7,625104,625119,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr6_cox_hap2,803072,803087,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr19,875701,875716,MA1588.1,+,1.97e-05,MER20,hAT-Charlie,DNA
chr9,1119785,1119800,MA1588.1,+,1.97e-05,MER45C,hAT-Tip100,DNA
chrX,2765989,2766004,MA1588.1,-,1.97e-05,MER20,hAT-Charlie,DNA
chr9,3907838,3907853,MA1588.1,+,1.97e-05,LTR16A2,ERVL,LTR
chr6_mcf_hap5,3939939,3939954,MA1588.1,-,1.97e-05,MIRb,MIR,SINE
chr6_ssto_hap7,4034521,4034536,MA1588.1,-,1.97e-05,MIRb,MIR,SINE
chr6,5620466,5620481,MA1588.1,-,1.97e-05,MER20,hAT-Charlie,DNA
chr10,11803259,11803274,MA1588.1,+,1.97e-05,MER20,hAT-Charlie,DNA
chr7,13004179,13004194,MA1588.1,-,1.97e-05,L2a,L2,LINE
chrY,14515907,14515922,MA1588.1,-,1.97e-05,MER20,hAT-Charlie,DNA
chr19,16307017,16307032,MA1588.1,-,1.97e-05,PABL_A,ERV1,LTR
chr16,19434970,19434985,MA1588.1,-,1.97e-05,MER21C,ERVL,LTR
chr21,25939333,25939348,MA1588.1,+,1.97e-05,MLT1H2,ERVL-MaLR,LTR
chr6,29284152,29284167,MA1588.1,+,1.97e-05,MER77,ERVL,LTR
chr10,32111780,32111795,MA1588.1,+,1.97e-05,MER20,hAT-Charlie,DNA
chr3,33349091,33349106,MA1588.1,+,1.97e-05,L1MC4,L1,LINE
chr1,34151443,34151458,MA1588.1,+,1.97e-05,L2a,L2,LINE
chr11,37741760,37741775,MA1588.1,+,1.97e-05,MLT1G3,ERVL-MaLR,LTR
chr7,37840509,37840524,MA1588.1,-,1.97e-05,MER34,ERV1,LTR
chr8,38621167,38621182,MA1588.1,-,1.97e-05,L1ME4a,L1,LINE
chr7,38922898,38922913,MA1588.1,+,1.97e-05,L2a,L2,LINE
chr15,39656982,39656997,MA1588.1,-,1.97e-05,L4,RTE,LINE
