CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr17_ctg5_hap1,1008525,1008539,MA1656.1,-,1.38e-05,X7A_LINE,CR1,LINE
chr7,1129842,1129856,MA1656.1,-,1.38e-05,MER20,hAT-Charlie,DNA
chr4,1145574,1145588,MA1656.1,-,1.38e-05,MER52A,ERV1,LTR
chr18,2290958,2290972,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr10,3332094,3332108,MA1656.1,+,1.38e-05,L2a,L2,LINE
chr20,3739586,3739600,MA1656.1,-,1.38e-05,MIR3,MIR,SINE
chr12,4034217,4034231,MA1656.1,+,1.38e-05,L2b,L2,LINE
chr19,4250632,4250646,MA1656.1,-,1.38e-05,L2b,L2,LINE
chr17,5190165,5190179,MA1656.1,-,1.38e-05,L2a,L2,LINE
chr16,5316781,5316795,MA1656.1,-,1.38e-05,AluJo,Alu,SINE
chr12,6377730,6377744,MA1656.1,-,1.38e-05,MLT1M,ERVL-MaLR,LTR
chr12,7909102,7909116,MA1656.1,+,1.38e-05,AluSp,Alu,SINE
chrY,7932730,7932744,MA1656.1,-,1.38e-05,BSR/Beta,Satellite,Satellite
chr18,7936123,7936137,MA1656.1,+,1.38e-05,MER52A,ERV1,LTR
chr6,8850159,8850173,MA1656.1,+,1.38e-05,LTR73,ERV1,LTR
chrX,9585969,9585983,MA1656.1,-,1.38e-05,MER20,hAT-Charlie,DNA
chr6,11101718,11101732,MA1656.1,-,1.38e-05,LTR26B,ERV1,LTR
chr18,12740385,12740399,MA1656.1,-,1.38e-05,AluSz,Alu,SINE
chr18,12937408,12937422,MA1656.1,-,1.38e-05,ERVL-B4-int,ERVL,LTR
chr11,13495524,13495538,MA1656.1,+,1.38e-05,MER84-int,ERV1,LTR
chr4,13773860,13773874,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr1,15375892,15375906,MA1656.1,-,1.38e-05,MER20,hAT-Charlie,DNA
chr21,15720676,15720690,MA1656.1,-,1.38e-05,LTR16B,ERVL,LTR
chr11,16667555,16667569,MA1656.1,-,1.38e-05,MLT1H,ERVL-MaLR,LTR
chr3,17725179,17725193,MA1656.1,+,1.38e-05,MIRb,MIR,SINE
chr6,18177720,18177734,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr2,18729764,18729778,MA1656.1,+,1.38e-05,Tigger1,TcMar-Tigger,DNA
chr20,18857265,18857279,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chrX,20752068,20752082,MA1656.1,+,1.38e-05,MLT1H2,ERVL-MaLR,LTR
chr6,22356672,22356686,MA1656.1,-,1.38e-05,LTR12C,ERV1,LTR
chr13,24926475,24926489,MA1656.1,-,1.38e-05,ERVL-B4-int,ERVL,LTR
chr2,25744672,25744686,MA1656.1,-,1.38e-05,MER58B,hAT-Charlie,DNA
chr1,26207997,26208011,MA1656.1,+,1.38e-05,LTR16E1,ERVL,LTR
chr2,26767478,26767492,MA1656.1,-,1.38e-05,L1ME2,L1,LINE
chr18,30183912,30183926,MA1656.1,-,1.38e-05,L1MA3,L1,LINE
chr4,31532697,31532711,MA1656.1,-,1.38e-05,L1PA15,L1,LINE
chr2,31923997,31924011,MA1656.1,+,1.38e-05,L1M3b,L1,LINE
chr22,32490861,32490875,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr22,33283572,33283586,MA1656.1,+,1.38e-05,MLT1E1A,ERVL-MaLR,LTR
chr3,33692935,33692949,MA1656.1,+,1.38e-05,MER46C,TcMar-Tigger,DNA
chr10,33907933,33907947,MA1656.1,-,1.38e-05,MLT1H,ERVL-MaLR,LTR
chr12,34048414,34048428,MA1656.1,+,1.38e-05,L1PA7,L1,LINE
chr11,36196892,36196906,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr13,36833939,36833953,MA1656.1,-,1.38e-05,MER51A,ERV1,LTR
chr1,37852257,37852271,MA1656.1,+,1.38e-05,AluJo,Alu,SINE
chr12,38772966,38772980,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chrX,39238377,39238391,MA1656.1,-,1.38e-05,MLT1H2,ERVL-MaLR,LTR
chr2,39912289,39912303,MA1656.1,+,1.38e-05,L2,L2,LINE
chr3,40675940,40675954,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chrX,40922709,40922723,MA1656.1,+,1.38e-05,MLT1F1,ERVL-MaLR,LTR
chr17,40984893,40984907,MA1656.1,+,1.38e-05,MIR3,MIR,SINE
chr3,41208796,41208810,MA1656.1,+,1.38e-05,LTR78B,ERV1,LTR
chr11,41418856,41418870,MA1656.1,+,1.38e-05,Tigger2,TcMar-Tigger,DNA
chr4,41744529,41744543,MA1656.1,-,1.38e-05,AluJr,Alu,SINE
chr17,43858992,43859006,MA1656.1,+,1.38e-05,X7A_LINE,CR1,LINE
chr20,45061510,45061524,MA1656.1,-,1.38e-05,ERV3-16A3_I-int,ERVL,LTR
chr7,46710725,46710739,MA1656.1,+,1.38e-05,MER4D0,ERV1,LTR
chr20,47420932,47420946,MA1656.1,-,1.38e-05,L2a,L2,LINE
chr15,48732917,48732931,MA1656.1,-,1.38e-05,MIRc,MIR,SINE
chr8,50300685,50300699,MA1656.1,+,1.38e-05,THE1C-int,ERVL-MaLR,LTR
chr15,50394405,50394419,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chr14,50899470,50899484,MA1656.1,-,1.38e-05,L4,RTE,LINE
chr3,51785184,51785198,MA1656.1,-,1.38e-05,MER4B-int,ERV1,LTR
chr2,52242293,52242307,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr8,52443171,52443185,MA1656.1,+,1.38e-05,L2a,L2,LINE
chr13,53409764,53409778,MA1656.1,+,1.38e-05,MER41B,ERV1,LTR
chr2,53545201,53545215,MA1656.1,+,1.38e-05,MLT1H1,ERVL-MaLR,LTR
chr1,53687751,53687765,MA1656.1,+,1.38e-05,L1M1,L1,LINE
chr1,53771067,53771081,MA1656.1,+,1.38e-05,L2b,L2,LINE
chr1,54323280,54323294,MA1656.1,+,1.38e-05,MIRc,MIR,SINE
chr17,54407210,54407224,MA1656.1,+,1.38e-05,MLT1A0,ERVL-MaLR,LTR
chr15,54492982,54492996,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chr6,55676732,55676746,MA1656.1,+,1.38e-05,L2c,L2,LINE
chr5,56406711,56406725,MA1656.1,+,1.38e-05,FRAM,Alu,SINE
chr16,56730262,56730276,MA1656.1,-,1.38e-05,AluJo,Alu,SINE
chr8,57242792,57242806,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr10,58760155,58760169,MA1656.1,+,1.38e-05,MLT2D,ERVL,LTR
chr1,59068670,59068684,MA1656.1,-,1.38e-05,L1PB2,L1,LINE
chr5,59812724,59812738,MA1656.1,+,1.38e-05,MER52A,ERV1,LTR
chr11,60913515,60913529,MA1656.1,+,1.38e-05,L2c,L2,LINE
chr5,63814195,63814209,MA1656.1,-,1.38e-05,L2a,L2,LINE
chr6,64719949,64719963,MA1656.1,-,1.38e-05,L1PA15,L1,LINE
chr4,65613987,65614001,MA1656.1,-,1.38e-05,L1PREC2,L1,LINE
chr7,66472054,66472068,MA1656.1,+,1.38e-05,MER51E,ERV1,LTR
chr18,66490110,66490124,MA1656.1,+,1.38e-05,MER51E,ERV1,LTR
chr4,67640370,67640384,MA1656.1,+,1.38e-05,Charlie1a,hAT-Charlie,DNA
chr2,68037791,68037805,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chr8,68381861,68381875,MA1656.1,+,1.38e-05,MLT2D,ERVL,LTR
chr7,72288551,72288565,MA1656.1,-,1.38e-05,MER51E,ERV1,LTR
chr18,72430525,72430539,MA1656.1,-,1.38e-05,FLAM_A,Alu,SINE
chrX,73859615,73859629,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chrX,75031928,75031942,MA1656.1,+,1.38e-05,L1PB2,L1,LINE
chr8,75390374,75390388,MA1656.1,-,1.38e-05,L1PA13,L1,LINE
chr1,75777041,75777055,MA1656.1,-,1.38e-05,AluSx1,Alu,SINE
chr4,76109226,76109240,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chr15,76364054,76364068,MA1656.1,+,1.38e-05,LTR78B,ERV1,LTR
chr1,78072292,78072306,MA1656.1,+,1.38e-05,L1MA9,L1,LINE
chrX,81169632,81169646,MA1656.1,+,1.38e-05,L2,L2,LINE
chr12,81286542,81286556,MA1656.1,-,1.38e-05,MER5B,hAT-Charlie,DNA
chr12,81377108,81377122,MA1656.1,+,1.38e-05,MER4B,ERV1,LTR
chrX,82921739,82921753,MA1656.1,-,1.38e-05,L1PA13,L1,LINE
chr10,84868913,84868927,MA1656.1,+,1.38e-05,L1PA13,L1,LINE
chrX,84937934,84937948,MA1656.1,-,1.38e-05,L1PA15-16,L1,LINE
chr4,86051194,86051208,MA1656.1,-,1.38e-05,L1P3,L1,LINE
chr6,86985540,86985554,MA1656.1,-,1.38e-05,L1PA13,L1,LINE
chr2,87257837,87257851,MA1656.1,-,1.38e-05,MLT1G3,ERVL-MaLR,LTR
chr4,87439799,87439813,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr2,88038714,88038728,MA1656.1,+,1.38e-05,MLT1G3,ERVL-MaLR,LTR
chr12,88474874,88474888,MA1656.1,-,1.38e-05,MER20,hAT-Charlie,DNA
chr4,88737866,88737880,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr11,90291706,90291720,MA1656.1,+,1.38e-05,L1PA16,L1,LINE
chr15,91996792,91996806,MA1656.1,-,1.38e-05,L1PB1,L1,LINE
chr8,98862286,98862300,MA1656.1,+,1.38e-05,LTR41B,ERVL,LTR
chr13,99149501,99149515,MA1656.1,+,1.38e-05,L2a,L2,LINE
chr8,99639370,99639384,MA1656.1,+,1.38e-05,AluSz,Alu,SINE
chr8,99793641,99793655,MA1656.1,+,1.38e-05,L1MEc,L1,LINE
chrX,99796952,99796966,MA1656.1,+,1.38e-05,L1MC1,L1,LINE
chr15,101794653,101794667,MA1656.1,+,1.38e-05,LTR81C,Gypsy,LTR
chr12,102770680,102770694,MA1656.1,+,1.38e-05,MIRb,MIR,SINE
chr6,104363191,104363205,MA1656.1,+,1.38e-05,MER58A,hAT-Charlie,DNA
chr12,110025669,110025683,MA1656.1,-,1.38e-05,MER20,hAT-Charlie,DNA
chr7,113262793,113262807,MA1656.1,-,1.38e-05,MER4-int,ERV1,LTR
chr12,114462716,114462730,MA1656.1,+,1.38e-05,LTR33,ERVL,LTR
chr4,114964199,114964213,MA1656.1,-,1.38e-05,THE1C,ERVL-MaLR,LTR
chr8,117631492,117631506,MA1656.1,+,1.38e-05,MLT1I,ERVL-MaLR,LTR
chr1,118270199,118270213,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chr3,119001306,119001320,MA1656.1,+,1.38e-05,MSTA-int,ERVL-MaLR,LTR
chr12,121832238,121832252,MA1656.1,-,1.38e-05,MER51E,ERV1,LTR
chr4,123472010,123472024,MA1656.1,-,1.38e-05,Arthur1B,hAT-Tip100,DNA
chr2,123909985,123909999,MA1656.1,+,1.38e-05,MLT1L,ERVL-MaLR,LTR
chr12,124563457,124563471,MA1656.1,-,1.38e-05,MLT1H2,ERVL-MaLR,LTR
chr9,126654244,126654258,MA1656.1,+,1.38e-05,L1MEc,L1,LINE
chr9,127191682,127191696,MA1656.1,+,1.38e-05,MIRc,MIR,SINE
chr4,127329593,127329607,MA1656.1,+,1.38e-05,L1PA10,L1,LINE
chr12,128892095,128892109,MA1656.1,-,1.38e-05,MLT1H,ERVL-MaLR,LTR
chr7,129254196,129254210,MA1656.1,-,1.38e-05,AluSx,Alu,SINE
chr4,130615146,130615160,MA1656.1,+,1.38e-05,MER67C,ERV1,LTR
chr8,133587927,133587941,MA1656.1,-,1.38e-05,L2c,L2,LINE
chr6,134509130,134509144,MA1656.1,-,1.38e-05,ERVL-B4-int,ERVL,LTR
chr5,135927802,135927816,MA1656.1,-,1.38e-05,AluSz6,Alu,SINE
chr9,136455536,136455550,MA1656.1,-,1.38e-05,MIR,MIR,SINE
chrX,136536005,136536019,MA1656.1,+,1.38e-05,MLT1H,ERVL-MaLR,LTR
chr2,140300244,140300258,MA1656.1,-,1.38e-05,L2a,L2,LINE
chr3,140676953,140676967,MA1656.1,-,1.38e-05,MIR,MIR,SINE
chr8,143837410,143837424,MA1656.1,-,1.38e-05,MLT1E2,ERVL-MaLR,LTR
chr6,144846850,144846864,MA1656.1,-,1.38e-05,L1PBa,L1,LINE
chr8,146163149,146163163,MA1656.1,-,1.38e-05,AluJo,Alu,SINE
chr3,147502749,147502763,MA1656.1,-,1.38e-05,L1PB,L1,LINE
chr7,147976554,147976568,MA1656.1,-,1.38e-05,L2a,L2,LINE
chr2,149361852,149361866,MA1656.1,-,1.38e-05,L1MC,L1,LINE
chr3,149671471,149671485,MA1656.1,+,1.38e-05,MIR,MIR,SINE
chr7,149672160,149672174,MA1656.1,+,1.38e-05,L1M4,L1,LINE
chrX,149996845,149996859,MA1656.1,-,1.38e-05,MIR,MIR,SINE
chr7,151036678,151036692,MA1656.1,-,1.38e-05,L1MEg,L1,LINE
chr1,151062760,151062774,MA1656.1,+,1.38e-05,L2c,L2,LINE
chr1,158722140,158722154,MA1656.1,-,1.38e-05,MER52D,ERV1,LTR
chr2,165328679,165328693,MA1656.1,+,1.38e-05,L1ME3C,L1,LINE
chr6,166438465,166438479,MA1656.1,-,1.38e-05,LTR1D,ERV1,LTR
chr3,170368871,170368885,MA1656.1,-,1.38e-05,L1PA8,L1,LINE
chr5,172171719,172171733,MA1656.1,+,1.38e-05,L2c,L2,LINE
chr4,172905157,172905171,MA1656.1,+,1.38e-05,MER45C,hAT-Tip100,DNA
chr5,178183079,178183093,MA1656.1,-,1.38e-05,HAL1-2a_MD,L1,LINE
chr2,189557757,189557771,MA1656.1,-,1.38e-05,L1PA13,L1,LINE
chr1,194069366,194069380,MA1656.1,-,1.38e-05,L1PB4,L1,LINE
chr1,206720997,206721011,MA1656.1,+,1.38e-05,MER1A,hAT-Charlie,DNA
chr2,212008606,212008620,MA1656.1,-,1.38e-05,L1PB,L1,LINE
chr2,232239865,232239879,MA1656.1,-,1.38e-05,MLT1H,ERVL-MaLR,LTR
chr1,234327308,234327322,MA1656.1,+,1.38e-05,L1PB1,L1,LINE
chrUn_gl000217,161856,161870,MA1656.1,+,1.39e-05,MER52A,ERV1,LTR
chr12,2972385,2972399,MA1656.1,+,1.39e-05,MER20,hAT-Charlie,DNA
chr4,6228084,6228098,MA1656.1,-,1.39e-05,MIR,MIR,SINE
chr2,6643270,6643284,MA1656.1,+,1.39e-05,L1MA9,L1,LINE
chr6,7851390,7851404,MA1656.1,-,1.39e-05,L1MEg,L1,LINE
chr9,7981893,7981907,MA1656.1,-,1.39e-05,MER89,ERV1,LTR
chr8,9076119,9076133,MA1656.1,+,1.39e-05,MER58B,hAT-Charlie,DNA
chr21,9432064,9432078,MA1656.1,-,1.39e-05,MER52A,ERV1,LTR
chr10,19725155,19725169,MA1656.1,-,1.39e-05,L1MC3,L1,LINE
chr20,22130028,22130042,MA1656.1,+,1.39e-05,MLT1H1,ERVL-MaLR,LTR
chr20,22809771,22809785,MA1656.1,+,1.39e-05,MLT1H,ERVL-MaLR,LTR
chr20,25453518,25453532,MA1656.1,+,1.39e-05,L1ME3A,L1,LINE
chr3,26323269,26323283,MA1656.1,-,1.39e-05,LTR58,ERV1,LTR
chr16,28312232,28312246,MA1656.1,-,1.39e-05,MIRb,MIR,SINE
chr22,29202690,29202704,MA1656.1,-,1.39e-05,AluSx,Alu,SINE
chr22,31512871,31512885,MA1656.1,-,1.39e-05,MLT1K,ERVL-MaLR,LTR
chr21,33376749,33376763,MA1656.1,-,1.39e-05,MLT1J2,ERVL-MaLR,LTR
chr19,38496195,38496209,MA1656.1,+,1.39e-05,L2b,L2,LINE
chr1,41719265,41719279,MA1656.1,-,1.39e-05,L1PA14,L1,LINE
chr9,41943625,41943639,MA1656.1,-,1.39e-05,MER52A,ERV1,LTR
chr19,41953289,41953303,MA1656.1,-,1.39e-05,MLT1G1,ERVL-MaLR,LTR
chr19,42748424,42748438,MA1656.1,-,1.39e-05,AluJo,Alu,SINE
chr9,44234365,44234379,MA1656.1,-,1.39e-05,MER52D,ERV1,LTR
chr9,44413148,44413162,MA1656.1,+,1.39e-05,MER52D,ERV1,LTR
chr20,46009272,46009286,MA1656.1,+,1.39e-05,MIRc,MIR,SINE
chr20,46372237,46372251,MA1656.1,-,1.39e-05,AluJb,Alu,SINE
chr9,46855074,46855088,MA1656.1,+,1.39e-05,MER52D,ERV1,LTR
chr15,47391733,47391747,MA1656.1,-,1.39e-05,MER52A,ERV1,LTR
chr2,47833758,47833772,MA1656.1,-,1.39e-05,MIRb,MIR,SINE
chr15,53699851,53699865,MA1656.1,+,1.39e-05,MLT2F,ERVL,LTR
chr10,53907512,53907526,MA1656.1,-,1.39e-05,L2,L2,LINE
chr1,54946566,54946580,MA1656.1,+,1.39e-05,MER30,hAT-Charlie,DNA
chr1,56610629,56610643,MA1656.1,-,1.39e-05,LTR16D,ERVL,LTR
chr2,57636098,57636112,MA1656.1,+,1.39e-05,L1MA2,L1,LINE
chr2,58395805,58395819,MA1656.1,+,1.39e-05,L1P2,L1,LINE
chr20,59503227,59503241,MA1656.1,+,1.39e-05,LTR16C,ERVL,LTR
chr2,61054816,61054830,MA1656.1,+,1.39e-05,L2c,L2,LINE
chr9,66564653,66564667,MA1656.1,+,1.39e-05,MER52A,ERV1,LTR
chr12,72688400,72688414,MA1656.1,-,1.39e-05,MER52A,ERV1,LTR
chr14,75151585,75151599,MA1656.1,+,1.39e-05,MER58A,hAT-Charlie,DNA
chrX,79730577,79730591,MA1656.1,-,1.39e-05,L1P3,L1,LINE
chr2,84627403,84627417,MA1656.1,+,1.39e-05,L1PA7,L1,LINE
chr14,85045306,85045320,MA1656.1,+,1.39e-05,LTR27B,ERV1,LTR
chr16,86104320,86104334,MA1656.1,-,1.39e-05,MLT1G1,ERVL-MaLR,LTR
chr9,90060949,90060963,MA1656.1,+,1.39e-05,MLT1J,ERVL-MaLR,LTR
chr14,97214934,97214948,MA1656.1,+,1.39e-05,L4,RTE,LINE
chr5,103937539,103937553,MA1656.1,-,1.39e-05,MLT1E,ERVL-MaLR,LTR
chr7,106792193,106792207,MA1656.1,-,1.39e-05,MER47B,TcMar-Tigger,DNA
chr13,113741448,113741462,MA1656.1,-,1.39e-05,L1MC2,L1,LINE
chr9,115238921,115238935,MA1656.1,+,1.39e-05,L1M3b,L1,LINE
chr7,120269820,120269834,MA1656.1,-,1.39e-05,L2a,L2,LINE
chr2,122768018,122768032,MA1656.1,-,1.39e-05,LTR16A,ERVL,LTR
chr9,123084862,123084876,MA1656.1,+,1.39e-05,L2,L2,LINE
chr3,123761827,123761841,MA1656.1,-,1.39e-05,L2,L2,LINE
chr7,124580585,124580599,MA1656.1,+,1.39e-05,MLT1L,ERVL-MaLR,LTR
chr4,127299401,127299415,MA1656.1,-,1.39e-05,L1P1,L1,LINE
chr12,128532684,128532698,MA1656.1,+,1.39e-05,LTR16A,ERVL,LTR
chr5,131327766,131327780,MA1656.1,-,1.39e-05,L2c,L2,LINE
chr12,131519619,131519633,MA1656.1,+,1.39e-05,L2b,L2,LINE
chr7,131536153,131536167,MA1656.1,-,1.39e-05,AluSx1,Alu,SINE
chr12,131950724,131950738,MA1656.1,-,1.39e-05,MER30,hAT-Charlie,DNA
chr5,134770230,134770244,MA1656.1,-,1.39e-05,MIRb,MIR,SINE
chr2,195963096,195963110,MA1656.1,+,1.39e-05,L1PA16,L1,LINE
chr4,3407135,3407149,MA1656.1,+,1.4e-05,L1MC4a,L1,LINE
chr16,4287236,4287250,MA1656.1,+,1.4e-05,L2c,L2,LINE
chr1,4836485,4836499,MA1656.1,-,1.4e-05,MIRb,MIR,SINE
chrY,5051270,5051284,MA1656.1,-,1.4e-05,L1PA11,L1,LINE
chr2,5466714,5466728,MA1656.1,-,1.4e-05,MLT2B3,ERVL,LTR
chr17,5716112,5716126,MA1656.1,+,1.4e-05,MER4B,ERV1,LTR
chr4,6358156,6358170,MA1656.1,-,1.4e-05,MIR,MIR,SINE
chr3,7028475,7028489,MA1656.1,+,1.4e-05,L2b,L2,LINE
chr4,7215418,7215432,MA1656.1,-,1.4e-05,MIR3,MIR,SINE
chr4,8312161,8312175,MA1656.1,+,1.4e-05,L2b,L2,LINE
chr10,8340397,8340411,MA1656.1,-,1.4e-05,AluSx,Alu,SINE
chr19,9445951,9445965,MA1656.1,+,1.4e-05,AluJo,Alu,SINE
chr19,11178209,11178223,MA1656.1,+,1.4e-05,MLT1G,ERVL-MaLR,LTR
chr2,11771626,11771640,MA1656.1,-,1.4e-05,MLT1H,ERVL-MaLR,LTR
chrX,12873068,12873082,MA1656.1,-,1.4e-05,L1PA8,L1,LINE
chr5,13493747,13493761,MA1656.1,-,1.4e-05,L1PA15,L1,LINE
chr4,14190717,14190731,MA1656.1,+,1.4e-05,AluSq,Alu,SINE
chr9,17385357,17385371,MA1656.1,-,1.4e-05,MER21C,ERVL,LTR
chr12,19782768,19782782,MA1656.1,-,1.4e-05,MIRb,MIR,SINE
chr1,21665005,21665019,MA1656.1,-,1.4e-05,MIRb,MIR,SINE
chr7,21710167,21710181,MA1656.1,-,1.4e-05,L1ME2,L1,LINE
chr1,24710677,24710691,MA1656.1,-,1.4e-05,MIRb,MIR,SINE
chr10,24863666,24863680,MA1656.1,-,1.4e-05,Charlie8,hAT-Charlie,DNA
chr1,26130315,26130329,MA1656.1,-,1.4e-05,AluSx,Alu,SINE
chr3,27650376,27650390,MA1656.1,+,1.4e-05,AluSz6,Alu,SINE
chr13,28647359,28647373,MA1656.1,+,1.4e-05,AluJr,Alu,SINE
chr18,29131442,29131456,MA1656.1,-,1.4e-05,AluSz,Alu,SINE
chr13,30869093,30869107,MA1656.1,+,1.4e-05,Tigger1,TcMar-Tigger,DNA
chr3,33027324,33027338,MA1656.1,-,1.4e-05,AluSx,Alu,SINE
chr9,33234619,33234633,MA1656.1,-,1.4e-05,MIR3,MIR,SINE
chr14,33273247,33273261,MA1656.1,+,1.4e-05,L2,L2,LINE
chr7,35628267,35628281,MA1656.1,+,1.4e-05,MLT2B3,ERVL,LTR
chr19,35880903,35880917,MA1656.1,-,1.4e-05,MER4E1,ERV1,LTR
chr5,35990070,35990084,MA1656.1,+,1.4e-05,AluY,Alu,SINE
chr5,37196822,37196836,MA1656.1,+,1.4e-05,AluSx1,Alu,SINE
chr17,37426090,37426104,MA1656.1,-,1.4e-05,AluJb,Alu,SINE
chr7,39110189,39110203,MA1656.1,+,1.4e-05,L2a,L2,LINE
chr4,39369074,39369088,MA1656.1,+,1.4e-05,MIR,MIR,SINE
chr8,39906372,39906386,MA1656.1,-,1.4e-05,AluJb,Alu,SINE
chr21,40069567,40069581,MA1656.1,+,1.4e-05,MIR,MIR,SINE
chr3,42864225,42864239,MA1656.1,+,1.4e-05,AluSz,Alu,SINE
chr6,43679264,43679278,MA1656.1,-,1.4e-05,L2a,L2,LINE
chr5,45887613,45887627,MA1656.1,-,1.4e-05,MER110,ERV1,LTR
chr1,46576105,46576119,MA1656.1,+,1.4e-05,L2c,L2,LINE
chr19,46591069,46591083,MA1656.1,-,1.4e-05,L1M2,L1,LINE
chr22,46706621,46706635,MA1656.1,+,1.4e-05,AluSx,Alu,SINE
chr1,47267356,47267370,MA1656.1,-,1.4e-05,MIRc,MIR,SINE
chr1,47823505,47823519,MA1656.1,-,1.4e-05,MSTD,ERVL-MaLR,LTR
chr11,48144140,48144154,MA1656.1,-,1.4e-05,MIR,MIR,SINE
chr14,49303326,49303340,MA1656.1,+,1.4e-05,MIR,MIR,SINE
chr15,49306276,49306290,MA1656.1,+,1.4e-05,L2,L2,LINE
chr19,50956022,50956036,MA1656.1,-,1.4e-05,AluJb,Alu,SINE
chr1,51230184,51230198,MA1656.1,-,1.4e-05,L1MEc,L1,LINE
chr16,55107309,55107323,MA1656.1,+,1.4e-05,MLT1E1A,ERVL-MaLR,LTR
chr4,57489105,57489119,MA1656.1,-,1.4e-05,MamGypLTR1d,Gypsy,LTR
chr3,58031893,58031907,MA1656.1,-,1.4e-05,MIR3,MIR,SINE
chr17,58613103,58613117,MA1656.1,+,1.4e-05,MLT1G,ERVL-MaLR,LTR
chr20,58946778,58946792,MA1656.1,-,1.4e-05,MIR3,MIR,SINE
chr15,59536515,59536529,MA1656.1,+,1.4e-05,MIRc,MIR,SINE
chr15,63409523,63409537,MA1656.1,+,1.4e-05,MER87,ERV1,LTR
chr14,63692720,63692734,MA1656.1,+,1.4e-05,L1M7,L1,LINE
chr18,64106698,64106712,MA1656.1,+,1.4e-05,MER52A,ERV1,LTR
chr14,66309587,66309601,MA1656.1,-,1.4e-05,MIRc,MIR,SINE
chr16,67773296,67773310,MA1656.1,-,1.4e-05,MIRb,MIR,SINE
chr7,68504688,68504702,MA1656.1,-,1.4e-05,AluSx1,Alu,SINE
chr2,70238551,70238565,MA1656.1,-,1.4e-05,L2c,L2,LINE
chr13,70498036,70498050,MA1656.1,+,1.4e-05,MER52A,ERV1,LTR
chr3,73532955,73532969,MA1656.1,-,1.4e-05,L2,L2,LINE
chr7,73893968,73893982,MA1656.1,+,1.4e-05,L2c,L2,LINE
chr15,74279476,74279490,MA1656.1,-,1.4e-05,L2b,L2,LINE
chr15,76474533,76474547,MA1656.1,+,1.4e-05,MIRb,MIR,SINE
chr10,80717207,80717221,MA1656.1,+,1.4e-05,L2c,L2,LINE
chr14,81469757,81469771,MA1656.1,+,1.4e-05,L2c,L2,LINE
chr1,84691211,84691225,MA1656.1,-,1.4e-05,L1MA4A,L1,LINE
chr15,85190333,85190347,MA1656.1,-,1.4e-05,AluSx,Alu,SINE
chr7,85657979,85657993,MA1656.1,+,1.4e-05,MER21C,ERVL,LTR
chrX,87595852,87595866,MA1656.1,-,1.4e-05,MER4B-int,ERV1,LTR
chr10,87733633,87733647,MA1656.1,+,1.4e-05,MIR,MIR,SINE
chr12,88577318,88577332,MA1656.1,-,1.4e-05,HERVK22-int,ERVK,LTR
chr7,89645588,89645602,MA1656.1,+,1.4e-05,L1MEf,L1,LINE
chr7,90048092,90048106,MA1656.1,+,1.4e-05,MER63A,hAT-Blackjack,DNA
chrX,91213573,91213587,MA1656.1,-,1.4e-05,L1PA11,L1,LINE
chr6,92312152,92312166,MA1656.1,+,1.4e-05,LTR8A,ERV1,LTR
chr6,93160819,93160833,MA1656.1,+,1.4e-05,L1M2,L1,LINE
chr14,95358310,95358324,MA1656.1,-,1.4e-05,MIRc,MIR,SINE
chr9,95461149,95461163,MA1656.1,-,1.4e-05,L1PA13,L1,LINE
chr12,95741183,95741197,MA1656.1,-,1.4e-05,AluJr,Alu,SINE
chr15,100973838,100973852,MA1656.1,+,1.4e-05,LTR16A,ERVL,LTR
chr1,101860446,101860460,MA1656.1,+,1.4e-05,MER21C,ERVL,LTR
chr8,101920849,101920863,MA1656.1,-,1.4e-05,MER52A,ERV1,LTR
chr11,103076817,103076831,MA1656.1,-,1.4e-05,L2a,L2,LINE
chr1,105296684,105296698,MA1656.1,-,1.4e-05,L1MEg,L1,LINE
chrX,110515535,110515549,MA1656.1,-,1.4e-05,L3,CR1,LINE
chr6,111049071,111049085,MA1656.1,+,1.4e-05,AluJo,Alu,SINE
chrX,111114671,111114685,MA1656.1,+,1.4e-05,MIR,MIR,SINE
chr6,113570618,113570632,MA1656.1,+,1.4e-05,L1PA13,L1,LINE
chr12,114116235,114116249,MA1656.1,-,1.4e-05,L2a,L2,LINE
chr10,119515490,119515504,MA1656.1,+,1.4e-05,L2a,L2,LINE
