CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr6,135399924,135399940,MA1721.1,-,1.66e-05,LTR50,ERVL,LTR
chrX,137862350,137862366,MA1721.1,+,1.66e-05,L1PA3,L1,LINE
chr8,138024761,138024777,MA1721.1,-,1.66e-05,THE1C-int,ERVL-MaLR,LTR
chr6,159589377,159589393,MA1721.1,+,1.66e-05,AluJb,Alu,SINE
chr4,166160522,166160538,MA1721.1,-,1.66e-05,AluJb,Alu,SINE
chr1,182268814,182268830,MA1721.1,+,1.66e-05,AluSx1,Alu,SINE
chr2,203092939,203092955,MA1721.1,+,1.66e-05,AluY,Alu,SINE
chr2,216423915,216423931,MA1721.1,-,1.66e-05,AluY,Alu,SINE
chr2,231170116,231170132,MA1721.1,+,1.66e-05,MER52A,ERV1,LTR
chr1,239572164,239572180,MA1721.1,-,1.66e-05,AluJb,Alu,SINE
chr20,95720,95736,MA1721.1,+,1.66e-05,L1PA15-16,L1,LINE
chr5,545352,545368,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr2,806080,806096,MA1721.1,+,1.66e-05,L1ME3A,L1,LINE
chr6,916486,916502,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr4,1280100,1280116,MA1721.1,-,1.66e-05,LTR28,ERV1,LTR
chr10,1339990,1340006,MA1721.1,+,1.66e-05,MLT1C,ERVL-MaLR,LTR
chr1,1604034,1604050,MA1721.1,-,1.66e-05,L1MEg,L1,LINE
chr6_qbl_hap6,3785387,3785403,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr6_cox_hap2,3998938,3998954,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr3,4208948,4208964,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr6,5120796,5120812,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr19,5165593,5165609,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr16,5346638,5346654,MA1721.1,-,1.66e-05,L1MA8,L1,LINE
chr10,5905556,5905572,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chrY,6790343,6790359,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr18,7365175,7365191,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr3,7832142,7832158,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr1,8164445,8164461,MA1721.1,-,1.66e-05,L1MB2,L1,LINE
chr19,8444470,8444486,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chrY,8697685,8697701,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr2,9042996,9043012,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr12,10161740,10161756,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr18,10191667,10191683,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr12,10733790,10733806,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr12,11184159,11184175,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr9,11240320,11240336,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr5,11245835,11245851,MA1721.1,+,1.66e-05,MLT1D,ERVL-MaLR,LTR
chr18,11248597,11248613,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr3,11390164,11390180,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr3,11648274,11648290,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chrY,14815620,14815636,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrX,15291816,15291832,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr3,15982978,15982994,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr6,16464654,16464670,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chrY,16724833,16724849,MA1721.1,-,1.66e-05,L1PA8,L1,LINE
chrY,17095394,17095410,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chrY,17104261,17104277,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr17,17279357,17279373,MA1721.1,+,1.66e-05,Tigger1,TcMar-Tigger,DNA
chr10,17690424,17690440,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chrY,18192336,18192352,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr21,18669476,18669492,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr4,18984471,18984487,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr5,19307543,19307559,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr9,19601375,19601391,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr5,20037346,20037362,MA1721.1,-,1.66e-05,L1P3,L1,LINE
chr3,20311189,20311205,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr4,20315420,20315436,MA1721.1,-,1.66e-05,MER1B,hAT-Charlie,DNA
chr21,20437377,20437393,MA1721.1,+,1.66e-05,LTR28,ERV1,LTR
chr11,20788839,20788855,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,21044996,21045012,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chrY,21483264,21483280,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr16,21648446,21648462,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr20,21709444,21709460,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr10,22428077,22428093,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr9,22434417,22434433,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chrY,23337439,23337455,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr18,23825408,23825424,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr9,23916665,23916681,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrY,23955042,23955058,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr14,24107156,24107172,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr7,24118701,24118717,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr6,24258480,24258496,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,24310795,24310811,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr10,24464936,24464952,MA1721.1,-,1.66e-05,LTR12C,ERV1,LTR
chr11,25028450,25028466,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrY,25090360,25090376,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr9,25247981,25247997,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr12,25495177,25495193,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr17,26039253,26039269,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr17,26047784,26047800,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr11,26360067,26360083,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr13,26605995,26606011,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chrY,26724118,26724134,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chrX,27020583,27020599,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr9,27138238,27138254,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrY,27238253,27238269,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr1,28116867,28116883,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr14,28132658,28132674,MA1721.1,+,1.66e-05,L1MA2,L1,LINE
chr12,28347965,28347981,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr12,28565609,28565625,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr2,28697980,28697996,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr3,28987382,28987398,MA1721.1,-,1.66e-05,L1MC3,L1,LINE
chr12,29321765,29321781,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr19,29535864,29535880,MA1721.1,+,1.66e-05,MLT2B4,ERVL,LTR
chr15,29978978,29978994,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr13,30629013,30629029,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr18,30960177,30960193,MA1721.1,-,1.66e-05,L1PA16,L1,LINE
chr14,31015852,31015868,MA1721.1,-,1.66e-05,LTR12C,ERV1,LTR
chr11,31171040,31171056,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr4,31203603,31203619,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr10,31218534,31218550,MA1721.1,-,1.66e-05,LTR12C,ERV1,LTR
chr5,32672985,32673001,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr5,32678078,32678094,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr5,32804674,32804690,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr2,33083935,33083951,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr19,33191046,33191062,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr12,33352334,33352350,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr9,33423612,33423628,MA1721.1,+,1.66e-05,SVA_E,SVA_E,SVA
chr7,33837118,33837134,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr15,34310881,34310897,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr4,34515682,34515698,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr3,34560484,34560500,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr4,35117622,35117638,MA1721.1,-,1.66e-05,MER1B,hAT-Charlie,DNA
chr13,35327644,35327660,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr8,35796681,35796697,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr11,35821893,35821909,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr2,36247481,36247497,MA1721.1,+,1.66e-05,L1MEg,L1,LINE
chr9,36458360,36458376,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr7,36539063,36539079,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr7,36544233,36544249,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr11,38132913,38132929,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr3,38480226,38480242,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr3,38487608,38487624,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr6,38584529,38584545,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr9,38945305,38945321,MA1721.1,+,1.66e-05,LTR56,ERV1,LTR
chr2,39471559,39471575,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr11,39582257,39582273,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr3,39844247,39844263,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr14,39858162,39858178,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr9,40157482,40157498,MA1721.1,-,1.66e-05,LTR56,ERV1,LTR
chr2,40899384,40899400,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chr2,40905216,40905232,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr17,41280081,41280097,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr5,42111510,42111526,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr13,42117304,42117320,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr5,42117584,42117600,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr9,42188848,42188864,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr6,42522374,42522390,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr17,42678675,42678691,MA1721.1,+,1.66e-05,AluSz6,Alu,SINE
chr5,43087426,43087442,MA1721.1,-,1.66e-05,SVA_E,SVA_E,SVA
chr22,43377480,43377496,MA1721.1,+,1.66e-05,SVA_F,SVA_F,SVA
chr5,45007488,45007504,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr13,45030390,45030406,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr9,45504387,45504403,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr9,45890640,45890656,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr13,45961377,45961393,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr7,45980038,45980054,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chrX,46103651,46103667,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr7,47643423,47643439,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr4,48830441,48830457,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr1,48910326,48910342,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr18,49034371,49034387,MA1721.1,-,1.66e-05,ERVL-E-int,ERVL,LTR
chr6,49284791,49284807,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,49744161,49744177,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr1,49893443,49893459,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr8,50562450,50562466,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr17,50658350,50658366,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr19,50768429,50768445,MA1721.1,+,1.66e-05,MER58A,hAT-Charlie,DNA
chr5,51699348,51699364,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr3,51884197,51884213,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr15,52013138,52013154,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr17,52410052,52410068,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr8,53983248,53983264,MA1721.1,-,1.66e-05,LTR12C,ERV1,LTR
chr8,53989712,53989728,MA1721.1,-,1.66e-05,LTR12C,ERV1,LTR
chr8,54381322,54381338,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr2,54649521,54649537,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr7,54871697,54871713,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr6,55816191,55816207,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr5,57741975,57741991,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr10,57843030,57843046,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrX,57863172,57863188,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr17,59229557,59229573,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr13,59397307,59397323,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr16,61144109,61144125,MA1721.1,+,1.66e-05,LOR1a,ERV1,LTR
chr12,61753643,61753659,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr16,61983342,61983358,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chr20,62139955,62139971,MA1721.1,-,1.66e-05,L1ME1,L1,LINE
chr13,62723384,62723400,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr2,62762773,62762789,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr6,63079835,63079851,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr18,63232202,63232218,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr15,63719020,63719036,MA1721.1,-,1.66e-05,MLT1D,ERVL-MaLR,LTR
chr13,63808044,63808060,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr18,64882524,64882540,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr3,65078200,65078216,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr2,65779336,65779352,MA1721.1,+,1.66e-05,AluSx1,Alu,SINE
chr9,65787117,65787133,MA1721.1,-,1.66e-05,LTR56,ERV1,LTR
chr5,66076454,66076470,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrX,66689129,66689145,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr14,67185245,67185261,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr6,67315895,67315911,MA1721.1,-,1.66e-05,HERVL-int,ERVL,LTR
chr15,67539244,67539260,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr6,67697976,67697992,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr9,68236109,68236125,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr15,69252261,69252277,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr10,69443814,69443830,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr7,70287787,70287803,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr9,70583608,70583624,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chrX,70733841,70733857,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chr10,70935449,70935465,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr13,71864200,71864216,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr4,72472768,72472784,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr6,72501725,72501741,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr14,72503959,72503975,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr3,73208586,73208602,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr8,73300530,73300546,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr10,73896382,73896398,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr7,74444855,74444871,MA1721.1,-,1.66e-05,MLT1F,ERVL-MaLR,LTR
chr6,74613674,74613690,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr7,74801535,74801551,MA1721.1,+,1.66e-05,MLT1F,ERVL-MaLR,LTR
chr1,75206136,75206152,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,77106108,77106124,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr12,79956335,79956351,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr1,80088729,80088745,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr14,80098357,80098373,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr3,81230113,81230129,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr3,81231736,81231752,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr12,82768088,82768104,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr8,82817005,82817021,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr4,83255189,83255205,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr4,83260147,83260163,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr10,83338526,83338542,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr13,84187362,84187378,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr9,84345809,84345825,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr3,84884305,84884321,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr16,84947124,84947140,MA1721.1,-,1.66e-05,L1MC4,L1,LINE
chr11,85317644,85317660,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr11,85324800,85324816,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chrX,86268108,86268124,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr12,87815022,87815038,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr16,89501764,89501780,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr7,91085916,91085932,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr14,91500990,91501006,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr10,92170487,92170503,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr13,92454766,92454782,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr15,92750689,92750705,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr1,94844099,94844115,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr12,94848371,94848387,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr3,95670176,95670192,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr15,95691694,95691710,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr12,95851789,95851805,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr15,95902213,95902229,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr10,96523954,96523970,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,96653733,96653749,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr11,96882245,96882261,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr11,98295584,98295600,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr9,98566550,98566566,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr13,98761525,98761541,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr7,98878293,98878309,MA1721.1,-,1.66e-05,MER5A1,hAT-Charlie,DNA
chr6,99709606,99709622,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr8,100968530,100968546,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr1,101178513,101178529,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr10,101385021,101385037,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr13,101860135,101860151,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr1,101964789,101964805,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr1,103209735,103209751,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr10,103349738,103349754,MA1721.1,+,1.66e-05,AluJb,Alu,SINE
chr6,104124697,104124713,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chrX,104141373,104141389,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr8,104584518,104584534,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr13,104592323,104592339,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr13,104990185,104990201,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chrX,105430745,105430761,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chrX,105733441,105733457,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr2,105773870,105773886,MA1721.1,+,1.66e-05,L1MDa,L1,LINE
chr4,106280511,106280527,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr1,106500998,106501014,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr3,106717999,106718015,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr3,107537578,107537594,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr12,107603845,107603861,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr12,107611379,107611395,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr8,107801156,107801172,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chr2,108370359,108370375,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chrX,108521150,108521166,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr2,108649031,108649047,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr7,108939291,108939307,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr7,108944551,108944567,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr4,110243520,110243536,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr5,110775530,110775546,MA1721.1,-,1.66e-05,L2,L2,LINE
chr10,110801041,110801057,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chrX,111052375,111052391,MA1721.1,-,1.66e-05,L1M1,L1,LINE
chr13,111851109,111851125,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,112411421,112411437,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr3,113071141,113071157,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chrX,113432439,113432455,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr5,113606763,113606779,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr8,113711328,113711344,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chrX,115374928,115374944,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr6,115562289,115562305,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr5,116743055,116743071,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr3,117462067,117462083,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr1,117880403,117880419,MA1721.1,+,1.66e-05,LTR12B,ERV1,LTR
chr6,117956302,117956318,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr2,119641505,119641521,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr2,121026992,121027008,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr4,121415054,121415070,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr10,121650170,121650186,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr10,122011014,122011030,MA1721.1,-,1.66e-05,LTR12C,ERV1,LTR
chr4,123640524,123640540,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr2,125435002,125435018,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr5,125557247,125557263,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr3,127871679,127871695,MA1721.1,-,1.66e-05,LTR12F,ERV1,LTR
chr5,129969325,129969341,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr5,129977740,129977756,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr3,132887537,132887553,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr11,134058302,134058318,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr2,135561632,135561648,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr7,136314296,136314312,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr4,137516089,137516105,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr8,138753281,138753297,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chrX,141439642,141439658,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr2,142573283,142573299,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chrX,142676583,142676599,MA1721.1,-,1.66e-05,LTR12B,ERV1,LTR
chr6,143380339,143380355,MA1721.1,+,1.66e-05,LTR12F,ERV1,LTR
chr5,143975215,143975231,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr5,144226682,144226698,MA1721.1,-,1.66e-05,LTR12,ERV1,LTR
chr3,148243448,148243464,MA1721.1,+,1.66e-05,LTR12D,ERV1,LTR
chr3,148288671,148288687,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr3,148295764,148295780,MA1721.1,+,1.66e-05,LTR12,ERV1,LTR
chr2,148584846,148584862,MA1721.1,+,1.66e-05,LTR12C,ERV1,LTR
chr1,149133538,149133554,MA1721.1,+,1.66e-05,SVA_E,SVA_E,SVA
chr5,150786776,150786792,MA1721.1,-,1.66e-05,LTR12D,ERV1,LTR
chr1,150872551,150872567,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr6,151170459,151170475,MA1721.1,+,1.66e-05,LTR12_,ERV1,LTR
chr7,152212764,152212780,MA1721.1,-,1.66e-05,LTR12_,ERV1,LTR
chr7,152283331,152283347,MA1721.1,-,1.66e-05,SVA_F,SVA_F,SVA
