CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,102266562,102266582,MA1973.1,-,9.43e-06,MLT1C,ERVL-MaLR,LTR
chr6,106093127,106093147,MA1973.1,+,9.43e-06,MER5B,hAT-Charlie,DNA
chr5,114674273,114674293,MA1973.1,-,9.43e-06,L1M2a1,L1,LINE
chr1,121890839,121890859,MA1973.1,+,9.43e-06,L1MC1,L1,LINE
chr4,123190925,123190945,MA1973.1,+,9.43e-06,L1MCc,L1,LINE
chr2B,129570360,129570380,MA1973.1,+,9.43e-06,LTR16B1,ERVL,LTR
chr7,135390691,135390711,MA1973.1,-,9.43e-06,L2a,L2,LINE
chrX,137891665,137891685,MA1973.1,+,9.43e-06,L1MC4,L1,LINE
chr4,138320370,138320390,MA1973.1,-,9.43e-06,Arthur1,hAT-Tip100,DNA
chr2B,140451974,140451994,MA1973.1,-,9.43e-06,L1M2a1,L1,LINE
chr3,143310590,143310610,MA1973.1,-,9.43e-06,MLT1D,ERVL-MaLR,LTR
chrX,155865013,155865033,MA1973.1,-,9.43e-06,ERV3-16A3_I-int,ERVL,LTR
chr2B,168561930,168561950,MA1973.1,+,9.43e-06,AluSx1,Alu,SINE
chr4,170754251,170754271,MA1973.1,-,9.43e-06,L1MA4A,L1,LINE
chr1,179060419,179060439,MA1973.1,+,9.43e-06,MLT1F2,ERVL-MaLR,LTR
chr4,190753943,190753963,MA1973.1,-,9.43e-06,MLT1E2,ERVL-MaLR,LTR
chr2B,218223179,218223199,MA1973.1,-,9.43e-06,Arthur1B,hAT-Tip100,DNA
chr2B,221292367,221292387,MA1973.1,-,9.43e-06,L2a,L2,LINE
chr2B,232889185,232889205,MA1973.1,-,9.43e-06,LTR5B,ERVK,LTR
chr2B,237822197,237822217,MA1973.1,+,9.43e-06,L3,CR1,LINE
chr2B,245837685,245837705,MA1973.1,-,9.43e-06,L1MA4A,L1,LINE
chr12_AACZ03169283_random,2009,2029,MA1973.1,-,9.5e-06,AluSz6,Alu,SINE
chr10_GL391668_random,1695249,1695269,MA1973.1,+,9.5e-06,LTR16A,ERVL,LTR
chr11,2597400,2597420,MA1973.1,-,9.5e-06,L2b,L2,LINE
chr6_GL390389_random,3357280,3357300,MA1973.1,+,9.5e-06,MLT1H,ERVL-MaLR,LTR
chr18,3614629,3614649,MA1973.1,-,9.5e-06,Tigger3b,TcMar-Tigger,DNA
chr9,6224925,6224945,MA1973.1,-,9.5e-06,ERVL-B4-int,ERVL,LTR
chr4,6490621,6490641,MA1973.1,+,9.5e-06,L2b,L2,LINE
chr3,11339356,11339376,MA1973.1,-,9.5e-06,LTR33,ERVL,LTR
chr17,18533219,18533239,MA1973.1,-,9.5e-06,AluSx,Alu,SINE
chr8,20176586,20176606,MA1973.1,-,9.5e-06,Charlie1,hAT-Charlie,DNA
chr12,24059657,24059677,MA1973.1,+,9.5e-06,MER50,ERV1,LTR
chr12,24834813,24834833,MA1973.1,+,9.5e-06,AluJb,Alu,SINE
chr21,25685359,25685379,MA1973.1,-,9.5e-06,AluSz,Alu,SINE
chr13,25691612,25691632,MA1973.1,+,9.5e-06,MER74B,ERVL,LTR
chr13,27049838,27049858,MA1973.1,-,9.5e-06,AluJr,Alu,SINE
chr6,27541418,27541438,MA1973.1,-,9.5e-06,AluSz6,Alu,SINE
chr17,28080281,28080301,MA1973.1,+,9.5e-06,MIRb,MIR,SINE
chr17,29755244,29755264,MA1973.1,+,9.5e-06,LTR36,ERV1,LTR
chr2A,33719502,33719522,MA1973.1,-,9.5e-06,AluSq2,Alu,SINE
chr18,35285159,35285179,MA1973.1,+,9.5e-06,MLT1H,ERVL-MaLR,LTR
chr17,37013397,37013417,MA1973.1,+,9.5e-06,AluJo,Alu,SINE
chr6,39958726,39958746,MA1973.1,+,9.5e-06,MIRb,MIR,SINE
chr20,40709268,40709288,MA1973.1,-,9.5e-06,L2c,L2,LINE
chr6,40841493,40841513,MA1973.1,+,9.5e-06,ERV3-16A3_LTR,ERVL,LTR
chr18,42086888,42086908,MA1973.1,+,9.5e-06,MER20,hAT-Charlie,DNA
chr11,44780434,44780454,MA1973.1,-,9.5e-06,L2c,L2,LINE
chr15,45288443,45288463,MA1973.1,-,9.5e-06,LTR16A,ERVL,LTR
chr4,47367887,47367907,MA1973.1,+,9.5e-06,Tigger15a,TcMar-Tigger,DNA
chr2A,47777170,47777190,MA1973.1,+,9.5e-06,X7C_LINE,CR1,LINE
chr10,52538867,52538887,MA1973.1,+,9.5e-06,L1MB5,L1,LINE
chr3,54611992,54612012,MA1973.1,+,9.5e-06,L2c,L2,LINE
chr14,54795523,54795543,MA1973.1,-,9.5e-06,LTR35A,ERV1,LTR
chr8,56174825,56174845,MA1973.1,+,9.5e-06,FLAM_A,Alu,SINE
chr19,58636789,58636809,MA1973.1,-,9.5e-06,L1M4,L1,LINE
chr3,58877078,58877098,MA1973.1,+,9.5e-06,MLT1D,ERVL-MaLR,LTR
chr10,59551272,59551292,MA1973.1,-,9.5e-06,MER58A,hAT-Charlie,DNA
chr11,64710844,64710864,MA1973.1,-,9.5e-06,MLT1J2,ERVL-MaLR,LTR
chr9,72179615,72179635,MA1973.1,+,9.5e-06,MLT1I,ERVL-MaLR,LTR
chr4,76349453,76349473,MA1973.1,-,9.5e-06,L2a,L2,LINE
chr13,94247523,94247543,MA1973.1,-,9.5e-06,THE1B-int,ERVL-MaLR,LTR
chr13,94841602,94841622,MA1973.1,+,9.5e-06,MLT1K,ERVL-MaLR,LTR
chr12,97882725,97882745,MA1973.1,-,9.5e-06,AluSz6,Alu,SINE
chr9,108344109,108344129,MA1973.1,-,9.5e-06,L2b,L2,LINE
chrX,110223042,110223062,MA1973.1,+,9.5e-06,AluJb,Alu,SINE
chr9,110557924,110557944,MA1973.1,+,9.5e-06,LTR85a,Gypsy,LTR
chr6,114705688,114705708,MA1973.1,-,9.5e-06,LTR8A,ERV1,LTR
chr2B,116748829,116748849,MA1973.1,+,9.5e-06,L1M3e,L1,LINE
chr11,118404201,118404221,MA1973.1,+,9.5e-06,L2a,L2,LINE
chr8,119177277,119177297,MA1973.1,-,9.5e-06,MIRb,MIR,SINE
chr8,121459419,121459439,MA1973.1,+,9.5e-06,L2b,L2,LINE
chr9,123103978,123103998,MA1973.1,-,9.5e-06,MLT1C,ERVL-MaLR,LTR
chr8,129200541,129200561,MA1973.1,-,9.5e-06,MLT1K,ERVL-MaLR,LTR
chr12,132554107,132554127,MA1973.1,+,9.5e-06,L1MD,L1,LINE
chr12,132556030,132556050,MA1973.1,+,9.5e-06,L1MD,L1,LINE
chrX,136206654,136206674,MA1973.1,+,9.5e-06,Plat_L3,CR1,LINE
chr7,137155592,137155612,MA1973.1,-,9.5e-06,AluJr,Alu,SINE
chr2B,138772824,138772844,MA1973.1,-,9.5e-06,LTR78,ERV1,LTR
chr8,139856589,139856609,MA1973.1,+,9.5e-06,LTR16A2,ERVL,LTR
chr8,141063106,141063126,MA1973.1,+,9.5e-06,MIR3,MIR,SINE
chr3,143283044,143283064,MA1973.1,-,9.5e-06,MER5B,hAT-Charlie,DNA
chr3,159013096,159013116,MA1973.1,-,9.5e-06,HERVH-int,ERV1,LTR
chr3,187494588,187494608,MA1973.1,-,9.5e-06,AluY,Alu,SINE
chr2B,219759615,219759635,MA1973.1,+,9.5e-06,L1M5,L1,LINE
chr12_AACZ03169894_random,1150,1170,MA1973.1,+,9.57e-06,L2c,L2,LINE
chr7_GL390660_random,6649,6669,MA1973.1,-,9.57e-06,AluJb,Alu,SINE
chr5,1097144,1097164,MA1973.1,+,9.57e-06,MLT1D,ERVL-MaLR,LTR
chr3,2147009,2147029,MA1973.1,-,9.57e-06,L1M4b,L1,LINE
chr12,2719488,2719508,MA1973.1,+,9.57e-06,AluJr,Alu,SINE
chr7,5819110,5819130,MA1973.1,-,9.57e-06,L1MB3,L1,LINE
chr2A,7885399,7885419,MA1973.1,-,9.57e-06,L1MB8,L1,LINE
chr3,8786426,8786446,MA1973.1,-,9.57e-06,MIR,MIR,SINE
chr11,10551420,10551440,MA1973.1,+,9.57e-06,L3,CR1,LINE
chr4,11970135,11970155,MA1973.1,-,9.57e-06,MER68,ERVL,LTR
chr11,13176472,13176492,MA1973.1,+,9.57e-06,MER102b,hAT-Charlie,DNA
chrX,21483402,21483422,MA1973.1,-,9.57e-06,THE1D-int,ERVL-MaLR,LTR
chr2A,21947939,21947959,MA1973.1,+,9.57e-06,L1MB3,L1,LINE
chr5,22480644,22480664,MA1973.1,+,9.57e-06,BLACKJACK,hAT-Blackjack,DNA
chr12,22858410,22858430,MA1973.1,-,9.57e-06,L2b,L2,LINE
chr17,23983443,23983463,MA1973.1,-,9.57e-06,L2,L2,LINE
chr2A,25196656,25196676,MA1973.1,+,9.57e-06,MLT1H2,ERVL-MaLR,LTR
chr18,25359152,25359172,MA1973.1,+,9.57e-06,MER1B,hAT-Charlie,DNA
chr21,26769325,26769345,MA1973.1,-,9.57e-06,LTR16A2,ERVL,LTR
chr16,27218500,27218520,MA1973.1,+,9.57e-06,MLT1K,ERVL-MaLR,LTR
chr22,27559639,27559659,MA1973.1,+,9.57e-06,MIRb,MIR,SINE
chr2A,27911767,27911787,MA1973.1,+,9.57e-06,FLAM_A,Alu,SINE
chr3,33631241,33631261,MA1973.1,+,9.57e-06,LTR16E1,ERVL,LTR
chr22,33735486,33735506,MA1973.1,+,9.57e-06,MLT1J,ERVL-MaLR,LTR
chr1,37860653,37860673,MA1973.1,+,9.57e-06,MIRb,MIR,SINE
chr3,39689069,39689089,MA1973.1,+,9.57e-06,AluJr,Alu,SINE
chr1,41879731,41879751,MA1973.1,+,9.57e-06,L2,L2,LINE
chr4,44520206,44520226,MA1973.1,+,9.57e-06,MSTB-int,ERVL-MaLR,LTR
chr16,45946849,45946869,MA1973.1,+,9.57e-06,AluSz,Alu,SINE
chr12,50304808,50304828,MA1973.1,+,9.57e-06,L1MA3,L1,LINE
chr2A,51859738,51859758,MA1973.1,+,9.57e-06,MER30,hAT-Charlie,DNA
chr17,54647557,54647577,MA1973.1,-,9.57e-06,L2c,L2,LINE
chr14,54803157,54803177,MA1973.1,-,9.57e-06,MER94,hAT-Blackjack,DNA
chr16,54990182,54990202,MA1973.1,-,9.57e-06,L2a,L2,LINE
chr7,55529332,55529352,MA1973.1,+,9.57e-06,AluJb,Alu,SINE
chr16,56927771,56927791,MA1973.1,-,9.57e-06,AluJr,Alu,SINE
chr12,61979650,61979670,MA1973.1,+,9.57e-06,L2,L2,LINE
chr17,64286719,64286739,MA1973.1,-,9.57e-06,AluSz,Alu,SINE
chr15,64627616,64627636,MA1973.1,-,9.57e-06,MIR3,MIR,SINE
chr13,71217272,71217292,MA1973.1,-,9.57e-06,MSTD-int,ERVL-MaLR,LTR
chr18,74797719,74797739,MA1973.1,-,9.57e-06,MLT2C1,ERVL,LTR
chr3,80287034,80287054,MA1973.1,+,9.57e-06,Tigger3a,TcMar-Tigger,DNA
chr14,80611462,80611482,MA1973.1,+,9.57e-06,MLT1H,ERVL-MaLR,LTR
chr6,85109856,85109876,MA1973.1,+,9.57e-06,L1MC,L1,LINE
chr7,85302785,85302805,MA1973.1,-,9.57e-06,MLT1H,ERVL-MaLR,LTR
chr4,85546119,85546139,MA1973.1,+,9.57e-06,MLT2A2,ERVL,LTR
chrX,85601486,85601506,MA1973.1,-,9.57e-06,MSTB-int,ERVL-MaLR,LTR
chr4,86640941,86640961,MA1973.1,-,9.57e-06,MLT2A2,ERVL,LTR
chr8,86946831,86946851,MA1973.1,+,9.57e-06,MLT1J2,ERVL-MaLR,LTR
chr9,87880917,87880937,MA1973.1,+,9.57e-06,AluSz6,Alu,SINE
chr9,91780058,91780078,MA1973.1,-,9.57e-06,MLT1F,ERVL-MaLR,LTR
chr15,97452545,97452565,MA1973.1,+,9.57e-06,LTR78B,ERV1,LTR
chr15,98794857,98794877,MA1973.1,+,9.57e-06,LTR81A,Gypsy,LTR
chr12,99592713,99592733,MA1973.1,+,9.57e-06,MLT2B4,ERVL,LTR
chr14,102223073,102223093,MA1973.1,+,9.57e-06,AluJr,Alu,SINE
chr12,105639676,105639696,MA1973.1,-,9.57e-06,HERVK9-int,ERVK,LTR
chr6,111643111,111643131,MA1973.1,-,9.57e-06,L2a,L2,LINE
chr11,113951568,113951588,MA1973.1,+,9.57e-06,MIR3,MIR,SINE
chr7,118381237,118381257,MA1973.1,-,9.57e-06,MER30,hAT-Charlie,DNA
chr11,124460618,124460638,MA1973.1,+,9.57e-06,L2c,L2,LINE
chr1,125439962,125439982,MA1973.1,+,9.57e-06,MER102c,hAT-Charlie,DNA
chr12,130938142,130938162,MA1973.1,-,9.57e-06,MLT1K,ERVL-MaLR,LTR
chr6,137189516,137189536,MA1973.1,+,9.57e-06,L2a,L2,LINE
chr7,137262586,137262606,MA1973.1,+,9.57e-06,MLT1H1,ERVL-MaLR,LTR
chr2B,137478070,137478090,MA1973.1,-,9.57e-06,MLT1N2,ERVL-MaLR,LTR
chr3,138612919,138612939,MA1973.1,+,9.57e-06,L2b,L2,LINE
chr4,144245101,144245121,MA1973.1,-,9.57e-06,AluSx3,Alu,SINE
chrX,153563525,153563545,MA1973.1,-,9.57e-06,MIR,MIR,SINE
chr3,154993132,154993152,MA1973.1,-,9.57e-06,MIR,MIR,SINE
chr4,155874855,155874875,MA1973.1,-,9.57e-06,MSTB-int,ERVL-MaLR,LTR
chr11_AACZ03168416_random,722,742,MA1973.1,+,9.64e-06,MER58A,hAT-Charlie,DNA
chr11_AACZ03168066_random,1232,1252,MA1973.1,-,9.64e-06,MER58A,hAT-Charlie,DNA
chr3_AACZ03154812_random,1562,1582,MA1973.1,+,9.64e-06,MER5B,hAT-Charlie,DNA
chrUn_AACZ03182681,5660,5680,MA1973.1,-,9.64e-06,L3b,CR1,LINE
chr17_GL392651_random,110164,110184,MA1973.1,-,9.64e-06,L1M2c,L1,LINE
chr20_GL393023_random,298739,298759,MA1973.1,-,9.64e-06,MER20,hAT-Charlie,DNA
chrY,2387946,2387966,MA1973.1,+,9.64e-06,MER58A,hAT-Charlie,DNA
chrY,2895392,2895412,MA1973.1,-,9.64e-06,MER58A,hAT-Charlie,DNA
chr11,8552160,8552180,MA1973.1,+,9.64e-06,MLT1G3,ERVL-MaLR,LTR
chrY,8691360,8691380,MA1973.1,+,9.64e-06,HERVK14C-int,ERVK,LTR
chrY,9006077,9006097,MA1973.1,-,9.64e-06,HERVK14C-int,ERVK,LTR
chrY,9427225,9427245,MA1973.1,+,9.64e-06,HERVK14C-int,ERVK,LTR
chrY,9742012,9742032,MA1973.1,-,9.64e-06,HERVK14C-int,ERVK,LTR
chrY,10159850,10159870,MA1973.1,+,9.64e-06,HERVK14C-int,ERVK,LTR
chrY,10474584,10474604,MA1973.1,-,9.64e-06,HERVK14C-int,ERVK,LTR
chrY,11088722,11088742,MA1973.1,+,9.64e-06,MER58A,hAT-Charlie,DNA
chr12,11311826,11311846,MA1973.1,-,9.64e-06,AluSq2,Alu,SINE
chrY,11596788,11596808,MA1973.1,-,9.64e-06,MER58A,hAT-Charlie,DNA
chr8,13482863,13482883,MA1973.1,-,9.64e-06,L2,L2,LINE
chr6,14501074,14501094,MA1973.1,-,9.64e-06,LTR39,ERV1,LTR
chrY,15507778,15507798,MA1973.1,+,9.64e-06,MER58A,hAT-Charlie,DNA
chrY,15998901,15998921,MA1973.1,-,9.64e-06,MER58A,hAT-Charlie,DNA
chrY,16823538,16823558,MA1973.1,+,9.64e-06,HERVK14C-int,ERVK,LTR
chr16,16897242,16897262,MA1973.1,+,9.64e-06,MER20,hAT-Charlie,DNA
chr11,19222969,19222989,MA1973.1,+,9.64e-06,AluSq,Alu,SINE
chr21,19377106,19377126,MA1973.1,-,9.64e-06,Tigger3c,TcMar-Tigger,DNA
chr8,23196147,23196167,MA1973.1,-,9.64e-06,L2a,L2,LINE
chr22,25521303,25521323,MA1973.1,-,9.64e-06,MLT1H,ERVL-MaLR,LTR
chr14,26215342,26215362,MA1973.1,+,9.64e-06,Tigger3b,TcMar-Tigger,DNA
chrX,26342111,26342131,MA1973.1,+,9.64e-06,MER91A,hAT-Tip100,DNA
chr2A,30284237,30284257,MA1973.1,-,9.64e-06,MER47B,TcMar-Tigger,DNA
chr3,31569998,31570018,MA1973.1,-,9.64e-06,MER5B,hAT-Charlie,DNA
chr18,33280945,33280965,MA1973.1,-,9.64e-06,L3,CR1,LINE
chr17,34925473,34925493,MA1973.1,-,9.64e-06,AluSz6,Alu,SINE
chr22,35502595,35502615,MA1973.1,+,9.64e-06,MIR,MIR,SINE
chr11,35585027,35585047,MA1973.1,+,9.64e-06,MLT1H,ERVL-MaLR,LTR
chr6,36142450,36142470,MA1973.1,-,9.64e-06,FLAM_C,Alu,SINE
chr9,36843726,36843746,MA1973.1,+,9.64e-06,Tigger2a,TcMar-Tigger,DNA
chr22,38063896,38063916,MA1973.1,+,9.64e-06,MIRb,MIR,SINE
chr22,40094264,40094284,MA1973.1,-,9.64e-06,AluSg,Alu,SINE
chr20,42157082,42157102,MA1973.1,+,9.64e-06,AluY,Alu,SINE
chr3,43656691,43656711,MA1973.1,-,9.64e-06,HAL1,L1,LINE
chr12,46238336,46238356,MA1973.1,+,9.64e-06,MER51E,ERV1,LTR
chr16,46506739,46506759,MA1973.1,+,9.64e-06,L1M4,L1,LINE
chr20,47466042,47466062,MA1973.1,-,9.64e-06,MER20,hAT-Charlie,DNA
chr10,49099673,49099693,MA1973.1,+,9.64e-06,L3b,CR1,LINE
chr16,49601829,49601849,MA1973.1,+,9.64e-06,MIRb,MIR,SINE
chr20,51427827,51427847,MA1973.1,-,9.64e-06,AluSq,Alu,SINE
chr14,52423665,52423685,MA1973.1,-,9.64e-06,L1M1,L1,LINE
chr13,55139015,55139035,MA1973.1,-,9.64e-06,MLT1J1,ERVL-MaLR,LTR
chr20,56798410,56798430,MA1973.1,+,9.64e-06,MER94,hAT-Blackjack,DNA
chr5,59053995,59054015,MA1973.1,-,9.64e-06,AluSq2,Alu,SINE
chr17,60170366,60170386,MA1973.1,-,9.64e-06,AluJb,Alu,SINE
chr12,62145248,62145268,MA1973.1,+,9.64e-06,LFSINE_Vert,SINE,SINE
chr19,63024060,63024080,MA1973.1,-,9.64e-06,L2,L2,LINE
chrX,64298280,64298300,MA1973.1,-,9.64e-06,HERVK22-int,ERVK,LTR
chr8,68402267,68402287,MA1973.1,-,9.64e-06,MLT1H,ERVL-MaLR,LTR
chr11,68893884,68893904,MA1973.1,+,9.64e-06,MER58A,hAT-Charlie,DNA
chr16,69241738,69241758,MA1973.1,-,9.64e-06,AluJb,Alu,SINE
chr11,71813755,71813775,MA1973.1,+,9.64e-06,L2c,L2,LINE
chr6,78521882,78521902,MA1973.1,+,9.64e-06,AluY,Alu,SINE
chr13,79064488,79064508,MA1973.1,+,9.64e-06,L1MA7,L1,LINE
chr3,79236637,79236657,MA1973.1,-,9.64e-06,L1PA16,L1,LINE
chr5,79460356,79460376,MA1973.1,+,9.64e-06,MIR3,MIR,SINE
chr2A,79586527,79586547,MA1973.1,+,9.64e-06,L1PBa,L1,LINE
chr16,82531290,82531310,MA1973.1,-,9.64e-06,LTR9,ERV1,LTR
chr5,83046269,83046289,MA1973.1,-,9.64e-06,HERVK14C-int,ERVK,LTR
chr5,83963142,83963162,MA1973.1,+,9.64e-06,MLT1D,ERVL-MaLR,LTR
chr8,84461301,84461321,MA1973.1,-,9.64e-06,AluJb,Alu,SINE
chr13,87071628,87071648,MA1973.1,-,9.64e-06,AluSx1,Alu,SINE
chrX,88405469,88405489,MA1973.1,-,9.64e-06,L1PA14,L1,LINE
chr1,89474583,89474603,MA1973.1,-,9.64e-06,AluSx,Alu,SINE
chr7,93131445,93131465,MA1973.1,+,9.64e-06,Tigger3b,TcMar-Tigger,DNA
chr14,96626268,96626288,MA1973.1,+,9.64e-06,LTR39,ERV1,LTR
chr2A,103895578,103895598,MA1973.1,+,9.64e-06,AluSx1,Alu,SINE
chr12,107761086,107761106,MA1973.1,+,9.64e-06,MIRb,MIR,SINE
chr3,108239601,108239621,MA1973.1,+,9.64e-06,L1MEc,L1,LINE
chr12,112299105,112299125,MA1973.1,+,9.64e-06,MER20,hAT-Charlie,DNA
chr10,121831832,121831852,MA1973.1,+,9.64e-06,LTR33A,ERVL,LTR
chr4,122190026,122190046,MA1973.1,+,9.64e-06,MLT1A0-int,ERVL-MaLR,LTR
chr12,123633008,123633028,MA1973.1,+,9.64e-06,AluSx,Alu,SINE
chr10,126467050,126467070,MA1973.1,-,9.64e-06,MLT1D,ERVL-MaLR,LTR
chr11,129500682,129500702,MA1973.1,-,9.64e-06,MIR3,MIR,SINE
chr6,133025925,133025945,MA1973.1,-,9.64e-06,L2a,L2,LINE
chr5,138621140,138621160,MA1973.1,-,9.64e-06,AluSg,Alu,SINE
chr4,146434948,146434968,MA1973.1,-,9.64e-06,AluSz,Alu,SINE
chrX,146767586,146767606,MA1973.1,+,9.64e-06,Tigger3b,TcMar-Tigger,DNA
chr5,153185168,153185188,MA1973.1,+,9.64e-06,AluSz6,Alu,SINE
chr5,155535894,155535914,MA1973.1,+,9.64e-06,L2a,L2,LINE
chr6,171583946,171583966,MA1973.1,+,9.64e-06,MLT1H,ERVL-MaLR,LTR
chr3,173116409,173116429,MA1973.1,+,9.64e-06,L2a,L2,LINE
chr2B,182167935,182167955,MA1973.1,+,9.64e-06,MLT1I,ERVL-MaLR,LTR
chr2B,183307606,183307626,MA1973.1,+,9.64e-06,L2,L2,LINE
chr1,184224863,184224883,MA1973.1,-,9.64e-06,LTR16A1,ERVL,LTR
chr3,186368282,186368302,MA1973.1,+,9.64e-06,MER5B,hAT-Charlie,DNA
chr1,221528193,221528213,MA1973.1,+,9.64e-06,MER54B,ERVL,LTR
chr1,225525661,225525681,MA1973.1,+,9.64e-06,AluJo,Alu,SINE
chr2B,240014521,240014541,MA1973.1,+,9.64e-06,AluSx1,Alu,SINE
chrUn_GL396819,1108,1128,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chr10_AACZ03165564_random,1953,1973,MA1973.1,-,9.71e-06,AluSx1,Alu,SINE
chrUn_GL394189,7134,7154,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chrUn_GL393529,8083,8103,MA1973.1,-,9.71e-06,MER5A,hAT-Charlie,DNA
chrUn_GL395054,11214,11234,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chr4_GL389713_random,32853,32873,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chr4_GL389919_random,40225,40245,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chr9_GL391184_random,85348,85368,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chrUn_GL393544,126200,126220,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chrUn_GL393533,190954,190974,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chr10_GL391668_random,1507576,1507596,MA1973.1,+,9.71e-06,LTR33,ERVL,LTR
chr12,4008698,4008718,MA1973.1,+,9.71e-06,MLT1H2,ERVL-MaLR,LTR
chr11,6871361,6871381,MA1973.1,-,9.71e-06,L1MC,L1,LINE
chr13_GL392075_random,7503669,7503689,MA1973.1,-,9.71e-06,L2,L2,LINE
chr19,9963473,9963493,MA1973.1,+,9.71e-06,LTR13,ERVK,LTR
chr18,10597803,10597823,MA1973.1,+,9.71e-06,L2c,L2,LINE
chr17,13618402,13618422,MA1973.1,-,9.71e-06,LTR16C,ERVL,LTR
chr21,16612827,16612847,MA1973.1,-,9.71e-06,L1MA2,L1,LINE
chr10,18090708,18090728,MA1973.1,+,9.71e-06,AluSx1,Alu,SINE
chr2A,20542759,20542779,MA1973.1,-,9.71e-06,MER94,hAT-Blackjack,DNA
chr20,23674280,23674300,MA1973.1,-,9.71e-06,MER52D,ERV1,LTR
chr5,25263258,25263278,MA1973.1,-,9.71e-06,MLT1H1,ERVL-MaLR,LTR
chr21,27054101,27054121,MA1973.1,-,9.71e-06,L1M3e,L1,LINE
chr3,27752622,27752642,MA1973.1,+,9.71e-06,L1M2,L1,LINE
chr20,30524786,30524806,MA1973.1,-,9.71e-06,MLT1H,ERVL-MaLR,LTR
chr19,32849846,32849866,MA1973.1,-,9.71e-06,AluJb,Alu,SINE
chr13,34469324,34469344,MA1973.1,+,9.71e-06,MER20,hAT-Charlie,DNA
chr4,36859005,36859025,MA1973.1,+,9.71e-06,L2b,L2,LINE
chr8,37606170,37606190,MA1973.1,-,9.71e-06,MER58A,hAT-Charlie,DNA
chr10,43460124,43460144,MA1973.1,+,9.71e-06,HERVK9-int,ERVK,LTR
chr3,46452138,46452158,MA1973.1,-,9.71e-06,MLT1H1,ERVL-MaLR,LTR
chr4,50743351,50743371,MA1973.1,-,9.71e-06,MER52D,ERV1,LTR
chr8,51356637,51356657,MA1973.1,+,9.71e-06,HERVK9-int,ERVK,LTR
chr17,53971088,53971108,MA1973.1,-,9.71e-06,MLT1H,ERVL-MaLR,LTR
chr5,55239912,55239932,MA1973.1,-,9.71e-06,L1PA3,L1,LINE
chr5,55295086,55295106,MA1973.1,+,9.71e-06,L1PA3,L1,LINE
chrX,57937792,57937812,MA1973.1,-,9.71e-06,HERVK9-int,ERVK,LTR
chr5,59494686,59494706,MA1973.1,-,9.71e-06,MLT1G3,ERVL-MaLR,LTR
chr12,62057468,62057488,MA1973.1,-,9.71e-06,L2,L2,LINE
chr15,62523936,62523956,MA1973.1,+,9.71e-06,L2c,L2,LINE
chr2A,62588687,62588707,MA1973.1,+,9.71e-06,MLT1K,ERVL-MaLR,LTR
chr2A,67076394,67076414,MA1973.1,+,9.71e-06,L1PA2,L1,LINE
chrX,67487936,67487956,MA1973.1,-,9.71e-06,ERVL-B4-int,ERVL,LTR
chr3,70152879,70152899,MA1973.1,-,9.71e-06,L2a,L2,LINE
chr12,70722253,70722273,MA1973.1,+,9.71e-06,AluSx,Alu,SINE
chr15,80434661,80434681,MA1973.1,+,9.71e-06,Tigger10,TcMar-Tigger,DNA
chr13,85981364,85981384,MA1973.1,+,9.71e-06,MER52C,ERV1,LTR
chr7,86605068,86605088,MA1973.1,-,9.71e-06,L1M4,L1,LINE
chr6,87156460,87156480,MA1973.1,+,9.71e-06,L1PA3,L1,LINE
chr14,87655244,87655264,MA1973.1,+,9.71e-06,MER81,hAT-Blackjack,DNA
chr12,98690541,98690561,MA1973.1,+,9.71e-06,HERVL18-int,ERVL,LTR
chr9,100104783,100104803,MA1973.1,-,9.71e-06,L2a,L2,LINE
chr9,100107087,100107107,MA1973.1,-,9.71e-06,L2c,L2,LINE
chr11,103935643,103935663,MA1973.1,-,9.71e-06,Tigger3b,TcMar-Tigger,DNA
chr6,104287417,104287437,MA1973.1,+,9.71e-06,L1MDa,L1,LINE
chr4,112449475,112449495,MA1973.1,-,9.71e-06,L2,L2,LINE
chrX,114909378,114909398,MA1973.1,-,9.71e-06,L1M3e,L1,LINE
chr1,119438300,119438320,MA1973.1,-,9.71e-06,AluSx1,Alu,SINE
chr10,120822148,120822168,MA1973.1,-,9.71e-06,L3b,CR1,LINE
chr6,123769786,123769806,MA1973.1,-,9.71e-06,MLT1K,ERVL-MaLR,LTR
chr12,125857407,125857427,MA1973.1,+,9.71e-06,MER68,ERVL,LTR
chr10,127554007,127554027,MA1973.1,+,9.71e-06,L1MB8,L1,LINE
chr12,131150401,131150421,MA1973.1,+,9.71e-06,L2c,L2,LINE
chrX,132926120,132926140,MA1973.1,-,9.71e-06,L1MA1,L1,LINE
chr2B,136022843,136022863,MA1973.1,+,9.71e-06,MER5A,hAT-Charlie,DNA
chr4,141512332,141512352,MA1973.1,-,9.71e-06,L2a,L2,LINE
