CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2B,139805134,139805150,MA1720.1,+,1.27e-05,AluSq,Alu,SINE
chr6,140737578,140737594,MA1720.1,-,1.27e-05,AluSx,Alu,SINE
chr8,141560660,141560676,MA1720.1,-,1.27e-05,MLT1E2,ERVL-MaLR,LTR
chr4,142218496,142218512,MA1720.1,-,1.27e-05,AluSz6,Alu,SINE
chr2B,152978722,152978738,MA1720.1,-,1.27e-05,AluSq,Alu,SINE
chr1,153436199,153436215,MA1720.1,+,1.27e-05,AluSz,Alu,SINE
chr6,159622129,159622145,MA1720.1,-,1.27e-05,Charlie4z,hAT-Charlie,DNA
chr3,163786558,163786574,MA1720.1,+,1.27e-05,AluSx3,Alu,SINE
chr4,178160863,178160879,MA1720.1,-,1.27e-05,L1MDb,L1,LINE
chr3,183365417,183365433,MA1720.1,+,1.27e-05,L1MEc,L1,LINE
chr3,187497140,187497156,MA1720.1,+,1.27e-05,AluSx1,Alu,SINE
chr3,197469878,197469894,MA1720.1,-,1.27e-05,AluSx1,Alu,SINE
chr2B,207324770,207324786,MA1720.1,+,1.27e-05,AluSx1,Alu,SINE
chr1,208820446,208820462,MA1720.1,-,1.27e-05,Tigger3b,TcMar-Tigger,DNA
chr2B,215049733,215049749,MA1720.1,-,1.27e-05,Tigger9a,TcMar-Tigger,DNA
chr8_AACZ03162671_random,3974,3990,MA1720.1,-,1.28e-05,AluY,Alu,SINE
chr10_GL391667_random,96713,96729,MA1720.1,+,1.28e-05,AluSc,Alu,SINE
chr7,2411881,2411897,MA1720.1,+,1.28e-05,L1MD2,L1,LINE
chr3,4589692,4589708,MA1720.1,-,1.28e-05,AluSc,Alu,SINE
chr18,4831840,4831856,MA1720.1,+,1.28e-05,AluYk4,Alu,SINE
chr4,5409951,5409967,MA1720.1,+,1.28e-05,L1MA4A,L1,LINE
chr16,9790723,9790739,MA1720.1,-,1.28e-05,LTR38,ERV1,LTR
chr1,11467029,11467045,MA1720.1,-,1.28e-05,AluY,Alu,SINE
chr18,13605260,13605276,MA1720.1,+,1.28e-05,AluSx,Alu,SINE
chr3,13710906,13710922,MA1720.1,-,1.28e-05,AluSx1,Alu,SINE
chr7,15452525,15452541,MA1720.1,-,1.28e-05,L1M1,L1,LINE
chr17,17162398,17162414,MA1720.1,-,1.28e-05,AluY,Alu,SINE
chr1,17461569,17461585,MA1720.1,-,1.28e-05,AluSz,Alu,SINE
chr20,17633064,17633080,MA1720.1,+,1.28e-05,AluJr4,Alu,SINE
chrX,18388778,18388794,MA1720.1,+,1.28e-05,L1MC4a,L1,LINE
chr13,19286244,19286260,MA1720.1,+,1.28e-05,AluY,Alu,SINE
chrY,19739970,19739986,MA1720.1,-,1.28e-05,AluY,Alu,SINE
chr12,22759288,22759304,MA1720.1,-,1.28e-05,L2c,L2,LINE
chr8,22860819,22860835,MA1720.1,-,1.28e-05,AluSx1,Alu,SINE
chr17,24696172,24696188,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chr14,27450888,27450904,MA1720.1,-,1.28e-05,L1MC3,L1,LINE
chr18,28026040,28026056,MA1720.1,+,1.28e-05,L1MC4,L1,LINE
chr15,32870953,32870969,MA1720.1,-,1.28e-05,L3,CR1,LINE
chr10,32986077,32986093,MA1720.1,-,1.28e-05,MER4E1,ERV1,LTR
chr5,33183234,33183250,MA1720.1,-,1.28e-05,AluSx,Alu,SINE
chr1,35922545,35922561,MA1720.1,-,1.28e-05,AluSx,Alu,SINE
chr14,38506420,38506436,MA1720.1,-,1.28e-05,L1PA17,L1,LINE
chr22,40180971,40180987,MA1720.1,-,1.28e-05,AluSx,Alu,SINE
chr19,41792033,41792049,MA1720.1,+,1.28e-05,AluSz6,Alu,SINE
chr4,43122055,43122071,MA1720.1,+,1.28e-05,ERVL-E-int,ERVL,LTR
chr12,45469549,45469565,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chr17,46392559,46392575,MA1720.1,+,1.28e-05,AluSz,Alu,SINE
chr11,48139940,48139956,MA1720.1,-,1.28e-05,AluSz,Alu,SINE
chr11,48141956,48141972,MA1720.1,-,1.28e-05,AluSz,Alu,SINE
chrX,48436315,48436331,MA1720.1,+,1.28e-05,L1M4,L1,LINE
chr10,48739472,48739488,MA1720.1,+,1.28e-05,AluY,Alu,SINE
chr22,48981609,48981625,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chr22,48982033,48982049,MA1720.1,+,1.28e-05,AluSx,Alu,SINE
chr19,49243565,49243581,MA1720.1,-,1.28e-05,MER70A,ERVL,LTR
chr13,49705895,49705911,MA1720.1,-,1.28e-05,L2a,L2,LINE
chr19,53332318,53332334,MA1720.1,-,1.28e-05,MIRb,MIR,SINE
chr8,53515943,53515959,MA1720.1,+,1.28e-05,AluSq2,Alu,SINE
chr4,54773859,54773875,MA1720.1,-,1.28e-05,MER70B,ERVL,LTR
chr10,57957374,57957390,MA1720.1,+,1.28e-05,AluSg,Alu,SINE
chr11,58075067,58075083,MA1720.1,-,1.28e-05,L1M7,L1,LINE
chr15,58892521,58892537,MA1720.1,-,1.28e-05,MER5B,hAT-Charlie,DNA
chr2A,61152454,61152470,MA1720.1,+,1.28e-05,AluSc,Alu,SINE
chr11,63090189,63090205,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chr13,63176804,63176820,MA1720.1,+,1.28e-05,L1M4c,L1,LINE
chr13,63652560,63652576,MA1720.1,-,1.28e-05,LTR38,ERV1,LTR
chr11,64345137,64345153,MA1720.1,-,1.28e-05,L1MC3,L1,LINE
chr15,65129204,65129220,MA1720.1,+,1.28e-05,L2c,L2,LINE
chr15,68851202,68851218,MA1720.1,-,1.28e-05,AluSg,Alu,SINE
chr2A,70277988,70278004,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chr12,75004993,75005009,MA1720.1,-,1.28e-05,AluYf4,Alu,SINE
chr1,75046566,75046582,MA1720.1,+,1.28e-05,MER5B,hAT-Charlie,DNA
chr2A,75062924,75062940,MA1720.1,+,1.28e-05,L1ME4a,L1,LINE
chrX,75534749,75534765,MA1720.1,-,1.28e-05,L1PBa1,L1,LINE
chr10,80427309,80427325,MA1720.1,-,1.28e-05,L1PB1,L1,LINE
chr6,81077679,81077695,MA1720.1,-,1.28e-05,MER68B,ERVL,LTR
chr4,83783931,83783947,MA1720.1,+,1.28e-05,AluSz,Alu,SINE
chr15,84852695,84852711,MA1720.1,+,1.28e-05,AluSz6,Alu,SINE
chr15,84996306,84996322,MA1720.1,+,1.28e-05,HUERS-P1-int,ERV1,LTR
chrX,89331166,89331182,MA1720.1,-,1.28e-05,L1PA15-16,L1,LINE
chr14,91673773,91673789,MA1720.1,-,1.28e-05,AluSx3,Alu,SINE
chr1,93226147,93226163,MA1720.1,+,1.28e-05,AluJo,Alu,SINE
chr4,93882626,93882642,MA1720.1,-,1.28e-05,L1PA14,L1,LINE
chr14,94562216,94562232,MA1720.1,-,1.28e-05,MLT1J,ERVL-MaLR,LTR
chr10,96082475,96082491,MA1720.1,-,1.28e-05,AluSc,Alu,SINE
chrX,96748355,96748371,MA1720.1,-,1.28e-05,LTR38,ERV1,LTR
chr2A,96783936,96783952,MA1720.1,-,1.28e-05,AluSc,Alu,SINE
chr12,96989233,96989249,MA1720.1,+,1.28e-05,MIR,MIR,SINE
chr12,97618655,97618671,MA1720.1,+,1.28e-05,LTR41B,ERVL,LTR
chr5,101050090,101050106,MA1720.1,+,1.28e-05,L2,L2,LINE
chr14,102650054,102650070,MA1720.1,+,1.28e-05,MER8,TcMar-Tigger,DNA
chr5,107100634,107100650,MA1720.1,-,1.28e-05,MER70A,ERVL,LTR
chr9,107681889,107681905,MA1720.1,-,1.28e-05,AluSz,Alu,SINE
chr7,109602683,109602699,MA1720.1,-,1.28e-05,AluSz6,Alu,SINE
chr13,113118414,113118430,MA1720.1,-,1.28e-05,HUERS-P1-int,ERV1,LTR
chr2B,115626846,115626862,MA1720.1,+,1.28e-05,MER20,hAT-Charlie,DNA
chr9,119452567,119452583,MA1720.1,-,1.28e-05,MER4D1,ERV1,LTR
chr4,125959706,125959722,MA1720.1,-,1.28e-05,AluSx,Alu,SINE
chr5,126590745,126590761,MA1720.1,+,1.28e-05,MER20B,hAT-Charlie,DNA
chr3,130940167,130940183,MA1720.1,+,1.28e-05,MIRb,MIR,SINE
chr4,131302132,131302148,MA1720.1,+,1.28e-05,AluY,Alu,SINE
chr7,131632467,131632483,MA1720.1,-,1.28e-05,AluSx,Alu,SINE
chr9,132484278,132484294,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chrX,145733247,145733263,MA1720.1,+,1.28e-05,L1MEc,L1,LINE
chr5,146182206,146182222,MA1720.1,-,1.28e-05,L1PA8A,L1,LINE
chr5,149845545,149845561,MA1720.1,+,1.28e-05,MLT1F2,ERVL-MaLR,LTR
chr5,157576692,157576708,MA1720.1,-,1.28e-05,MER4D1,ERV1,LTR
chr4,170233872,170233888,MA1720.1,-,1.28e-05,L1MCb,L1,LINE
chr1,182145843,182145859,MA1720.1,+,1.28e-05,AluSg,Alu,SINE
chr2B,182633677,182633693,MA1720.1,-,1.28e-05,L2b,L2,LINE
chr1,196351037,196351053,MA1720.1,+,1.28e-05,MLT1E1A,ERVL-MaLR,LTR
chr2B,202456787,202456803,MA1720.1,+,1.28e-05,AluSg,Alu,SINE
chr1,226234390,226234406,MA1720.1,+,1.28e-05,AluSz,Alu,SINE
chr2B,240837387,240837403,MA1720.1,-,1.28e-05,AluSx1,Alu,SINE
chr9_AACZ03165013_random,2130,2146,MA1720.1,-,1.28e-05,L1M3,L1,LINE
chr11_GL391718_random,4289,4305,MA1720.1,+,1.28e-05,L1MEg,L1,LINE
chr13_GL392075_random,382875,382891,MA1720.1,+,1.28e-05,LTR82B,ERVL,LTR
chr12,1797306,1797322,MA1720.1,+,1.28e-05,AluSq2,Alu,SINE
chrX,4707572,4707588,MA1720.1,+,1.28e-05,ERVL-E-int,ERVL,LTR
chr10,5942082,5942098,MA1720.1,-,1.28e-05,AluSx,Alu,SINE
chr7,12834359,12834375,MA1720.1,-,1.28e-05,MIRc,MIR,SINE
chr16,13747300,13747316,MA1720.1,+,1.28e-05,MIR,MIR,SINE
chr6,14691322,14691338,MA1720.1,-,1.28e-05,AluSz,Alu,SINE
chr18,14840367,14840383,MA1720.1,+,1.28e-05,HERVL-int,ERVL,LTR
chr16,16021419,16021435,MA1720.1,-,1.28e-05,L1MB5,L1,LINE
chr5,16534329,16534345,MA1720.1,-,1.28e-05,LOR1a,ERV1,LTR
chr1,17635544,17635560,MA1720.1,-,1.28e-05,AluSz,Alu,SINE
chr18,18550134,18550150,MA1720.1,-,1.28e-05,L1MC1,L1,LINE
chr20,20103860,20103876,MA1720.1,+,1.28e-05,LTR37A,ERV1,LTR
chr5,21831772,21831788,MA1720.1,-,1.28e-05,Kanga1,TcMar-Tc2,DNA
chr6,22390476,22390492,MA1720.1,-,1.28e-05,L1PA4,L1,LINE
chrX,23479152,23479168,MA1720.1,-,1.28e-05,MSTB1,ERVL-MaLR,LTR
chr13,23744664,23744680,MA1720.1,-,1.28e-05,MER61C,ERV1,LTR
chr2A,24711264,24711280,MA1720.1,+,1.28e-05,L1ME3E,L1,LINE
chr18,24742506,24742522,MA1720.1,+,1.28e-05,LTR85b,Gypsy,LTR
chr10,26637264,26637280,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chrX,28273513,28273529,MA1720.1,-,1.28e-05,L1MA4A,L1,LINE
chr8,29363349,29363365,MA1720.1,-,1.28e-05,MER39,ERV1,LTR
chr22,31875735,31875751,MA1720.1,+,1.28e-05,L1M5,L1,LINE
chr8,33351370,33351386,MA1720.1,-,1.28e-05,L1MB7,L1,LINE
chr19,33700188,33700204,MA1720.1,+,1.28e-05,HERVE-int,ERV1,LTR
chr22,34113403,34113419,MA1720.1,-,1.28e-05,MLT1K,ERVL-MaLR,LTR
chr19,36057801,36057817,MA1720.1,-,1.28e-05,L1MEg,L1,LINE
chr4,36506736,36506752,MA1720.1,-,1.28e-05,L1M7,L1,LINE
chr14,38900259,38900275,MA1720.1,+,1.28e-05,HERVL-int,ERVL,LTR
chr1,42652078,42652094,MA1720.1,-,1.28e-05,L2a,L2,LINE
chr1,43088001,43088017,MA1720.1,+,1.28e-05,MIR3,MIR,SINE
chr12,44046842,44046858,MA1720.1,+,1.28e-05,L1MB7,L1,LINE
chr11,44184369,44184385,MA1720.1,-,1.28e-05,L1MEd,L1,LINE
chr20,45808287,45808303,MA1720.1,+,1.28e-05,L1MC4a,L1,LINE
chr7,51012609,51012625,MA1720.1,-,1.28e-05,L1P2,L1,LINE
chr19,55113951,55113967,MA1720.1,+,1.28e-05,L2a,L2,LINE
chr13,55614154,55614170,MA1720.1,+,1.28e-05,MER61C,ERV1,LTR
chr4,56917201,56917217,MA1720.1,-,1.28e-05,L1MA2,L1,LINE
chr2A,62134896,62134912,MA1720.1,+,1.28e-05,L1MC4,L1,LINE
chr3,62986020,62986036,MA1720.1,+,1.28e-05,AluJr,Alu,SINE
chr8,64604432,64604448,MA1720.1,+,1.28e-05,AluSz6,Alu,SINE
chr6,65548389,65548405,MA1720.1,+,1.28e-05,L1PB4,L1,LINE
chr12,65630033,65630049,MA1720.1,+,1.28e-05,L1PA16,L1,LINE
chr14,71291795,71291811,MA1720.1,-,1.28e-05,L1ME3D,L1,LINE
chr11,73798180,73798196,MA1720.1,+,1.28e-05,MIR,MIR,SINE
chr16,76114811,76114827,MA1720.1,+,1.28e-05,MLT2D,ERVL,LTR
chr15,76785858,76785874,MA1720.1,-,1.28e-05,L1MA4A,L1,LINE
chr15,81097479,81097495,MA1720.1,-,1.28e-05,L2c,L2,LINE
chr16,84698847,84698863,MA1720.1,-,1.28e-05,Kanga1a,TcMar-Tc2,DNA
chr7,87814216,87814232,MA1720.1,+,1.28e-05,L1PA15,L1,LINE
chrX,91421892,91421908,MA1720.1,+,1.28e-05,L1MCa,L1,LINE
chr5,91527463,91527479,MA1720.1,+,1.28e-05,L1MCa,L1,LINE
chr4,95010672,95010688,MA1720.1,-,1.28e-05,L2c,L2,LINE
chr11,95620517,95620533,MA1720.1,-,1.28e-05,L1MA4,L1,LINE
chr2A,98384581,98384597,MA1720.1,-,1.28e-05,L1MEc,L1,LINE
chr13,98456655,98456671,MA1720.1,-,1.28e-05,L1ME3D,L1,LINE
chr5,98908657,98908673,MA1720.1,+,1.28e-05,L1MA5,L1,LINE
chr1,102338220,102338236,MA1720.1,+,1.28e-05,MER34B-int,ERV1,LTR
chr10,102612163,102612179,MA1720.1,+,1.28e-05,AluSz,Alu,SINE
chr11,102642054,102642070,MA1720.1,+,1.28e-05,L1MEg,L1,LINE
chrX,103547021,103547037,MA1720.1,-,1.28e-05,MIR,MIR,SINE
chr4,112051919,112051935,MA1720.1,+,1.28e-05,MIRb,MIR,SINE
chr7,115237313,115237329,MA1720.1,-,1.28e-05,L1MD3,L1,LINE
chr10,116618784,116618800,MA1720.1,+,1.28e-05,L2c,L2,LINE
chrX,117677493,117677509,MA1720.1,-,1.28e-05,MLT1A1,ERVL-MaLR,LTR
chrX,117682824,117682840,MA1720.1,+,1.28e-05,MLT1A1,ERVL-MaLR,LTR
chr7,120620068,120620084,MA1720.1,-,1.28e-05,L1MA1,L1,LINE
chr6,122212851,122212867,MA1720.1,+,1.28e-05,L1M2c,L1,LINE
chr2B,127595053,127595069,MA1720.1,-,1.28e-05,L1MA4A,L1,LINE
chr3,128383735,128383751,MA1720.1,-,1.28e-05,L1MB8,L1,LINE
chr6,141915565,141915581,MA1720.1,-,1.28e-05,L1MA10,L1,LINE
chr4,152703725,152703741,MA1720.1,+,1.28e-05,L2a,L2,LINE
chr5,158304965,158304981,MA1720.1,+,1.28e-05,L1PA5,L1,LINE
chr1,169851344,169851360,MA1720.1,+,1.28e-05,L1MB8,L1,LINE
chr4,172738653,172738669,MA1720.1,-,1.28e-05,L1PA7,L1,LINE
chr3,184015323,184015339,MA1720.1,+,1.28e-05,L2a,L2,LINE
chr3,189391104,189391120,MA1720.1,+,1.28e-05,MLT1F1,ERVL-MaLR,LTR
chr3,189931748,189931764,MA1720.1,+,1.28e-05,AluSx1,Alu,SINE
chr2B,201196518,201196534,MA1720.1,+,1.28e-05,L2c,L2,LINE
chr2B,201267960,201267976,MA1720.1,+,1.28e-05,FRAM,Alu,SINE
chr2B,242961866,242961882,MA1720.1,+,1.28e-05,MIR,MIR,SINE
chr1_AACZ03151452_random,709,725,MA1720.1,-,1.29e-05,L1PB,L1,LINE
chr14_GL392126_random,8298,8314,MA1720.1,-,1.29e-05,AluSc,Alu,SINE
chr15_GL392281_random,15166,15182,MA1720.1,+,1.29e-05,AluSc8,Alu,SINE
chrX_GL393313_random,309307,309323,MA1720.1,-,1.29e-05,AluSx1,Alu,SINE
chr13_GL392075_random,2272289,2272305,MA1720.1,-,1.29e-05,L1MA2,L1,LINE
chr6,6212200,6212216,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr18,6470916,6470932,MA1720.1,-,1.29e-05,AluSx1,Alu,SINE
chr21,7371581,7371597,MA1720.1,-,1.29e-05,AluSx1,Alu,SINE
chr17,9527908,9527924,MA1720.1,+,1.29e-05,AluSz,Alu,SINE
chr17,9528041,9528057,MA1720.1,-,1.29e-05,AluSx3,Alu,SINE
chr20,12941577,12941593,MA1720.1,-,1.29e-05,LTR16C,ERVL,LTR
chr20,14857882,14857898,MA1720.1,+,1.29e-05,MIR,MIR,SINE
chr8,15188221,15188237,MA1720.1,-,1.29e-05,MER21B,ERVL,LTR
chr12,21042790,21042806,MA1720.1,-,1.29e-05,AluY,Alu,SINE
chr7,21367024,21367040,MA1720.1,-,1.29e-05,MER4B-int,ERV1,LTR
chr9,22181488,22181504,MA1720.1,-,1.29e-05,L1MD3,L1,LINE
chr15,23527486,23527502,MA1720.1,-,1.29e-05,L1MA2,L1,LINE
chr17,23732574,23732590,MA1720.1,-,1.29e-05,MIR,MIR,SINE
chr13,23753980,23753996,MA1720.1,-,1.29e-05,AluSc,Alu,SINE
chr4,25543368,25543384,MA1720.1,-,1.29e-05,MER5B,hAT-Charlie,DNA
chr6,26109225,26109241,MA1720.1,+,1.29e-05,MIRb,MIR,SINE
chr17,27721789,27721805,MA1720.1,+,1.29e-05,MLT1F1,ERVL-MaLR,LTR
chr15,28691785,28691801,MA1720.1,-,1.29e-05,L1ME1,L1,LINE
chr7,30382112,30382128,MA1720.1,+,1.29e-05,THE1B-int,ERVL-MaLR,LTR
chr5,32985801,32985817,MA1720.1,+,1.29e-05,L1PA2,L1,LINE
chr11,33436819,33436835,MA1720.1,+,1.29e-05,MIRb,MIR,SINE
chrX,33746138,33746154,MA1720.1,+,1.29e-05,L1ME1,L1,LINE
chr6,36541388,36541404,MA1720.1,+,1.29e-05,L1PA10,L1,LINE
chr22,36632087,36632103,MA1720.1,-,1.29e-05,AluSz6,Alu,SINE
chr3,38062137,38062153,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr8,38070351,38070367,MA1720.1,-,1.29e-05,Harlequin-int,ERV1,LTR
chr20,40059124,40059140,MA1720.1,+,1.29e-05,MIRb,MIR,SINE
chr20,41114714,41114730,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr6,43104622,43104638,MA1720.1,-,1.29e-05,L2a,L2,LINE
chr14,44037431,44037447,MA1720.1,-,1.29e-05,L1MC4a,L1,LINE
chr13,46606976,46606992,MA1720.1,-,1.29e-05,L1MDa,L1,LINE
chr17,47086914,47086930,MA1720.1,+,1.29e-05,L1ME4a,L1,LINE
chr14,47511719,47511735,MA1720.1,+,1.29e-05,L1PB1,L1,LINE
chr17,48491164,48491180,MA1720.1,-,1.29e-05,AluSx1,Alu,SINE
chr10,58335017,58335033,MA1720.1,-,1.29e-05,L1ME4a,L1,LINE
chr5,64441838,64441854,MA1720.1,-,1.29e-05,MLT1L,ERVL-MaLR,LTR
chr6,65569050,65569066,MA1720.1,+,1.29e-05,L1PA8,L1,LINE
chr2A,66033029,66033045,MA1720.1,+,1.29e-05,AluSx1,Alu,SINE
chr11,67486385,67486401,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr18,68082308,68082324,MA1720.1,-,1.29e-05,LOR1-int,ERV1,LTR
chr14,70480617,70480633,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr9,70761970,70761986,MA1720.1,-,1.29e-05,HAL1,L1,LINE
chr14,77055383,77055399,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr4,77262576,77262592,MA1720.1,+,1.29e-05,MIR,MIR,SINE
chr2A,77790164,77790180,MA1720.1,-,1.29e-05,L1PA2,L1,LINE
chrX,79001944,79001960,MA1720.1,+,1.29e-05,L1PA8,L1,LINE
chr9,80760669,80760685,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr9,85070439,85070455,MA1720.1,-,1.29e-05,HAL1,L1,LINE
chr13,85552402,85552418,MA1720.1,-,1.29e-05,L1MCb,L1,LINE
chr10,88388639,88388655,MA1720.1,-,1.29e-05,L1M5,L1,LINE
chr11,91589657,91589673,MA1720.1,+,1.29e-05,AluSc8,Alu,SINE
chr1,93991342,93991358,MA1720.1,+,1.29e-05,L1MEf,L1,LINE
chrX,94855590,94855606,MA1720.1,-,1.29e-05,L1MCa,L1,LINE
chr12,95717232,95717248,MA1720.1,-,1.29e-05,AluSg,Alu,SINE
chr3,98222693,98222709,MA1720.1,-,1.29e-05,L1MC4,L1,LINE
chr10,100894633,100894649,MA1720.1,+,1.29e-05,AluSx,Alu,SINE
chr6,104247732,104247748,MA1720.1,+,1.29e-05,MER4B-int,ERV1,LTR
chr5,114043398,114043414,MA1720.1,-,1.29e-05,AluJb,Alu,SINE
chr2B,114290796,114290812,MA1720.1,-,1.29e-05,AluSx,Alu,SINE
chr2B,117945281,117945297,MA1720.1,+,1.29e-05,MER4B-int,ERV1,LTR
chr10,125136791,125136807,MA1720.1,+,1.29e-05,Tigger1,TcMar-Tigger,DNA
chr8,129900500,129900516,MA1720.1,-,1.29e-05,MIRb,MIR,SINE
chr4,129907405,129907421,MA1720.1,+,1.29e-05,LTR81C,Gypsy,LTR
chr3,136574907,136574923,MA1720.1,-,1.29e-05,L1MB7,L1,LINE
chr8,136765452,136765468,MA1720.1,+,1.29e-05,LTR53,ERVL,LTR
chr2B,137454723,137454739,MA1720.1,-,1.29e-05,AluY,Alu,SINE
chr4,139176672,139176688,MA1720.1,-,1.29e-05,MLT2D,ERVL,LTR
chr3,140996645,140996661,MA1720.1,+,1.29e-05,L1ME1,L1,LINE
chr1,141843655,141843671,MA1720.1,-,1.29e-05,L1MEc,L1,LINE
chr5,141973951,141973967,MA1720.1,-,1.29e-05,AluJo,Alu,SINE
chr7,143614587,143614603,MA1720.1,-,1.29e-05,L1ME3F,L1,LINE
chr4,147319531,147319547,MA1720.1,+,1.29e-05,LTR26E,ERV1,LTR
chr5,150880543,150880559,MA1720.1,-,1.29e-05,AluY,Alu,SINE
chr5,161763284,161763300,MA1720.1,+,1.29e-05,L1ME3A,L1,LINE
chr5,162214836,162214852,MA1720.1,+,1.29e-05,MLT2D,ERVL,LTR
chr6,166236818,166236834,MA1720.1,-,1.29e-05,L1M4b,L1,LINE
chr4,166292077,166292093,MA1720.1,-,1.29e-05,Charlie7,hAT-Charlie,DNA
chr1,167144877,167144893,MA1720.1,+,1.29e-05,AluSx1,Alu,SINE
chr2B,168411966,168411982,MA1720.1,-,1.29e-05,MLT2C1,ERVL,LTR
chr1,173358808,173358824,MA1720.1,-,1.29e-05,L1PB,L1,LINE
chr3,194874022,194874038,MA1720.1,+,1.29e-05,MLT1E2,ERVL-MaLR,LTR
chr6_AACZ03160046_random,687,703,MA1720.1,-,1.3e-05,AluSc8,Alu,SINE
chr16_AACZ03173973_random,717,733,MA1720.1,-,1.3e-05,MER119,hAT-Charlie,DNA
chr4_AACZ03156124_random,1188,1204,MA1720.1,-,1.3e-05,MER70B,ERVL,LTR
chr6_GL390418_random,3816,3832,MA1720.1,-,1.3e-05,AluSc8,Alu,SINE
chrUn_AACZ03181338,5093,5109,MA1720.1,-,1.3e-05,AluSz,Alu,SINE
chr1_GL389226_random,21382,21398,MA1720.1,-,1.3e-05,AluSz,Alu,SINE
chr8,208680,208696,MA1720.1,+,1.3e-05,AluSz,Alu,SINE
chr20,532669,532685,MA1720.1,+,1.3e-05,AluSx1,Alu,SINE
chr1,753141,753157,MA1720.1,-,1.3e-05,AluSz,Alu,SINE
chr19,2502855,2502871,MA1720.1,+,1.3e-05,AluJb,Alu,SINE
chr2A,2608767,2608783,MA1720.1,-,1.3e-05,AluSz6,Alu,SINE
chr7,3102830,3102846,MA1720.1,+,1.3e-05,MIR,MIR,SINE
chrY,4567190,4567206,MA1720.1,+,1.3e-05,L1MB5,L1,LINE
chr12,5133932,5133948,MA1720.1,-,1.3e-05,LTR84b,ERVL,LTR
chr20,5680372,5680388,MA1720.1,-,1.3e-05,AluSx,Alu,SINE
chr17,6289154,6289170,MA1720.1,+,1.3e-05,AluSx3,Alu,SINE
chr16,6519768,6519784,MA1720.1,+,1.3e-05,AluSx1,Alu,SINE
chr12,6657950,6657966,MA1720.1,-,1.3e-05,AluSc8,Alu,SINE
chr1,6732531,6732547,MA1720.1,-,1.3e-05,AluJo,Alu,SINE
chr10,8271239,8271255,MA1720.1,-,1.3e-05,AluSx1,Alu,SINE
chr3,8881871,8881887,MA1720.1,-,1.3e-05,SATR2,Satellite,Satellite
chr16,9295281,9295297,MA1720.1,-,1.3e-05,AluSx1,Alu,SINE
chr17,10072755,10072771,MA1720.1,+,1.3e-05,AluSq,Alu,SINE
chrY,11986352,11986368,MA1720.1,-,1.3e-05,L1MB5,L1,LINE
chr6,12412114,12412130,MA1720.1,-,1.3e-05,AluSx,Alu,SINE
chr12,13186789,13186805,MA1720.1,-,1.3e-05,AluJo,Alu,SINE
chr2A,13740585,13740601,MA1720.1,-,1.3e-05,AluSx,Alu,SINE
chr6,14626999,14627015,MA1720.1,-,1.3e-05,AluSx1,Alu,SINE
chr11,15568507,15568523,MA1720.1,+,1.3e-05,L2a,L2,LINE
chr7,15756240,15756256,MA1720.1,-,1.3e-05,L1MEg,L1,LINE
chr4,17367488,17367504,MA1720.1,+,1.3e-05,MSTD,ERVL-MaLR,LTR
chrY,18806059,18806075,MA1720.1,+,1.3e-05,AluSx1,Alu,SINE
chr17,19146512,19146528,MA1720.1,-,1.3e-05,AluSq,Alu,SINE
chr8,19165863,19165879,MA1720.1,+,1.3e-05,AluSz,Alu,SINE
chrX,20037116,20037132,MA1720.1,+,1.3e-05,L1MC5,L1,LINE
chr19,20594535,20594551,MA1720.1,-,1.3e-05,AluY,Alu,SINE
chr8,20693817,20693833,MA1720.1,+,1.3e-05,AluSg,Alu,SINE
chr16,20938438,20938454,MA1720.1,-,1.3e-05,AluSz6,Alu,SINE
chr1,21092646,21092662,MA1720.1,+,1.3e-05,AluSz6,Alu,SINE
chr12,21841031,21841047,MA1720.1,+,1.3e-05,MIR,MIR,SINE
chr10,22450718,22450734,MA1720.1,+,1.3e-05,AluSx1,Alu,SINE
chr18,23275639,23275655,MA1720.1,+,1.3e-05,AluSx1,Alu,SINE
chr16,23421776,23421792,MA1720.1,+,1.3e-05,AluSx,Alu,SINE
chr10,23620165,23620181,MA1720.1,+,1.3e-05,AluJb,Alu,SINE
chr22,24007984,24008000,MA1720.1,+,1.3e-05,MIRc,MIR,SINE
chr22,24201005,24201021,MA1720.1,+,1.3e-05,AluJb,Alu,SINE
chr22,24202858,24202874,MA1720.1,+,1.3e-05,AluJb,Alu,SINE
chr13,24388257,24388273,MA1720.1,-,1.3e-05,AluSx,Alu,SINE
