"","geneName","teName","coef","teName.y"
"92587","ZNF165","chr1|44124185|44124491|AluSc:Alu:SINE|121|-",-0.931872457445307,"AluSc"
"92588","ZNF165","chr1|44420899|44421201|AluSx:Alu:SINE|134|+",0.908231961579221,"AluSx"
"92589","ZNF165","chr1|44421703|44421787|MER5B:MER1_type:DNA|265|+",0.935145388912441,"MER5B"
"92590","ZNF165","chr1|44421787|44422082|AluSq:Alu:SINE|112|+",0.914947721184275,"AluSq"
"92591","ZNF165","chr1|45656985|45657276|AluSx:Alu:SINE|89|+",-0.924417838929667,"AluSx"
"92592","ZNF165","chr1|48605|49522|L1MA3:L1:LINE|107|+",-0.90772800818448,"L1MA3"
"92593","ZNF165","chr1|52921391|52922070|L1MC3:L1:LINE|166|-",0.886672235616142,"L1MC3"
"92594","ZNF165","chr1|57064513|57064687|MER5B:MER1_type:DNA|259|+",-0.967904860288841,"MER5B"
"92595","ZNF165","chr1|65787390|65787690|AluSx:Alu:SINE|133|-",0.929435755389382,"AluSx"
"92596","ZNF165","chr1|65788721|65789001|AluJo:Alu:SINE|175|+",0.925463085374522,"AluJo"
"92597","ZNF165","chr1|65827981|65828349|L1MC4a:L1:LINE|290|+",-0.971464629762485,"L1MC4a"
"92598","ZNF165","chr1|71024228|71024542|Charlie21a:MER1_type:DNA|262|+",-0.935058656574638,"Charlie21a"
"92599","ZNF165","chr1|77839668|77839759|MER91B:Tip100:DNA|278|-",0.905706513754037,"MER91B"
"92600","ZNF165","chr1|90599557|90599631|MER31A:ERV1:LTR|162|-",-0.942075451470945,"MER31A"
"92601","ZNF165","chr1|90599905|90600186|AluSq:Alu:SINE|96|-",-0.879217905707133,"AluSq"
"92602","ZNF165","chr1|90663300|90663625|AluJo:Alu:SINE|186|-",-0.948820503492983,"AluJo"
"92603","ZNF165","chr1|90674324|90674625|AluY:Alu:SINE|74|-",-0.940840792577725,"AluY"
"92604","ZNF165","chr1|90715359|90715663|AluY:Alu:SINE|101|+",-0.946006989409591,"AluY"
"92605","ZNF165","chr1|90723373|90723459|LTR85a:Gypsy?:LTR|235|+",-0.923484213696136,"LTR85a"
"92606","ZNF165","chr1|91078617|91078930|AluSx:Alu:SINE|128|+",-0.882080812620959,"AluSx"
"92607","ZNF165","chr1|93917971|93918454|L1MC5:L1:LINE|226|+",-0.892246868852098,"L1MC5"
"92608","ZNF165","chr1|94773432|94773710|AluJo:Alu:SINE|181|-",-0.878250369786175,"AluJo"
"92609","ZNF165","chr1|94778948|94779263|AluSx:Alu:SINE|163|-",-0.912188541177966,"AluSx"
"92610","ZNF165","chr1|94914723|94914839|MER102c:MER1_type:DNA|287|-",-0.940010542568511,"MER102c"
"92611","ZNF165","chr1|95765953|95766264|AluSq:Alu:SINE|143|-",-0.92706672677861,"AluSq"
"92612","ZNF165","chr1|95766264|95766407|MIRb:MIR:SINE|298|+",-0.906035265784532,"MIRb"
"92613","ZNF165","chr1|95766468|95766767|AluSx:Alu:SINE|114|+",-0.934377357862257,"AluSx"
"92614","ZNF165","chr1|95781087|95781366|AluJb:Alu:SINE|184|+",-0.877927832222751,"AluJb"
"92615","ZNF165","chr1|95854694|95854959|MER51A:ERV1:LTR|164|+",-0.940050161213706,"MER51A"
"92616","ZNF165","chr1|96208167|96208492|AluSx:Alu:SINE|112|-",-0.909549585684999,"AluSx"
"92617","ZNF165","chr1|96226447|96226751|AluSp:Alu:SINE|62|+",-0.880430298178382,"AluSp"
"92618","ZNF165","chr1|96251389|96251569|MIRc:MIR:SINE|287|+",-0.935298442267189,"MIRc"
"92619","ZNF165","chr1|96351876|96352121|AluSx:Alu:SINE|78|-",-0.899869593554843,"AluSx"
"92620","ZNF165","chr1|96533127|96533271|MIRc:MIR:SINE|366|-",-0.891440674167859,"MIRc"
"92621","ZNF165","chr1|96550275|96550442|MIRb:MIR:SINE|331|+",-0.955304071507702,"MIRb"
"92622","ZNF165","chr1|96899503|96899806|AluSg:Alu:SINE|92|+",-0.899865317535289,"AluSg"
"92623","ZNF165","chr1|97232328|97232469|L1PB2:L1:LINE|50|-",-0.879108096718049,"L1PB2"
"92624","ZNF165","chr1|97291646|97291952|AluSg:Alu:SINE|98|+",-0.934264848333457,"AluSg"
"92625","ZNF165","chr1|97292169|97292465|AluSx:Alu:SINE|109|+",-0.926214197357595,"AluSx"
"92626","ZNF165","chr1|97580060|97580365|AluY:Alu:SINE|82|+",-0.917116239258603,"AluY"
"92627","ZNF165","chr1|99587583|99587636|LTR50:ERVL:LTR|208|-",-0.925578593982849,"LTR50"
"92628","ZNF165","chr1|99710138|99710451|AluJb:Alu:SINE|152|-",-0.916734666442759,"AluJb"
"92629","ZNF165","chr10|101451458|101451625|MIR:MIR:SINE|335|+",0.896802450409603,"MIR"
"92630","ZNF165","chr10|101792357|101792606|MIRb:MIR:SINE|267|-",-0.877707488155376,"MIRb"
"92631","ZNF165","chr10|102475424|102475721|AluSq:Alu:SINE|84|-",-0.892671932778574,"AluSq"
"92632","ZNF165","chr10|103227216|103227476|AluSq:Alu:SINE|115|-",-0.952884144086966,"AluSq"
"92633","ZNF165","chr10|113119579|113120033|LTR33A:ERVL:LTR|278|-",0.875956680511368,"LTR33A"
"92634","ZNF165","chr10|121532354|121532656|AluY:Alu:SINE|84|-",-0.946998250607683,"AluY"
"92635","ZNF165","chr10|127804602|127804775|L2c:L2:LINE|313|-",-0.933929995207641,"L2c"
"92636","ZNF165","chr10|127805466|127805572|L2c:L2:LINE|257|-",0.890890240260016,"L2c"
"92637","ZNF165","chr10|133137766|133139071|L1MEc:L1:LINE|250|-",-0.904337681674789,"L1MEc"
"92638","ZNF165","chr10|13824162|13824438|AluJb:Alu:SINE|158|-",0.91661227201135,"AluJb"
"92639","ZNF165","chr10|15638550|15639071|L1MDa:L1:LINE|209|-",-0.930702888805122,"L1MDa"
"92640","ZNF165","chr10|15639246|15639517|AluJo:Alu:SINE|154|-",-0.902311919736006,"AluJo"
"92641","ZNF165","chr10|22667031|22667256|MIRc:MIR:SINE|234|+",-0.920118370128855,"MIRc"
"92642","ZNF165","chr10|34063756|34064050|AluSx:Alu:SINE|116|+",-0.920816985634905,"AluSx"
"92643","ZNF165","chr10|38288403|38288712|MER58B:MER1_type:DNA|238|-",-0.946628030386663,"MER58B"
"92644","ZNF165","chr10|42187341|42187574|Tigger4a:MER2_type:DNA|214|+",-0.923934624324026,"Tigger4a"
"92645","ZNF165","chr10|47802975|47803122|LTR49:ERV1:LTR|177|+",-0.946118796182191,"LTR49"
"92646","ZNF165","chr10|55752005|55752383|MSTA:MaLR:LTR|179|-",-0.894291669709594,"MSTA"
"92647","ZNF165","chr10|57087249|57087541|AluSg:Alu:SINE|100|+",-0.91388231776198,"AluSg"
"92648","ZNF165","chr10|60461804|60462092|AluSx:Alu:SINE|150|+",-0.944703168095037,"AluSx"
"92649","ZNF165","chr10|61418218|61418362|MARNA:Mariner:DNA|252|+",-0.91738549744007,"MARNA"
"92650","ZNF165","chr10|61419739|61420037|AluSp:Alu:SINE|104|-",-0.951115194561405,"AluSp"
"92651","ZNF165","chr10|61420044|61420208|FAM:Alu:SINE|178|-",-0.911897336068268,"FAM"
"92652","ZNF165","chr10|61420227|61420494|AluJb:Alu:SINE|136|-",-0.948049577229217,"AluJb"
"92653","ZNF165","chr10|6189541|6189598|MIR:MIR:SINE|316|-",-0.914886495620271,"MIR"
"92654","ZNF165","chr10|6189749|6190047|AluY:Alu:SINE|68|-",-0.940374260525659,"AluY"
"92655","ZNF165","chr10|61996055|61996143|L1ME2z:L1:LINE|171|+",-0.913641727680802,"L1ME2z"
"92656","ZNF165","chr10|6369443|6369617|MER5A:MER1_type:DNA|211|+",0.92593597759845,"MER5A"
"92657","ZNF165","chr10|64999333|64999497|MER5A1:MER1_type:DNA|142|+",-0.965919659564188,"MER5A1"
"92658","ZNF165","chr10|65188475|65189249|MER21A:ERV1:LTR|147|+",-0.890127068301248,"MER21A"
"92659","ZNF165","chr10|65212591|65212900|AluSp:Alu:SINE|62|+",-0.959025264428527,"AluSp"
"92660","ZNF165","chr10|65755628|65755853|MER113:MER1_type:DNA|276|-",-0.918953291036026,"MER113"
"92661","ZNF165","chr10|67110831|67110942|FLAM_A:Alu:SINE|234|+",-0.898491183651351,"FLAM_A"
"92662","ZNF165","chr10|77668780|77669028|L2:L2:LINE|342|+",-0.892538723110676,"L2"
"92663","ZNF165","chr10|79625098|79625850|L1MB7:L1:LINE|251|+",-0.93329850699306,"L1MB7"
"92664","ZNF165","chr10|86690207|86690284|Tigger14a:MER2_type:DNA|195|+",-0.898701323141094,"Tigger14a"
"92665","ZNF165","chr10|88407467|88408372|MER4D1:ERV1:LTR|109|+",-0.919776647839756,"MER4D1"
"92666","ZNF165","chr10|88491580|88499099|L1MA1:L1:LINE|129|-",0.881006433421059,"L1MA1"
"92667","ZNF165","chr10|91383627|91383920|AluSx:Alu:SINE|128|+",0.921202809644308,"AluSx"
"92668","ZNF165","chr10|92674946|92675025|MADE2:Mariner:DNA|202|+",-0.889650577378177,"MADE2"
"92669","ZNF165","chr10|96429582|96429893|AluSp:Alu:SINE|103|+",-0.911549311054521,"AluSp"
"92670","ZNF165","chr10|98383712|98383911|MER112:MER1_type:DNA|239|+",-0.967686699396093,"MER112"
"92671","ZNF165","chr10|98419068|98419874|L1PA15:L1:LINE|94|-",-0.937557081574375,"L1PA15"
"92672","ZNF165","chr10|99179028|99179347|MER46C:MER2_type:DNA|189|-",-0.920476453674212,"MER46C"
"92673","ZNF165","chr10|99223435|99223737|AluSq:Alu:SINE|86|-",-0.954647386464553,"AluSq"
"92674","ZNF165","chr10|99223757|99224059|AluSc:Alu:SINE|73|-",-0.967304983163524,"AluSc"
"92675","ZNF165","chr11|10121738|10122216|MER49:ERV1:LTR|113|+",-0.927252634751228,"MER49"
"92676","ZNF165","chr11|10180432|10180507|MIRc:MIR:SINE|307|+",-0.914880832130025,"MIRc"
"92677","ZNF165","chr11|10299982|10300289|AluSp:Alu:SINE|98|+",-0.909994246281249,"AluSp"
"92678","ZNF165","chr11|10343425|10343692|AluSx:Alu:SINE|101|+",-0.929712131498753,"AluSx"
"92679","ZNF165","chr11|10413890|10414233|HAL1-3A_ME:L1:LINE|283|-",-0.878343722397626,"HAL1-3A_ME"
"92680","ZNF165","chr11|10476354|10476568|MIR:MIR:SINE|294|-",-0.876850256206244,"MIR"
"92681","ZNF165","chr11|10476659|10476939|AluSg:Alu:SINE|100|-",-0.934425569134781,"AluSg"
"92682","ZNF165","chr11|10477046|10477223|AluJo:Alu:SINE|150|-",-0.88402182559077,"AluJo"
"92683","ZNF165","chr11|104957542|104957856|AluJo:Alu:SINE|202|+",-0.961778186050152,"AluJo"
"92684","ZNF165","chr11|10845946|10846139|AluJb:Alu:SINE|194|+",-0.949022854102608,"AluJb"
"92685","ZNF165","chr11|11166151|11166459|AluJo:Alu:SINE|140|+",-0.940784150591685,"AluJo"
"92686","ZNF165","chr11|11166635|11167232|L1ME1:L1:LINE|219|-",-0.888395383976584,"L1ME1"
"92687","ZNF165","chr11|115126002|115126236|MIRb:MIR:SINE|258|-",-0.908902079744868,"MIRb"
"92688","ZNF165","chr11|115392288|115392616|AluJb:Alu:SINE|164|+",-0.875920983719948,"AluJb"
"92689","ZNF165","chr11|115834509|115834578|L3:CR1:LINE|210|+",-0.944508322594521,"L3"
"92690","ZNF165","chr11|115986432|115986550|MER58C:MER1_type:DNA|224|-",-0.888879197969403,"MER58C"
"92691","ZNF165","chr11|116116642|116116922|AluJb:Alu:SINE|139|+",-0.93261135869048,"AluJb"
"92692","ZNF165","chr11|11647590|11647722|MIR:MIR:SINE|297|-",-0.935670093190393,"MIR"
"92693","ZNF165","chr11|11791791|11791936|FRAM:Alu:SINE|131|+",-0.945105636744797,"FRAM"
"92694","ZNF165","chr11|118008523|118008827|AluJo:Alu:SINE|148|-",-0.943256469661479,"AluJo"
"92695","ZNF165","chr11|118008827|118009163|L1ME3B:L1:LINE|264|-",-0.923041463524896,"L1ME3B"
"92696","ZNF165","chr11|12020021|12020316|AluSx:Alu:SINE|109|-",-0.906050296220822,"AluSx"
"92697","ZNF165","chr11|12226651|12226829|MER5A:MER1_type:DNA|165|+",0.928833304070246,"MER5A"
"92698","ZNF165","chr11|122630445|122630537|L2a:L2:LINE|264|+",-0.92260451724891,"L2a"
"92699","ZNF165","chr11|13271186|13271475|AluSx:Alu:SINE|101|-",-0.958241287336866,"AluSx"
"92700","ZNF165","chr11|13373739|13373865|FLAM_C:Alu:SINE|153|+",-0.902433173746229,"FLAM_C"
"92701","ZNF165","chr11|13480885|13481170|AluY:Alu:SINE|134|+",-0.936444310878861,"AluY"
"92702","ZNF165","chr11|14892516|14892716|MIRb:MIR:SINE|305|+",-0.898664403286473,"MIRb"
"92703","ZNF165","chr11|14989059|14989339|AluJo:Alu:SINE|190|-",-0.918556681637415,"AluJo"
"92704","ZNF165","chr11|15543383|15543446|L2:L2:LINE|270|-",-0.913214412311365,"L2"
"92705","ZNF165","chr11|17467195|17467503|AluSg:Alu:SINE|111|+",0.899205106561057,"AluSg"
"92706","ZNF165","chr11|17467504|17467605|MIR:MIR:SINE|198|+",0.939384535423384,"MIR"
"92707","ZNF165","chr11|18256252|18257555|BLACKJACK:AcHobo:DNA|235|+",-0.883736942338794,"BLACKJACK"
"92708","ZNF165","chr11|20991673|20992043|AluJb:Alu:SINE|201|-",-0.939138140775135,"AluJb"
"92709","ZNF165","chr11|21198205|21198367|MIRb:MIR:SINE|312|-",-0.920350191024259,"MIRb"
"92710","ZNF165","chr11|21201369|21201675|AluSg:Alu:SINE|121|-",-0.922050889192051,"AluSg"
"92711","ZNF165","chr11|21201838|21202125|AluSg:Alu:SINE|112|+",-0.922256097272269,"AluSg"
"92712","ZNF165","chr11|258681|258983|AluSx:Alu:SINE|126|-",-0.924876794671171,"AluSx"
"92713","ZNF165","chr11|259008|259268|AluJb:Alu:SINE|161|+",-0.922819608728808,"AluJb"
"92714","ZNF165","chr11|35206010|35206315|AluSg:Alu:SINE|82|-",-0.885317987899991,"AluSg"
"92715","ZNF165","chr11|37972088|37972378|AluSx:Alu:SINE|124|+",-0.940881041138882,"AluSx"
"92716","ZNF165","chr11|39123516|39124425|Tigger1:MER2_type:DNA|131|-",-0.942527355058632,"Tigger1"
"92717","ZNF165","chr11|41229684|41229932|MLT1C:MaLR:LTR|208|-",-0.960396381852466,"MLT1C"
"92718","ZNF165","chr11|41229932|41230227|AluSx:Alu:SINE|153|-",-0.910519448687605,"AluSx"
"92719","ZNF165","chr11|559292|559528|MLT1A0:MaLR:LTR|232|+",-0.927276481812452,"MLT1A0"
"92720","ZNF165","chr11|58230718|58231126|MLT1C:MaLR:LTR|165|+",-0.923782523577042,"MLT1C"
"92721","ZNF165","chr11|60521296|60521607|AluSx:Alu:SINE|68|-",-0.940087462496806,"AluSx"
"92722","ZNF165","chr11|61355610|61355897|AluJb:Alu:SINE|136|-",-0.921256579257221,"AluJb"
"92723","ZNF165","chr11|61366006|61366310|AluY:Alu:SINE|79|+",-0.979297640732359,"AluY"
"92724","ZNF165","chr11|62298009|62298302|AluSg:Alu:SINE|118|-",-0.917883420037154,"AluSg"
"92725","ZNF165","chr11|62299213|62299538|MER2:MER2_type:DNA|182|-",-0.918251641624027,"MER2"
"92726","ZNF165","chr11|62299538|62299665|L1ME3B:L1:LINE|272|-",-0.878018820953895,"L1ME3B"
"92727","ZNF165","chr11|636958|637057|L2a:L2:LINE|196|+",-0.930599684250135,"L2a"
"92728","ZNF165","chr11|637841|638154|AluJb:Alu:SINE|184|-",-0.894348816022498,"AluJb"
"92729","ZNF165","chr11|63841770|63841970|L2c:L2:LINE|312|+",-0.906034844036936,"L2c"
"92730","ZNF165","chr11|63972149|63972232|MIRb:MIR:SINE|301|+",-0.878076798369921,"MIRb"
"92731","ZNF165","chr11|669642|669858|AluJb:Alu:SINE|127|-",-0.945073171768083,"AluJb"
"92732","ZNF165","chr11|67127423|67127486|MIRb:MIR:SINE|311|+",-0.917008203917208,"MIRb"
"92733","ZNF165","chr11|67626835|67627144|AluJo:Alu:SINE|178|-",-0.950232186490284,"AluJo"
"92734","ZNF165","chr11|67627929|67628243|AluSx:Alu:SINE|87|+",-0.904523612518857,"AluSx"
"92735","ZNF165","chr11|68034380|68035072|L2b:L2:LINE|343|+",-0.907500976625667,"L2b"
"92736","ZNF165","chr11|71909794|71910089|AluSp:Alu:SINE|85|-",-0.947693811508343,"AluSp"
"92737","ZNF165","chr11|72023244|72024087|L1MB7:L1:LINE|162|-",-0.941320760061352,"L1MB7"
"92738","ZNF165","chr11|73571438|73571743|AluSc:Alu:SINE|92|+",-0.946746766223131,"AluSc"
"92739","ZNF165","chr11|73571820|73572128|AluJo:Alu:SINE|146|-",-0.89267208048302,"AluJo"
"92740","ZNF165","chr11|73646610|73646901|AluSx:Alu:SINE|96|+",-0.942414979408986,"AluSx"
"92741","ZNF165","chr11|73646903|73647212|AluSx:Alu:SINE|134|+",-0.922539909913375,"AluSx"
"92742","ZNF165","chr11|78958223|78958534|AluSx:Alu:SINE|164|-",-0.886833467353339,"AluSx"
"92743","ZNF165","chr11|8082644|8082771|MIRc:MIR:SINE|240|-",-0.901399978016769,"MIRc"
"92744","ZNF165","chr11|8473068|8473157|L2b:L2:LINE|307|+",-0.925564162344934,"L2b"
"92745","ZNF165","chr11|8539406|8539935|L2:L2:LINE|315|+",0.939113033490742,"L2"
"92746","ZNF165","chr11|8573627|8573959|Tigger2:MER2_type:DNA|130|-",-0.92530533302717,"Tigger2"
"92747","ZNF165","chr11|8625107|8625412|AluSx:Alu:SINE|113|-",0.901432570136348,"AluSx"
"92748","ZNF165","chr11|91130592|91130840|L2c:L2:LINE|393|-",-0.895474576244943,"L2c"
"92749","ZNF165","chr11|9426650|9426869|MIRc:MIR:SINE|306|+",-0.927700759307761,"MIRc"
"92750","ZNF165","chr11|98681211|98681511|AluY:Alu:SINE|108|-",-0.918275942839669,"AluY"
"92751","ZNF165","chr11|98699328|98699442|FLAM_A:Alu:SINE|202|+",-0.92117365204914,"FLAM_A"
"92752","ZNF165","chr11|98753916|98754030|Charlie16a:MER1_type:DNA|266|-",0.890437313400066,"Charlie16a"
"92753","ZNF165","chr11|9887407|9887508|L2:L2:LINE|323|+",-0.966973891534687,"L2"
"92754","ZNF165","chr12|103132309|103132518|MER58C:MER1_type:DNA|235|+",0.894101406794215,"MER58C"
"92755","ZNF165","chr12|105497958|105498378|LTR16A:ERVL:LTR|248|-",-0.886202410210661,"LTR16A"
"92756","ZNF165","chr12|110556473|110556605|MER58C:MER1_type:DNA|204|-",-0.949616173108791,"MER58C"
"92757","ZNF165","chr12|111629840|111630102|AluSq:Alu:SINE|92|-",-0.944795603368779,"AluSq"
"92758","ZNF165","chr12|111630102|111630397|AluSq:Alu:SINE|88|-",-0.91780965491706,"AluSq"
"92759","ZNF165","chr12|112444999|112445309|AluSx:Alu:SINE|116|-",-0.922026059985122,"AluSx"
"92760","ZNF165","chr12|115107648|115107715|L2b:L2:LINE|204|+",-0.881895659222204,"L2b"
"92761","ZNF165","chr12|115107784|115107843|L2b:L2:LINE|186|+",-0.939318259234405,"L2b"
"92762","ZNF165","chr12|115357480|115357692|L2a:L2:LINE|230|-",-0.883859448479171,"L2a"
"92763","ZNF165","chr12|115810170|115810362|MIR:MIR:SINE|333|-",-0.925240347308514,"MIR"
"92764","ZNF165","chr12|122673544|122673844|AluY:Alu:SINE|70|+",-0.925082303917935,"AluY"
"92765","ZNF165","chr12|122673933|122674227|AluJo:Alu:SINE|154|-",-0.929982028780943,"AluJo"
"92766","ZNF165","chr12|122701541|122702126|LTR76:ERV1:LTR|70|-",-0.901328291328597,"LTR76"
"92767","ZNF165","chr12|122993330|122993616|AluSg:Alu:SINE|113|-",-0.932520314067131,"AluSg"
"92768","ZNF165","chr12|124070765|124070936|L1ME4a:L1:LINE|272|-",-0.930946686050378,"L1ME4a"
"92769","ZNF165","chr12|124075259|124075565|AluSc:Alu:SINE|101|-",-0.927962348357085,"AluSc"
"92770","ZNF165","chr12|124075565|124075710|AluJb:Alu:SINE|182|-",-0.935138769618659,"AluJb"
"92771","ZNF165","chr12|124075750|124075810|MER102c:MER1_type:DNA|150|+",-0.927189404120668,"MER102c"
"92772","ZNF165","chr12|124076468|124076775|AluSg:Alu:SINE|104|+",-0.886369997602097,"AluSg"
"92773","ZNF165","chr12|124079012|124079217|MIR:MIR:SINE|265|+",-0.94030932989179,"MIR"
"92774","ZNF165","chr12|124079776|124079825|MIR:MIR:SINE|224|+",-0.89098118994554,"MIR"
"92775","ZNF165","chr12|125632297|125632482|FRAM:Alu:SINE|250|+",-0.927752463284188,"FRAM"
"92776","ZNF165","chr12|125632500|125632616|L1ME3B:L1:LINE|244|+",-0.95864855631565,"L1ME3B"
"92777","ZNF165","chr12|125782991|125783113|AluSx:Alu:SINE|137|-",-0.971969436323323,"AluSx"
"92778","ZNF165","chr12|125783848|125783981|FLAM_C:Alu:SINE|171|-",-0.946424613783808,"FLAM_C"
"92779","ZNF165","chr12|125844617|125844922|AluSx:Alu:SINE|105|+",-0.913605408464002,"AluSx"
"92780","ZNF165","chr12|125991614|125991714|MIRc:MIR:SINE|283|-",-0.916705271799755,"MIRc"
"92781","ZNF165","chr12|126152050|126152371|AluSx:Alu:SINE|97|+",-0.892909794098126,"AluSx"
"92782","ZNF165","chr12|126152601|126152907|AluY:Alu:SINE|72|+",0.880361049133355,"AluY"
"92783","ZNF165","chr12|126874938|126875235|AluJb:Alu:SINE|135|-",-0.945075772068303,"AluJb"
"92784","ZNF165","chr12|126875235|126875622|MLT1C:MaLR:LTR|256|-",-0.952935986457279,"MLT1C"
"92785","ZNF165","chr12|127411156|127411469|AluSx:Alu:SINE|142|+",-0.956830951077027,"AluSx"
"92786","ZNF165","chr12|131659864|131659992|AluJb:Alu:SINE|154|-",-0.926635407510581,"AluJb"
"92787","ZNF165","chr12|131660035|131660373|L3:CR1:LINE|375|+",-0.902954143241871,"L3"
"92788","ZNF165","chr12|135197565|135197871|AluY:Alu:SINE|83|-",-0.920819950838244,"AluY"
"92789","ZNF165","chr12|135692883|135693262|L1M5:L1:LINE|294|-",-0.913505811291325,"L1M5"
"92790","ZNF165","chr12|135885461|135885766|AluSx:Alu:SINE|105|+",-0.880870125208983,"AluSx"
"92791","ZNF165","chr12|135962185|135962501|AluY:Alu:SINE|47|-",-0.896732457817726,"AluY"
"92792","ZNF165","chr12|20274430|20274531|MER58A:MER1_type:DNA|221|+",-0.953916670846896,"MER58A"
"92793","ZNF165","chr12|28904780|28905094|AluJo:Alu:SINE|165|+",-0.910893011722602,"AluJo"
"92794","ZNF165","chr12|38949156|38949380|MIRb:MIR:SINE|346|-",-0.923663502708657,"MIRb"
"92795","ZNF165","chr12|43245296|43245565|MSTB:MaLR:LTR|148|+",-0.947594175528806,"MSTB"
"92796","ZNF165","chr12|47992206|47992519|AluY:Alu:SINE|59|+",-0.928970351201126,"AluY"
"92797","ZNF165","chr12|4812095|4812233|L1MA6:L1:LINE|145|+",-0.932011489606842,"L1MA6"
"92798","ZNF165","chr12|48583470|48583772|AluSp:Alu:SINE|76|-",-0.891451617277415,"AluSp"
"92799","ZNF165","chr12|48764183|48764503|MER102b:MER1_type:DNA|299|-",-0.956012687009973,"MER102b"
"92800","ZNF165","chr12|48939653|48939919|AluJo:Alu:SINE|146|-",0.907496760350821,"AluJo"
"92801","ZNF165","chr12|49208068|49208362|AluSg:Alu:SINE|78|+",-0.903821121836114,"AluSg"
"92802","ZNF165","chr12|49317467|49317771|L1MC4a:L1:LINE|284|-",-0.88790144750065,"L1MC4a"
"92803","ZNF165","chr12|50755603|50755884|AluSg:Alu:SINE|92|+",-0.921442136784206,"AluSg"
"92804","ZNF165","chr12|50759289|50759587|AluY:Alu:SINE|104|+",-0.918418969338289,"AluY"
"92805","ZNF165","chr12|52794007|52794307|AluSp:Alu:SINE|87|-",-0.881173957060726,"AluSp"
"92806","ZNF165","chr12|53960019|53960215|MIR:MIR:SINE|231|-",-0.913010818849086,"MIR"
"92807","ZNF165","chr12|54013019|54013137|MIR:MIR:SINE|92|-",0.935395437235991,"MIR"
"92808","ZNF165","chr12|54014262|54014507|AluJo:Alu:SINE|119|+",0.907822007341548,"AluJo"
"92809","ZNF165","chr12|54018498|54018792|AluSc:Alu:SINE|122|+",0.900534433560493,"AluSc"
"92810","ZNF165","chr12|54329064|54329353|AluSg:Alu:SINE|69|+",-0.932243806150922,"AluSg"
"92811","ZNF165","chr12|55476547|55476858|AluSx:Alu:SINE|105|-",-0.87926513440005,"AluSx"
"92812","ZNF165","chr12|55481088|55481264|MER41C:ERV1:LTR|68|-",-0.943606596658867,"MER41C"
"92813","ZNF165","chr12|55504074|55504369|AluSx:Alu:SINE|116|+",-0.964817609387451,"AluSx"
"92814","ZNF165","chr12|55573279|55573591|AluSx:Alu:SINE|92|+",0.937971579844249,"AluSx"
"92815","ZNF165","chr12|56088148|56088456|AluSp:Alu:SINE|65|-",-0.949450627659313,"AluSp"
"92816","ZNF165","chr12|56117546|56117846|AluSp:Alu:SINE|83|+",-0.9348066078982,"AluSp"
"92817","ZNF165","chr12|56520775|56521075|AluSx:Alu:SINE|118|-",0.933579748529307,"AluSx"
"92818","ZNF165","chr12|56914666|56914975|AluSc:Alu:SINE|113|-",-0.94525801329448,"AluSc"
"92819","ZNF165","chr12|56916555|56916732|AluJo:Alu:SINE|183|-",-0.948620953314345,"AluJo"
"92820","ZNF165","chr12|57067777|57068076|AluSq:Alu:SINE|101|+",0.943695574500518,"AluSq"
"92821","ZNF165","chr12|57576954|57577258|AluSx:Alu:SINE|98|-",-0.961105716133484,"AluSx"
"92822","ZNF165","chr12|57588825|57589126|AluSg:Alu:SINE|57|+",-0.946525087278511,"AluSg"
"92823","ZNF165","chr12|57589161|57589360|MIR:MIR:SINE|266|-",-0.928288180560304,"MIR"
"92824","ZNF165","chr12|57769234|57769456|MLT1K:MaLR:LTR|257|-",-0.952040427155814,"MLT1K"
"92825","ZNF165","chr12|66224442|66224748|AluSg:Alu:SINE|119|-",-0.957173866392016,"AluSg"
"92826","ZNF165","chr12|66258167|66258693|MLT1F1:MaLR:LTR|174|+",-0.885856026204212,"MLT1F1"
"92827","ZNF165","chr12|6740070|6740527|L1MC1:L1:LINE|154|-",0.952525376251697,"L1MC1"
"92828","ZNF165","chr12|69101986|69102291|AluSx:Alu:SINE|152|-",-0.896416364816185,"AluSx"
"92829","ZNF165","chr12|72019173|72019475|MER46C:MER2_type:DNA|280|-",-0.923349384486881,"MER46C"
