"","geneName","teName","coef","pvalue","padj","teName.y"
"15365","ZNF688","chr6|42855038|42855333|AluSp:Alu:SINE|81|+",-0.965972737505407,0.000402771149226522,0.0368141825853819,"AluSp"
"15366","ZNF688","chr6|52271355|52271660|AluJb:Alu:SINE|134|-",0.9626976056131,0.000505895983601292,0.0397227623987085,"AluJb"
"15367","ZNF688","chr6|6562487|6562861|THE1D:ERVL-MaLR:LTR|136|-",0.955753996950603,0.000772264913868757,0.046255408195463,"THE1D"
"15368","ZNF688","chr7|129069368|129069504|FLAM_A:Alu:SINE|169|-",-0.954410140884878,0.000831637941609634,0.0474538868205195,"FLAM_A"
"15369","ZNF688","chr7|44872833|44873133|AluY:Alu:SINE|73|-",-0.983841097096082,6.31994970277869e-05,0.0199050891669249,"AluY"
"15370","ZNF688","chr7|86816567|86816864|AluJr:Alu:SINE|138|+",0.95565056535736,0.000776742338569481,0.0463249012065025,"AluJr"
"15371","ZNF688","chr7|92729015|92729642|L1MC5:L1:LINE|242|-",0.973801389720437,0.000210390808461739,0.0292943827706331,"L1MC5"
"15372","ZNF688","chr8|11415141|11415241|MIR3:MIR:SINE|323|+",0.959723832801932,0.000611841102286119,0.0424812372249543,"MIR3"
"15373","ZNF688","chr8|30536389|30536685|AluSp:Alu:SINE|118|+",0.970451302653284,0.000283720077528407,0.0325544212083642,"AluSp"
"15374","ZNF688","chr8|37719140|37719406|AluSz:Alu:SINE|105|-",0.96095088911807,0.000566676997595608,0.0413089662255681,"AluSz"
"15375","ZNF688","chr9|123616242|123616986|MER99:hAT?:DNA|204|-",0.969348750587784,0.000310745964312908,0.0335325353886268,"MER99"
"15376","ZNF688","chr9|123660944|123661186|MIR:MIR:SINE|325|+",0.976114904234866,0.00016718275903443,0.0269517820430717,"MIR"
"15377","ZNF688","chrX|47783633|47784019|L1M7:L1:LINE|271|-",0.963774804950016,0.000470435503629536,0.0387669577246186,"L1M7"
"15378","ZNF688","chrX|54591467|54591918|L1ME1:L1:LINE|232|-",0.969867351339047,0.000297851802136881,0.0330410102553393,"L1ME1"
"15379","ZNF688","chrX|78217794|78217901|MIRb:MIR:SINE|298|-",0.977380533730666,0.000146008021661301,0.0257237254675012,"MIRb"
"15380","ZNF736","chr4|57326059|57326349|AluJb:Alu:SINE|193|-",-0.956004759720774,0.000761473264416113,0.0460142558542353,"AluJb"
"15381","ZNF737","chr1|100388506|100388707|Tigger15a:TcMar-Tigger:DNA|286|+",0.955392997084504,0.000787958821009685,0.0465949370261018,"Tigger15a"
"15382","ZNF737","chr1|101441072|101441380|AluSc:Alu:SINE|97|-",0.95568903095396,0.000775075420734647,0.0462959821415609,"AluSc"
"15383","ZNF737","chr1|10480332|10480427|L1ME3D:L1:LINE|326|+",0.978432678566187,0.000129690453832749,0.0249331356656982,"L1ME3D"
"15384","ZNF737","chr1|117061464|117061718|MIR:MIR:SINE|347|+",0.962225839629608,0.000521909646326043,0.0401857257636719,"MIR"
"15385","ZNF737","chr1|117625582|117625885|AluY:Alu:SINE|63|+",0.99709933978515,8.69002028796506e-07,0.00640660318544843,"AluY"
"15386","ZNF737","chr1|1252487|1252800|AluSq:Alu:SINE|86|+",0.961639291325062,0.000542233778717036,0.0407373390889731,"AluSq"
"15387","ZNF737","chr1|1252801|1253088|L1MEg:L1:LINE|311|+",0.957298317136072,0.000707226253050011,0.0449258048298949,"L1MEg"
"15388","ZNF737","chr1|145511863|145512171|AluY:Alu:SINE|75|+",0.961976229154772,0.000530502457485859,0.040393701325711,"AluY"
"15389","ZNF737","chr1|149913383|149913777|MER96B:hAT:DNA|182|+",0.968720534074175,0.000326802707098815,0.0341169574253172,"MER96B"
"15390","ZNF737","chr1|151024595|151024789|MER20:hAT-Charlie:DNA|198|+",0.972084716515738,0.000246338966220545,0.0309544973309779,"MER20"
"15391","ZNF737","chr1|151313913|151314380|MLT1K:ERVL-MaLR:LTR|308|+",0.982562353366279,7.64019425100042e-05,0.0210428978757631,"MLT1K"
"15392","ZNF737","chr1|1549545|1550009|MER65D:ERV1:LTR|336|+",0.964829407751247,0.000437190633288324,0.0378746641876643,"MER65D"
"15393","ZNF737","chr1|1594918|1595207|AluSg:Alu:SINE|128|-",-0.978353531385842,0.000130877976479235,0.025000165273994,"AluSg"
"15394","ZNF737","chr1|160191804|160192071|L1MC4:L1:LINE|226|-",-0.97311941458863,0.000224268261463581,0.0299338742285692,"L1MC4"
"15395","ZNF737","chr1|160584083|160584384|AluSc5:Alu:SINE|96|+",0.96407506412866,0.000460822834318313,0.0384971585039142,"AluSc5"
"15396","ZNF737","chr1|160598342|160598458|L2c:L2:LINE|304|+",0.968530115982599,0.000331764869461721,0.0343323596091078,"L2c"
"15397","ZNF737","chr1|162494700|162494863|AluSc8:Alu:SINE|125|-",0.991911802980397,1.12511978243828e-05,0.0118674300963346,"AluSc8"
"15398","ZNF737","chr1|16557542|16557846|AluSx1:Alu:SINE|125|+",0.964620656776148,0.000443656554342627,0.0380790011847079,"AluSx1"
"15399","ZNF737","chr1|16946620|16946819|L2c:L2:LINE|313|-",0.988413839449172,2.75804750960465e-05,0.0155024769901044,"L2c"
"15400","ZNF737","chr1|174510926|174514856|L1PA5:L1:LINE|78|-",0.98285712052529,7.32256331131726e-05,0.020819083131149,"L1PA5"
"15401","ZNF737","chr1|174982258|174982811|L2:L2:LINE|350|+",0.9921351311989,1.04918062788747e-05,0.0117254402465698,"L2"
"15402","ZNF737","chr1|179811897|179812205|AluY:Alu:SINE|71|+",0.990271617916468,1.78356211747784e-05,0.013776941211213,"AluY"
"15403","ZNF737","chr1|186388562|186388876|AluJr:Alu:SINE|204|+",0.960885422227541,0.000569034881292804,0.0413817862488211,"AluJr"
"15404","ZNF737","chr1|202861823|202862228|AluJo:Alu:SINE|133|+",0.973566085146077,0.000215119411794522,0.0295308808064141,"AluJo"
"15405","ZNF737","chr1|20973143|20973323|L3:CR1:LINE|284|+",0.952007237914242,0.000944354194515402,0.0495074079304753,"L3"
"15406","ZNF737","chr1|228684973|228685277|L2a:L2:LINE|336|+",0.958064751550186,0.000676199547451212,0.044134495810436,"L2a"
"15407","ZNF737","chr1|235294543|235294848|AluSq2:Alu:SINE|79|+",0.961152535352585,0.000559450873484105,0.0411373342003076,"AluSq2"
"15408","ZNF737","chr1|25688367|25688483|MIR3:MIR:SINE|319|-",0.98284136985536,7.3393323164811e-05,0.0208390206554937,"MIR3"
"15409","ZNF737","chr1|26802145|26802211|L4:RTE:LINE|302|+",0.970353807240291,0.000286051102628645,0.032642148289865,"L4"
"15410","ZNF737","chr1|28566254|28566553|AluSx1:Alu:SINE|117|+",0.978002764183912,0.000136218780280166,0.0251971798654608,"AluSx1"
"15411","ZNF737","chr1|32662456|32662521|MER117:hAT-Charlie:DNA|250|-",0.976721473392601,0.000156821285631716,0.0263661257734302,"MER117"
"15412","ZNF737","chr1|33086719|33087026|AluY:Alu:SINE|91|+",0.973079686338162,0.000225092990196905,0.0299737137588199,"AluY"
"15413","ZNF737","chr1|33478215|33478518|AluJb:Alu:SINE|181|+",0.984772994092203,5.45052347344152e-05,0.018924856837379,"AluJb"
"15414","ZNF737","chr1|36179614|36179701|MIR3:MIR:SINE|238|-",0.972583458120318,0.000235546598920616,0.0305126127800506,"MIR3"
"15415","ZNF737","chr1|3697269|3697561|AluSc:Alu:SINE|106|+",0.969059619708793,0.000318076202574652,0.0338132787207254,"AluSc"
"15416","ZNF737","chr1|46829203|46829555|L1ME3F:L1:LINE|227|+",0.983704353463721,6.45402943657055e-05,0.0200112812537359,"L1ME3F"
"15417","ZNF737","chr1|47073868|47074020|MIR3:MIR:SINE|295|+",0.95281291786125,0.000905615606684922,0.0487894519911644,"MIR3"
"15418","ZNF737","chr1|52817276|52817577|AluSx1:Alu:SINE|103|+",0.993098136580306,7.5728974560682e-06,0.0107475265152097,"AluSx1"
"15419","ZNF737","chr1|52885761|52886488|HAL1b:L1:LINE|236|+",0.986022589648659,4.4031237973221e-05,0.0176065527744592,"HAL1b"
"15420","ZNF737","chr1|53290030|53290323|AluSg4:Alu:SINE|78|+",0.976352962902018,0.000163069106505001,0.0267395787116961,"AluSg4"
"15421","ZNF737","chr1|65694617|65694856|MIRb:MIR:SINE|342|-",0.952283355166276,0.000930969824461143,0.0492804896595985,"MIRb"
"15422","ZNF737","chr1|68941780|68941929|L2a:L2:LINE|306|+",0.984029628753578,6.13784021394612e-05,0.0196992851861302,"L2a"
"15423","ZNF737","chr1|71533560|71533847|AluJo:Alu:SINE|181|-",0.974976201742541,0.00018771109345252,0.0280709485930352,"AluJo"
"15424","ZNF737","chr1|75230237|75230331|Charlie2b:hAT-Charlie:DNA|194|+",0.97562959073931,0.000175758860471801,0.02744189383555,"Charlie2b"
"15425","ZNF737","chr1|85458274|85459302|Tigger1:TcMar-Tigger:DNA|114|-",0.98319801468224,6.96522229716906e-05,0.0204852491549712,"Tigger1"
"15426","ZNF737","chr1|87212806|87212970|L2a:L2:LINE|272|+",0.970087742619593,0.000292470280342131,0.0328827580726706,"L2a"
"15427","ZNF737","chr1|87571535|87571789|MIRc:MIR:SINE|153|+",0.987001313970955,3.67427368913894e-05,0.0165247800238684,"MIRc"
"15428","ZNF737","chr1|8921968|8922223|AluSx1:Alu:SINE|110|+",0.98556725683123,4.76935734663823e-05,0.018158499198321,"AluSx1"
"15429","ZNF737","chr1|92863431|92863715|AluJo:Alu:SINE|116|+",0.987019170410144,3.66170339389359e-05,0.0165163418458464,"AluJo"
"15430","ZNF737","chr10|100202276|100202564|AluJb:Alu:SINE|142|-",-0.974635126952713,0.000194137107721063,0.0283877820812929,"AluJb"
"15431","ZNF737","chr10|102312925|102313000|MIRb:MIR:SINE|342|+",0.957434244106186,0.000701663463902038,0.0447804589283036,"MIRb"
"15432","ZNF737","chr10|122640859|122642688|L1M5:L1:LINE|227|-",0.993077021907876,7.63086276433796e-06,0.0107760899748609,"L1M5"
"15433","ZNF737","chr10|124814649|124814998|THE1A:ERVL-MaLR:LTR|63|-",0.976359154245208,0.00016296293417939,0.0267286742747629,"THE1A"
"15434","ZNF737","chr10|124817215|124817327|MIR3:MIR:SINE|282|-",0.980384782438113,0.000102413613864388,0.0230031573428084,"MIR3"
"15435","ZNF737","chr10|27443491|27443668|AluSx1:Alu:SINE|79|-",0.996568388110839,1.32251434256483e-06,0.00720696415515969,"AluSx1"
"15436","ZNF737","chr10|38409074|38409373|AluSx:Alu:SINE|144|+",0.983368969626843,6.79002500080793e-05,0.0202809376278691,"AluSx"
"15437","ZNF737","chr10|38409376|38409781|L1MEg1:L1:LINE|293|+",0.959581249348335,0.000617222697499104,0.0426230825848001,"L1MEg1"
"15438","ZNF737","chr10|38411236|38411849|L1M1:L1:LINE|101|+",0.955135915711224,0.000799249165419255,0.0467641223095642,"L1M1"
"15439","ZNF737","chr10|71908843|71909127|AluSg:Alu:SINE|109|-",0.965508392960755,0.000416548033999943,0.0372305794159027,"AluSg"
"15440","ZNF737","chr10|73584154|73584452|L1ME4a:L1:LINE|318|+",0.987461803595299,3.35828960209733e-05,0.0161004432631178,"L1ME4a"
"15441","ZNF737","chr10|73856332|73856847|L1MB2:L1:LINE|177|+",0.980542098754295,0.000100381042422565,0.0228586531189022,"L1MB2"
"15442","ZNF737","chr10|75537314|75537610|AluSq:Alu:SINE|108|-",0.987415198939784,3.38949868980517e-05,0.0161198609199805,"AluSq"
"15443","ZNF737","chr10|81913859|81914157|AluSx:Alu:SINE|94|-",0.968474215284773,0.000333230049560017,0.0343923360790401,"AluSx"
"15444","ZNF737","chr10|89094291|89094594|AluY:Alu:SINE|50|+",0.989390178359484,2.21437470270052e-05,0.0146430497561767,"AluY"
"15445","ZNF737","chr10|97627785|97627949|MIRb:MIR:SINE|235|-",0.979504502487828,0.000114239111090654,0.0238572970184427,"MIRb"
"15446","ZNF737","chr10|98352762|98353175|Tigger8:TcMar-Tigger:DNA|262|-",0.972264947585566,0.000242405695428666,0.0307854479998513,"Tigger8"
"15447","ZNF737","chr11|105879773|105879968|MER20:hAT-Charlie:DNA|163|-",0.956684310839059,0.000732679412120489,0.0453966867254268,"MER20"
"15448","ZNF737","chr11|108236458|108236781|AluSq2:Alu:SINE|81|+",0.976007584483096,0.000169057242983858,0.027053085286507,"AluSq2"
"15449","ZNF737","chr11|108238013|108238170|L1MEd:L1:LINE|260|-",0.979264814869426,0.000117593220847428,0.0240890663090005,"L1MEd"
"15450","ZNF737","chr11|111219121|111219995|Charlie7:hAT-Charlie:DNA|223|+",0.972164614570577,0.000244590662663074,0.0309080693559347,"Charlie7"
"15451","ZNF737","chr11|118071828|118072637|L2c:L2:LINE|370|-",0.966932525504375,0.000375162378617467,0.036057489651091,"L2c"
"15452","ZNF737","chr11|118879843|118880135|AluSg7:Alu:SINE|99|-",0.958956544789434,0.000641131435222276,0.0432840472162975,"AluSg7"
"15453","ZNF737","chr11|118925435|118925645|MER20:hAT-Charlie:DNA|158|-",0.978689810891994,0.000125876890562529,0.0246550754087942,"MER20"
"15454","ZNF737","chr11|5685149|5685461|AluSq:Alu:SINE|103|+",0.980788997528753,9.72399234166961e-05,0.0226819424784016,"AluSq"
"15455","ZNF737","chr11|5693732|5695457|L1MEf:L1:LINE|258|+",0.989441864857004,2.18756524027092e-05,0.0145955920350057,"L1MEf"
"15456","ZNF737","chr11|57177018|57177235|L2c:L2:LINE|316|-",0.953852459316802,0.000857044282940119,0.0479583299547977,"L2c"
"15457","ZNF737","chr11|5731747|5731954|MIR:MIR:SINE|350|+",-0.971490681701906,0.000259570623541895,0.0315100591377874,"MIR"
"15458","ZNF737","chr11|58385096|58385152|MER5A:hAT-Charlie:DNA|204|-",0.975478196285997,0.000178486626854735,0.0275820004841485,"MER5A"
"15459","ZNF737","chr11|62507100|62507400|AluSz6:Alu:SINE|103|-",-0.95701225420185,0.00071901845138097,0.0450893231010805,"AluSz6"
"15460","ZNF737","chr11|63996160|63996464|AluSx:Alu:SINE|79|+",0.983381280970627,6.77751091335826e-05,0.0202773627665973,"AluSx"
"15461","ZNF737","chr11|6505134|6505257|MIRb:MIR:SINE|261|-",0.984105070181988,6.0658579157059e-05,0.01961532337665,"MIRb"
"15462","ZNF737","chr11|65398845|65399143|AluSx1:Alu:SINE|111|+",0.975202274240226,0.000183522596306126,0.027894129360296,"AluSx1"
"15463","ZNF737","chr11|65544316|65544611|AluJb:Alu:SINE|169|+",0.979567950093946,0.00011336092210402,0.0237890572493494,"AluJb"
"15464","ZNF737","chr11|77780599|77780793|MER58A:hAT-Charlie:DNA|175|-",0.992325275644881,9.8701301516849e-06,0.0115358192570645,"MER58A"
"15465","ZNF737","chr11|8018812|8019180|L1MC4a:L1:LINE|242|+",0.959320856853416,0.000627123007801633,0.0428598769248407,"L1MC4a"
"15466","ZNF737","chr11|8490346|8492629|Tigger1:TcMar-Tigger:DNA|129|-",0.955551326632339,0.000781052673551806,0.0464487842431095,"Tigger1"
"15467","ZNF737","chr11|85996644|85996938|AluSq:Alu:SINE|99|-",0.95709526406071,0.000715584687393498,0.0450245049704019,"AluSq"
"15468","ZNF737","chr11|89940129|89940353|L2:L2:LINE|344|+",0.957749126497434,0.000688876790576116,0.0444800850941652,"L2"
"15469","ZNF737","chr12|104338333|104338631|AluSx1:Alu:SINE|101|-",0.972976766405516,0.000227237918285947,0.0300972738606179,"AluSx1"
"15470","ZNF737","chr12|105414777|105415093|L2a:L2:LINE|257|-",0.995631867807638,2.41644121391309e-06,0.00835838211046008,"L2a"
"15471","ZNF737","chr12|107280332|107280612|Tigger16b:TcMar-Tigger:DNA|246|-",0.97801940593171,0.000135962510982154,0.0251971798654608,"Tigger16b"
"15472","ZNF737","chr12|108984189|108984483|AluSx1:Alu:SINE|71|+",0.980803233669923,9.70606217047027e-05,0.0226732678404397,"AluSx1"
"15473","ZNF737","chr12|110788460|110788517|L4:RTE:LINE|298|+",0.972807218283582,0.000230797866583004,0.0302621797515073,"L4"
"15474","ZNF737","chr12|111098369|111098773|L1MB8:L1:LINE|220|-",0.994058643912978,5.20935662105197e-06,0.00965312710703325,"L1MB8"
"15475","ZNF737","chr12|113357376|113357525|MIR3:MIR:SINE|288|-",0.981352806074915,9.0289091672809e-05,0.0221560559261698,"MIR3"
"15476","ZNF737","chr12|120898526|120898816|AluY:Alu:SINE|72|+",0.954438752973005,0.000830346649001697,0.0474364221258195,"AluY"
"15477","ZNF737","chr12|123895575|123895875|AluSg:Alu:SINE|90|-",0.960818992816505,0.000571433369016989,0.0414593288306476,"AluSg"
"15478","ZNF737","chr12|123896702|123896987|AluJo:Alu:SINE|140|-",0.969016768086917,0.000319171259719493,0.0338463807730664,"AluJo"
"15479","ZNF737","chr12|124092398|124092714|MER102b:hAT-Charlie:DNA|256|-",0.987304153736016,3.46455749904021e-05,0.0162566986863131,"MER102b"
"15480","ZNF737","chr12|124498505|124498811|L2a:L2:LINE|198|-",0.985012681906814,5.23923393324579e-05,0.018617748761004,"L2a"
"15481","ZNF737","chr12|24970199|24970279|L2c:L2:LINE|241|-",0.97163773735212,0.000256256678900492,0.0313986805754141,"L2c"
"15482","ZNF737","chr12|27190760|27191146|L1MDa:L1:LINE|268|+",0.981144626477298,9.281980879219e-05,0.0223071457437217,"L1MDa"
"15483","ZNF737","chr12|32897365|32897664|AluSp:Alu:SINE|74|+",0.961688729067056,0.000540502948535434,0.0406824298407654,"AluSp"
"15484","ZNF737","chr12|48236257|48236554|AluSp:Alu:SINE|91|-",0.951821714491646,0.000953410696351472,0.0496968907765604,"AluSp"
"15485","ZNF737","chr12|50031995|50032429|Charlie8:hAT-Charlie:DNA|293|+",-0.961102320201081,0.000561245224032336,0.0411425200191299,"Charlie8"
"15486","ZNF737","chr12|54938976|54939205|MIRc:MIR:SINE|282|-",0.975187320143074,0.00018379791654033,0.0278966642684424,"MIRc"
"15487","ZNF737","chr12|55342150|55342553|MSTA:ERVL-MaLR:LTR|137|+",0.989409164093076,2.20450422104625e-05,0.0146230515862574,"MSTA"
"15488","ZNF737","chr12|62698294|62699477|L1MEg:L1:LINE|249|+",0.991349119331487,1.33072701119133e-05,0.0124662856599722,"L1MEg"
"15489","ZNF737","chr12|8073426|8073508|L1PA8:L1:LINE|98|+",0.989354319297637,2.23308945475321e-05,0.0146826655213757,"L1PA8"
"15490","ZNF737","chr12|8207634|8207768|MIRb:MIR:SINE|284|+",0.954873126481368,0.000810888597315257,0.0470009515303021,"MIRb"
"15491","ZNF737","chr12|84452|84703|L3:CR1:LINE|322|-",0.98545537669457,4.86203062866956e-05,0.0182431592678318,"L3"
"15492","ZNF737","chr12|9847512|9847637|L1MA9:L1:LINE|200|+",0.98423163029073,5.9462379819449e-05,0.0194699101495345,"L1MA9"
"15493","ZNF737","chr13|115051395|115051525|L1ME1:L1:LINE|241|-",0.979946174789008,0.000108209450159253,0.0234205625118554,"L1ME1"
"15494","ZNF737","chr13|21948377|21948672|AluSx:Alu:SINE|115|-",0.953966450835214,0.00085181435287982,0.0478445962783269,"AluSx"
"15495","ZNF737","chr13|24877761|24878066|AluSx:Alu:SINE|118|+",0.969017624451052,0.000319149353740687,0.0338463807730664,"AluSx"
"15496","ZNF737","chr13|27647872|27648066|MIRb:MIR:SINE|296|-",0.975973259946018,0.000169659397027273,0.0271088238417447,"MIRb"
"15497","ZNF737","chr13|34405026|34405335|MER1B:hAT-Charlie:DNA|147|-",0.969590380675319,0.000304697793841095,0.0332963691001065,"MER1B"
"15498","ZNF737","chr13|41385344|41385645|AluSg:Alu:SINE|83|+",0.961282035802009,0.000554839119450963,0.041029931734356,"AluSg"
"15499","ZNF737","chr13|50205267|50205540|AluJb:Alu:SINE|145|+",0.975188863828354,0.000183769484334805,0.0278966642684424,"AluJb"
"15500","ZNF737","chr13|52606874|52607062|MIR3:MIR:SINE|356|-",0.987023432872088,3.65870657937415e-05,0.0165163418458464,"MIR3"
"15501","ZNF737","chr13|53272583|53272869|AluJr4:Alu:SINE|143|-",0.964619253831854,0.000443700200365378,0.0380790011847079,"AluJr4"
"15502","ZNF737","chr14|105514818|105515112|AluY:Alu:SINE|34|-",0.97219581748388,0.000243909901859956,0.0308455306212058,"AluY"
"15503","ZNF737","chr14|105515782|105515890|AluSz6:Alu:SINE|111|-",0.977398736164742,0.000145715890374545,0.0257029057510688,"AluSz6"
"15504","ZNF737","chr14|105515970|105516140|AluJr:Alu:SINE|141|+",0.965576390325723,0.000414513371860545,0.0371572030674916,"AluJr"
"15505","ZNF737","chr14|23302821|23303129|AluSp:Alu:SINE|104|-",0.977269799530611,0.00014779271756401,0.0258324012579496,"AluSp"
"15506","ZNF737","chr14|23350267|23350429|MIRb:MIR:SINE|366|-",0.96025848192106,0.000591909831508355,0.0420416728012609,"MIRb"
"15507","ZNF737","chr14|31556553|31556860|AluSx1:Alu:SINE|169|-",0.985645993421999,4.70477562404228e-05,0.0180412518907507,"AluSx1"
"15508","ZNF737","chr14|50099159|50099464|AluSq:Alu:SINE|95|-",0.971985686663194,0.000248516198063061,0.0310462036083668,"AluSq"
"15509","ZNF737","chr14|53108599|53108675|L2a:L2:LINE|224|-",0.990361448986094,1.74275780441019e-05,0.0136977877535152,"L2a"
"15510","ZNF737","chr14|53243274|53243572|AluSx3:Alu:SINE|104|-",0.966142229660383,0.000397810835644691,0.0367011829986392,"AluSx3"
"15511","ZNF737","chr14|59952817|59953092|Charlie18a:hAT-Charlie:DNA|241|+",0.987648036782277,3.23529555510596e-05,0.0160217729342354,"Charlie18a"
"15512","ZNF737","chr14|65399215|65400083|L1MC3:L1:LINE|144|+",0.963540607698854,0.000478015139274826,0.0389768015319142,"L1MC3"
"15513","ZNF737","chr14|75598808|75599111|AluSz:Alu:SINE|122|+",-0.966804797514495,0.000378769465702131,0.0361428258773523,"AluSz"
"15514","ZNF737","chr14|75985145|75985249|MER91A:hAT-Tip100:DNA|269|+",0.970621708526773,0.000279673042755686,0.0324133560730042,"MER91A"
"15515","ZNF737","chr14|76674659|76674742|L2:L2:LINE|312|+",0.989287418207684,2.26825713386516e-05,0.0146826655213757,"L2"
"15516","ZNF737","chr14|76676536|76676724|MIRb:MIR:SINE|269|-",0.98663196861106,3.94008136509028e-05,0.0169158978663517,"MIRb"
"15517","ZNF737","chr15|34524440|34524728|AluSz:Alu:SINE|128|-",0.992068023020082,1.07166615421226e-05,0.0117332624994493,"AluSz"
"15518","ZNF737","chr15|40711728|40712016|AluSg7:Alu:SINE|80|+",0.97525540764559,0.000182546343751366,0.0278104537148346,"AluSg7"
"15519","ZNF737","chr15|40838094|40838378|L1MCc:L1:LINE|274|-",0.976212318598316,0.000165492056924313,0.0268685632991588,"L1MCc"
"15520","ZNF737","chr15|52601754|52601884|MIRc:MIR:SINE|289|+",0.988129186075032,2.93013505406658e-05,0.0157514167003237,"MIRc"
