CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr11,77877734,77877749,MA1982.1,-,2e-05,MSTA,ERVL-MaLR,LTR
chr13,79015754,79015769,MA1982.1,+,2e-05,L2a,L2,LINE
chr7,79665259,79665274,MA1982.1,-,2e-05,LTR56,ERV1,LTR
chr3,80474137,80474152,MA1982.1,-,2e-05,MIR,MIR,SINE
chr13,82141630,82141645,MA1982.1,-,2e-05,L1MB1,L1,LINE
chr1,82663172,82663187,MA1982.1,+,2e-05,MER21B,ERVL,LTR
chr2a,87748240,87748255,MA1982.1,-,2e-05,AluJb,Alu,SINE
chr2b,88138185,88138200,MA1982.1,-,2e-05,MIR,MIR,SINE
chr12,89823238,89823253,MA1982.1,-,2e-05,MLT1D,ERVL-MaLR,LTR
chr2b,92423323,92423338,MA1982.1,-,2e-05,MLT1F,ERVL-MaLR,LTR
chr12,92844688,92844703,MA1982.1,+,2e-05,L1MB8,L1,LINE
chr2b,93113967,93113982,MA1982.1,+,2e-05,MLT1D,ERVL-MaLR,LTR
chr15,97526250,97526265,MA1982.1,+,2e-05,MER5A,hAT-Charlie,DNA
chr9,101514870,101514885,MA1982.1,+,2e-05,L2c,L2,LINE
chr5,101577195,101577210,MA1982.1,-,2e-05,L1PBa,L1,LINE
chr3,103987382,103987397,MA1982.1,-,2e-05,MLT1A0-int,ERVL-MaLR,LTR
chr9,106802020,106802035,MA1982.1,+,2e-05,MamRep488,hAT,DNA
chr9,108666072,108666087,MA1982.1,-,2e-05,L1M4b,L1,LINE
chr4,111539317,111539332,MA1982.1,-,2e-05,HAL1,L1,LINE
chr11,116977253,116977268,MA1982.1,-,2e-05,MER21C,ERVL,LTR
chr3,118161818,118161833,MA1982.1,+,2e-05,L1MC3,L1,LINE
chr4,118389767,118389782,MA1982.1,-,2e-05,AluJb,Alu,SINE
chr4,128111531,128111546,MA1982.1,-,2e-05,MLT1B,ERVL-MaLR,LTR
chr4,128138139,128138154,MA1982.1,-,2e-05,L1MEc,L1,LINE
chr6,132671415,132671430,MA1982.1,-,2e-05,MLT1J,ERVL-MaLR,LTR
chr4,137141336,137141351,MA1982.1,+,2e-05,HERVL-int,ERVL,LTR
chr4,137141336,137141351,MA1982.1,+,2e-05,HERVL-int,ERVL,LTR
chrX,144120006,144120021,MA1982.1,-,2e-05,L1MA2,L1,LINE
chr5,145298843,145298858,MA1982.1,-,2e-05,L1PA16,L1,LINE
chr1,153142626,153142641,MA1982.1,+,2e-05,L2a,L2,LINE
chr5,170761469,170761484,MA1982.1,+,2e-05,MER58B,hAT-Charlie,DNA
chr3,181636277,181636292,MA1982.1,-,2e-05,L1PA8,L1,LINE
chr5,182713975,182713990,MA1982.1,-,2e-05,L1M4b,L1,LINE
chr5,182714708,182714723,MA1982.1,-,2e-05,L1M4b,L1,LINE
chr17,1673930,1673945,MA1982.1,+,2.01e-05,LTR1,ERV1,LTR
chr2a_random,3439423,3439438,MA1982.1,-,2.01e-05,L1M1,L1,LINE
chr2a_random,6950261,6950276,MA1982.1,-,2.01e-05,AluJb,Alu,SINE
chr16,7312966,7312981,MA1982.1,-,2.01e-05,AluJb,Alu,SINE
chr2a_random,8012105,8012120,MA1982.1,+,2.01e-05,HERV16-int,ERVL,LTR
chr2b,8657660,8657675,MA1982.1,-,2.01e-05,MLT1D,ERVL-MaLR,LTR
chr11,8982974,8982989,MA1982.1,-,2.01e-05,L1MB3,L1,LINE
chr7,10261642,10261657,MA1982.1,-,2.01e-05,MER39,ERV1,LTR
chr2b,10392282,10392297,MA1982.1,+,2.01e-05,L1M1,L1,LINE
chr7_random,11280981,11280996,MA1982.1,-,2.01e-05,L1MC,L1,LINE
chrX,11602703,11602718,MA1982.1,-,2.01e-05,Charlie4z,hAT-Charlie,DNA
chr20,12016796,12016811,MA1982.1,-,2.01e-05,L1PA14,L1,LINE
chr8,13418975,13418990,MA1982.1,+,2.01e-05,L1PA10,L1,LINE
chr7,13496834,13496849,MA1982.1,+,2.01e-05,L2,L2,LINE
chr2a,14127125,14127140,MA1982.1,+,2.01e-05,L1MA2,L1,LINE
chr3_random,15556542,15556557,MA1982.1,+,2.01e-05,MLT2A2,ERVL,LTR
chr2a,15603816,15603831,MA1982.1,+,2.01e-05,HERV16-int,ERVL,LTR
chr2a,16334949,16334964,MA1982.1,+,2.01e-05,L1MA1,L1,LINE
chr5,17723740,17723755,MA1982.1,-,2.01e-05,THE1A,ERVL-MaLR,LTR
chr19,18439543,18439558,MA1982.1,-,2.01e-05,L2a,L2,LINE
chr10,20925751,20925766,MA1982.1,+,2.01e-05,MIR,MIR,SINE
chr22,21031251,21031266,MA1982.1,+,2.01e-05,MER20,hAT-Charlie,DNA
chrX,21127434,21127449,MA1982.1,+,2.01e-05,L1M1,L1,LINE
chr4,22665717,22665732,MA1982.1,-,2.01e-05,L1M2,L1,LINE
chr10,22934872,22934887,MA1982.1,+,2.01e-05,AluJo,Alu,SINE
chr14,24965157,24965172,MA1982.1,-,2.01e-05,L1MA2,L1,LINE
chr2a,25022855,25022870,MA1982.1,+,2.01e-05,FLAM_A,Alu,SINE
chr8,25952775,25952790,MA1982.1,+,2.01e-05,MER4D0,ERV1,LTR
chr2b,26427507,26427522,MA1982.1,-,2.01e-05,L1MA4A,L1,LINE
chr9,26462102,26462117,MA1982.1,+,2.01e-05,HERVH-int,ERV1,LTR
chr1,29578846,29578861,MA1982.1,+,2.01e-05,MIR,MIR,SINE
chr1_random,29928729,29928744,MA1982.1,+,2.01e-05,MER2,TcMar-Tigger,DNA
chr3,29947498,29947513,MA1982.1,-,2.01e-05,L1MA2,L1,LINE
chr8,31043872,31043887,MA1982.1,-,2.01e-05,L2a,L2,LINE
chr12,31422849,31422864,MA1982.1,+,2.01e-05,L1MA2,L1,LINE
chr7,31456609,31456624,MA1982.1,+,2.01e-05,HERVH-int,ERV1,LTR
chr14,35957284,35957299,MA1982.1,+,2.01e-05,L1PA16,L1,LINE
chr14,36606384,36606399,MA1982.1,-,2.01e-05,L2b,L2,LINE
chr19,38534904,38534919,MA1982.1,+,2.01e-05,AluSx,Alu,SINE
chr19,38807118,38807133,MA1982.1,-,2.01e-05,L1M5,L1,LINE
chr18,39056526,39056541,MA1982.1,+,2.01e-05,AluSx,Alu,SINE
chr8,39544609,39544624,MA1982.1,-,2.01e-05,L1MA3,L1,LINE
chr1,40385412,40385427,MA1982.1,+,2.01e-05,LTR78,ERV1,LTR
chr16,40633513,40633528,MA1982.1,+,2.01e-05,MIR3,MIR,SINE
chr22,40821536,40821551,MA1982.1,+,2.01e-05,AluSx,Alu,SINE
chr10,44986926,44986941,MA1982.1,+,2.01e-05,L1M2b,L1,LINE
chr22,45536771,45536786,MA1982.1,+,2.01e-05,L1MC4a,L1,LINE
chrX,46298831,46298846,MA1982.1,-,2.01e-05,L1MA2,L1,LINE
chr10,46855233,46855248,MA1982.1,+,2.01e-05,Charlie8,hAT-Charlie,DNA
chr11,48726921,48726936,MA1982.1,+,2.01e-05,HAL1,L1,LINE
chr19,54456096,54456111,MA1982.1,-,2.01e-05,AluY,Alu,SINE
chr13,56897601,56897616,MA1982.1,+,2.01e-05,MER52A,ERV1,LTR
chr12,58171973,58171988,MA1982.1,+,2.01e-05,MER39,ERV1,LTR
chr5,59563513,59563528,MA1982.1,+,2.01e-05,L1MEg2,L1,LINE
chr9,60600788,60600803,MA1982.1,-,2.01e-05,HERVH-int,ERV1,LTR
chrX,60976129,60976144,MA1982.1,+,2.01e-05,L1ME3B,L1,LINE
chrX,64338180,64338195,MA1982.1,-,2.01e-05,L1M1,L1,LINE
chr12,66528881,66528896,MA1982.1,+,2.01e-05,L1MA2,L1,LINE
chr17,67746797,67746812,MA1982.1,+,2.01e-05,L1ME4a,L1,LINE
chr3,68396405,68396420,MA1982.1,-,2.01e-05,L1PA15-16,L1,LINE
chr14,70069794,70069809,MA1982.1,-,2.01e-05,L2a,L2,LINE
chr8,71092054,71092069,MA1982.1,-,2.01e-05,MER52A,ERV1,LTR
chr11,72908966,72908981,MA1982.1,+,2.01e-05,AluY,Alu,SINE
chr9,75140351,75140366,MA1982.1,-,2.01e-05,AluSx,Alu,SINE
chr2a,75875139,75875154,MA1982.1,+,2.01e-05,L1MA3,L1,LINE
chr1,77339384,77339399,MA1982.1,-,2.01e-05,AluSx,Alu,SINE
chr7,78359803,78359818,MA1982.1,-,2.01e-05,Tigger1,TcMar-Tigger,DNA
chr8,79186418,79186433,MA1982.1,-,2.01e-05,L1MA3,L1,LINE
chr18,81177647,81177662,MA1982.1,-,2.01e-05,L1ME1,L1,LINE
chrX,85497329,85497344,MA1982.1,+,2.01e-05,L1M1,L1,LINE
chr2a,88318551,88318566,MA1982.1,-,2.01e-05,AluSx,Alu,SINE
chr2a,88322486,88322501,MA1982.1,-,2.01e-05,AluSx,Alu,SINE
chr13,89226939,89226954,MA1982.1,+,2.01e-05,MER21-int,ERVL,LTR
chrX,90406570,90406585,MA1982.1,+,2.01e-05,THE1A,ERVL-MaLR,LTR
chr14,95921267,95921282,MA1982.1,-,2.01e-05,L1PB1,L1,LINE
chrX,97933388,97933403,MA1982.1,+,2.01e-05,THE1A,ERVL-MaLR,LTR
chr10,107182963,107182978,MA1982.1,+,2.01e-05,L1PA12,L1,LINE
chrX,108438676,108438691,MA1982.1,+,2.01e-05,HAL1,L1,LINE
chr10,110421938,110421953,MA1982.1,-,2.01e-05,L1MEf,L1,LINE
chr2b,111419336,111419351,MA1982.1,-,2.01e-05,L2a,L2,LINE
chr3,114885614,114885629,MA1982.1,-,2.01e-05,HERVH-int,ERV1,LTR
chr1,118659117,118659132,MA1982.1,-,2.01e-05,AluJb,Alu,SINE
chr9,122902393,122902408,MA1982.1,-,2.01e-05,MIRb,MIR,SINE
chr3,123640354,123640369,MA1982.1,-,2.01e-05,AluSx,Alu,SINE
chr9,126282871,126282886,MA1982.1,+,2.01e-05,L1ME2,L1,LINE
chr6,128342565,128342580,MA1982.1,-,2.01e-05,MER21C,ERVL,LTR
chr5,132464621,132464636,MA1982.1,+,2.01e-05,L1M1,L1,LINE
chr8,137646842,137646857,MA1982.1,+,2.01e-05,MST-int,ERVL-MaLR,LTR
chrX,138367751,138367766,MA1982.1,-,2.01e-05,L2c,L2,LINE
chr1,142254765,142254780,MA1982.1,-,2.01e-05,L1MA3,L1,LINE
chr7,152156209,152156224,MA1982.1,+,2.01e-05,MLT1E3,ERVL-MaLR,LTR
chr4,152322702,152322717,MA1982.1,+,2.01e-05,L1M2a,L1,LINE
chr7,154882973,154882988,MA1982.1,+,2.01e-05,L1M1,L1,LINE
chr4,155466413,155466428,MA1982.1,+,2.01e-05,L1MA2,L1,LINE
chr4,165524159,165524174,MA1982.1,-,2.01e-05,L1M3a,L1,LINE
chr1,174255644,174255659,MA1982.1,+,2.01e-05,L1PA6,L1,LINE
chr3,194199752,194199767,MA1982.1,-,2.01e-05,L2b,L2,LINE
chr3,201016480,201016495,MA1982.1,+,2.01e-05,LTR16A,ERVL,LTR
chr1,209977639,209977654,MA1982.1,+,2.01e-05,MIR,MIR,SINE
chr1,228999770,228999785,MA1982.1,+,2.01e-05,MER65A,ERV1,LTR
chr16,1254501,1254516,MA1982.1,-,2.02e-05,L1MC2,L1,LINE
chr16,1272135,1272150,MA1982.1,+,2.02e-05,L1MC2,L1,LINE
chr7,2457533,2457548,MA1982.1,-,2.02e-05,L2a,L2,LINE
chr11_random,2993385,2993400,MA1982.1,-,2.02e-05,L2a,L2,LINE
chr5,6330918,6330933,MA1982.1,+,2.02e-05,LTR33,ERVL,LTR
chr7_random,7920084,7920099,MA1982.1,+,2.02e-05,L2a,L2,LINE
chr6,8147732,8147747,MA1982.1,+,2.02e-05,L2a,L2,LINE
chr19,11910568,11910583,MA1982.1,+,2.02e-05,MER34-int,ERV1,LTR
chr3,13180631,13180646,MA1982.1,+,2.02e-05,L1MCa,L1,LINE
chr5_random,13313048,13313063,MA1982.1,+,2.02e-05,L1PA13,L1,LINE
chr1_random,13694525,13694540,MA1982.1,-,2.02e-05,AluJb,Alu,SINE
chr5_random,13887106,13887121,MA1982.1,-,2.02e-05,MIR,MIR,SINE
chr2b,14039695,14039710,MA1982.1,-,2.02e-05,L3,CR1,LINE
chr2b,14042023,14042038,MA1982.1,-,2.02e-05,L3,CR1,LINE
chr11,15668619,15668634,MA1982.1,-,2.02e-05,MIR,MIR,SINE
chr6,16128767,16128782,MA1982.1,+,2.02e-05,LTR16E1,ERVL,LTR
chr1_random,16787968,16787983,MA1982.1,-,2.02e-05,L1PA13,L1,LINE
chr19,18145111,18145126,MA1982.1,+,2.02e-05,L2c,L2,LINE
chr15,18922993,18923008,MA1982.1,+,2.02e-05,MLT1D,ERVL-MaLR,LTR
chr2a,22242482,22242497,MA1982.1,-,2.02e-05,Tigger1,TcMar-Tigger,DNA
chr4,23521136,23521151,MA1982.1,+,2.02e-05,MER52A,ERV1,LTR
chr2a,26324321,26324336,MA1982.1,+,2.02e-05,L1PA13,L1,LINE
chr2a,26351454,26351469,MA1982.1,+,2.02e-05,L1PA13,L1,LINE
chr12,26522023,26522038,MA1982.1,-,2.02e-05,L1MEg,L1,LINE
chr3,28500116,28500131,MA1982.1,-,2.02e-05,L1PA13,L1,LINE
chr6,30837001,30837016,MA1982.1,+,2.02e-05,AluJb,Alu,SINE
chrUn,33946522,33946537,MA1982.1,+,2.02e-05,L1PA13,L1,LINE
chr6,35233629,35233644,MA1982.1,+,2.02e-05,MER91A,hAT-Tip100,DNA
chr19,35260867,35260882,MA1982.1,-,2.02e-05,L1ME3B,L1,LINE
chr19,35266815,35266830,MA1982.1,-,2.02e-05,L1ME3B,L1,LINE
chr7,37689579,37689594,MA1982.1,+,2.02e-05,MER21A,ERVL,LTR
chr21,38076700,38076715,MA1982.1,-,2.02e-05,AluJo,Alu,SINE
chrX,38874368,38874383,MA1982.1,-,2.02e-05,LTR85a,Gypsy,LTR
chr16,40042998,40043013,MA1982.1,-,2.02e-05,MIRb,MIR,SINE
chr21,41305909,41305924,MA1982.1,+,2.02e-05,MER81,hAT-Blackjack,DNA
chr10,42050801,42050816,MA1982.1,-,2.02e-05,MER3,hAT-Charlie,DNA
chr22,46033224,46033239,MA1982.1,+,2.02e-05,AluJb,Alu,SINE
chr14,47699187,47699202,MA1982.1,-,2.02e-05,L1ME4a,L1,LINE
chr1,50108082,50108097,MA1982.1,-,2.02e-05,L2c,L2,LINE
chr11,54786443,54786458,MA1982.1,+,2.02e-05,MER5B,hAT-Charlie,DNA
chrX,64701251,64701266,MA1982.1,-,2.02e-05,L1PA13,L1,LINE
chr3,65718960,65718975,MA1982.1,-,2.02e-05,L1MEg,L1,LINE
chr17,67040167,67040182,MA1982.1,-,2.02e-05,L1MEd,L1,LINE
chr17,67099684,67099699,MA1982.1,-,2.02e-05,MLT1A0,ERVL-MaLR,LTR
chr6,68119750,68119765,MA1982.1,+,2.02e-05,L1M1,L1,LINE
chr12,68390157,68390172,MA1982.1,+,2.02e-05,L2c,L2,LINE
chr13,76621865,76621880,MA1982.1,-,2.02e-05,MSTA-int,ERVL-MaLR,LTR
chrX,78015620,78015635,MA1982.1,+,2.02e-05,L1P3,L1,LINE
chr6,80402309,80402324,MA1982.1,+,2.02e-05,MER5A,hAT-Charlie,DNA
chr8,81535482,81535497,MA1982.1,-,2.02e-05,L1PA13,L1,LINE
chr3,83545449,83545464,MA1982.1,-,2.02e-05,L2a,L2,LINE
chr15,85235997,85236012,MA1982.1,-,2.02e-05,FLAM_C,Alu,SINE
chr4,87754930,87754945,MA1982.1,+,2.02e-05,L2a,L2,LINE
chr2b,92820991,92821006,MA1982.1,-,2.02e-05,MSTD-int,ERVL-MaLR,LTR
chr3,94081790,94081805,MA1982.1,-,2.02e-05,AluSx,Alu,SINE
chr4,97581347,97581362,MA1982.1,-,2.02e-05,L2a,L2,LINE
chr12,99219588,99219603,MA1982.1,+,2.02e-05,L1MA4A,L1,LINE
chrX,100063188,100063203,MA1982.1,+,2.02e-05,Zaphod,hAT-Tip100,DNA
chr6,100501079,100501094,MA1982.1,+,2.02e-05,LTR55,ERV,LTR
chr14,101188283,101188298,MA1982.1,-,2.02e-05,MER39B,ERV1,LTR
chr12,102998618,102998633,MA1982.1,-,2.02e-05,FRAM,Alu,SINE
chr14,104870344,104870359,MA1982.1,-,2.02e-05,L1MEd,L1,LINE
chr5,104885839,104885854,MA1982.1,+,2.02e-05,L1PA13,L1,LINE
chr2b,106339207,106339222,MA1982.1,+,2.02e-05,L1MEc,L1,LINE
chr11,106889572,106889587,MA1982.1,-,2.02e-05,L2a,L2,LINE
chr10,111611480,111611495,MA1982.1,+,2.02e-05,MER94,hAT-Blackjack,DNA
chr9,113137786,113137801,MA1982.1,+,2.02e-05,L2a,L2,LINE
chr5,114641359,114641374,MA1982.1,-,2.02e-05,L1PA8A,L1,LINE
chr4,117183297,117183312,MA1982.1,+,2.02e-05,L1MEg,L1,LINE
chr3,120362997,120363012,MA1982.1,-,2.02e-05,MLT1E1A,ERVL-MaLR,LTR
chrX,128715133,128715148,MA1982.1,+,2.02e-05,MamGypLTR1b,Gypsy,LTR
chr11,130791331,130791346,MA1982.1,+,2.02e-05,L2a,L2,LINE
chr7,132824001,132824016,MA1982.1,+,2.02e-05,L2a,L2,LINE
chr5,139969832,139969847,MA1982.1,+,2.02e-05,L2a,L2,LINE
chrX,145337959,145337974,MA1982.1,-,2.02e-05,L2a,L2,LINE
chr1,154033207,154033222,MA1982.1,+,2.02e-05,L1ME3A,L1,LINE
chr5,160032048,160032063,MA1982.1,+,2.02e-05,MER20,hAT-Charlie,DNA
chr3,178122755,178122770,MA1982.1,+,2.02e-05,L1PA13,L1,LINE
chr1,191772388,191772403,MA1982.1,-,2.02e-05,L2a,L2,LINE
chrX_random,515511,515526,MA1982.1,+,2.03e-05,L1MC4,L1,LINE
chr16_random,636585,636600,MA1982.1,+,2.03e-05,LTR33C,ERVL,LTR
chr18_random,1033751,1033766,MA1982.1,-,2.03e-05,L1MD2,L1,LINE
chrX_random,1830711,1830726,MA1982.1,+,2.03e-05,L1M1,L1,LINE
chr8,2110923,2110938,MA1982.1,-,2.03e-05,L1MC,L1,LINE
chr12,2764483,2764498,MA1982.1,-,2.03e-05,L1MB2,L1,LINE
chr11_random,3135514,3135529,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chr20,3592842,3592857,MA1982.1,-,2.03e-05,MLT1A0,ERVL-MaLR,LTR
chr6,4973665,4973680,MA1982.1,+,2.03e-05,L1MEe,L1,LINE
chr16_random,5589350,5589365,MA1982.1,+,2.03e-05,LTR33C,ERVL,LTR
chr2a,5948598,5948613,MA1982.1,-,2.03e-05,MLT1A0,ERVL-MaLR,LTR
chr7_random,6006954,6006969,MA1982.1,-,2.03e-05,MLT2C1,ERVL,LTR
chrX_random,6521690,6521705,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr1_random,6759183,6759198,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chr12_random,9615003,9615018,MA1982.1,+,2.03e-05,Tigger1,TcMar-Tigger,DNA
chr11,9870215,9870230,MA1982.1,-,2.03e-05,MamGypLTR1b,Gypsy,LTR
chr10,10277580,10277595,MA1982.1,-,2.03e-05,L1M1,L1,LINE
chr12,10662275,10662290,MA1982.1,+,2.03e-05,HERV1_I-int,ERV1,LTR
chr1_random,10797855,10797870,MA1982.1,+,2.03e-05,L1P2,L1,LINE
chrUn,11970229,11970244,MA1982.1,+,2.03e-05,L1P1,L1,LINE
chr16,12304753,12304768,MA1982.1,-,2.03e-05,MER21B,ERVL,LTR
chr4_random,14979316,14979331,MA1982.1,-,2.03e-05,L1P2,L1,LINE
chr6,15505590,15505605,MA1982.1,+,2.03e-05,L1MEg,L1,LINE
chr11,15770522,15770537,MA1982.1,-,2.03e-05,Tigger1,TcMar-Tigger,DNA
chr5,18176366,18176381,MA1982.1,-,2.03e-05,LTR82B,ERVL,LTR
chr2b,18301990,18302005,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chr3,19526652,19526667,MA1982.1,-,2.03e-05,L1P4a,L1,LINE
chr17,22307383,22307398,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr1,22383693,22383708,MA1982.1,-,2.03e-05,MER30,hAT-Charlie,DNA
chr4,22562448,22562463,MA1982.1,+,2.03e-05,L1PA14,L1,LINE
chr13,22753646,22753661,MA1982.1,+,2.03e-05,L1P2,L1,LINE
chr19,22883500,22883515,MA1982.1,+,2.03e-05,BSR/Beta,Satellite,Satellite
chr9,23180871,23180886,MA1982.1,-,2.03e-05,MIR3,MIR,SINE
chrUn,24199710,24199725,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chr12,24762512,24762527,MA1982.1,+,2.03e-05,L2a,L2,LINE
chr13,25150395,25150410,MA1982.1,-,2.03e-05,HAL1,L1,LINE
chr12,26201246,26201261,MA1982.1,+,2.03e-05,Charlie1b,hAT-Charlie,DNA
chr22,27806119,27806134,MA1982.1,-,2.03e-05,L1PREC2,L1,LINE
chr9,30857443,30857458,MA1982.1,+,2.03e-05,ERVL-int,ERVL,LTR
chr9,31143070,31143085,MA1982.1,-,2.03e-05,MLT1B,ERVL-MaLR,LTR
chr2a,34454380,34454395,MA1982.1,+,2.03e-05,L1PA7,L1,LINE
chrX,37079914,37079929,MA1982.1,-,2.03e-05,LTR16C,ERVL,LTR
chr9,37493170,37493185,MA1982.1,+,2.03e-05,MLT1A0,ERVL-MaLR,LTR
chr22,37955069,37955084,MA1982.1,+,2.03e-05,MER30,hAT-Charlie,DNA
chr17,37986878,37986893,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chr10,38471108,38471123,MA1982.1,+,2.03e-05,L1PA7,L1,LINE
chr5,38599088,38599103,MA1982.1,-,2.03e-05,L1PA7,L1,LINE
chr15,39360177,39360192,MA1982.1,-,2.03e-05,MER30,hAT-Charlie,DNA
chr13,39447854,39447869,MA1982.1,+,2.03e-05,LTR28,ERV1,LTR
chr9,39552030,39552045,MA1982.1,+,2.03e-05,L1MEc,L1,LINE
chr13,40149312,40149327,MA1982.1,-,2.03e-05,L2c,L2,LINE
chrUn,41721214,41721229,MA1982.1,+,2.03e-05,L1P2,L1,LINE
chr21,44106661,44106676,MA1982.1,-,2.03e-05,MLT1C,ERVL-MaLR,LTR
chr4,44372453,44372468,MA1982.1,+,2.03e-05,L1PA10,L1,LINE
chr16,44753779,44753794,MA1982.1,+,2.03e-05,L2b,L2,LINE
chr14,44911995,44912010,MA1982.1,+,2.03e-05,L1PA7,L1,LINE
chr12,46254861,46254876,MA1982.1,-,2.03e-05,L2a,L2,LINE
chr17,47076631,47076646,MA1982.1,-,2.03e-05,FRAM,Alu,SINE
chr10,47319361,47319376,MA1982.1,+,2.03e-05,AluSx,Alu,SINE
chr3,47361028,47361043,MA1982.1,+,2.03e-05,L1PA7,L1,LINE
chr14,49614493,49614508,MA1982.1,+,2.03e-05,L1P2,L1,LINE
chr18,49879572,49879587,MA1982.1,-,2.03e-05,Tigger12c,TcMar-Tigger,DNA
chr6,50214086,50214101,MA1982.1,+,2.03e-05,L1M1,L1,LINE
chr12,52430784,52430799,MA1982.1,+,2.03e-05,L2c,L2,LINE
chr8,55125954,55125969,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr9,56214687,56214702,MA1982.1,+,2.03e-05,AluJb,Alu,SINE
chr18,59107214,59107229,MA1982.1,-,2.03e-05,Charlie15a,hAT-Charlie,DNA
chr6,63268494,63268509,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chr4,63523814,63523829,MA1982.1,+,2.03e-05,Charlie10,hAT-Charlie,DNA
chr2b,65641999,65642014,MA1982.1,-,2.03e-05,L1M1,L1,LINE
chr5,65991262,65991277,MA1982.1,+,2.03e-05,L1PA7,L1,LINE
chr16,70625399,70625414,MA1982.1,-,2.03e-05,MIRb,MIR,SINE
chr12,71518508,71518523,MA1982.1,+,2.03e-05,MIRb,MIR,SINE
chrX,72271704,72271719,MA1982.1,+,2.03e-05,L1M1,L1,LINE
chr16,73397695,73397710,MA1982.1,-,2.03e-05,AluSg,Alu,SINE
chr5,73411143,73411158,MA1982.1,+,2.03e-05,L1MB7,L1,LINE
chrX,73565523,73565538,MA1982.1,-,2.03e-05,L1MA3,L1,LINE
chr12,74311649,74311664,MA1982.1,+,2.03e-05,L2a,L2,LINE
chr6,74708138,74708153,MA1982.1,+,2.03e-05,LTR28,ERV1,LTR
chr6,74947663,74947678,MA1982.1,+,2.03e-05,L1MA2,L1,LINE
chr15,75074304,75074319,MA1982.1,+,2.03e-05,L1ME3A,L1,LINE
chr18,76054655,76054670,MA1982.1,-,2.03e-05,LTR48,ERV1,LTR
chr12,76586839,76586854,MA1982.1,+,2.03e-05,AluSx,Alu,SINE
chr1,77640846,77640861,MA1982.1,-,2.03e-05,HERV9-int,ERV1,LTR
chrX,77923415,77923430,MA1982.1,+,2.03e-05,MER4-int,ERV1,LTR
chr11,78354505,78354520,MA1982.1,+,2.03e-05,HERV9-int,ERV1,LTR
chr2b,81263397,81263412,MA1982.1,-,2.03e-05,L1MEc,L1,LINE
chr4,81801311,81801326,MA1982.1,-,2.03e-05,L1MA9,L1,LINE
chr3,83012235,83012250,MA1982.1,+,2.03e-05,L1PA8A,L1,LINE
chr12,83729054,83729069,MA1982.1,-,2.03e-05,L1P2,L1,LINE
chr13,84788148,84788163,MA1982.1,+,2.03e-05,L1P2,L1,LINE
chr4,86038322,86038337,MA1982.1,+,2.03e-05,L2a,L2,LINE
chr13,86487951,86487966,MA1982.1,-,2.03e-05,MER30,hAT-Charlie,DNA
chrX,91816230,91816245,MA1982.1,+,2.03e-05,L1MA1,L1,LINE
chr18,93594826,93594841,MA1982.1,+,2.03e-05,L1MD2,L1,LINE
chr6,93837963,93837978,MA1982.1,+,2.03e-05,L1PA13,L1,LINE
chrX,94299341,94299356,MA1982.1,+,2.03e-05,L1MA1,L1,LINE
chr6,95460494,95460509,MA1982.1,+,2.03e-05,L1MA4,L1,LINE
chr4,100125995,100126010,MA1982.1,+,2.03e-05,L1MEe,L1,LINE
chr9,100771364,100771379,MA1982.1,-,2.03e-05,L1MEg,L1,LINE
chr12,102139742,102139757,MA1982.1,-,2.03e-05,MIRb,MIR,SINE
chr5,103107394,103107409,MA1982.1,-,2.03e-05,L1PA4,L1,LINE
chr6,103197948,103197963,MA1982.1,-,2.03e-05,L1P3,L1,LINE
chr14,103806686,103806701,MA1982.1,+,2.03e-05,L2a,L2,LINE
chr7,104412827,104412842,MA1982.1,-,2.03e-05,L1P3,L1,LINE
chr4,104470437,104470452,MA1982.1,-,2.03e-05,L1MCc,L1,LINE
chr13,104818547,104818562,MA1982.1,-,2.03e-05,MLT1J1-int,ERVL-MaLR,LTR
chr9,105738744,105738759,MA1982.1,+,2.03e-05,AluJo,Alu,SINE
chr3,106208606,106208621,MA1982.1,+,2.03e-05,L1ME1,L1,LINE
chr11,107649778,107649793,MA1982.1,+,2.03e-05,MLT1E,ERVL-MaLR,LTR
chr8,108596014,108596029,MA1982.1,+,2.03e-05,LTR78,ERV1,LTR
chr12,109855512,109855527,MA1982.1,-,2.03e-05,LTR16C,ERVL,LTR
chr2b,110789833,110789848,MA1982.1,+,2.03e-05,MLT1C,ERVL-MaLR,LTR
chr1,112310864,112310879,MA1982.1,-,2.03e-05,MLT2C1,ERVL,LTR
chr11,116589654,116589669,MA1982.1,+,2.03e-05,MLT1A0,ERVL-MaLR,LTR
chrX,116885141,116885156,MA1982.1,-,2.03e-05,L1P2,L1,LINE
chr12,118188752,118188767,MA1982.1,+,2.03e-05,MER30,hAT-Charlie,DNA
